-5.048916681645972127e-02,-5.002229874960093664e-02,-4.915541454826506673e-02,-4.786718813610231493e-02,-4.581363328857812611e-02,-4.276069714134683036e-02,-3.842127587619739715e-02,-3.275095462739990165e-02,-2.590024928476260258e-02,-1.824144220357899401e-02,-9.981830965145821466e-03,-8.760025779272151642e-04,7.106692943491088599e-03,7.715838493682403154e-03,-3.259265803467359390e-03,-4.050067872721285940e-03,-3.128547125567138470e-03,-2.912600291569855931e-03,-1.149400010304877512e-02,-1.383089492971264212e-01,-8.931214075573348787e-02,-1.878722032543604648e-01,-2.870557306815597620e-01,-3.640606823402163794e-01,-4.169512821251806223e-01
-5.049081953246310761e-02,-5.002392134052744549e-02,-4.915696900601132513e-02,-4.786859569043522278e-02,-4.581476049779582838e-02,-4.276161900408022298e-02,-3.842187623233841998e-02,-3.275130307136860097e-02,-2.590041540559047395e-02,-1.824150304709602072e-02,-9.981806645542157241e-03,-8.759838601487325051e-04,7.106685582965833331e-03,7.715815278543036726e-03,-3.259264984930299210e-03,-4.050077916290218197e-03,-3.128560660141710675e-03,-2.912337704198053687e-03,-1.204884490089890361e-02,-1.829918064579656445e-01,-9.293001703094315447e-02,-1.617474240063843660e-01,-2.258709943308429280e-01,-2.746014601624378604e-01,-3.080510133314064425e-01
-5.049161462960874425e-02,-5.002467376575401442e-02,-4.915765916034975369e-02,-4.786909097337166408e-02,-4.581524021753363013e-02,-4.276194735046506129e-02,-3.842200821024169266e-02,-3.275133933329419517e-02,-2.590036490215972403e-02,-1.824135673082432144e-02,-9.981727774467798187e-03,-8.759449452994116925e-04,7.106691903343076606e-03,7.715791191887078765e-03,-3.259277208237265633e-03,-4.050176498943769930e-03,-3.128562828832626326e-03,-2.912093986167896623e-03,-2.226343992947388360e-03,-2.150420951058718555e-01,-7.273251624683832461e-02,-1.001790905848598118e-01,-1.498736707859154860e-01,-1.743663247521468895e-01,-1.921043488817902878e-01
-5.049055080000952600e-02,-5.002372590511044298e-02,-4.915679985544035152e-02,-4.786827610095634178e-02,-4.581441436004496381e-02,-4.276125602544560839e-02,-3.842157127200316463e-02,-3.275087975931852136e-02,-2.590002959101487395e-02,-1.824115273495206108e-02,-9.981574134221916569e-03,-8.758647340432190731e-04,7.106716700734838979e-03,7.715772909687546727e-03,-3.259274541198920253e-03,-4.050053197038084273e-03,-3.128558508488588075e-03,-2.911946529766340497e-03,-1.942125504769221054e-03,-2.359541031980959547e-01,5.394968627975906816e-01,6.083475153774634547e-01,6.358973103585752185e-01,6.452833029498067363e-01,6.473895933449433926e-01
-5.048819491031153461e-02,-5.002144357279236786e-02,-4.915452796203911845e-02,-4.786628221606763905e-02,-4.581268922032011304e-02,-4.275975717578339719e-02,-3.842038866668456149e-02,-3.275008123944416621e-02,-2.589954879054976594e-02,-1.824083093410813414e-02,-9.981379777329291506e-03,-8.757480292761688151e-04,7.106746203234127167e-03,7.715764689460069721e-03,-3.259273457674760968e-03,-4.050052425667627180e-03,-3.128529890159503953e-03,-2.911927876560760527e-03,3.640640767874865624e-02,3.780976404676912594e-02,5.954037968118471857e-01,6.534230651778751842e-01,6.702481767522948664e-01,6.732670921109660256e-01,3.627262512861192389e-01
-5.048583645122195485e-02,-5.001899056624425910e-02,-4.915228381031049726e-02,-4.786419829904638157e-02,-4.581090248088233452e-02,-4.275832133558332693e-02,-3.841941849549544014e-02,-3.274941801560547067e-02,-2.589915290789752966e-02,-1.824062551312397723e-02,-9.981326337064722054e-03,-8.757296806386039674e-04,7.106745902089462406e-03,7.715760117048664490e-03,-3.259278561138701045e-03,-4.050045496776855276e-03,-3.128533079732754001e-03,-2.911964735017313899e-03,3.640593200923225581e-02,2.081061645908811042e-01,4.292341843609788210e-01,4.665429496209070881e-01,3.669081302904331210e-01,3.755486530435244719e-01,3.800379447515258580e-01
-5.048410723539804856e-02,-5.001748765031961697e-02,-4.915067815598170992e-02,-4.786289399999428540e-02,-4.580986703648353559e-02,-4.275745748128510076e-02,-3.841880593784124248e-02,-3.274919230501245615e-02,-2.589906864252529417e-02,-1.824072422891893572e-02,-9.981394043468384478e-03,-8.758510400904474281e-04,7.106689698912461127e-03,7.715746840036486441e-03,-3.259283070080387645e-03,-4.050037516769755715e-03,-3.128513220558226931e-03,-2.912023346914871524e-03,3.640572078740272194e-02,4.926515686734780908e-02,4.837333508380405878e-01,3.828014020069929746e-01,4.017959971240893657e-01,4.100206636988724118e-01,4.135010189539756742e-01
-5.048301509160291189e-02,-5.001643617837850386e-02,-4.914962006185548404e-02,-4.786205215384123357e-02,-4.580917254445870945e-02,-4.275694502086491156e-02,-3.841864870944542570e-02,-3.274912100523548475e-02,-2.589924212237395759e-02,-1.824088802787033822e-02,-9.981636262933846898e-03,-8.760020229630294470e-04,7.106593216080559286e-03,7.715725131624773248e-03,-3.259287270641442451e-03,-4.050045521643052919e-03,-3.128514126648029945e-03,-2.912082568371965677e-03,3.640569923859156287e-02,4.926518594330793477e-02,0.000000000000000000e+00,1.706298336600340915e-01,1.860907062940857781e-01,1.950667872068007069e-01,2.000295295269875206e-01
-5.048220889853474724e-02,-5.001569226644706628e-02,-4.914878366988367081e-02,-4.786138089996630485e-02,-4.580871023097152911e-02,-4.275662919905150183e-02,-3.841837399997345692e-02,-3.274912122209366200e-02,-2.589933260346635388e-02,-1.824103519152351499e-02,-9.981834017686997892e-03,-8.761766266447868368e-04,7.106503460640856314e-03,7.715706970320446514e-03,-3.259291765860439401e-03,-4.050049509243480728e-03,-3.128514465931520137e-03,-2.912033356111632006e-03,3.640572118096252474e-02,4.926523304384877733e-02,-7.331022455758784417e-10,1.706288298916365243e-01,1.236787482460802723e-01,1.291260067877335604e-01,1.318478661479489111e-01
-5.048178901281188957e-02,-5.001518815034207421e-02,-4.914846808892097546e-02,-4.786107752317469988e-02,-4.580848788117136000e-02,-4.275636187866443255e-02,-3.841830930915937636e-02,-3.274901131228200729e-02,-2.589944397276588983e-02,-1.824112217989755022e-02,-9.981945356849998216e-03,-8.762524305198971832e-04,7.106446984933079310e-03,7.715697509738417802e-03,-3.259293117337103488e-03,-4.050062957143741108e-03,-3.128510218374547323e-03,-2.912033775000244604e-03,3.640572306102969613e-02,4.926528951004512102e-02,1.461305136409628280e-01,1.706288429605944956e-01,1.236787638610244572e-01,1.291260084823655507e-01,1.318478510801517622e-01
-5.048156803206067800e-02,-5.001489103774563877e-02,-4.914830662249341370e-02,-4.786091146607636404e-02,-4.580833246817177934e-02,-4.275635414166774340e-02,-3.841826812450670897e-02,-3.274903799671071564e-02,-2.589944791398282251e-02,-1.824118064350546339e-02,-9.981981012741770326e-03,-8.763040372980813487e-04,7.106417982960988936e-03,7.715693977862159332e-03,-3.259290173022044799e-03,-4.050054559637606202e-03,-3.128506564253785704e-03,-2.912106964433647336e-03,3.640575988801380419e-02,4.926529116512062129e-02,-1.094975576876322645e-09,1.706288458164682553e-01,1.236787741167903465e-01,1.291260113734806758e-01,1.318478522377669049e-01
-5.048141185890746979e-02,-5.001489830458334673e-02,-4.914813674160463386e-02,-4.786089092275180867e-02,-4.580824341046332848e-02,-4.275624568017995231e-02,-3.841833378938006721e-02,-3.274907838182428144e-02,-2.589951247232211845e-02,-1.824120453061461866e-02,-9.982017426981949076e-03,-8.763201996230707714e-04,7.106403891836455232e-03,7.715692982277877650e-03,-3.259296805781986342e-03,-4.050063357578692798e-03,-3.128498001742197054e-03,-2.912052808453946626e-03,3.640576465470939799e-02,4.926532101329633012e-02,1.461305364916189731e-01,1.136934795335805409e-01,1.236787754378630422e-01,1.291260471251509667e-01,1.318478574421170779e-01
-5.048147319490677021e-02,-5.001473020213401122e-02,-4.914811507247121569e-02,-4.786075214710608372e-02,-4.580813586679229055e-02,-4.275619820226248674e-02,-3.841824200272032919e-02,-3.274896071436006473e-02,-2.589947400257779433e-02,-1.824120742801163195e-02,-9.982098979123499305e-03,-8.763482601680250283e-04,7.106396942942883564e-03,7.715692845119615471e-03,-3.259298014545098082e-03,-4.050055628889426100e-03,-3.128516609251308714e-03,-2.912034402309715900e-03,3.640574014717223861e-02,4.926534102293809309e-02,9.742036039691653881e-02,1.706288759868483107e-01,1.236787827846259902e-01,1.291260213778004651e-01,1.318478630337300006e-01
-5.048136376555314997e-02,-5.001492348777292207e-02,-4.914810128505191916e-02,-4.786079013354789524e-02,-4.580819381044975991e-02,-4.275615455225972167e-02,-3.841825055335049144e-02,-3.274910036832299337e-02,-2.589944654228875168e-02,-1.824124359189152264e-02,-9.982068513274412747e-03,-8.763654351315874891e-04,7.106412956123442891e-03,7.715673817143553492e-03,-3.259291529756503086e-03,-4.050047064985573542e-03,-3.128503413577110853e-03,-2.912038734161837266e-03,3.640578716392928182e-02,4.926531859224439480e-02,9.742036386026937944e-02,1.706288670472201618e-01,1.236787790309538393e-01,1.291260525050713925e-01,1.318478624455247661e-01
