1.054869547090103480e-12,7.024239062393612204e-12,1.394141107634412031e-11,2.199076389832331593e-11,3.139897017960036533e-11,4.244562541020908344e-11,5.547632233578718580e-11,7.091870059168796440e-11,8.930148304233699175e-11,1.112764785002992798e-10,1.376423055776255549e-10,1.693690392016996689e-10,2.076197472783042115e-10,2.537640174408468866e-10,3.093744916779196206e-10,3.761919331055763378e-10,4.560334252355980286e-10,5.506083035439183327e-10,6.611994981158689880e-10,7.881721633142514129e-10,9.303184753666904878e-10,1.084125344192846157e-09,1.243176576709020272e-09,1.397992392953499192e-09,1.536628533220332374e-09,1.646213543865235811e-09,1.715302074215189958e-09,1.736433129599354506e-09,1.707954850276091771e-09,1.634246950369593683e-09,1.524435320613826329e-09,1.390612835516635848e-09,1.246208851222451791e-09,1.103705255883355031e-09,9.717915937291780057e-10,8.544229221697941249e-10,7.525486640581107365e-10,6.659449972318327589e-10,5.938519898371014041e-10,5.350401331820645602e-10,4.878356301697428544e-10,4.503717233246986446e-10,4.208104133461672456e-10,3.975266589263769316e-10,3.791726321673904030e-10,3.646509043343896050e-10,3.531044906678407026e-10,3.438737787038397314e-10,3.364932242049813458e-10,3.305600668197842927e-10
-4.661687501326933282e-12,9.851565576267010140e-13,7.530881080851560604e-12,1.515071463366954310e-11,2.406015727070445106e-11,3.452502785976292189e-11,4.687398135244084331e-11,6.151401564952939801e-11,7.894801208284319707e-11,9.979616283766905742e-11,1.248186220730870757e-10,1.549388029146273068e-10,1.912635664345068064e-10,2.350970413229693476e-10,2.879363016690770263e-10,3.514387359739964634e-10,4.273340557963071632e-10,5.172498025266298873e-10,6.224069113767217869e-10,7.431530789678925588e-10,8.783382157115349708e-10,1.024620235766798740e-09,1.175894469972491093e-09,1.323142601266336016e-09,1.455003366961171653e-09,1.559234330211982875e-09,1.624948197139178587e-09,1.645047867450287772e-09,1.617959903945960302e-09,1.547853486326051482e-09,1.443404848769676057e-09,1.316125971756447225e-09,1.178782125588174211e-09,1.043247453182575654e-09,9.177826848896253376e-10,8.061598440969476601e-10,7.092779240033327843e-10,6.269268528527114829e-10,5.583860443301063673e-10,5.024762778152649166e-10,4.576028425011187081e-10,4.219937225526979142e-10,3.938942414500269226e-10,3.717746332044799570e-10,3.543303216129642313e-10,3.405277964369035711e-10,3.295539859584321861e-10,3.207889894427614923e-10,3.137733502037497594e-10,3.081315663031924415e-10
-1.056044891103353204e-11,-5.248685387770400503e-12,9.111212404866341187e-13,8.084676092142594407e-12,1.647587968460754901e-11,2.633626287019008847e-11,3.797697693594670128e-11,5.178327987370943202e-11,6.823125762032899313e-11,8.790857240736878326e-11,1.115352245186940649e-10,1.399859484884314753e-10,1.743098229258556640e-10,2.157422048045899243e-10,2.657022345448316171e-10,3.257605571441805274e-10,3.975564689799195368e-10,4.826321011354275700e-10,5.821446106262370168e-10,6.964232514748488275e-10,8.243794269427000741e-10,9.628467975702541989e-10,1.106045505437396208e-09,1.245436763938738188e-09,1.370263356925655100e-09,1.468935406435831894e-09,1.531144556694610461e-09,1.550173517664898701e-09,1.524531914735990478e-09,1.458162448682508093e-09,1.359286046185745446e-09,1.238798181820001518e-09,1.108785488655452060e-09,9.804879540303897240e-10,8.617227789716782983e-10,7.560624439178531715e-10,6.643677296711039642e-10,5.864343119978707004e-10,5.215817187170782136e-10,4.686857886969724943e-10,4.262394050778354261e-10,3.925578464451194295e-10,3.659754236322680254e-10,3.450523779860851447e-10,3.285513099722970612e-10,3.155123898719257916e-10,3.051309243180866185e-10,2.968329862670583650e-10,2.902090252132324000e-10,2.848745767196752306e-10
-1.660559590158059544e-11,-1.163991355227855125e-11,-5.878766625632138524e-12,8.337970767067557955e-13,8.689620562374631858e-12,1.792553717483858947e-11,2.883452757785628306e-11,4.177936573651605199e-11,5.720890966442766267e-11,7.567656070702346053e-11,9.786112975374695340e-11,1.245871886796988702e-10,1.568437021158617434e-10,1.957957092212902362e-10,2.427814085684843730e-10,2.992819388061795245e-10,3.668433303798579775e-10,4.469197740985456243e-10,5.406025372461274720e-10,6.482024720184004521e-10,7.686934129619579471e-10,8.990930126411477971e-10,1.033954937920213184e-09,1.165234935254172004e-09,1.282800515187324226e-09,1.375734808711460939e-09,1.434327832362925171e-09,1.452252395603444432e-09,1.428102013313310325e-09,1.365591340611446955e-09,1.272463650489740857e-09,1.158987044581746789e-09,1.036545573866001905e-09,9.157197691284953556e-10,8.038706906704845931e-10,7.043714403450238810e-10,6.180309834563149500e-10,5.446623614983274853e-10,4.836170439626613313e-10,4.338333030869723963e-10,3.938885094484413464e-10,3.621930586347011766e-10,3.371906258177898312e-10,3.175011053500873408e-10,3.019853794560290762e-10,2.897145918035870380e-10,2.799434278738472079e-10,2.721537735222367691e-10,2.659067356563816696e-10,2.608971210949621283e-10
-2.275335834533653721e-11,-1.814292429287653025e-11,-1.279095366745093873e-11,-6.551575279655704428e-12,7.547110457506552781e-13,9.349583493195590302e-12,1.950740465107006649e-11,3.156799270921797333e-11,4.595190314392658338e-11,6.317773100922521964e-11,8.388184503771205352e-11,1.088372886769395853e-10,1.389715297208454429e-10,1.753773154727636800e-10,2.193097031532496386e-10,2.721582278329294252e-10,3.353730790146586498e-10,4.103186608732088322e-10,4.980186095808777313e-10,5.987648835056612632e-10,7.115962496961328728e-10,8.337180285900089219e-10,9.600273512774146330e-10,1.082987402619549890e-09,1.193105451959067913e-09,1.280154572247080655e-09,1.335039001144834579e-09,1.351830153294955808e-09,1.329210777329781536e-09,1.270658117660658714e-09,1.183428717269260079e-09,1.077144012078933534e-09,9.624684646784256511e-10,8.493058779609148865e-10,7.445557020875169747e-10,6.513760045557076103e-10,5.705325591410700478e-10,5.018469185444134911e-10,4.447072250206535648e-10,3.981201282005071720e-10,3.607415384092834181e-10,3.310868524658464165e-10,3.076994092535646131e-10,2.892803354061242787e-10,2.747709992213812294e-10,2.632892112348322006e-10,2.541580841000813417e-10,2.468749115590270054e-10,2.410231736449728875e-10,2.363436173948547644e-10
-2.895207004015502749e-11,-2.470366075116491042e-11,-1.976871682986905811e-11,-1.401165542782400782e-11,-7.265546491195605755e-12,6.759092147919790867e-13,1.006800668196612347e-11,2.122717302876060827e-11,3.454508398672052519e-11,5.050494635804318187e-11,6.969976373601970092e-11,9.285016841754901298e-11,1.208208675018803779e-10,1.546307781904464551e-10,1.954505883532040128e-10,2.445763366264772843e-10,3.033607679038597480e-10,3.730766720485634739e-10,4.546790455705402909e-10,5.484408939387726411e-10,6.534674561381047291e-10,7.671556663661859644e-10,8.847519643173183651e-10,9.992373021812803649e-10,1.101769861162763246e-09,1.182824989749517876e-09,1.233932711613810529e-09,1.249570251520223895e-09,1.228509257903962732e-09,1.173988712306183930e-09,1.092768666241290688e-09,9.938094661933673682e-10,8.870424305190530826e-10,7.816893574530447805e-10,6.841722817125698720e-10,5.974335427900526249e-10,5.221904757399868625e-10,4.582776344512125072e-10,4.051193876845999888e-10,3.617846822045909931e-10,3.270281130063405948e-10,2.994549233997558291e-10,2.777046759627950892e-10,2.605893249378654169e-10,2.470951072780885104e-10,2.364270255234380948e-10,2.279406219144582548e-10,2.211663570115229436e-10,2.157387154625080206e-10,2.113875665565342346e-10
-3.514221815146187070e-11,-3.125995957588555882e-11,-2.674677274358809445e-11,-2.147752942400077646e-11,-1.529797344184192764e-11,-8.017491174076496741e-12,6.000285258230524599e-13,1.084730264639403572e-11,2.308676743186068317e-11,3.776593936390217834e-11,5.543375376039071963e-11,7.675795617810750636e-11,1.025397782639226147e-10,1.337235002642971133e-10,1.713943830224559041e-10,2.167540260216682146e-10,2.710568015732203452e-10,3.354828370127259320e-10,4.109179954378874190e-10,4.976165484888281028e-10,5.947509286560065002e-10,6.999119823514680440e-10,8.087000691382907084e-10,9.146182529310346279e-10,1.009483327088365664e-09,1.084481474302647470e-09,1.131771820155690438e-09,1.146243884783363467e-09,1.126758953443114093e-09,1.076313743962345569e-09,1.001166743591679144e-09,9.096135747272224354e-10,8.108434401427476797e-10,7.133844180419937114e-10,6.231802199871319240e-10,5.429558743608569618e-10,4.733775826093609364e-10,4.142908357295017707e-10,3.651603208157459129e-10,3.251172431587234507e-10,2.930048560774818865e-10,2.675379390730132878e-10,2.474530365739124142e-10,2.316452210553355364e-10,2.191862241570526334e-10,2.093387946322721090e-10,2.014987604276789858e-10,1.952484247313570822e-10,1.902442239105924411e-10,1.862241466482562310e-10
-4.125742001501028931e-11,-3.774227952413482758e-11,-3.365203603916838552e-11,-2.887196890732603049e-11,-2.326064417637360784e-11,-1.664310913645111445e-11,-8.802519676096440173e-12,5.300700643496711874e-13,1.168773869480500252e-11,2.508194008683648130e-11,4.121790093128896698e-11,6.070997188025118197e-11,8.429573367308058153e-11,1.128447257895636972e-10,1.473564985445709992e-10,1.889379723945699486e-10,2.387447751953505580e-10,2.978646431514155317e-10,3.671142029549617886e-10,4.467289565262590360e-10,5.359493960617853592e-10,6.325606091081496456e-10,7.325182425618469996e-10,8.298484903343827768e-10,9.170288726244159037e-10,9.859549253557623273e-10,1.029420282046009278e-09,1.042724183051085367e-09,1.024818866362483922e-09,9.784599533866746429e-10,9.094008502895258753e-10,8.252703536207489284e-10,7.345162036609225044e-10,6.449744313335637119e-10,5.621030331073279664e-10,4.884123445338975540e-10,4.245168528364383825e-10,3.702690814501435572e-10,3.251756570408024694e-10,2.884326220262021681e-10,2.589745471585357880e-10,2.356160870392509409e-10,2.172006267738835010e-10,2.027051678765704027e-10,1.912845914080767903e-10,1.822557702216032631e-10,1.750799077809857379e-10,1.693429663714634451e-10,1.647573619915499597e-10,1.610774780313649109e-10
-4.722557287002907015e-11,-4.407511882204481995e-11,-4.040504823776841766e-11,-3.611103693900427947e-11,-3.106434290525834530e-11,-2.510563880851894952e-11,-1.803710717935809280e-11,-9.613701164946725920e-12,4.687049819017764789e-13,1.258581528435789657e-11,2.719905225884767347e-11,4.486979654798686508e-11,6.627245851664202257e-11,9.220225043646757145e-11,1.235735628935142105e-10,1.613992218156344273e-10,2.067370045725207090e-10,2.605826124195675413e-10,3.236844728243139248e-10,3.962595989829588561e-10,4.776162112272871742e-10,5.657331548331534955e-10,6.569184506123189638e-10,7.457189111180111011e-10,8.252662406220645178e-10,8.881630623989878116e-10,9.278295813262041806e-10,9.399739955206125091e-10,9.236382971942517555e-10,8.813371853492837869e-10,8.183247186391561206e-10,7.415685865458979511e-10,6.587775213865527019e-10,5.770992813984680436e-10,5.015142507536013134e-10,4.343154515162285797e-10,3.760655291203660212e-10,3.266285083118689390e-10,2.855473163527365806e-10,2.520842529482727932e-10,2.252632581092744230e-10,2.040026247199131321e-10,1.872451469033044697e-10,1.740562082162508611e-10,1.636669871068372401e-10,1.554585808778225029e-10,1.489269244967568331e-10,1.437160819078438039e-10,1.395530570806393558e-10,1.361958523448564202e-10
-5.297100108263297973e-11,-5.017913008824402525e-11,-4.692223768513265683e-11,-4.310624214295023442e-11,-3.861485609625310273e-11,-3.330414437966784118e-11,-2.699529510101007991e-11,-1.946628027122323296e-11,-1.044194380544854419e-11,4.184099350652380387e-13,1.353302536399979830e-11,2.941132169760521731e-11,4.866538991301262665e-11,7.201726662140977949e-11,1.002976153985491045e-10,1.344267623213806057e-10,1.753661770301756983e-10,2.240214349816731934e-10,2.810735829513247625e-10,3.467221667967884353e-10,4.203422393681384112e-10,5.001035516001779525e-10,5.826608965686969409e-10,6.630724551506099889e-10,7.351142401455571372e-10,7.920825699830926257e-10,8.280141226154270870e-10,8.390189800427561071e-10,8.242267205339949489e-10,7.859164572166263259e-10,7.288514477436647717e-10,6.593460884785821650e-10,5.843869121017634412e-10,5.104444892430872343e-10,4.420279048965902710e-10,3.812178686959608032e-10,3.285223867423239155e-10,2.838180465184121118e-10,2.466849009937960680e-10,2.164509436453792333e-10,1.922245381954285077e-10,1.730247839387714542e-10,1.578956496229123486e-10,1.459965280872636245e-10,1.366198126478292801e-10,1.292138240328612195e-10,1.233225995862618049e-10,1.186242268225580654e-10,1.148586403915732866e-10,1.118423574133607850e-10
