5.257873672249564756e-02,4.726287242408327982e-02,4.164898881966385552e-02,3.583742642496783037e-02,2.998055709555787207e-02,2.427027953038700739e-02,1.891232722217227324e-02,1.410260052776134143e-02,1.002046500325763125e-02,6.808842345485860252e-03,4.460685510440457087e-03,2.814270123231933131e-03,1.698820144257962754e-03,9.772363766894507156e-04,5.374636075396463722e-04,2.850423473471141783e-04,1.390816166219741219e-04,5.997855617055630620e-05,2.220340963234827887e-05,7.985277625722028732e-06,2.836215987239157340e-06,9.572560339456282105e-07,2.741925855186970917e-07,6.198281285706957251e-08,1.546046207162874479e-08,3.604145013275915340e-09,6.295328742070615452e-10,1.164135311276765211e-10,2.132339154323766780e-11,2.801942717407964310e-12,4.720686735131934061e-13,5.743896355668895177e-14,9.063603195138907572e-15,1.071045318976282162e-15,1.826798426217461323e-16,2.318780152415832367e-17,4.349784123750632301e-18,8.173730569458795197e-19,1.610651488959188826e-19,5.139865058234834372e-20,2.241717998319191555e-20,1.174907937848726479e-20,9.981243651750215678e-21,1.668645595041730058e-20,6.257484766184054439e-20,4.890482929146047607e-19,9.740752591527232820e-18,6.313397881000584451e-16,1.667472335186184732e-13,2.210527433097075256e-10,1.495801239696435236e-06,2.238658542549995089e-03,1.070099964950838901e-02,1.875489271048862497e-02,2.521823916935636914e-02,3.009784055183811757e-02,3.373451756077833902e-02,3.646333115845492440e-02,3.853249920282020291e-02,4.010901445852620845e-02,4.129964431059727353e-02,4.216889836024104860e-02,4.275149417226291326e-02,4.306028089317173041e-02,4.309032261365861038e-02,4.281936827470649021e-02,4.220352070963578894e-02,4.116438965496979629e-02,3.955983892748473479e-02,3.712174314533245312e-02,3.333167974473359024e-02,2.722602485991067189e-02,1.755757203714368095e-02,5.653564705230309725e-03,5.765934966286852086e-03,2.660961296790463615e-02,3.334446244194556180e-02,5.098188626031426723e-02,5.102350819257379239e-02,3.837412633936867351e-02,5.670440231995838021e-02,5.089126446884927740e-02,5.732162352323761506e-02,5.684351957463619487e-02,5.827750685521163043e-02,5.848885767395695101e-02,5.849470559152145782e-02,5.891218752882224768e-02,5.955711911062441799e-02,5.864054237622270960e-02,6.676948206884170123e-02,5.874699450364148645e-02,5.858481706025975289e-02,7.388146385773534941e-02,6.886909051290811268e-02,5.911098993650238526e-02,5.932829729147127973e-02,6.620936073825380019e-02,7.287718984198481020e-02,7.582710312427548560e-02
5.853823428364419296e-02,5.283931946329918639e-02,4.676403965725882406e-02,4.041750844197342096e-02,3.396350997914903552e-02,2.761409350887965991e-02,2.160469044686326792e-02,1.616835653468257084e-02,1.152500677052445931e-02,7.852036173333827931e-03,5.152717795444032925e-03,3.252908391007358537e-03,1.963267922259581948e-03,1.128530735495725072e-03,6.200032390777152460e-04,3.284159761153712361e-04,1.599850182031232473e-04,6.885971826441163776e-05,2.544759967492137234e-05,9.131679347860566736e-06,3.234884865196818890e-06,1.088874466772916489e-06,3.109158478589461518e-07,7.010444233744396889e-08,1.742786926599601650e-08,4.046929746526447467e-09,7.044311175404417710e-10,1.297750869278770666e-10,2.365936749697695108e-11,3.097552471424237636e-12,5.192658934302177713e-13,6.291480594814485276e-14,9.876049257170754456e-15,1.161794127370730485e-15,1.970644332716650510e-16,2.489614228389253149e-17,4.644648674812559718e-18,8.683176161714827262e-19,1.702535547035241027e-19,5.403865811249402665e-20,2.344592798012567210e-20,1.222758703420379951e-20,1.033659439109806365e-20,1.719514257328861604e-20,6.417017601580646989e-20,4.992120693528680930e-19,9.899615346559418965e-18,6.389570589791969986e-16,1.680939929580376995e-13,2.220292282180473442e-10,1.497714278970727699e-06,2.239969746739147154e-03,1.070968427244145885e-02,1.876772394345519943e-02,2.523296332800390590e-02,3.011308166569872866e-02,3.374958569729857860e-02,3.647794900320934508e-02,3.854659907032920163e-02,4.012264263549591981e-02,4.131290906388822293e-02,4.218195527991402960e-02,4.276454703458848483e-02,4.307358939234118972e-02,4.310422034079081782e-02,4.283429924886467122e-02,4.222009891043136676e-02,4.118349758855398279e-02,3.958283887378823834e-02,3.715087653088974123e-02,3.337073897997047678e-02,2.728088005268057559e-02,1.763369620563521797e-02,5.742088594822367803e-03,5.892487751608065788e-03,2.706787496363620080e-02,4.467760205878518881e-02,3.932977113372621014e-02,5.283582452066257901e-02,5.461434575219859672e-02,4.012135567179185569e-02,5.823106133688518010e-02,4.403065977166904094e-02,5.885435039669523194e-02,5.301008797837504505e-02,5.892396473682334074e-02,5.832994083802483382e-02,5.881046855699257475e-02,5.875466394243269996e-02,6.575330160775033628e-02,5.828574658070716924e-02,6.186231715689038263e-02,7.277109314359332670e-02,5.917111128880205712e-02,5.867296106558814867e-02,6.803647901555512356e-02,7.528559672881260378e-02,7.641448201641720672e-02,7.708469605919028578e-02,7.861874415549133244e-02
6.569565451582430604e-02,5.959498899278766609e-02,5.302025518100748902e-02,4.607681350677245158e-02,3.893679208599126057e-02,3.183271298018819362e-02,2.503488895889408039e-02,1.882405005546769483e-02,1.347507477158924397e-02,9.213586721007447494e-03,6.060415868865863358e-03,3.829924687026950696e-03,2.311627219577407598e-03,1.327894525671151609e-03,7.287265278649594953e-04,3.855050258816368567e-04,1.874617442263744967e-04,8.051373214283644880e-05,2.969809315733935862e-05,1.063059941680242133e-05,3.754893216699232681e-06,1.260126055031115310e-06,3.585585771448162988e-07,8.061620071912448342e-08,1.996644173049652635e-08,4.616204047096195996e-09,8.004209633129583891e-10,1.468413945490750433e-10,2.663030707290133593e-11,3.472262319076078308e-12,5.788238316308662271e-13,6.979861508370760196e-14,1.089274973729989655e-14,1.274903306895514885e-15,2.149063121534560408e-16,2.700666212921838664e-17,5.007256458646810464e-18,9.307010418924983139e-19,1.814593637110210646e-19,5.724355290561926715e-20,2.468978700037508184e-20,1.280386894411572639e-20,1.076290262333250278e-20,1.780350461836431803e-20,6.607060756671131305e-20,5.112864197401736649e-19,1.008801465839114298e-17,6.479806841308164933e-16,1.696939768512435187e-13,2.232018685577154980e-10,1.500157443179873107e-06,2.241495956830887992e-03,1.071947503979335872e-02,1.878210550042858432e-02,2.524948807793476677e-02,3.013018075145472777e-02,3.376649524709470634e-02,3.649435064001655543e-02,3.856242275637188077e-02,4.013793719662241827e-02,4.132779423416099024e-02,4.219660988475644470e-02,4.277919727182506043e-02,4.308852655075975924e-02,4.311981947864807624e-02,4.285105664715924828e-02,4.223869884491390087e-02,4.120493577456282863e-02,3.960862119909094176e-02,3.718350923178408152e-02,3.341447550048216170e-02,2.734236731469743067e-02,1.771912895810872149e-02,5.845889021593245367e-03,7.975108154335410621e-03,2.671759395394077835e-02,3.250124656653472638e-02,3.491978033183656266e-02,3.736545571466171750e-02,5.530477180544227794e-02,5.491106261743235878e-02,4.955587188870070464e-02,5.840246828932972589e-02,4.822744486791891161e-02,5.877515184305503321e-02,5.500081165964769425e-02,5.868671781856512476e-02,5.958559773141458571e-02,5.937838183628774830e-02,5.838311313407258674e-02,7.169793488279388449e-02,6.175251476315817001e-02,5.807889458356479961e-02,6.452045439084512501e-02,7.552566005467312160e-02,7.630526866669513908e-02,7.657776623564267748e-02,7.711951409064886354e-02,7.809076321810040633e-02,8.109645710367301141e-02
7.420527155593703572e-02,6.771415417274026516e-02,6.062992204799610985e-02,5.304956478143248860e-02,4.514643711576777491e-02,3.717046346183780492e-02,2.943071739819297025e-02,2.226797086525335312e-02,1.603156017001760095e-02,1.101521257968851066e-02,7.269543272936565548e-03,4.601693229232437302e-03,2.778540106914948165e-03,1.595287907093220986e-03,8.745154298119078243e-04,4.619978129376760127e-04,2.242235227444723132e-04,9.607576156940626994e-05,3.536394929330323981e-05,1.262397152704186748e-05,4.444534667974444534e-06,1.486607925188178678e-06,4.213574503277972741e-07,9.443410760252870932e-08,2.329174298675278043e-08,5.358868530064918779e-09,9.251931372009463474e-10,1.689380916657456436e-10,3.045826104453573546e-11,3.953246818757366597e-12,6.548838585085432918e-13,7.855175548986716991e-14,1.217865779758018355e-14,1.417328588508230063e-15,2.372501064295131779e-16,2.963735365688014220e-17,5.456794832068220580e-18,1.007658041608773255e-18,1.952157922961508812e-19,6.115878054675868784e-20,2.620204940790307348e-20,1.350138703728937262e-20,1.127675380073590532e-20,1.853355836127507069e-20,6.834324395292316651e-20,5.256837290171592338e-19,1.031200145835802070e-17,6.587021276936085997e-16,1.715963376570519846e-13,2.246094148199734377e-10,1.503222968851567700e-06,2.243291992849092992e-03,1.073037845094745694e-02,1.879823595383537174e-02,2.526803847970166689e-02,3.014936608148364311e-02,3.378546859179296091e-02,3.651276008677301066e-02,3.858018098086111319e-02,4.015509955448605395e-02,4.134449997472094268e-02,4.221305263154385284e-02,4.279563738822171615e-02,4.310528996354542897e-02,4.313732640932497336e-02,4.286986317646566957e-02,4.225957337008987014e-02,4.122899225813306950e-02,3.963758833234038575e-02,3.722018603769369077e-02,3.346359874277301388e-02,2.741134489459963464e-02,1.781494004011494742e-02,5.969019007544014779e-03,8.488348589352115448e-03,2.664991926403004890e-02,3.196182725033670791e-02,4.712528969862822548e-02,4.591127047548273360e-02,3.916805108174192113e-02,5.707544020094330178e-02,5.408952922810316560e-02,5.710255605964903447e-02,5.831328203506058738e-02,5.652809389211476548e-02,5.856598381595292530e-02,6.280678183202560716e-02,5.842846670771503770e-02,5.934107024530049096e-02,7.054487637722398063e-02,5.823626140650975391e-02,5.959098344205230463e-02,7.441687566518939700e-02,7.583105603368446579e-02,7.526182393454959596e-02,7.578801047321596929e-02,7.687223531371381591e-02,7.787611416440871903e-02,7.962828635842662817e-02,8.843547606905975689e-02
8.414797196353375475e-02,7.732981080100685689e-02,6.977882725978266920e-02,6.156985394953712332e-02,5.286388113568619290e-02,4.391871155522630160e-02,3.508154931567682849e-02,2.676560010797294012e-02,1.941949484683905616e-02,1.343300167794070007e-02,8.907112523598412906e-03,5.652970808207625174e-03,3.416559160576320905e-03,1.961136804340949356e-03,1.073990393789845928e-03,5.665844082242445234e-04,2.744062841748313324e-04,1.172735053543026891e-04,4.306628423633491901e-05,1.532664125477462759e-05,5.376657002231031838e-06,1.791735672252728531e-06,5.056444476597337975e-07,1.129224769989881332e-07,2.772327261248262896e-08,6.343981992804024631e-09,1.090009797596278054e-09,1.979969422097670517e-10,3.546435398280921497e-11,4.579551873229956356e-12,7.533415252010596884e-13,8.982714037694161271e-14,1.382519432526109495e-14,1.598737278988860296e-15,2.655314049208564855e-16,3.294955037280835342e-17,6.019334201272618717e-18,1.103415413127210677e-18,2.122409660994929804e-19,6.597600269491903701e-20,2.805260606813686031e-20,1.435053657947554742e-20,1.189927517729849501e-20,1.941362440769689481e-20,7.107131156169750656e-20,5.428964827561094854e-19,1.057903059623195107e-17,6.714598532298004628e-16,1.738628935562603637e-13,2.262997106834311337e-10,1.507073640719096486e-06,2.245388191480695520e-03,1.074266998300208061e-02,1.881636770454912788e-02,2.528883212209212528e-02,3.017090917686383184e-02,3.380675257912712367e-02,3.653340868286832077e-02,3.860009760765292786e-02,4.017435551895351398e-02,4.136324245858639947e-02,4.223150477277545778e-02,4.281408581276350406e-02,4.312410069411711649e-02,4.315697111584394785e-02,4.289096592229989929e-02,4.228299274209464803e-02,4.125598242190237769e-02,3.967007151922447017e-02,3.726132628264212932e-02,3.351869213927587826e-02,2.748873871517711412e-02,1.792240747265762962e-02,6.112401271922571211e-03,6.040316235554658679e-03,2.714610233522163005e-02,4.241933018865252925e-02,4.981723017875382825e-02,5.423667823704697577e-02,5.418564610257219777e-02,4.283453691819850279e-02,5.772143718843759236e-02,5.430692203645814259e-02,5.815550145522866560e-02,5.834751777065090572e-02,5.993817792218078533e-02,5.830282598350645940e-02,6.459632302992635022e-02,6.050531311915799404e-02,5.808939537083847304e-02,6.773019040218281051e-02,7.546049387087869209e-02,7.161405197091204322e-02,6.746618116209902871e-02,6.969394941327346216e-02,7.557224860857303383e-02,7.770070819747056101e-02,7.908999050172575707e-02,8.477024999720919607e-02,1.007918605157678560e-01
9.544793821681080148e-02,8.844436877227662697e-02,8.055421044001624675e-02,7.181103918868587954e-02,6.234142132043354878e-02,5.239062635596977713e-02,4.233295300977651943e-02,3.266091698504434288e-02,2.394984920137133155e-02,1.672226293760472812e-02,1.116344507680122264e-02,7.113503543780196406e-03,4.307198349189449854e-03,2.472978878125609795e-03,1.353206675483614816e-03,7.129007160003851019e-04,3.444928254597198454e-04,1.468076269615817915e-04,5.377365125921855922e-05,1.907245496235551903e-05,6.663946850244441176e-06,2.211599917645895386e-06,6.211263272785797869e-07,1.381636566521160433e-07,3.374592250506534967e-08,7.675679939975583542e-09,1.311759292358351244e-09,2.368951789531024456e-10,4.212311714201663789e-11,5.408490389827819864e-12,8.827901700230605625e-13,1.045674998120561471e-13,1.596293815648358639e-14,1.832880504331790857e-15,3.017698011267345741e-16,3.716782787841801066e-17,6.730787989123327706e-18,1.223734313661115999e-18,2.334936391244734087e-19,7.195155535330010118e-20,3.033334920672404340e-20,1.539098262949393978e-20,1.265753605639780032e-20,2.047989438392319282e-20,7.435856645286229689e-20,5.635444688107600392e-19,1.089819836024771880e-17,6.866683337732050118e-16,1.765656609860909220e-13,2.283262355986853642e-10,1.511869549928602276e-06,2.247843915439072006e-03,1.075646676581876009e-02,1.883668670359961786e-02,2.531217192191447321e-02,3.019505068380499285e-02,3.383062744912385122e-02,3.655657525701615229e-02,3.862244574096612704e-02,4.019595715972086591e-02,4.138426909910394857e-02,4.225220582765673583e-02,4.283478378197451419e-02,4.314520601753732421e-02,4.317901263435137971e-02,4.291464438929148972e-02,4.230927756119392397e-02,4.128626544185277913e-02,3.970652630123566035e-02,3.730745783029350976e-02,3.358046448078896851e-02,2.757559179139676062e-02,1.804296336958601671e-02,6.270958226051182201e-03,6.225000613905953481e-03,3.238077131489634081e-02,4.092284482419758507e-02,3.524072972616892202e-02,4.112785378789838436e-02,5.558711535972505474e-02,5.623918149210425238e-02,4.912383610242315041e-02,5.792923171563255091e-02,5.721776458737218296e-02,5.827635019254114729e-02,5.833905418180870828e-02,6.907352500147211083e-02,5.817031764858178466e-02,5.934088970271025887e-02,7.483494224152889562e-02,6.955137081998349902e-02,6.048687637181308918e-02,5.959944602612424897e-02,6.199015390642375473e-02,6.792548441180618068e-02,7.748806803345550942e-02,7.886894548296079221e-02,8.201626897858353693e-02,1.002715067571277735e-01,1.054723802059455429e-01
1.077671232919946848e-01,1.008155847624728901e-01,9.282753105983214403e-02,8.377334759192001101e-02,7.371467325806171922e-02,6.284881886407166218e-02,5.154670485493172138e-02,4.036975893773897539e-02,3.003894909142673653e-02,2.124985756057201983e-02,1.432534070307148362e-02,9.184982411781528536e-03,5.579644995565772973e-03,3.206995971664875975e-03,1.754159780014998915e-03,9.229651796850502424e-04,4.449410346134637551e-04,1.890248328962151978e-04,6.904090373665295309e-05,2.439534992201952460e-05,8.485860316126260400e-06,2.803383928722469402e-06,7.830991771704700891e-07,1.734238437276301186e-07,4.211580097735463122e-08,9.515216429651325346e-09,1.616418773379711699e-09,2.900289918009574086e-10,5.115306101457682425e-11,6.526307662719196955e-12,1.056014494423501552e-12,1.241664504368592902e-13,1.878290754302057385e-14,2.139649437901124402e-15,3.488594763078704006e-16,4.261112248567800097e-17,7.641419669347419588e-18,1.376592866786230484e-18,2.603098269406633592e-19,7.943136868883121733e-20,3.316757087042170456e-20,1.667507769217119057e-20,1.358721844349766390e-20,2.177873950206013053e-20,7.833844388908475249e-20,5.884031896568781887e-19,1.128066914230585128e-17,7.048380425212457876e-16,1.797908740842331699e-13,2.307599495978722166e-10,1.517817180439564952e-06,2.250710077494515095e-03,1.077190928867948795e-02,1.885948385949978365e-02,2.533834689299359691e-02,3.022212743927805631e-02,3.385740507412269423e-02,3.658255454577138965e-02,3.864751436572758103e-02,4.022018608342935175e-02,4.140786206821357729e-02,4.227542739996514171e-02,4.285800714450781895e-02,4.316888247122228905e-02,4.320373979730721820e-02,4.294120806822645381e-02,4.233875642533773548e-02,4.132023523487978606e-02,3.974739221365519715e-02,3.735918842345765933e-02,3.364969622647755870e-02,2.767290778369275311e-02,1.817810649218551053e-02,6.436295329281704197e-03,1.033911536223068410e-02,2.670105614485534379e-02,3.185163585853156842e-02,4.628022842436220474e-02,4.804914483730632346e-02,4.120831087750333188e-02,5.651928488887329738e-02,5.715211844181430217e-02,5.504281033815448115e-02,5.793247038000259863e-02,5.951397460253310401e-02,6.007514752624503601e-02,5.798314977142891152e-02,6.629631823954558467e-02,7.156461951487123885e-02,5.946041895842073266e-02,5.865818776354266018e-02,6.453290352301725707e-02,7.142162060201047435e-02,7.232122018674434771e-02,7.613657529348295816e-02,7.906559099596188744e-02,8.064894532736124888e-02,9.867403884753862819e-02,1.052593493968425747e-01,1.082965337193895067e-01
1.204051383097975020e-01,1.138274954181723725e-01,1.061003333850868702e-01,9.711359821592001340e-02,8.683137813233517133e-02,7.535392715515848439e-02,6.299109099144242774e-02,5.032566886179416776e-02,3.820712736702809587e-02,2.752767227287438931e-02,1.882250848989157690e-02,1.218399296210952165e-02,7.442704936502610343e-03,4.288464108332854484e-03,2.346535060534608429e-03,1.233457180845339875e-03,5.931678611735282346e-04,2.511475556243182691e-04,9.144461541222900368e-05,3.217662319394023720e-05,1.113713433452489349e-05,3.660537619518067505e-06,1.016408918776952697e-06,2.239808762885618897e-07,5.404644520312036614e-08,1.211939585342118641e-08,2.045084243254514824e-09,3.642978888178970551e-10,6.367164075076700032e-11,8.066037018652325970e-12,1.292556074930435296e-12,1.507324429782090371e-13,2.257111793961306945e-14,2.548553016509576669e-15,4.110350016628633040e-16,4.974085238858426493e-17,8.823249512045627802e-18,1.573282294984786511e-18,2.945312046381151989e-19,8.889232857338688862e-20,3.672235290073884000e-20,1.827283937420048871e-20,1.473510538109478946e-20,2.337024265853475768e-20,8.318022710610334944e-20,6.184574424117187817e-19,1.174055513767186282e-17,7.265858998379050465e-16,1.836450817671421896e-13,2.336772739214794969e-10,1.525134439194735529e-06,2.254070906618303380e-03,1.078925470099614640e-02,1.888506298632706970e-02,2.536768816455155576e-02,3.025250036376807630e-02,3.388742994985730062e-02,3.661168819960058940e-02,3.867562240768479542e-02,4.024735769790165063e-02,4.143431112173227154e-02,4.230147159147334968e-02,4.288404537978494913e-02,4.319543895251812954e-02,4.323147538358017294e-02,4.297100402620744608e-02,4.237182201203160137e-02,4.135833446433651722e-02,3.979323918417526640e-02,3.741718318159763940e-02,3.372737766951475896e-02,2.778198812070105037e-02,1.832959476615882502e-02,6.608020049682509882e-03,8.319103985290692352e-03,2.685782374007711013e-02,4.122302726851174298e-02,5.095809901341850912e-02,5.396392593156984496e-02,5.533638447575848357e-02,4.802768801648168301e-02,5.704932589422757883e-02,5.755720728810925779e-02,6.311571741968093063e-02,5.790780685747515255e-02,5.858649177809905489e-02,7.314721885517201649e-02,6.046361272996024494e-02,5.802768481754874003e-02,6.406617233120014132e-02,7.437146418921179725e-02,7.586578739170012076e-02,7.615435905351795876e-02,7.639367630693072453e-02,8.216381904212113896e-02,8.017201683107171017e-02,9.460996971850227366e-02,1.049162117633195279e-01,1.076706599189932306e-01,1.112766143299774302e-01
1.322491729442243913e-01,1.263975577796695449e-01,1.193636135128082754e-01,1.109568499167042782e-01,1.010259001402993712e-01,8.952732898753280877e-02,7.663000555266216707e-02,6.283399995914912273e-02,4.901525674649129943e-02,3.622217403871866998e-02,2.528113109571560393e-02,1.660646269772435638e-02,1.023875495984895474e-02,5.928485551828207092e-03,3.249546495875251309e-03,1.707545161135862449e-03,8.191954154875160212e-04,3.456012943575136921e-04,1.254059998279264071e-04,4.392192134312933473e-05,1.511860649169063119e-05,4.941000583971024909e-06,1.362756009564404188e-06,2.986425981520312773e-07,7.154930694051904646e-08,1.591021094538158770e-08,2.664752984338884463e-09,4.708609656724012884e-10,8.146644518382399899e-11,1.023880532803257276e-11,1.623064686354613177e-12,1.875425117074662725e-13,2.776646759053320822e-14,3.104412586070382701e-15,4.946469266800379797e-16,5.924142139009221092e-17,1.038146535596696762e-17,1.830066192920716868e-18,3.387805439201907733e-19,1.010035630132285652e-19,4.122867544807793355e-20,2.027993700954525829e-20,1.616421715144566255e-20,2.533423194297482368e-20,8.910508506040426901e-20,6.549484109107023046e-19,1.229521664439669571e-17,7.526729703554892401e-16,1.882525123887539183e-13,2.371742022651068910e-10,1.534115095665845688e-06,2.257995363591059224e-03,1.080869812650649131e-02,1.891371127071525549e-02,2.540060440922427970e-02,3.028655473856498373e-02,3.392108487125615468e-02,3.664435017954933982e-02,3.870713510399546170e-02,4.027782222659578165e-02,4.146396976275085883e-02,4.233067584405693362e-02,4.291324808563690835e-02,4.322522024136009333e-02,4.326258000882073768e-02,4.300441917028230421e-02,4.240891308181310437e-02,4.140105763984536225e-02,3.984460905850469026e-02,3.748219910479327205e-02,3.381442494437406077e-02,2.790423086391315491e-02,1.849937721063427132e-02,6.804281531266137550e-03,6.347928433318150536e-03,3.620310163197111575e-02,4.507888863270267249e-02,3.632819480692337649e-02,4.209214907513575410e-02,5.477653722992838203e-02,5.641476309035264175e-02,5.639948512523766666e-02,5.784308734727013068e-02,5.757347153698538778e-02,6.377560701494125461e-02,6.401344005906819956e-02,5.777619873696277636e-02,6.050939733039496782e-02,7.408960819843232737e-02,7.580594397222029102e-02,7.589193569245721027e-02,7.627781091770285959e-02,7.678446280555495385e-02,8.377103943455024848e-02,8.061715810468123022e-02,8.754514051902563543e-02,1.045187331397271491e-01,1.064290641315664837e-01,1.113428042492349279e-01,1.246397744619084091e-01
1.418514977710393088e-01,1.370307217958956214e-01,1.311103138471978735e-01,1.238472689265499721e-01,1.149925997533920718e-01,1.043474822188313472e-01,9.186882849502495119e-02,7.781738096881946065e-02,6.287350727648102766e-02,4.807528441897051391e-02,3.455042331355726026e-02,2.320974830103468556e-02,1.453077192633432310e-02,8.489973526571171700e-03,4.673314474043355378e-03,2.457900870316479750e-03,1.176733703674794768e-03,4.945924883868563172e-04,1.788072070858988958e-04,6.230352475677849305e-05,2.131406252781391640e-05,6.921735897092165899e-06,1.894736855867983260e-06,4.126473008584483363e-07,9.807628253956161673e-08,2.160524457207008031e-08,3.588375317939202140e-09,6.283630304866411528e-10,1.074906016906502259e-10,1.339028559672517113e-11,2.097085809155107694e-12,2.398369219886286922e-13,3.506188572276867364e-14,3.877129276251947584e-15,6.094605057975067763e-16,7.215182296979746292e-17,1.247353167190947437e-17,2.170957772068943559e-18,3.968874529204640431e-19,1.167225086840688111e-19,4.701212623200277083e-20,2.282877942242636311e-20,1.796011192627223223e-20,2.777722183260520456e-20,9.640227859481065575e-20,6.994951449721444587e-19,1.296671810914376208e-17,7.840396952840554721e-16,1.937682903475193141e-13,2.413605665233524797e-10,1.545053747208765955e-06,2.262582869270405184e-03,1.083049852726399032e-02,1.894584955319364439e-02,2.543748650574791451e-02,3.032470370652086758e-02,3.395880941491050825e-02,3.668094924660270095e-02,3.874245608492235537e-02,4.031197154305028035e-02,4.149722130755922195e-02,4.236341665897098291e-02,4.294599424105277619e-02,4.325861118475356898e-02,4.329745470557976733e-02,4.304188446592833311e-02,4.245049029583560646e-02,4.144895157800994323e-02,3.990223568662838727e-02,3.755505880246540196e-02,3.391189626077465574e-02,2.804120778188007312e-02,1.868959811041532443e-02,7.046617846602860544e-03,1.043502653758792906e-02,2.736272458663323651e-02,3.214706657673022105e-02,5.003889723611064377e-02,5.303826628477776445e-02,5.076578031025628934e-02,5.503161214092144871e-02,5.684041080627911385e-02,5.783384941274823804e-02,6.755795197531289098e-02,5.783886129377179691e-02,5.817239343199179930e-02,7.099744842337796236e-02,7.506771534644982036e-02,7.323114835171307124e-02,7.288400252551442693e-02,7.516546868956561211e-02,7.656885128276433305e-02,7.783644453896532145e-02,8.675341965457886162e-02,8.268838370022929540e-02,1.040385300181284056e-01,1.048530921264286264e-01,1.114071529649747205e-01,1.214135095624955113e-01,1.308534937556929401e-01
