3.853969150697658663e-01,3.849933374824550114e-01,3.845197675537669335e-01,3.840097704148298097e-01,3.835914530725007543e-01,3.835801682997234674e-01,3.841020103092263605e-01,3.845929315962581807e-01,3.845137384408172654e-01,3.836909226010949414e-01,3.822909519541019541e-01,3.831977366024210685e-01,3.827788668708105302e-01,3.827953054424731993e-01,3.829587940256692913e-01,3.829800991632300589e-01,3.827594141486069801e-01,3.835615305875471059e-01,3.851041846605614549e-01,3.833852025903737859e-01,3.848094280310020987e-01,3.861609707777123313e-01,3.854504129411295277e-01,3.845936405614297504e-01,3.841052905103440329e-01
3.853969192662843324e-01,3.849933696791613680e-01,3.845197869541122082e-01,3.840098060495846233e-01,3.835915036120874366e-01,3.835802668697826379e-01,3.841021498227973896e-01,3.845931385729026153e-01,3.845141096162240646e-01,3.836915407008817946e-01,3.822919077206847205e-01,3.831989644698979292e-01,3.827800042074055997e-01,3.827960065243508625e-01,3.829590764934053815e-01,3.829801694075560814e-01,3.827594346963915650e-01,3.835615266574718407e-01,3.851041901552826330e-01,3.833852217386498618e-01,3.848094462832312712e-01,3.861609492585865167e-01,3.854504373305085996e-01,3.845936443690414208e-01,3.841052967254668382e-01
3.853969002282069956e-01,3.849933533134567987e-01,3.845197749039037105e-01,3.840097764861765128e-01,3.835914637619140533e-01,3.835802171347424960e-01,3.841020882157309413e-01,3.845930448811839542e-01,3.845139393534974803e-01,3.836912720536360677e-01,3.822915217490944206e-01,3.831985195824295087e-01,3.827796012784920876e-01,3.827957697733183617e-01,3.829589841145458196e-01,3.829801489578052442e-01,3.827594284551905091e-01,3.835615447342302642e-01,3.851041826105756072e-01,3.833852149393610076e-01,3.848094490625499908e-01,3.861609615479411062e-01,3.854504486354137227e-01,3.845936434995355646e-01,3.841052924487392550e-01
3.853968148292230556e-01,3.849932494639453640e-01,3.845196406247097243e-01,3.840096192131892683e-01,3.835912719956377503e-01,3.835799528011863413e-01,3.841016785414156365e-01,3.845923540078225455e-01,3.845127797607740261e-01,3.836893876120990310e-01,3.822887458249521475e-01,3.831951342357143298e-01,3.827765072560634918e-01,3.827938871655702235e-01,3.829582338283159526e-01,3.829799398416221523e-01,3.827593812919342087e-01,3.835615058426521395e-01,3.851041906891603528e-01,3.833852084091827206e-01,3.848094584051817701e-01,3.861609584998924039e-01,3.854504281166813984e-01,3.845936105967763807e-01,3.841053097310990760e-01
3.853965161696495945e-01,3.849928881065798891e-01,3.845192081153480101e-01,3.840090566016814977e-01,3.835905098800567181e-01,3.835788783331443019e-01,3.841000345330846111e-01,3.845896475673517556e-01,3.845082460214898634e-01,3.836819940164472587e-01,3.822778617910707055e-01,3.831817750405024370e-01,3.827643674084507674e-01,3.827864843980438025e-01,3.829552922696822237e-01,3.829791378098118537e-01,3.827592056345823224e-01,3.835614911043643827e-01,3.851041776225693769e-01,3.833852105178841008e-01,3.848094469169899279e-01,3.861609503737381544e-01,3.854504152643499215e-01,3.845936533053239681e-01,3.841052865329408483e-01
3.853952044095616536e-01,3.849913081221144617e-01,3.845172500766729784e-01,3.840065378659314743e-01,3.835871047675582513e-01,3.835740233308987390e-01,3.840925995942015558e-01,3.845774682423108715e-01,3.844879226848622045e-01,3.836489157229589497e-01,3.822291551945048993e-01,3.831219846322228006e-01,3.827101635875215235e-01,3.827535450307638087e-01,3.829423068563984067e-01,3.829756072491289354e-01,3.827584285474678882e-01,3.835613086732437282e-01,3.851041387656239379e-01,3.833851974367069593e-01,3.848094472207118089e-01,3.861609522015662099e-01,3.854504327478223136e-01,3.845936175646415545e-01,3.841052849779331702e-01
3.853887062581057288e-01,3.849834695441371468e-01,3.845074663046710306e-01,3.839938347404524555e-01,3.835698511297612745e-01,3.835492962950364793e-01,3.840545720108113348e-01,3.845154198437676363e-01,3.843846016864517767e-01,3.834809920267698291e-01,3.819820569559477796e-01,3.828186973519990266e-01,3.824362447503701912e-01,3.825876199637338049e-01,3.828773011178925323e-01,3.829580305511651184e-01,3.827546276831049199e-01,3.835604814376824545e-01,3.851039413978173953e-01,3.833851144647358322e-01,3.848094217106721171e-01,3.861609331766374664e-01,3.854503822098501176e-01,3.845936518964513939e-01,3.841052774992551044e-01
3.853565469011500100e-01,3.849448170327030572e-01,3.844592821751937062e-01,3.839310703848305417e-01,3.834842131338105919e-01,3.834259767217181869e-01,3.838648673593342275e-01,3.842064167142012487e-01,3.838706991259243084e-01,3.826469900510078848e-01,3.807567743394177917e-01,3.813160434515378006e-01,3.810841682460664459e-01,3.817711516622074308e-01,3.825596077095627656e-01,3.828727252157702599e-01,3.827362978952051908e-01,3.835566559067504766e-01,3.851030082310018532e-01,3.833848264559699404e-01,3.848092989417552512e-01,3.861608654661686790e-01,3.854503851994992014e-01,3.845935809740658184e-01,3.841052587439620081e-01
3.852255861959313354e-01,3.847872816681298103e-01,3.842626207020032880e-01,3.836747021171372229e-01,3.831337798435506814e-01,3.829204260531651749e-01,3.830869941880857832e-01,3.829408994779270325e-01,3.817705193208443815e-01,3.792498468749059271e-01,3.757852753744822527e-01,3.752336989241631393e-01,3.756274753913783071e-01,3.784762755099246867e-01,3.812823767674743403e-01,3.825317834589342381e-01,3.826636030471550209e-01,3.835414470570501777e-01,3.850993039062736156e-01,3.833836739547764050e-01,3.848087907654227369e-01,3.861605913218029706e-01,3.854501912999531155e-01,3.845934586738884442e-01,3.841051283957293005e-01
3.848365973884793068e-01,3.843194265929112952e-01,3.836784628367050920e-01,3.829129890464463837e-01,3.820921909999174249e-01,3.814173087239711712e-01,3.807763266048493911e-01,3.791927445566711241e-01,3.755843641092463381e-01,3.693271276988932539e-01,3.614127443343504442e-01,3.577618539079619464e-01,3.599587931870468216e-01,3.689315217033167782e-01,3.775640972788230632e-01,3.815405779776016026e-01,3.824534231433041609e-01,3.834978571169175843e-01,3.850888080430401317e-01,3.833803397333819252e-01,3.848073916601640887e-01,3.861598057395003170e-01,3.854496818882092724e-01,3.845930688466437375e-01,3.841048020300303345e-01
3.840344867186661904e-01,3.833549374175050373e-01,3.824747453211300163e-01,3.813443357692986591e-01,3.799489407770382798e-01,3.783283620926601865e-01,3.760423571647174557e-01,3.715628036903654285e-01,3.631395832805899837e-01,3.497211037499753927e-01,3.335979350148229328e-01,3.244141427091189467e-01,3.299121785437628684e-01,3.501761869118467096e-01,3.701050191602014428e-01,3.795394544310413676e-01,3.820300304721800932e-01,3.834104486196728834e-01,3.850678721137633653e-01,3.833737316800951977e-01,3.848046138860244936e-01,3.861582622575724932e-01,3.854486309656034448e-01,3.845922509626926167e-01,3.841041417555902115e-01
3.828554026829485979e-01,3.819381112740121154e-01,3.807080688125251688e-01,3.790448090199385334e-01,3.768134976553884630e-01,3.738226712409478125e-01,3.691746984673548448e-01,3.606096534650010677e-01,3.456032174356927222e-01,3.228656644904704942e-01,2.966363325972948828e-01,2.810440419089240138e-01,2.904481502171656904e-01,3.245361711430442275e-01,3.595166777208041453e-01,3.766549857742897411e-01,3.814190328260145813e-01,3.832846896492584365e-01,3.850378178416536956e-01,3.833643105868792533e-01,3.848006462880483314e-01,3.861560644922519270e-01,3.854471635579274635e-01,3.845911426854541348e-01,3.841032295228114513e-01
3.815264645234516805e-01,3.803427358740174569e-01,3.787201935399883701e-01,3.764623050134874860e-01,3.733015411209839596e-01,3.687967773178784658e-01,3.615646712727302314e-01,3.486339390838808505e-01,3.268536298859144318e-01,2.950646506665821622e-01,2.596524855117875452e-01,2.387125509386520128e-01,2.514520460707075356e-01,2.980008565267025511e-01,3.480240573449324137e-01,3.734577367295347505e-01,3.807391435540312674e-01,3.831449907342092120e-01,3.850044642909235537e-01,3.833538811478761077e-01,3.847963316125775357e-01,3.861536326863809765e-01,3.854455406683008345e-01,3.845898978045834693e-01,3.841021941654598759e-01
3.802735148475124838e-01,3.788400052988491473e-01,3.768510555463963629e-01,3.740373208409060179e-01,3.700143804395574776e-01,3.641099698150617181e-01,3.545162048919101028e-01,3.376879190289752142e-01,3.100928382218530732e-01,2.709565257666349813e-01,2.285593696098484340e-01,2.039013966947091361e-01,2.190088592009989676e-01,2.749735954044941200e-01,3.375756679616646050e-01,3.704873587446690930e-01,3.801040336450998147e-01,3.830145296964341251e-01,3.849733955060710699e-01,3.833441440950955403e-01,3.847921541125347566e-01,3.861513683770027017e-01,3.854440423407475280e-01,3.845887561481498018e-01,3.841012103559773294e-01
3.792165720889201230e-01,3.775722170695944846e-01,3.752755620867025410e-01,3.719978692718319824e-01,3.672530069931748131e-01,3.601897751674388304e-01,3.486636469366706237e-01,3.287051394370907875e-01,2.965747804708389057e-01,2.519870065297972195e-01,2.046848522433093454e-01,1.776656600878666337e-01,1.942874969649371897e-01,2.568306331077546689e-01,3.290133620074170984e-01,3.680035163500719464e-01,3.795708957227307834e-01,3.829049313524774956e-01,3.849473394316882402e-01,3.833360150416944556e-01,3.847886389251331529e-01,3.861494924239199933e-01,3.854427206988438881e-01,3.845878181338723278e-01,3.841004117873926815e-01
