4.291251782968653616e-01,4.290559290477794496e-01,4.292183011057569830e-01,4.292728381084405243e-01,4.292414137537565177e-01,4.286806971165134095e-01,4.283101019099201379e-01,4.282514621523937914e-01,4.295641888553375365e-01,4.277678787762010382e-01,4.285243353614654471e-01,4.279387553974331460e-01,4.276570145404555712e-01,4.290485240969549308e-01,4.283109678926090846e-01,4.288371095525552734e-01,4.286785598591604241e-01,4.291495519983235529e-01,4.299762283855964040e-01,4.310971692013798040e-01,4.314272744487979150e-01,4.316535486711397529e-01,4.316632467064831502e-01,4.320153482804247602e-01,4.324533032532617560e-01
4.268538569780862546e-01,4.271685425085656740e-01,4.276827618868436764e-01,4.280895951411601286e-01,4.283812589257982584e-01,4.280898033548864445e-01,4.279364269615949512e-01,4.280393883121321186e-01,4.294570630366923436e-01,4.277222321959863183e-01,4.285087967993935210e-01,4.279347972673809286e-01,4.276563130187154838e-01,4.290484466586091949e-01,4.283109563069529835e-01,4.288371105875151135e-01,4.286785872776743833e-01,4.291495592692961547e-01,4.299762381099275221e-01,4.310971659486658170e-01,4.314272780649160421e-01,4.316535608670021840e-01,4.316632479722144478e-01,4.320154509202685511e-01,4.324532955399898460e-01
4.117969069713349195e-01,4.146058164567696380e-01,4.174672753293000582e-01,4.202114713973120752e-01,4.226643438891919402e-01,4.241685759981030923e-01,4.254662883448835364e-01,4.266453807065425097e-01,4.287582496946645283e-01,4.274278787901505394e-01,4.284097202834005191e-01,4.279099460111577824e-01,4.276519555103773240e-01,4.290479335758420887e-01,4.283109130395408304e-01,4.288371043780715985e-01,4.286785648655805914e-01,4.291495560397208253e-01,4.299762430369343247e-01,4.310971711532136097e-01,4.314272780587969369e-01,4.316535501283148002e-01,4.316632449408502881e-01,4.320154269400965918e-01,4.324533001871049831e-01
2.856642906094760126e-01,3.050011817804015313e-01,3.265715462963384441e-01,3.474055502847075427e-01,3.686652057957440221e-01,3.863122737850727129e-01,4.012313174649986269e-01,4.128436164620052917e-01,4.218228622412447115e-01,4.245279916359923078e-01,4.274433883248244248e-01,4.276712932052627036e-01,4.276110629409672903e-01,4.290432459899529150e-01,4.283105649723450425e-01,4.288370822223763201e-01,4.286785596200259896e-01,4.291495544232812875e-01,4.299762450536237512e-01,4.310971509293565762e-01,4.314272765017111433e-01,4.316535488228968598e-01,4.316632483273123433e-01,4.320154417789018320e-01,4.324532911362973797e-01
-1.883939562582835348e-01,-1.591002376898078552e-01,-1.212585511897092405e-01,-7.273082951487272463e-02,-1.075068245347698959e-02,6.624332905140986605e-02,1.549883709600297643e-01,2.468997968880036198e-01,3.274355897295394557e-01,3.824087037522022059e-01,4.130016094021429218e-01,4.241157275455056941e-01,4.270138855386077514e-01,4.289768012228986072e-01,4.283056436282502433e-01,4.288368215544924311e-01,4.286785704088765803e-01,4.291495577763881908e-01,4.299762380821884333e-01,4.310971737893843914e-01,4.314272629326328934e-01,4.316535527672392125e-01,4.316632459831041824e-01,4.320154498193539694e-01,4.324532923515768679e-01
-4.082082549124454451e-01,-4.048919987330465986e-01,-4.001572920539158695e-01,-3.930847250662160564e-01,-3.820191958733146764e-01,-3.641157015023752663e-01,-3.348501425687834820e-01,-2.812092384307581794e-01,-1.856762674531857726e-01,-2.206505511485995497e-02,1.917432742570255033e-01,3.540536958814922697e-01,4.145234759178890172e-01,4.276117494548489217e-01,4.282088923750356768e-01,4.288318334321119529e-01,4.286783154507172178e-01,4.291495500772791183e-01,4.299763377866080427e-01,4.310971634923690399e-01,4.314272812050819472e-01,4.316535541980102697e-01,4.316632483590101543e-01,4.320154356914319704e-01,4.324533029488890623e-01
-4.275302386905798779e-01,-4.273979292333663360e-01,-4.274518464585797539e-01,-4.276607772214906511e-01,-4.274884106721723032e-01,-4.255132544047164900e-01,-4.232116966864674090e-01,-4.206785148367999105e-01,-4.121305663266464081e-01,-3.923504081102343055e-01,-3.337671127260540271e-01,-1.563429249713656488e-01,1.900302637790163285e-01,3.947400875618580773e-01,4.258844175738289439e-01,4.287173007687202220e-01,4.286733544772274307e-01,4.291492918446056515e-01,4.299762312918085638e-01,4.310971624026641580e-01,4.314272738635860915e-01,4.316535555434171112e-01,4.316632484796797953e-01,4.320154390352253793e-01,4.324532969356156831e-01
-4.289355677616118467e-01,-4.289620502928903067e-01,-4.292879368185280597e-01,-4.300735126757219140e-01,-4.306859293550866497e-01,-4.301665716166921394e-01,-4.287352957237246520e-01,-4.291839993333042003e-01,-4.297521585409550537e-01,-4.268373166697955745e-01,-4.249055736266429406e-01,-4.079161135194345755e-01,-3.290785290301924126e-01,2.009170303508664435e-02,3.763180817875836359e-01,4.262243223843379947e-01,4.285695165761572722e-01,4.291443565160031337e-01,4.299758733140792710e-01,4.310971259772228281e-01,4.314272712801150989e-01,4.316535456481542798e-01,4.316632435785677790e-01,4.320154382518951452e-01,4.324532881327282641e-01
-4.310952288088076845e-01,-4.311989502630746429e-01,-4.311069602986406513e-01,-4.307172668291328610e-01,-4.299840547036887783e-01,-4.296275491237591115e-01,-4.306725032108861817e-01,-4.311164898810948554e-01,-4.298703408786431202e-01,-4.303282729507125204e-01,-4.304801611366018688e-01,-4.280630400299319516e-01,-4.226415301923231449e-01,-3.657269646282093611e-01,2.471102689823867493e-04,3.884110786778015578e-01,4.269839926339825675e-01,4.290718324574208653e-01,4.299710106999251602e-01,4.310965955640970182e-01,4.314271566565588967e-01,4.316535182131314152e-01,4.316632328558005494e-01,4.320154250600067303e-01,4.324532917525926723e-01
-4.310849976237809966e-01,-4.312475375598477934e-01,-4.313642202748516064e-01,-4.313766971582205789e-01,-4.311014792317360289e-01,-4.306539445682971978e-01,-4.304809107084567321e-01,-4.312502664333516811e-01,-4.312245131046846258e-01,-4.303738972033808730e-01,-4.312198911304746529e-01,-4.307625932222389764e-01,-4.296828126527390546e-01,-4.231647378761725364e-01,-3.394952249854188420e-01,1.533035877278900727e-01,4.125338906488488222e-01,4.284208733310859163e-01,4.299286689252080906e-01,4.310919839551931032e-01,4.314262907434540661e-01,4.316532491814324968e-01,4.316631083806281577e-01,4.320153667905060613e-01,4.324532408778173354e-01
-4.314702638416081371e-01,-4.314011883527069657e-01,-4.313269243988379076e-01,-4.312023870184983898e-01,-4.311017064142018684e-01,-4.313264384700474796e-01,-4.314809062662485761e-01,-4.314412266919180894e-01,-4.311612596411207865e-01,-4.313852062084125860e-01,-4.314637900429692530e-01,-4.310649436511566068e-01,-4.312455743790524765e-01,-4.296839247495576886e-01,-4.112014986108698533e-01,-1.814323135593662317e-01,3.452252988504052600e-01,4.251290375840935387e-01,4.297186352343560500e-01,4.310695365064534657e-01,4.314220907838808294e-01,4.316519762126067028e-01,4.316625437561204537e-01,4.320149967251073475e-01,4.324530139447334554e-01
-4.315987503589511221e-01,-4.316054514991011226e-01,-4.316161462660556558e-01,-4.316277297661962886e-01,-4.316491327453321203e-01,-4.316417848466681528e-01,-4.316081783235879987e-01,-4.315981676364993302e-01,-4.316262513611170415e-01,-4.316383962578777544e-01,-4.315949991913106687e-01,-4.316149561073455154e-01,-4.315517322962776903e-01,-4.310540475904526825e-01,-4.251771123886789461e-01,-3.331488416790338025e-01,2.000102606801225924e-01,4.155776110717110949e-01,4.291103960224254554e-01,4.310053741432066654e-01,4.314102058015437668e-01,4.316483808661170651e-01,4.316609576526024838e-01,4.320141066109181582e-01,4.324523828934629943e-01
-4.318662478539215810e-01,-4.317752322655616926e-01,-4.317211461533707051e-01,-4.316782282267992432e-01,-4.316781135416000725e-01,-4.317972597754661246e-01,-4.319719221395970088e-01,-4.319107132731007659e-01,-4.316905775342765872e-01,-4.317855118293167926e-01,-4.320232263594224187e-01,-4.316872698338706793e-01,-4.317836896035561756e-01,-4.317282327045002810e-01,-4.287533734240275840e-01,-3.840306446119318706e-01,4.093619413016449937e-02,3.982006817366880447e-01,4.279800844759378275e-01,4.308870306325096600e-01,4.313884515289596044e-01,4.316418400272324929e-01,4.316580846145414707e-01,4.320124303371845054e-01,4.324512400348425878e-01
-4.317573136857895122e-01,-4.318437006405305700e-01,-4.319431748923507897e-01,-4.320808297729449854e-01,-4.322763441424506969e-01,-4.321150218876536053e-01,-4.318091042484862863e-01,-4.317214219062974201e-01,-4.320108916253645459e-01,-4.321859341208798000e-01,-4.317381164269599170e-01,-4.319772723892570387e-01,-4.321044742302514452e-01,-4.315734893433818553e-01,-4.302068844749628029e-01,-4.035281957855952339e-01,-7.549743952743784292e-02,3.758066061841524030e-01,4.264599700794564630e-01,4.307284717149851838e-01,4.313594479669383142e-01,4.316331441009266245e-01,4.316542683611561682e-01,4.320102659842650072e-01,4.324497293649647855e-01
-4.322431888064227068e-01,-4.323879158488599384e-01,-4.324528443354498375e-01,-4.322632795018483964e-01,-4.319490336994584734e-01,-4.317989549212316591e-01,-4.318124396854596259e-01,-4.321358753007530362e-01,-4.323987561393477508e-01,-4.318323006201703063e-01,-4.319583218716577799e-01,-4.324423365691233423e-01,-4.318055557748581852e-01,-4.318804809579421811e-01,-4.312266115342924255e-01,-4.118616561521967756e-01,-1.489129534516155928e-01,3.527961414350414548e-01,4.248114810570273181e-01,4.305568679083517925e-01,4.313281612006777954e-01,4.316238175337619998e-01,4.316501732689890236e-01,4.320079154826536039e-01,4.324481286388627277e-01
