4.059124043744988253e-01,4.055904155909538233e-01,4.052916791806090990e-01,4.052630971294190476e-01,4.058009586473479424e-01,4.047275509368769564e-01,4.045902046204585267e-01,4.048582088917944133e-01,4.041185266740874860e-01,4.031089307580073000e-01,4.044893819078066999e-01,4.046395353592053823e-01,4.043668026310518471e-01,4.038899703177396550e-01,4.034088991686094472e-01,4.040220896724054933e-01,4.039300537753954257e-01,4.048509149453711764e-01,4.055375155342910709e-01,4.048468782011664935e-01,4.068433793227994588e-01,4.053193682095001527e-01,4.071217341984681992e-01,4.076015056161224059e-01,4.074267529672525590e-01
4.059106575574284448e-01,4.055885651424810390e-01,4.052897430385040134e-01,4.052610363884096012e-01,4.057987223652960718e-01,4.047250378698373230e-01,4.045875233693136952e-01,4.048551631044653987e-01,4.041154504005202708e-01,4.031058600742055131e-01,4.044867714860136965e-01,4.046378442253888430e-01,4.043660188888005824e-01,4.038897269457960015e-01,4.034088483931229652e-01,4.040220843057329425e-01,4.039300539092992026e-01,4.048508953483018757e-01,4.055375229686394856e-01,4.048468740333965310e-01,4.068433790770150105e-01,4.053193647906944141e-01,4.071217081152107009e-01,4.076015066445590751e-01,4.074267533905091554e-01
4.059046274975593449e-01,4.055822144812368246e-01,4.052830003480167309e-01,4.052538546311243994e-01,4.057909627491734228e-01,4.047164136088142739e-01,4.045781937868860867e-01,4.048446821312430277e-01,4.041047154270043240e-01,4.030951648720996205e-01,4.044777264769418568e-01,4.046319299375192302e-01,4.043632804617474097e-01,4.038889114348361287e-01,4.034086987968631410e-01,4.040220613986624798e-01,4.039300530611198981e-01,4.048508979004291630e-01,4.055375218432696882e-01,4.048468769733978290e-01,4.068433815614644899e-01,4.053193915050322116e-01,4.071217369577752043e-01,4.076015060573157656e-01,4.074267498405406140e-01
4.058772527584066370e-01,4.055533068700670207e-01,4.052524092706797920e-01,4.052213383842639405e-01,4.057557124971517548e-01,4.046772606441596531e-01,4.045357708005279385e-01,4.047973508578461277e-01,4.040560915155116950e-01,4.030469917172644356e-01,4.044370874248336412e-01,4.046053985565379874e-01,4.043510859199548890e-01,4.038853057853324380e-01,4.034080279090797028e-01,4.040219720135850845e-01,4.039300462025315341e-01,4.048508879462701660e-01,4.055375348120146550e-01,4.048468820503317023e-01,4.068433569752156198e-01,4.053193683858176688e-01,4.071217080393501608e-01,4.076015010962986129e-01,4.074267984231921824e-01
4.056976218935657852e-01,4.053637197398770597e-01,4.050517079771654982e-01,4.050077491181303668e-01,4.055247593071931722e-01,4.044214055019177967e-01,4.042582071969164081e-01,4.044894502055276231e-01,4.037390076318498888e-01,4.027346002132116687e-01,4.041746618954849546e-01,4.044348013264121855e-01,4.042731841906773704e-01,4.038625187344138667e-01,4.034038693762763139e-01,4.040214589580275462e-01,4.039299945025365268e-01,4.048509310547120377e-01,4.055375330758266839e-01,4.048468879067685933e-01,4.068433772856343000e-01,4.053193730364603731e-01,4.071217128748999547e-01,4.076015066918821650e-01,4.074267635627331630e-01
4.040359862655610867e-01,4.036099212250447987e-01,4.031954301315767153e-01,4.030334201174402553e-01,4.033928570400571734e-01,4.020637359244870757e-01,4.017010866295147586e-01,4.016651312602219082e-01,4.008298159471223032e-01,3.998810317661918301e-01,4.017867785933582625e-01,4.028889995226620502e-01,4.035726917102814837e-01,4.036599926594446885e-01,4.033674294832022555e-01,4.040169795465376468e-01,4.039295410939108821e-01,4.048508627219788436e-01,4.055374942610867062e-01,4.048468902976138928e-01,4.068433710838838535e-01,4.053193829740053267e-01,4.071217424787498818e-01,4.076015018478016394e-01,4.074267411678271222e-01
3.856653925744064626e-01,3.842742709450766014e-01,3.827813751188881009e-01,3.813857824398938501e-01,3.800444965171558276e-01,3.764039565331552262e-01,3.740005509553790963e-01,3.712434218595773716e-01,3.695814346033996500e-01,3.693217571791675424e-01,3.761039728742255339e-01,3.861340692958705745e-01,3.959512591406747495e-01,4.014696849336729101e-01,4.029794336215890560e-01,4.039702757977813863e-01,4.039249628864446384e-01,4.048504010085807181e-01,4.055374318939712341e-01,4.048468616575002788e-01,4.068433614384496799e-01,4.053193781898975501e-01,4.071217266930028389e-01,4.076015009249926435e-01,4.074267575788656504e-01
2.316060994212167934e-01,2.252714279518990836e-01,2.178255378261159669e-01,2.084023312828093000e-01,1.957059395741077568e-01,1.820204638008099118e-01,1.678338889860352401e-01,1.532415267193566744e-01,1.460160492013137801e-01,1.512431097848111472e-01,1.817101233479221645e-01,2.445130075538819447e-01,3.233575761538121651e-01,3.791252808017467890e-01,3.989831213284300571e-01,4.034961409481574446e-01,4.038795189245780182e-01,4.048458396933196091e-01,4.055368722032727247e-01,4.048467465438510549e-01,4.068433311309982425e-01,4.053193559926686618e-01,4.071217060525852971e-01,4.076015028711453270e-01,4.074267423341036976e-01
-1.389076694015320412e-01,-1.473589453074309330e-01,-1.571654106059650058e-01,-1.679211743875116958e-01,-1.803187754739112303e-01,-1.945010753356485877e-01,-2.074602834659663997e-01,-2.197615090159138473e-01,-2.255653884838089429e-01,-2.219206146672972335e-01,-1.947803337820945835e-01,-1.246307189588924391e-01,2.655613964980024777e-02,2.385882335441499857e-01,3.685511044716150431e-01,3.997956736002586942e-01,4.035301550995791242e-01,4.048115313168922369e-01,4.055324641496769744e-01,4.048459214523741356e-01,4.068430895239906198e-01,4.053192586154730770e-01,4.071216524073728582e-01,4.076014516962574441e-01,4.074267187103627341e-01
-3.331545315528091633e-01,-3.353537214102562669e-01,-3.384375598886584235e-01,-3.431513998072051597e-01,-3.486951903715758694e-01,-3.517374189008879992e-01,-3.564042316630009477e-01,-3.610556810145356677e-01,-3.615900098892089742e-01,-3.620228398612361786e-01,-3.522779645086713263e-01,-3.292783574398356339e-01,-2.560844152132515927e-01,-6.012811749449151200e-02,2.434990774993118501e-01,3.812933324782475375e-01,4.017650598501828485e-01,4.046407153682575752e-01,4.055108325869479780e-01,4.048418371904994872e-01,4.068418747565759053e-01,4.053187624912890086e-01,4.071213794614586545e-01,4.076012724921734276e-01,4.074265569053701075e-01
-3.830415238907687314e-01,-3.831067798318950057e-01,-3.837675038094618407e-01,-3.860648472250394203e-01,-3.888453625643494282e-01,-3.891562815646459894e-01,-3.899994322645385370e-01,-3.930871594295698435e-01,-3.916488962040480803e-01,-3.931847767817526207e-01,-3.890386801549218787e-01,-3.817404686221684273e-01,-3.551520210005594258e-01,-2.581458274662374874e-01,3.044600297529787003e-02,3.281276407922473215e-01,3.962659765141959278e-01,4.041106608018804613e-01,4.054444524850306375e-01,4.048294035895450005e-01,4.068382750988504548e-01,4.053172699109389709e-01,4.071205539508791493e-01,4.076007067817512541e-01,4.074261700417521892e-01
-3.968738737754988199e-01,-3.975406503298070660e-01,-3.975360001157328127e-01,-3.968415828525012623e-01,-3.976940400439951673e-01,-4.000735809488860650e-01,-3.998508824179083931e-01,-3.994241945851353393e-01,-4.015940927656528880e-01,-3.993590154181170804e-01,-4.000830466301084076e-01,-3.953575413872274513e-01,-3.832947939853904029e-01,-3.366727652185531605e-01,-1.366298126451705175e-01,2.412321317681259958e-01,3.854105172582080741e-01,4.030529677837723090e-01,4.053128494571353602e-01,4.048048706254868123e-01,4.068311667835073364e-01,4.053143381920316646e-01,4.071189297205233815e-01,4.075996033314200351e-01,4.074252939948687646e-01
-4.001260494846349824e-01,-3.998480680212925797e-01,-4.006395844668654838e-01,-4.023055091173322051e-01,-4.029059026215936479e-01,-4.018643161542973519e-01,-4.022247423887804207e-01,-4.040791844705098335e-01,-4.024242921524604499e-01,-4.036304296753076559e-01,-4.027571482659625945e-01,-3.997385678568137757e-01,-3.945706955540720928e-01,-3.646784611042359070e-01,-2.290817420813921479e-01,1.503833486973077394e-01,3.705596072444449773e-01,4.015674089334917429e-01,4.051284929019940972e-01,4.047706416768371285e-01,4.068213030034360522e-01,4.053102710404690168e-01,4.071166771913116156e-01,4.075980842093122614e-01,4.074241458271371519e-01
-4.020321324560927612e-01,-4.031467115243970167e-01,-4.040088865570705678e-01,-4.039856437999018723e-01,-4.029513208612678365e-01,-4.030888505260064036e-01,-4.050213731707148490e-01,-4.042553300751628442e-01,-4.038127314354904573e-01,-4.052439327929706070e-01,-4.028535989401699213e-01,-4.032110112914236710e-01,-3.980353749335729940e-01,-3.771857219929110605e-01,-2.776158349410616788e-01,7.731052643063934804e-02,3.548097862104967470e-01,3.999348832731485226e-01,4.049259410622561006e-01,4.047331544385306401e-01,4.068104510135974183e-01,4.053058140042557489e-01,4.071141861103197424e-01,4.075964199174943459e-01,4.074228942962817013e-01
-4.042981633210793180e-01,-4.047153385761410593e-01,-4.045878255876065865e-01,-4.037306908912357550e-01,-4.032954402970584384e-01,-4.050257076785693799e-01,-4.054937593675987384e-01,-4.039108556559796170e-01,-4.055086247850109293e-01,-4.052591431310542114e-01,-4.038093878331368014e-01,-4.044366050775025645e-01,-3.992280989433806826e-01,-3.843196430023650412e-01,-3.036045180017557521e-01,2.490995229143358469e-02,3.405537018373652747e-01,3.984001779972639046e-01,4.047353648667683101e-01,4.046979843364664764e-01,4.068003794481361290e-01,4.053016377774418255e-01,4.071118902067776824e-01,4.075948932867831109e-01,4.074216548307548202e-01
