3.575396305873232983e-01,3.570457101211091389e-01,3.564782300864743347e-01,3.559711760994144214e-01,3.556114115197697156e-01,3.552876080034269579e-01,3.549356885194323019e-01,3.548429095414348255e-01,3.550583746905312532e-01,3.553825916225014092e-01,3.556757506615653153e-01,3.556190346606953878e-01,3.549938793715193275e-01,3.539907503389622678e-01,3.537719577665997539e-01,3.559157906810709315e-01,3.567877834319383434e-01,3.546129033127708441e-01,3.545518700794975664e-01,3.571463317357062572e-01,3.563840428698132334e-01,3.579790681173747879e-01,3.568627165195519257e-01,3.559128166909788504e-01,3.557347940887845561e-01
3.575395981667773837e-01,3.570456928913419148e-01,3.564781656621154871e-01,3.559711669434881820e-01,3.556113572883863316e-01,3.552875428360782184e-01,3.549355815798028724e-01,3.548427142684227875e-01,3.550580215165199394e-01,3.553819391080221268e-01,3.556746495636495808e-01,3.556172993443492691e-01,3.549915011821018762e-01,3.539881841129370876e-01,3.537698203235856709e-01,3.559143205255631548e-01,3.567868861390500745e-01,3.546124396993234895e-01,3.545515989391027634e-01,3.571461724071295918e-01,3.563838777949137060e-01,3.579789945304328591e-01,3.568626629106127490e-01,3.559127478358930508e-01,3.557347306417102395e-01
3.575395706850124089e-01,3.570456583764115011e-01,3.564781346950313123e-01,3.559710768500436995e-01,3.556112603346789913e-01,3.552873749932926040e-01,3.549353267083183439e-01,3.548422822134387755e-01,3.550572403226372464e-01,3.553804405000446920e-01,3.556721864818856438e-01,3.556134232141575646e-01,3.549862258025087147e-01,3.539824915159210383e-01,3.537650522922667906e-01,3.559111387764700707e-01,3.567850095731236459e-01,3.546114181348569150e-01,3.545509887790737613e-01,3.571457788486121498e-01,3.563836782842584316e-01,3.579787690823367785e-01,3.568623974251197706e-01,3.559126370783234905e-01,3.557345764418621825e-01
3.575395018763915522e-01,3.570455598090375160e-01,3.564780427030591614e-01,3.559709427984522612e-01,3.556110508383619195e-01,3.552870647380017011e-01,3.549348392743523761e-01,3.548414330245973081e-01,3.550557340470950063e-01,3.553777458980298953e-01,3.556673882822843913e-01,3.556058014018512181e-01,3.549758500415622908e-01,3.539713542190112694e-01,3.537557296865068146e-01,3.559048077570839963e-01,3.567812793998090259e-01,3.546093080184514745e-01,3.545498536288925195e-01,3.571450582746353852e-01,3.563831227449056893e-01,3.579783534625778918e-01,3.568621964328071994e-01,3.559123936888859974e-01,3.557342965507189203e-01
3.575395261126114166e-01,3.570454392427215295e-01,3.564778533315477449e-01,3.559706941101691835e-01,3.556107050769590217e-01,3.552865610319056455e-01,3.549340121015397420e-01,3.548400089768548038e-01,3.550531882812028028e-01,3.553732271275632515e-01,3.556593130994322172e-01,3.555929046603844568e-01,3.549584943507035351e-01,3.539526757335816343e-01,3.537400897728423255e-01,3.558942147321635385e-01,3.567750821228193314e-01,3.546059215918635488e-01,3.545479198922498187e-01,3.571438333770933782e-01,3.563822931823886209e-01,3.579776824619815279e-01,3.568616265127443343e-01,3.559118247029127713e-01,3.557338197537525115e-01
3.575392761748331094e-01,3.570452419129673816e-01,3.564776198430771315e-01,3.559703655876760853e-01,3.556102384379480341e-01,3.552858429254865946e-01,3.549328661375319438e-01,3.548380701639947676e-01,3.550497104509858226e-01,3.553667959968565548e-01,3.556481785360288139e-01,3.555750480157788829e-01,3.549344781011706251e-01,3.539268055997386586e-01,3.537184530392272208e-01,3.558796339252878749e-01,3.567664667995006922e-01,3.546012151674244328e-01,3.545452328687598298e-01,3.571421629537393505e-01,3.563810738105323006e-01,3.579767512470253266e-01,3.568607293800464819e-01,3.559111106736935204e-01,3.557331682464158207e-01
3.575391033760988435e-01,3.570450667643326192e-01,3.564773196128688260e-01,3.559699980208251846e-01,3.556097031112877560e-01,3.552850434842420024e-01,3.549315702348813106e-01,3.548358398070659558e-01,3.550457622280674963e-01,3.553597152951237237e-01,3.556355937839819070e-01,3.555549269866730699e-01,3.549073173075933951e-01,3.538975897686563177e-01,3.536940380769387215e-01,3.558631206925674251e-01,3.567568544764652683e-01,3.545959371205756328e-01,3.545422587436322659e-01,3.571402894882206303e-01,3.563797815138395886e-01,3.579756960165149660e-01,3.568597462842732493e-01,3.559101754551524666e-01,3.557324364387265403e-01
3.575388881458900214e-01,3.570448131322485064e-01,3.564770227101942690e-01,3.559696204868965097e-01,3.556091837302811087e-01,3.552842866119613197e-01,3.549303546526726416e-01,3.548337685628045746e-01,3.550420623125948860e-01,3.553529470808458601e-01,3.556237677227557792e-01,3.555360737261326620e-01,3.548817570182450365e-01,3.538700793904017705e-01,3.536710381487143673e-01,3.558475904947906443e-01,3.567477162565000359e-01,3.545910294603272783e-01,3.545394668172465180e-01,3.571385069161947534e-01,3.563784740159757214e-01,3.579747227022828659e-01,3.568590054044629145e-01,3.559094586955223738e-01,3.557317358608023117e-01
3.575387619822527063e-01,3.570446180043529982e-01,3.564767756316138403e-01,3.559692913236661149e-01,3.556087584390430489e-01,3.552836508286638106e-01,3.549293446345039293e-01,3.548320494210335796e-01,3.550389983730656840e-01,3.553474538845963204e-01,3.556140845067067291e-01,3.555204940285219828e-01,3.548606933997962010e-01,3.538473928844514393e-01,3.536520970416069387e-01,3.558348459859888013e-01,3.567402809775230277e-01,3.545870379868923949e-01,3.545371797239382783e-01,3.571369543140147651e-01,3.563772106602330902e-01,3.579739320510679779e-01,3.568583184983001311e-01,3.559088537160212118e-01,3.557311756612492326e-01
3.575386944033545622e-01,3.570445499926516164e-01,3.564766511484068756e-01,3.559691247008998083e-01,3.556084632927537514e-01,3.552831858436439338e-01,3.549285783860620103e-01,3.548307226189997832e-01,3.550366264990063025e-01,3.553431836047420411e-01,3.556066186005611973e-01,3.555085973705637281e-01,3.548446170160171054e-01,3.538301367180773926e-01,3.536377195592617095e-01,3.558251352144492508e-01,3.567345718427702983e-01,3.545838884613412012e-01,3.545354614162488094e-01,3.571358100398815960e-01,3.563762431055552682e-01,3.579733060389000965e-01,3.568583344006991398e-01,3.559084412789826901e-01,3.557307343387381970e-01
3.575387511591431311e-01,3.570445760168867722e-01,3.564766474909425997e-01,3.559690256818527909e-01,3.556082634546726129e-01,3.552828719041674077e-01,3.549280357668007646e-01,3.548297336998251228e-01,3.550348612415209493e-01,3.553400325499158630e-01,3.556011182919497360e-01,3.554998423738202074e-01,3.548328515686720031e-01,3.538175409967669882e-01,3.536272529998293335e-01,3.558182360105325293e-01,3.567303205329367399e-01,3.545814150375725116e-01,3.545341671880790080e-01,3.571349529424260316e-01,3.563754783077183741e-01,3.579728897499649398e-01,3.568582745815530588e-01,3.559079571143371479e-01,3.557304220391173666e-01
