4.662592772531158614e-02,4.172787491723804060e-02,3.660779992577296166e-02,3.136011801961374051e-02,2.612282749399592874e-02,2.106389887613379502e-02,1.635714529690890720e-02,1.216273848387140928e-02,8.624600513459311155e-03,5.855156945435395152e-03,3.837045755320443643e-03,2.423766150972982755e-03,1.465976814373833688e-03,8.455058690909538020e-04,4.664910968442864182e-04,2.482367088807153985e-04,1.215363412715283402e-04,5.261430237152124183e-05,1.955439230727916053e-05,7.069577446611803182e-06,2.524839714997340019e-06,8.568001696699322019e-07,2.468203550674056643e-07,5.610669755227009407e-08,1.408785851599191724e-08,3.306248054072647767e-09,5.809702447071735821e-10,1.081948921778243122e-10,1.995904529332333371e-11,2.639246256866647140e-12,4.478177077073312288e-13,5.481613281288656260e-14,8.708270833800538224e-15,1.034777207807110979e-15,1.775568129205040577e-16,2.264897418673704940e-17,4.267945881277714231e-18,8.056105568623494170e-19,1.592910811471675256e-19,5.097617978779339457e-20,2.229713196541751380e-20,1.170911274308305066e-20,9.960752356919870145e-21,1.666631445302185743e-20,6.254353272164217728e-20,4.890407434573446145e-19,9.741913934162378986e-18,6.313852023047445670e-16,1.667386371244054763e-13,2.210082984948959899e-10,1.495053973556076385e-06,2.236733011473820022e-03,1.069708290611598965e-02,1.875592802354979910e-02,2.522687494842471359e-02,3.011320778696004521e-02,3.375481863125204263e-02,3.648691493515573286e-02,3.855810000750841543e-02,4.013571043712503561e-02,4.132674356147746780e-02,4.219586016285132440e-02,4.277786036026775401e-02,4.308563105219876538e-02,4.311426255240021627e-02,4.284152314333133926e-02,4.222355687421964349e-02,4.118206283463316658e-02,3.957509116368360808e-02,3.713483322933887332e-02,3.334336908571058911e-02,2.723735913383078591e-02,1.756818400677714886e-02,5.656568890975025368e-03,5.760533065572294095e-03,2.655212751515586070e-02,4.069395818631427880e-02,4.560192372279109341e-02,5.392565371592417806e-02,5.373835416311758401e-02,4.005532853894527151e-02,5.817911048554805925e-02,4.658827765713188102e-02,5.872298607193121578e-02,5.619843398741849322e-02,5.876148268456187623e-02,5.864916508016919383e-02,5.893106677272547805e-02,5.860695160130569709e-02,6.874067016385239370e-02,5.826617181817249358e-02,6.100637984951649828e-02,7.264593121085514971e-02,5.852391437262164514e-02,6.022625636756341605e-02,7.503449091750186151e-02,7.619575749295685874e-02,7.586273353129920072e-02,7.588014115233017443e-02,7.723402702987293422e-02
5.136427018432675878e-02,4.612017758778810816e-02,4.059681661404616893e-02,3.489570278382263246e-02,2.916669331377965552e-02,2.359513515220638957e-02,1.837784856333693831e-02,1.370193847348104461e-02,9.739571910633813834e-03,6.625952497285763840e-03,4.348020664502997082e-03,2.747958767264487619e-03,1.661895776118789934e-03,9.580050291381039850e-04,5.281648931985775128e-04,2.808200444035827918e-04,1.373202365060884967e-04,5.936019416023012406e-05,2.203485051851655966e-05,7.953896376063639037e-06,2.835193073293491565e-06,9.601869034769576478e-07,2.759368540012261771e-07,6.261026317263498003e-08,1.568171999420440981e-08,3.669098354273144700e-09,6.430092246607586482e-10,1.194094355012264681e-10,2.194487217528718961e-11,2.893676450828241463e-12,4.889949268050330371e-13,5.965171781947535081e-14,9.435735911186006334e-15,1.117011151772144441e-15,1.907640174866897314e-16,2.423583615278991994e-17,4.544824249506689978e-18,8.540191766084872509e-19,1.681081040522007248e-19,5.352881629947197014e-20,2.330158240353219623e-20,1.217944195719900308e-20,1.031190934501202156e-20,1.717090628732341370e-20,6.413107106899610580e-20,4.991849347642731804e-19,9.900541940286084589e-18,6.389828582467884484e-16,1.680795607042661175e-13,2.219757191352122445e-10,1.496875444959727383e-06,2.237805944850772104e-03,1.070525218894228386e-02,1.876888387059976598e-02,2.524263990066786742e-02,3.013034294641332017e-02,3.377237290926181357e-02,3.650442604389977225e-02,3.857534063360103932e-02,4.015261322194382809e-02,4.134333348129106550e-02,4.221222617570644098e-02,4.279414963686904022e-02,4.310205208952457706e-02,4.313110088415792603e-02,4.285917449999793183e-02,4.224259062291751965e-02,4.120333473535357088e-02,3.959995110971863824e-02,3.716557389000700595e-02,3.338382478512898210e-02,2.729362796082523274e-02,1.764558735231435554e-02,5.745995134610108919e-03,5.889230430776098459e-03,2.731672814010540490e-02,3.734207047141032548e-02,3.490366273463486185e-02,3.851859584718638624e-02,5.563724295278196091e-02,5.496891192299287188e-02,4.762670627624597530e-02,5.840699875685929215e-02,4.695004535143388474e-02,5.871057284517289948e-02,5.704829862918225220e-02,5.862926252636260077e-02,5.896307199499358637e-02,6.106565330728568053e-02,5.824766850365177551e-02,6.967947103279494014e-02,6.261792295571984301e-02,5.807867299248514747e-02,6.893062228873171604e-02,7.602845561913017247e-02,7.482561119985577103e-02,7.229388337902942219e-02,7.149157188219044945e-02,7.568645088781031371e-02,8.566039055716416495e-02
5.709041851385071586e-02,5.146321871983807611e-02,4.548436412119293698e-02,3.926093068980131967e-02,3.295421677511087971e-02,2.676889666602579390e-02,2.092971711414784095e-02,1.565856279318924779e-02,1.116549895357495277e-02,7.616905604279512916e-03,5.007402596669156998e-03,3.167231292472421234e-03,1.915542514750786596e-03,1.103695453713845380e-03,6.080190117664984817e-04,3.229892935621812714e-04,1.577275136573983295e-04,6.807109114102896121e-05,2.523447696871390379e-05,9.093047728231020967e-06,3.234294335504153998e-06,1.092899573887533813e-06,3.132310767479749242e-07,7.092645078986915581e-08,1.771522975627286438e-08,4.130779743125027306e-09,7.217532275882265357e-10,1.336079969025134222e-10,2.445059793718982349e-11,3.213907264464532568e-12,5.406333567815322144e-13,6.569777935252266763e-14,1.034184907734540730e-14,1.219108648397323413e-15,2.070952365872087234e-16,2.619142899533326878e-17,4.884619128102710405e-18,9.132029092603597153e-19,1.788392052178286157e-19,5.662534862687591910e-20,2.451509790991752812e-20,1.274569820208815506e-20,1.073315570801572361e-20,1.777402316967338255e-20,6.602209548584822974e-20,5.112371191987698682e-19,1.008871940131596577e-17,6.479881673629311171e-16,1.696715204374076977e-13,2.231357674639313652e-10,1.499201434547307895e-06,2.239071171969667703e-03,1.071442660883795660e-02,1.878339266858620668e-02,2.526034844763754700e-02,3.014953729880789218e-02,3.379206804026137906e-02,3.652407215123520262e-02,3.859468741692646809e-02,4.017158277914391340e-02,4.136195604269451293e-02,4.223059370972403331e-02,4.281242962872362084e-02,4.312048213919016104e-02,4.314999950111372828e-02,4.287898527430385881e-02,4.226395082605468451e-02,4.122720220977168365e-02,3.962785602493056059e-02,3.720002760398661429e-02,3.342921540826569032e-02,2.735670148672478610e-02,1.773247677476911394e-02,5.851181108866124886e-03,8.025004265455895625e-03,2.665155102493575734e-02,3.184598624143646778e-02,3.966709231830556348e-02,4.123418421113362459e-02,3.963350576895149219e-02,5.703257509644899664e-02,5.520783255061918748e-02,5.595541691228214654e-02,5.838186960114774560e-02,5.482911229005568710e-02,5.849452575921253866e-02,6.098106984635611599e-02,5.855744962738901327e-02,5.866255068236059245e-02,7.278528424724753365e-02,5.842700879555377119e-02,5.948514221191847362e-02,7.514178188830840377e-02,7.460506257098349636e-02,6.809906015880755337e-02,6.334962007255669214e-02,6.619077661335120988e-02,7.484078964843300652e-02,8.387388128695535960e-02,9.120867104272782633e-02
6.397941800978555749e-02,5.794439137698580850e-02,5.146710098737158207e-02,4.465617464294131811e-02,3.768195530777188051e-02,3.076927067149946848e-02,2.417608313634372549e-02,1.816909539347906846e-02,1.300963392040167636e-02,8.907328891469586465e-03,5.870286318633883768e-03,3.717535638406618478e-03,2.248967852997202973e-03,1.295307794670673982e-03,7.130348628640991587e-04,3.784203325418729162e-04,1.845230173149334989e-04,7.949243988154380521e-05,2.942465305864199281e-05,1.058252374944297999e-05,3.755114836894343423e-06,1.265733882209346832e-06,3.616778693377348984e-07,8.170908077873480764e-08,2.034514319495160143e-08,4.725996685009852170e-09,8.229929911822091683e-10,1.518093480830704422e-10,2.765055469886993864e-11,3.621674109567912721e-12,6.061183759772049600e-13,7.333835863769227128e-14,1.148199261917932252e-14,1.347091221224608482e-15,2.274713159277847206e-16,2.862169849372893249e-17,5.304899050277778517e-18,9.860899060253108652e-19,1.920077774055605260e-19,6.040530088538721194e-20,2.598992197091872543e-20,1.343089774263964789e-20,1.124073417498769376e-20,1.849785742450727581e-20,6.828362319607319758e-20,5.255994309208461291e-19,1.031240499547062702e-17,6.586793442255212181e-16,1.715649795495045744e-13,2.245287903498935332e-10,1.502139534096949942e-06,2.240576381537001845e-03,1.072476737255242431e-02,1.879966008187358012e-02,2.528018109005916725e-02,3.017108144327979372e-02,3.381417134807859770e-02,3.654611590497047063e-02,3.861639540721808345e-02,4.019286673551939609e-02,4.138284629267210274e-02,4.225120386422721863e-02,4.283294343428632051e-02,4.314116482446201523e-02,4.317120821495545185e-02,4.290121947643726896e-02,4.228792955116952856e-02,4.125399378207118828e-02,3.965916451713605295e-02,3.723873923631358662e-02,3.348013230171474619e-02,2.742748915951264549e-02,1.782996772026227902e-02,5.976091976376793867e-03,8.385631900908647324e-03,2.663378087049022777e-02,3.363143552028070166e-02,5.135676750587454820e-02,5.429646947594908568e-02,5.316137261553682825e-02,4.269425186265315281e-02,5.765173822093186407e-02,5.602126330174266727e-02,5.782492494563495206e-02,5.830617196837581395e-02,6.225707859475763245e-02,5.822820120637570845e-02,6.116285311429225935e-02,6.392548429088000528e-02,5.795950833495698562e-02,6.600167019929750745e-02,7.530771734380468929e-02,6.742818090830531019e-02,6.016116211341387271e-02,6.293389497102216956e-02,7.184981401619529306e-02,7.630803368845938406e-02,8.032949174688083782e-02,8.744131664894957967e-02,9.414057821264834591e-02
7.219060942667805680e-02,6.575011982737379024e-02,5.875581185789677946e-02,5.131017812583644339e-02,4.358672477736717787e-02,3.582855651185872653e-02,2.833140203023870249e-02,2.141898548686450507e-02,1.542209446127069082e-02,1.061087435891841339e-02,7.016931142108884245e-03,4.451795416910543125e-03,2.694831562849793645e-03,1.551767909223493707e-03,8.536036355592533167e-04,4.525856593418274240e-04,2.203306696817250042e-04,9.473037734691228497e-05,3.500740931799261192e-05,1.256347467284047913e-05,4.446242460776736160e-06,1.494548402177807329e-06,4.256342309753757752e-07,9.591225085184736253e-08,2.379931580728797568e-08,5.504953736046355238e-09,9.550665890361449552e-10,1.754762756964505065e-10,3.179294195804576726e-11,4.147805977782251851e-12,6.902107991401167754e-13,8.311163196873476175e-14,1.293317429710292834e-14,1.509294378181453468e-15,2.531579160041822509e-16,3.167157124373220354e-17,5.829477625567079298e-18,1.076611815433372176e-18,2.082780714653358679e-19,6.505187757043730089e-20,2.779354714935509892e-20,1.426492514119242714e-20,1.185564886837369764e-20,1.937067092682467384e-20,7.099801773794942149e-20,5.427761607561789398e-19,1.057902852222776575e-17,6.714047693543737062e-16,1.738203091848485118e-13,2.262015819354155992e-10,1.505845585615885200e-06,2.242332115326841919e-03,1.073632959512420791e-02,1.881790549657594291e-02,2.530244749210748198e-02,3.019524959897689972e-02,3.383896142839371707e-02,3.657084582622614072e-02,3.864074960017126192e-02,4.021674526627171814e-02,4.140628423897244059e-02,4.227432835659093724e-02,4.285596305423925584e-02,4.316437263074353325e-02,4.319500727507406129e-02,4.292616980006309230e-02,4.231482707704919966e-02,4.128404798194287850e-02,3.969430609032541940e-02,3.728215343794971659e-02,3.353728620940144012e-02,2.750682399364774017e-02,1.793933100403975398e-02,6.120774502843848858e-03,6.023401771258919853e-03,2.810443319642635246e-02,4.629472686309037827e-02,3.774517052661739008e-02,4.545737320203697279e-02,5.569013356595799158e-02,5.623833113248902227e-02,4.765136450439540899e-02,5.785368500127403141e-02,5.773985278992739556e-02,5.848524459880877907e-02,5.813759670289924547e-02,6.888915188066353779e-02,5.861266748210962330e-02,5.848534965429821875e-02,7.403800335344457029e-02,7.047889442894442191e-02,5.948948154966936935e-02,6.054940117938256705e-02,7.139595774820969853e-02,7.567367518079040623e-02,7.690569384436313216e-02,7.854810716758724165e-02,8.346238493691665594e-02,9.284270056665133719e-02,9.884579678263039071e-02
8.181830828967517899e-02,7.502404551971844637e-02,6.754247917328945472e-02,5.945746937654445424e-02,5.093412467603236626e-02,4.222661512445363002e-02,3.366977819091222096e-02,2.565738828594130855e-02,1.861317183599284913e-02,1.289195737079437167e-02,8.566050973536434160e-03,5.449424531786990766e-03,3.302575817766152839e-03,1.901860803546978314e-03,1.045566932891626088e-03,5.538329609094835805e-04,2.691485482087107185e-04,1.154670386883978198e-04,4.259301350710976134e-05,1.524963848658872318e-05,5.381041795949273121e-06,1.803211930859752019e-06,5.116282726701521006e-07,1.149618921592609340e-07,2.841672525284885789e-08,6.541984439354358353e-09,1.130262449848616165e-09,2.067514317731712396e-10,3.723945741160928830e-11,4.836978275841502054e-12,7.997725813734171344e-13,9.578675980151304558e-14,1.480466105211047040e-14,1.717445705997615111e-15,2.859199062827408699e-16,3.554121857027868539e-17,6.490981882057083947e-18,1.190113718201577122e-18,2.285624292446268387e-19,7.080933025914556421e-20,3.001555127453591539e-20,1.528666526339509257e-20,1.260471351956831776e-20,2.042809996388013787e-20,7.427023544989095818e-20,5.633849210879129166e-19,1.089780729137610174e-17,6.865758735028611782e-16,1.765092420734825774e-13,2.282099597704221819e-10,1.510480486266957812e-06,2.244413678851423649e-03,1.074929644423692696e-02,1.883837823404679174e-02,2.532741357339311425e-02,3.022236289416033173e-02,3.386676586290043173e-02,3.659858081468150837e-02,3.866806149984771540e-02,4.024352990432941701e-02,4.143257709997713589e-02,4.230026997051561377e-02,4.288178921844561925e-02,4.319041014965529363e-02,4.322170903850507118e-02,4.295416304742485925e-02,4.234500980684842431e-02,4.131778137539727364e-02,3.973373417516780359e-02,3.733082650311098788e-02,3.360133219776034047e-02,2.759584804470410768e-02,1.806200089480713283e-02,6.279113940152268765e-03,6.238347287695632064e-03,2.969340149826934019e-02,3.318018899788009735e-02,3.837058230982956508e-02,4.279061679936350948e-02,4.176147334575643078e-02,5.644374685875604147e-02,5.719321796402980496e-02,5.446231013378734914e-02,5.785493751139610119e-02,5.851899158114230726e-02,6.425996756666203791e-02,5.787731899547939041e-02,6.184322687698577681e-02,7.395186059713727833e-02,6.068512653321275763e-02,5.862073893849175515e-02,6.856955731389721698e-02,7.548655646890234383e-02,7.637144881692929654e-02,7.693280107204945872e-02,7.789817138968757604e-02,8.070404965318626889e-02,9.048721358047365215e-02,9.965450914961924977e-02,1.035442023511671666e-01
9.281148102303479752e-02,8.579177779103083767e-02,7.793324694130193686e-02,6.928345091896223606e-02,5.997962111985283284e-02,5.027035553129852868e-02,4.052253491894605708e-02,3.120960008969639321e-02,2.287481358852340788e-02,1.598939991985146372e-02,1.069548040842093969e-02,6.831822118268993972e-03,4.148732648680125701e-03,2.390467138965743279e-03,1.313715271887533993e-03,6.952430185680296120e-04,3.372339401464072729e-04,1.443298415110631772e-04,5.313295288667419392e-05,1.897338980246645126e-05,6.673205349928964473e-06,2.228582351239588953e-06,6.296968574671849540e-07,1.410424712610323813e-07,3.471445849159779507e-08,7.949824599034275293e-09,1.367117196859306746e-09,2.488527023698031334e-10,4.452915858673863321e-11,5.755420915178081898e-12,9.448804048736550077e-13,1.124877623172989602e-13,1.725456720308940054e-14,1.988401495536682045e-15,3.282678230446054151e-16,4.051373369115605213e-17,7.334912205922171929e-18,1.333965963568014305e-18,2.541073365819088200e-19,7.800829124654126923e-20,3.277498570892710207e-20,1.654728570487541740e-20,1.352309960693678624e-20,2.171648365008853374e-20,7.823217015808415310e-20,5.882024024916219657e-19,1.127987110291150100e-17,7.047045334389326847e-16,1.797191520418606369e-13,2.306199535159977666e-10,1.516238484308569692e-06,2.246861244908521585e-03,1.076383230940150711e-02,1.886134123483892630e-02,2.535542222748735086e-02,3.025276264011751703e-02,3.389793600575811278e-02,3.662968323678245097e-02,3.869869883427405621e-02,4.027357072571432356e-02,4.146206834430359034e-02,4.232936882498571779e-02,4.291075993505116121e-02,4.321961831303527957e-02,4.325166380096664293e-02,4.298556825159372680e-02,4.237887006696142156e-02,4.135561531653789841e-02,3.977794004359332114e-02,3.738543555052656342e-02,3.367311842283046697e-02,2.769563590034251899e-02,1.819947039790438537e-02,6.443018463457341090e-03,1.046583556095081850e-02,2.662229161063738719e-02,3.284542082832416637e-02,5.140115154790433211e-02,5.399254211795457420e-02,5.509044292663030362e-02,4.832741828630783554e-02,5.686217025390373492e-02,5.747322482015078393e-02,6.208975826349441562e-02,5.820828779212242760e-02,5.793631475061330333e-02,7.130152830161037847e-02,6.495889389845395379e-02,5.794923894029374578e-02,6.258983920687057056e-02,7.481767935786697021e-02,7.604443601052987556e-02,7.629380313728369167e-02,7.678089730653399336e-02,7.759791002644821079e-02,7.928420399770388927e-02,8.713245042840833676e-02,9.972243616968405611e-02,1.041579488469570186e-01,1.070291552067661467e-01
1.048657264827494301e-01,9.784647765618841031e-02,8.983388380108155158e-02,8.081766498826718770e-02,7.087898072404030803e-02,6.022999661035755015e-02,4.924586283950776328e-02,3.847554290376161562e-02,2.860197625100572780e-02,2.024813772840191803e-02,1.367364389237063493e-02,8.787623458220438638e-03,5.354424029234106444e-03,3.089391943948690405e-03,1.697946572596679147e-03,8.979158337471144233e-04,4.346724130352595198e-04,1.855447817971633817e-04,6.815452029968937164e-05,2.426682005643057927e-05,8.504076597915961256e-06,2.829219773699535708e-06,7.957106420082474761e-07,1.775946735336182115e-07,4.350300454973993091e-08,9.904058060046474174e-09,1.694359008172906158e-09,3.067346697323015591e-10,5.448560725467313076e-11,7.003692811002682352e-12,1.140716568575623065e-12,1.348939462302598424e-13,2.051701554573341410e-14,2.346912728489752628e-15,3.838522660616224826e-16,4.699559878301720925e-17,8.426065188734025873e-18,1.518573150306269743e-18,2.866347235494856755e-19,8.710291864815948040e-20,3.623391525826930599e-20,1.811571983773351685e-20,1.465716252915704840e-20,2.329557049466856658e-20,8.305454818234035675e-20,6.182233246755089682e-19,1.173940866766771290e-17,7.264072762269222703e-16,1.835551944283701738e-13,2.335121607561276685e-10,1.523361374645890956e-06,2.249753419739447795e-03,1.078011982304046858e-02,1.888707071077362284e-02,2.538679884848598148e-02,3.028682597886078395e-02,3.393289261952856656e-02,3.666455314400008519e-02,3.873304853293262073e-02,4.030725718448115169e-02,4.149513884507459449e-02,4.236200233404440602e-02,4.294324780894395732e-02,4.325237742781155165e-02,4.328526086024125225e-02,4.302079295746900900e-02,4.241685424672587967e-02,4.139804501095280254e-02,3.982751525621927580e-02,3.744661561899462199e-02,3.375367975727097680e-02,2.780754057367887389e-02,1.835361536927217554e-02,6.614650467761608657e-03,8.067722942666241334e-03,2.740265905932628282e-02,4.676846132784679561e-02,4.147642159590740618e-02,4.641802379312082172e-02,5.496540944709824017e-02,5.634996094799505501e-02,5.662956023286839363e-02,5.861687571268562463e-02,5.746080106553295985e-02,5.999664354452532294e-02,7.052069998067005130e-02,5.826950709680405599e-02,5.871187631437339155e-02,7.219472839224427840e-02,7.573116041047257829e-02,7.553448800906345517e-02,7.571458741811630533e-02,7.647778448952087527e-02,7.737281476025839599e-02,7.863177842294513664e-02,8.364456466754364994e-02,9.919930586106727455e-02,1.041690351921228386e-01,1.071210966830938027e-01,1.098368089560831234e-01
1.173069496581315291e-01,1.106071266739194342e-01,1.027881744739131825e-01,9.376283114965346110e-02,8.352344238575998281e-02,7.220005370927179422e-02,6.012629593765040498e-02,4.788909620637072512e-02,3.629917533055768836e-02,2.615476025006328517e-02,1.790463395072567146e-02,1.161329582399892209e-02,7.115307889916397920e-03,4.116550888646259947e-03,2.264385403495343743e-03,1.196961750768333211e-03,5.782440676927069105e-04,2.461294530802526112e-04,9.018908803552332923e-05,3.200910111248258144e-05,1.117213549668655255e-05,3.701101464755499852e-06,1.035543570737773903e-06,2.302051913075037115e-07,5.609112210883304818e-08,1.268634829587602365e-08,2.157775707899202869e-09,3.882465325587982099e-10,6.840244698136119247e-11,8.738738492083260268e-12,1.410748137145409075e-12,1.655813994211948689e-13,2.494767593268925905e-14,2.830218930401939483e-15,4.580957186108203541e-16,5.558596283696400074e-17,9.858698278707108502e-18,1.758852941671328618e-18,3.286284755213130019e-19,9.872853014544995163e-20,4.061588022129946106e-20,2.008558009489784284e-20,1.606925722149457207e-20,2.524468191065213945e-20,8.895795666666598591e-20,6.546886246534790164e-19,1.229383996867928747e-17,7.524528966187990806e-16,1.881435524344268221e-13,2.369788629446257525e-10,1.532095044789904529e-06,2.253152628641400240e-03,1.079838042134316327e-02,1.891588877062314739e-02,2.542197235318012505e-02,3.032501553947997142e-02,3.397206937774976954e-02,3.670364670288640135e-02,3.877155457725160043e-02,4.034502332211271913e-02,4.153221755307001661e-02,4.239859175696930604e-02,4.297967928142305827e-02,4.328911256000438773e-02,4.332293720996700098e-02,4.306029360880481160e-02,4.245944503068961595e-02,4.144563217725107107e-02,3.988309966779576832e-02,3.751525199152420248e-02,3.384392081232075189e-02,2.793292182940954396e-02,1.852636286112588695e-02,6.814907074372774688e-03,6.349372664600433543e-03,3.600738634761340567e-02,3.627083799167775402e-02,4.392942336504115919e-02,5.128340544965406117e-02,4.933836337544184741e-02,5.478073541570799287e-02,5.675305575875083663e-02,5.733303479820399395e-02,6.876848330559598432e-02,5.928186221733485611e-02,5.754972934171894566e-02,6.495470627561726606e-02,7.526583729248668975e-02,7.423829717701523057e-02,7.229043043722475914e-02,7.271084315089045014e-02,7.546298930827274876e-02,7.718843632722341419e-02,7.829337744699130242e-02,8.112708833895851401e-02,9.787029580464155776e-02,1.039242173635759325e-01,1.068773509287300749e-01,1.097382094406351982e-01,1.124974013031912745e-01
1.290084384426613828e-01,1.229958374203761196e-01,1.158131751481130955e-01,1.072918205689139121e-01,9.731277027409759861e-02,8.587566853783615284e-02,7.319525425472514502e-02,5.979998636308549165e-02,4.653738645719543432e-02,3.435713129721058162e-02,2.398356609449388624e-02,1.577529268333100268e-02,9.752559412201400671e-03,5.670582263301805238e-03,3.126073550995667975e-03,1.652806112452116566e-03,7.968472909463265429e-04,3.381517522943649546e-04,1.235815368895902078e-04,4.370458373319141603e-05,1.518595734532633270e-05,5.007011953609189627e-06,1.392815532988070119e-06,3.082503456961572201e-07,7.466273370159055690e-08,1.676315772226347844e-08,2.832687220018566161e-09,5.062114287599385056e-10,8.837327514457814095e-11,1.121281351961615339e-11,1.792297675576209872e-12,2.086105248627799117e-13,3.110068412595236375e-14,3.495778123310080989e-15,5.592729208035274870e-16,6.718824984677553574e-17,1.177298411759805641e-17,2.076755924252606274e-18,3.836257447640492463e-19,1.137943288710496960e-19,4.623598119616068157e-20,2.258656402039158631e-20,1.784421046483271515e-20,2.767039878103636298e-20,9.623348718875737522e-20,6.992297607940849951e-19,1.296555691596679004e-17,7.837873021089045105e-16,1.936374276162856909e-13,2.411308139843646224e-10,1.542777962229061181e-06,2.257133015290852928e-03,1.081882400099573246e-02,1.894821124739519413e-02,2.546138645664596314e-02,3.036780940151216635e-02,3.401596978565385454e-02,3.674744950461676651e-02,3.881471113608009338e-02,4.038735304837857976e-02,4.157377935539208896e-02,4.243960961848992214e-02,4.302052051771620284e-02,4.333029759513426504e-02,4.336517920863090791e-02,4.310458371689158963e-02,4.250719410044407481e-02,4.149897282893447170e-02,3.994541427552498331e-02,3.759216382613472796e-02,3.394498568234367852e-02,2.807337143383114089e-02,1.871995736903612345e-02,7.062317510625026884e-03,1.073787676346592800e-02,2.674411929126371476e-02,3.512972087790604270e-02,5.111401121278606047e-02,5.349517547769670062e-02,5.506967014922634768e-02,5.599074041688675840e-02,6.114618214454338452e-02,5.924652464569257759e-02,5.712484260998371144e-02,5.943111259454839784e-02,7.382622692635069928e-02,7.264399571002977396e-02,6.561241853701331450e-02,6.196255407685790501e-02,6.353563249411520175e-02,7.024147139847561339e-02,7.710537187196958575e-02,7.819153016578189730e-02,7.980658656872709200e-02,9.492325454981884181e-02,1.035446751805134680e-01,1.063518572524000533e-01,1.093542939839786954e-01,1.128074713707713506e-01,1.157845606143161066e-01
