-4.605733803532544718e-02,-7.364780818575204779e-02,-1.179333604584169581e-01,-1.843664764773732256e-01,-2.860194348633163242e-01,-4.316476138475295321e-01,-6.295940945555787982e-01,-8.722287219437050432e-01,-1.128103807294853045e+00,-1.331210831748344203e+00,-1.380706251249601335e+00,-1.131961792051156879e+00,-4.203344224361800774e-01,-4.762146060703673946e-03,1.173408437024594381e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.728573727364286550e-02,2.728052708063592854e-05,1.365332743823353089e-04,2.351663068557265698e-03,1.318522274093149359e-03,7.019610968523356913e-04,4.633624738216313849e-04
-4.605902677630299702e-02,-7.364929812258115549e-02,-1.179345175797312933e-01,-1.843672288390625358e-01,-2.860199847345583635e-01,-4.316478490596643569e-01,-6.295942122357078841e-01,-8.722287315685567366e-01,-1.128103636404788057e+00,-1.331211271519177952e+00,-1.380705658811357317e+00,-1.131961826537459359e+00,-4.203346404226048216e-01,-4.762817122384952785e-03,1.173426757199805687e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.128223676430008038e-02,1.980094300615917040e-10,4.830843626214872087e-03,1.980761604658663137e-03,9.952082677398047493e-04,4.974206184952799934e-04,8.629127395256012056e-04
-4.606179323919524365e-02,-7.365156589122826003e-02,-1.179361862448788933e-01,-1.843684030853742495e-01,-2.860204257345758672e-01,-4.316481287324726579e-01,-6.295943233055614208e-01,-8.722286050200541707e-01,-1.128103969089355507e+00,-1.331211324523104533e+00,-1.380705439028566683e+00,-1.131962123957840349e+00,-4.203345965814845320e-01,-4.765417637899807719e-03,1.173456673708360154e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.823803740931913359e-02,1.067629314731539936e-03,3.382329327527046608e-03,-8.197642109451558270e-04,-2.355935479212636994e-03,-3.199616952633046411e-03,-3.583345769477126914e-03
-4.606612480389069009e-02,-7.365525369894969365e-02,-1.179390842340256595e-01,-1.843703189985493873e-01,-2.860216085691301147e-01,-4.316486071601967622e-01,-6.295944893010545496e-01,-8.722287813240658938e-01,-1.128103896108610060e+00,-1.331211582292487705e+00,-1.380705656875813592e+00,-1.131962371420746738e+00,-4.203347705854135752e-01,-4.768686781224823826e-03,1.173504983287291109e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.128099083833593891e-02,-1.855044834755179006e-02,-1.899967412847793774e-02,-1.947018907289297177e-02,-1.966015606674065275e-02,-1.969881803486834421e-02,-1.975674321332756417e-02
-4.607323725063691006e-02,-7.366126263481730108e-02,-1.179436683210234038e-01,-1.843734309847720187e-01,-2.860233594032996485e-01,-4.316493751566203851e-01,-6.295945292973370577e-01,-8.722286891358821403e-01,-1.128103867923228032e+00,-1.331211239281876013e+00,-1.380705639344531832e+00,-1.131962117712094651e+00,-4.203351155406303552e-01,-4.774091780874127784e-03,6.601224506642526524e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.654737709464110598e-02,-6.400138892992824746e-04,-2.373522276393848543e-04,-2.159862757274946983e-04,-2.416913905882732460e-04,-2.768014592983824435e-04,-3.082512530011238491e-04
-4.608468766687000978e-02,-7.367096166764867948e-02,-1.179511799199830929e-01,-1.843784273101935489e-01,-2.860260697716757727e-01,-4.316505399618666416e-01,-6.295949374688528666e-01,-8.722286896120814426e-01,-1.128103887191018728e+00,-1.331211895471070550e+00,-1.380705553102407279e+00,-1.131962523445634528e+00,-4.203359340337752825e-01,-4.782310726184644221e-03,6.601906957926853559e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.417166455023780913e-03,1.080844164354982789e-01,-9.292336712217842669e-09,1.776834010828329813e-01,1.174854658102726518e-01,3.464506793570232988e-08,1.863335952504126774e-08
-4.610317767224758612e-02,-7.368661919421173878e-02,-1.179631063380355283e-01,-1.843865224903667999e-01,-2.860304168334032449e-01,-4.316523175088062270e-01,-6.295957884306786490e-01,-8.722291199229864622e-01,-1.128103862151113024e+00,-1.331211117352408824e+00,-1.380705705889891499e+00,-1.131962328296129749e+00,-4.203370184649300456e-01,-4.795660944223093143e-03,6.603007655104627116e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.590053486391514902e-05,4.852049802813408752e-02,4.555722989191888367e-02,1.299070758915809587e-01,1.118620255966637500e-01,-2.080546959260974423e-08,1.318836719498681365e-01
-4.613297369084447264e-02,-7.371182796032879625e-02,-1.179826305541446796e-01,-1.843994598220381198e-01,-2.860375805703390673e-01,-4.316554955889662093e-01,-6.295966737295263238e-01,-8.722293829441279955e-01,-1.128103995869841780e+00,-1.331211395781860984e+00,-1.380705856959734135e+00,-1.131962459516072217e+00,-4.203383925453961778e-01,-4.818324870538712862e-03,6.604779609956362707e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.252252187328294908e-01,6.801542353571866792e-09,-8.069668260885460050e-09,6.059816719132556095e-02,3.771174311564547132e-02,0.000000000000000000e+00,0.000000000000000000e+00
-4.618058261822669680e-02,-7.375215095346673855e-02,-1.180136515462936464e-01,-1.844204653202945743e-01,-2.860493117145904152e-01,-4.316604878740303297e-01,-6.295984213684059361e-01,-8.722297175021214155e-01,-1.128104290879827776e+00,-1.331211429623179399e+00,-1.380706310319776531e+00,-1.131962118459924893e+00,-4.203411569292549999e-01,-4.854124312552464404e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.919624633883623782e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.625575358407812282e-02,-7.381614372943168245e-02,-1.180631020091546246e-01,-1.844538920447803265e-01,-2.860679570787055814e-01,-4.316685191025461110e-01,-6.296010602035644332e-01,-8.722302927778976533e-01,-1.128104343494025219e+00,-1.331211627571346146e+00,-1.380705613215261751e+00,-1.131962923725046144e+00,-4.203454040142657888e-01,-4.911999594582541415e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.189108716434723790e-09,1.511877737177984987e-02,0.000000000000000000e+00,1.203069277533330209e-09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.636981832469037890e-02,-7.391441870859570551e-02,-1.181402546152221372e-01,-1.845068977181097969e-01,-2.860975464040622085e-01,-4.316814361374226583e-01,-6.296052841757424634e-01,-8.722316788334633086e-01,-1.128104583900204627e+00,-1.331211631296311815e+00,-1.380706127433225516e+00,-1.131962715659400764e+00,-4.203521390721028927e-01,-5.005363048917017658e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.652325010082467016e-02,-7.405166927207537664e-02,-1.182524731783132638e-01,-1.845868377167433905e-01,-2.861438986228962422e-01,-4.317019499883137379e-01,-6.296122817045500808e-01,-8.722336641594911066e-01,-1.128105196307597424e+00,-1.331211628106143019e+00,-1.380705885853130033e+00,-1.131962888963128577e+00,-4.203632015170071790e-01,-5.156217741643222795e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.810543609899549491e-09,0.000000000000000000e+00,-1.587142054146087345e-08,-2.703865419441019423e-09,0.000000000000000000e+00
-4.664284228200229337e-02,-7.418414918016097426e-02,-1.183825695944197426e-01,-1.846936928930464350e-01,-2.862116694121785154e-01,-4.317336461567020667e-01,-6.296231866609001138e-01,-8.722365105807079466e-01,-1.128105729895606757e+00,-1.331211773226298245e+00,-1.380706197289802040e+00,-1.131963572692179509e+00,-4.203809948912297645e-01,-5.398477415925529745e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.119049768383779542e-08,0.000000000000000000e+00,0.000000000000000000e+00,-5.161297365254633593e-09
-4.630244347683005329e-02,-7.402653381334324545e-02,-1.183793698473611794e-01,-1.847730315202307516e-01,-2.862926121082265962e-01,-4.317790470902075350e-01,-6.296400007401382615e-01,-8.722410444329782298e-01,-1.128107120011503373e+00,-1.331212405395152842e+00,-1.380706337102223680e+00,-1.131964797356450614e+00,-4.204095264554906786e-01,-5.788887114017841548e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.161225622102332881e-08,-3.374766696398720003e-09,0.000000000000000000e+00,0.000000000000000000e+00,-5.653348689182989615e-08
-4.354777526041513080e-02,-7.223458938839384669e-02,-1.174902335405733911e-01,-1.845139052386414180e-01,-2.863039802139679679e-01,-4.318280479468875610e-01,-6.296639790936199299e-01,-8.722482490498394414e-01,-1.128109147656141342e+00,-1.331213335168303979e+00,-1.380707001400530043e+00,-1.131966244729301962e+00,-4.204554760231770105e-01,-6.414300659311669879e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.685143572049411845e-09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.076488004349897268e-08
