8.343230406665573529e-02,8.343329829901004191e-02,8.343445487152505169e-02,8.343571954957217096e-02,8.343715271061062644e-02,8.343873732313553115e-02,8.344056123662420277e-02,8.344257266204566093e-02,8.344487271458908562e-02,8.344742583499713262e-02,8.345030282154335122e-02,8.345353826946100284e-02,8.345716013077472684e-02,8.346122220088104948e-02,8.346578324161957330e-02,8.347094757744157045e-02,8.347672830844724001e-02,8.348320649331882060e-02,8.349049286804301195e-02,8.349865742493964293e-02,8.350786760391476493e-02,8.351820772323526043e-02,8.352980447741294168e-02,8.354283827001575402e-02,8.355749896417574707e-02,8.357396219353160904e-02,8.359239379746385978e-02,8.361314316678253311e-02,8.363644400445091609e-02,8.366267258094131631e-02,8.369208001004399544e-02,8.372511570096670408e-02,8.376223213649336419e-02,8.380392564997106442e-02,8.385078055819727982e-02,8.390342544049098072e-02,8.396254684150626646e-02,8.402891519123793784e-02,8.410352162437516321e-02,8.418732122271135876e-02,8.428146262560763657e-02,8.438721925783236599e-02,8.450601739404331458e-02,8.463943932305557916e-02,8.478932182898311909e-02,8.495770176991786216e-02,8.514680000706918717e-02,8.535918601792040483e-02,8.559772892923039889e-02,8.586560205058432760e-02,8.616638696778959605e-02,8.650407807610306643e-02,8.688312408595497138e-02,8.730853337133445691e-02,8.778577028874029464e-02,8.832098930041522300e-02,8.892089966601825213e-02,8.959290903705895148e-02,9.034508292320198031e-02,9.118614634032246036e-02,9.212529324468858583e-02,9.317232446516260369e-02,9.433716623890266162e-02,9.562973443597018453e-02,9.705931101119150139e-02,9.863393454918839565e-02,1.003595644509436002e-01,1.022385978984068494e-01,1.042688290174029336e-01,1.064414093167316139e-01,1.087392656546716241e-01,1.111353542423171997e-01,1.135915905140483795e-01,1.160584656046626806e-01,1.184760522355736700e-01,1.207765264850699238e-01,1.228880122266915315e-01,1.247393182779756166e-01,1.262650420543183771e-01,1.274099619586795129e-01,1.281326068161996734e-01,1.284080923048231404e-01,1.282304416125883972e-01,1.276152329555769460e-01,1.266017679081123948e-01,1.252540749756756444e-01,1.236587296344179299e-01,1.219182200281116318e-01,1.201397230481480727e-01,1.184218643064862131e-01,1.168429304820558789e-01,1.154536861549755739e-01,1.142761640585843869e-01,1.133079524025270707e-01,1.125312345467941455e-01,1.119167717789929656e-01,1.114362463068059722e-01,1.110614712538286059e-01,1.107692020769744795e-01,1.105388024484914716e-01
8.343122599098728998e-02,8.343226138455030194e-02,8.343338506480175998e-02,8.343466399633527042e-02,8.343608615492666136e-02,8.343769059218773820e-02,8.343950370579446274e-02,8.344152078194456978e-02,8.344379510757550522e-02,8.344634365284170352e-02,8.344923516969410260e-02,8.345247105938270737e-02,8.345609037040578604e-02,8.346015362446801422e-02,8.346475515627629904e-02,8.346987772866587552e-02,8.347565624568954734e-02,8.348214196865753889e-02,8.348943364749573937e-02,8.349760892800399403e-02,8.350679927651867562e-02,8.351713557617942985e-02,8.352873779189987080e-02,8.354177617965348468e-02,8.355641171302377601e-02,8.357286484201863208e-02,8.359131714262220403e-02,8.361209411162155714e-02,8.363539411783317556e-02,8.366161064804424063e-02,8.369099909050585484e-02,8.372404712242724478e-02,8.376116842332237411e-02,8.380285681193405667e-02,8.384970626866407317e-02,8.390234649347687312e-02,8.396146931650561029e-02,8.402785699571659050e-02,8.410247387138662656e-02,8.418628141417121291e-02,8.428040966310260118e-02,8.438616384183324215e-02,8.450495620823930687e-02,8.463839580881360458e-02,8.478826716174275857e-02,8.495662965182299020e-02,8.514574191936519210e-02,8.535812425658126368e-02,8.559667657064129465e-02,8.586455324039907189e-02,8.616530649212642001e-02,8.650300202083255341e-02,8.688206991066230178e-02,8.730747503879815463e-02,8.778471074364528615e-02,8.831992535352502227e-02,8.891984249100486071e-02,8.959186772295416046e-02,9.034403327902482128e-02,9.118507756915757156e-02,9.212423531546901079e-02,9.317128351273437636e-02,9.433613735847433401e-02,9.562868906442266448e-02,9.705826791609734050e-02,9.863293315876325851e-02,1.003585245275996490e-01,1.022376005272012944e-01,1.042678269592386964e-01,1.064404217414343101e-01,1.087382846749398446e-01,1.111343991000364462e-01,1.135906637458641011e-01,1.160575658234279245e-01,1.184751670368823784e-01,1.207756754976506419e-01,1.228871793153261532e-01,1.247385044936479975e-01,1.262642474950743943e-01,1.274091883579368534e-01,1.281318475541422253e-01,1.284073229512580905e-01,1.282296780436877892e-01,1.276144447195062814e-01,1.266009618238494450e-01,1.252532609776484118e-01,1.236578871610489738e-01,1.219173846566831837e-01,1.201388172269817339e-01,1.184209669750614785e-01,1.168420315489169387e-01,1.154528757189961230e-01,1.142750435180624191e-01,1.133072575226865969e-01,1.125299953028655736e-01,1.119161785289672362e-01,1.114358692374379650e-01,1.110605613759085147e-01,1.107681226316666462e-01,1.105377946106922693e-01
8.343005468895776933e-02,8.343105719075065430e-02,8.343219805679281953e-02,8.343344246698711220e-02,8.343487899914692196e-02,8.343647906130950698e-02,8.343830373996471983e-02,8.344034811674418128e-02,8.344260440068940188e-02,8.344517260150563498e-02,8.344803672530903826e-02,8.345125876717435220e-02,8.345489141341337624e-02,8.345895319197979556e-02,8.346353262978713217e-02,8.346869213268812149e-02,8.347446860516850864e-02,8.348095299044783202e-02,8.348823629137937241e-02,8.349639468205397042e-02,8.350559647853895984e-02,8.351593609219776226e-02,8.352752221326840976e-02,8.354058184343995941e-02,8.355522884004243367e-02,8.357166248407953135e-02,8.359015562424623735e-02,8.361088936805327609e-02,8.363418964037659664e-02,8.366038959139585063e-02,8.368983009223941727e-02,8.372283027826528390e-02,8.375998336867769567e-02,8.380168796493567274e-02,8.384850650182605614e-02,8.390115661786544388e-02,8.396026775038292755e-02,8.402667594770027448e-02,8.410127543021965468e-02,8.418507919241405291e-02,8.427920429333284058e-02,8.438496125931145564e-02,8.450375307801578917e-02,8.463719439821835999e-02,8.478706607075389701e-02,8.495543111039431661e-02,8.514454486913695941e-02,8.535695301300470772e-02,8.559547473984996380e-02,8.586333452179802095e-02,8.616411508242463602e-02,8.650182400313949360e-02,8.688088715807516793e-02,8.730626332516099042e-02,8.778351545564624936e-02,8.831873324854407070e-02,8.891864658252693343e-02,8.959068005311358884e-02,9.034284851329980881e-02,9.118388190899247292e-02,9.212304634774046153e-02,9.317009899427966535e-02,9.433495635650852862e-02,9.562753411191084185e-02,9.705711067250057111e-02,9.863176846043168744e-02,1.003573826023211324e-01,1.022364626487823336e-01,1.042667164241749406e-01,1.064393104978838545e-01,1.087372110233759820e-01,1.111333496545667682e-01,1.135896172280786154e-01,1.160565460106972313e-01,1.184741962743148247e-01,1.207747166412498629e-01,1.228862436747285430e-01,1.247376014986734533e-01,1.262633790362765185e-01,1.274083224118207347e-01,1.281309998412457352e-01,1.284064747623044622e-01,1.282288296322483256e-01,1.276135934120673499e-01,1.266000727718966101e-01,1.252523250951286526e-01,1.236569699952628359e-01,1.219163852344350291e-01,1.201378174907739294e-01,1.184199314034002914e-01,1.168410656965221811e-01,1.154518021543354950e-01,1.142741329427168911e-01,1.133059965833009414e-01,1.125289639967914368e-01,1.119153191499996230e-01,1.114347696162587137e-01,1.110595392088744027e-01,1.107668571239824457e-01,1.105373072639800475e-01
8.342870440993147008e-02,8.342972116406392746e-02,8.343082750926698876e-02,8.343212630877358538e-02,8.343355059304580212e-02,8.343516247748582193e-02,8.343697147275980219e-02,8.343899997027294513e-02,8.344126525625372715e-02,8.344382306635834967e-02,8.344668957317691316e-02,8.344992970630690787e-02,8.345356071596587988e-02,8.345762897902436750e-02,8.346219883936460693e-02,8.346734829450291882e-02,8.347311441915500341e-02,8.347960368587831192e-02,8.348689107492796024e-02,8.349506972995081322e-02,8.350426695436068136e-02,8.351459479426065480e-02,8.352618780050503899e-02,8.353925586419246041e-02,8.355387408670093830e-02,8.357030146391440650e-02,8.358881281499710991e-02,8.360955370861805624e-02,8.363286768590061371e-02,8.365904080323799397e-02,8.368845635358686252e-02,8.372151723827239711e-02,8.375866131937724501e-02,8.380033238964694486e-02,8.384718777958452551e-02,8.389980382979511653e-02,8.395891797775752174e-02,8.402532541093182816e-02,8.409994154947894596e-02,8.418373086426725327e-02,8.427788716735828967e-02,8.438361023483140211e-02,8.450239118484140222e-02,8.463583917880221352e-02,8.478572372961522274e-02,8.495408447123099782e-02,8.514318745541876732e-02,8.535557730935446064e-02,8.559411963387847377e-02,8.586200191959691974e-02,8.616278881038492987e-02,8.650046591489626846e-02,8.687954581174182900e-02,8.730493321262973450e-02,8.778217613193335656e-02,8.831739612438804787e-02,8.891730187284653530e-02,8.958934299737850160e-02,9.034150674092189526e-02,9.118256589329669370e-02,9.212172558909317854e-02,9.316876604344416501e-02,9.433364926673871997e-02,9.562620132273484674e-02,9.705580458051782378e-02,9.863047263550560328e-02,1.003560771950636893e-01,1.022351854615162758e-01,1.042654552752614455e-01,1.064380858955232684e-01,1.087359796095911657e-01,1.111321547529276615e-01,1.135884609478975960e-01,1.160554119469830309e-01,1.184730901295774075e-01,1.207736511556425918e-01,1.228852010383937460e-01,1.247365991069271929e-01,1.262623853304681298e-01,1.274073573652679536e-01,1.281300359326032201e-01,1.284055130452509130e-01,1.282278738587138700e-01,1.276126070393067136e-01,1.265990703238900617e-01,1.252513366434160613e-01,1.236559254536822861e-01,1.219152975314643228e-01,1.201367299244365805e-01,1.184188351212937529e-01,1.168399237085342574e-01,1.154505385171235021e-01,1.142729731101397722e-01,1.133049119362751905e-01,1.125277179397288774e-01,1.119137696113920305e-01,1.114333656737618028e-01,1.110581850481252852e-01,1.107658526880504896e-01,1.105349660665083250e-01
8.342720012438038790e-02,8.342820587698247803e-02,8.342932659559230968e-02,8.343061314690196351e-02,8.343204491807597323e-02,8.343365514291027629e-02,8.343544948755311774e-02,8.343749756966761799e-02,8.343975169589984420e-02,8.344231130202724167e-02,8.344518223418043168e-02,8.344841023845656069e-02,8.345205459627424993e-02,8.345611687349394070e-02,8.346068949707662055e-02,8.346584632850383156e-02,8.347161172376982297e-02,8.347809324351798677e-02,8.348539184693404280e-02,8.349357977550099508e-02,8.350275039772157848e-02,8.351307630369345092e-02,8.352468891646949722e-02,8.353771786546236588e-02,8.355235903573728085e-02,8.356879678878245676e-02,8.358727910948297868e-02,8.360803104771957761e-02,8.363133423386072407e-02,8.365754489385074377e-02,8.368696125243693662e-02,8.371998392862080307e-02,8.375713352931202227e-02,8.379882290824243463e-02,8.384568965262169382e-02,8.389829793125831714e-02,8.395740929787406936e-02,8.402382525494095367e-02,8.409842465380043541e-02,8.418224371789502503e-02,8.427635734001090451e-02,8.438209979236631353e-02,8.450091653201440012e-02,8.463434686797363660e-02,8.478422301660469562e-02,8.495259092660138733e-02,8.514168181994712092e-02,8.535407197279561153e-02,8.559260682777738993e-02,8.586046435127869803e-02,8.616127879287886759e-02,8.649897386666437205e-02,8.687803025584914240e-02,8.730343797971078235e-02,8.778067268683280300e-02,8.831587270412261104e-02,8.891580554907509149e-02,8.958783450539685445e-02,9.034002396443735483e-02,9.118106343199666730e-02,9.212022925721306821e-02,9.316727463057858372e-02,9.433214938235277847e-02,9.562474011731163237e-02,9.705433384655372253e-02,9.862901326731214613e-02,1.003546571294533507e-01,1.022337415152446555e-01,1.042640240910214511e-01,1.064366947732256208e-01,1.087346149664330797e-01,1.111308072504376132e-01,1.135871615202419804e-01,1.160541395599868769e-01,1.184718448119877199e-01,1.207724547890060146e-01,1.228840336480761242e-01,1.247354504863015523e-01,1.262612686809317930e-01,1.274062479860830766e-01,1.281289563037709134e-01,1.284044264115588030e-01,1.282267882806986392e-01,1.276115125062615152e-01,1.265979545390840399e-01,1.252501641109131925e-01,1.236547381614447466e-01,1.219141034407694030e-01,1.201354873906788773e-01,1.184175518208714639e-01,1.168385914503439899e-01,1.154492000313116218e-01,1.142715846455077816e-01,1.133036134664235917e-01,1.125261971306573405e-01,1.119125633148703725e-01,1.114321218572521255e-01,1.110569258860279740e-01,1.107640973542304980e-01,1.105353658801734723e-01
8.342548503304220153e-02,8.342651060909384020e-02,8.342762695323009681e-02,8.342892532570993225e-02,8.343035543760697614e-02,8.343197193796583755e-02,8.343375835790588224e-02,8.343577713786433370e-02,8.343805292050929245e-02,8.344061575709869893e-02,8.344350702525155095e-02,8.344671841559857250e-02,8.345034804309817145e-02,8.345441187856766918e-02,8.345900420788084084e-02,8.346412640685192674e-02,8.346993078114377240e-02,8.347641701089808519e-02,8.348370810619429316e-02,8.349185310706094820e-02,8.350104259051076283e-02,8.351138670083829707e-02,8.352298723939116654e-02,8.353602613153093825e-02,8.355070133371582386e-02,8.356713279387345539e-02,8.358560725195342267e-02,8.360633414383937534e-02,8.362967294863021817e-02,8.365583733298372071e-02,8.368528207663823715e-02,8.371829547669787375e-02,8.375542370716811125e-02,8.379713459913891438e-02,8.384396740814392679e-02,8.389659851378378219e-02,8.395572511219515088e-02,8.402213783756908028e-02,8.409673855724833502e-02,8.418054002953999360e-02,8.427466882489344224e-02,8.438041976833900171e-02,8.449921314738537137e-02,8.463264010826458683e-02,8.478252504344364893e-02,8.495089541998880611e-02,8.513998810917330906e-02,8.535240321497235272e-02,8.559092482463775964e-02,8.585880359890828151e-02,8.615958732403510012e-02,8.649728435704479024e-02,8.687633060909749627e-02,8.730173885065550810e-02,8.777899565006019866e-02,8.831420569999148817e-02,8.891412761362919859e-02,8.958613293672924860e-02,9.033833428212634242e-02,9.117937674281545446e-02,9.211855705440291642e-02,9.316560112435263996e-02,9.433047678682739134e-02,9.562308152588920585e-02,9.705268321628057748e-02,9.862737663553272638e-02,1.003530305720981286e-01,1.022321481390683212e-01,1.042624448217911864e-01,1.064351233731829771e-01,1.087330790250775059e-01,1.111293071719598319e-01,1.135856676496262291e-01,1.160526913709149927e-01,1.184704560551964186e-01,1.207710905608387481e-01,1.228827150239016480e-01,1.247341833361776675e-01,1.262600113557547088e-01,1.274050309121655677e-01,1.281277409967518099e-01,1.284032312572487289e-01,1.282255637461583997e-01,1.276102727474797693e-01,1.265967095460586167e-01,1.252488783747653656e-01,1.236534503788908473e-01,1.219127377467943141e-01,1.201341026945783597e-01,1.184161319404780643e-01,1.168371478738210179e-01,1.154478312697153619e-01,1.142700619086827463e-01,1.133019593887000936e-01,1.125249120166428446e-01,1.119110992492517720e-01,1.114305145326274088e-01,1.110548188599700670e-01,1.107627334797866431e-01,1.105332449892328789e-01
8.342360230572376523e-02,8.342461708207245252e-02,8.342574499142416111e-02,8.342702768114330925e-02,8.342844314246682103e-02,8.343005171799683373e-02,8.343185232205921342e-02,8.343389348942302497e-02,8.343616636874232051e-02,8.343873332286731725e-02,8.344157546838136541e-02,8.344483872145520842e-02,8.344844500951559274e-02,8.345251382583553090e-02,8.345711217726078934e-02,8.346225496399700683e-02,8.346801418947996654e-02,8.347449362023191821e-02,8.348176439761061107e-02,8.348996580239373411e-02,8.349917035812327859e-02,8.350947633578689744e-02,8.352114561983992047e-02,8.353415139836646575e-02,8.354876706974265210e-02,8.356520667182447404e-02,8.358367317338101510e-02,8.360448304067669145e-02,8.362775021079557614e-02,8.365393576937694975e-02,8.368335395146948852e-02,8.371640720579852368e-02,8.375353150661538071e-02,8.379523431400018318e-02,8.384206911026954867e-02,8.389471880624341238e-02,8.395381623931059967e-02,8.402023998467494925e-02,8.409482437065271543e-02,8.417862220750105262e-02,8.427277537933357265e-02,8.437851072963237220e-02,8.449730580842594596e-02,8.463072273676915114e-02,8.478062813746423121e-02,8.494899123516301553e-02,8.513809477380349100e-02,8.535048733647809804e-02,8.558902126485413986e-02,8.585690438055407214e-02,8.615768798540239526e-02,8.649536296839942240e-02,8.687444464694112078e-02,8.729983429594093125e-02,8.777708715045585974e-02,8.831230526392154501e-02,8.891223564870744112e-02,8.958426843424316388e-02,9.033644763433668068e-02,9.117749009101325242e-02,9.211667284281022106e-02,9.316372755608050282e-02,9.432860592093368635e-02,9.562120425939370227e-02,9.705083987957113800e-02,9.862554068688816900e-02,1.003511875225297084e-01,1.022303347482606262e-01,1.042606608866106510e-01,1.064333570656963018e-01,1.087313477710491333e-01,1.111276078652301824e-01,1.135840234289928752e-01,1.160510896180714235e-01,1.184688823274397396e-01,1.207695780845757794e-01,1.228812381182946556e-01,1.247327352140309847e-01,1.262585999913463375e-01,1.274036474889995996e-01,1.281263780311337475e-01,1.284018816017908904e-01,1.282242135393163451e-01,1.276089006105306234e-01,1.265952958685322149e-01,1.252474344390400451e-01,1.236519299025499313e-01,1.219112296642146792e-01,1.201324966396225408e-01,1.184145146401372334e-01,1.168354871536608081e-01,1.154460944306565096e-01,1.142684579393721395e-01,1.133003800690514234e-01,1.125231143240623399e-01,1.119089113427100268e-01,1.114288827997946818e-01,1.110528348836509888e-01,1.107614544609608342e-01,1.105314670819057821e-01
8.342144997185026167e-02,8.342247039977473966e-02,8.342362560600348476e-02,8.342489241926320798e-02,8.342632746377487418e-02,8.342790673796315892e-02,8.342972972931372855e-02,8.343175565327723420e-02,8.343403396605084121e-02,8.343657900617393319e-02,8.343945737232838500e-02,8.344267208249185608e-02,8.344631181987514912e-02,8.345038151419993666e-02,8.345497188055692184e-02,8.346009797294309807e-02,8.346587765599354503e-02,8.347235229855524963e-02,8.347965272781407431e-02,8.348781254847641164e-02,8.349702437404368793e-02,8.350735627627890734e-02,8.351893864709948601e-02,8.353200042795362601e-02,8.354664332928575521e-02,8.356308507605784974e-02,8.358154831910412363e-02,8.360230406956160876e-02,8.362564288841040083e-02,8.365180888156426020e-02,8.368123789937886858e-02,8.371426428356096294e-02,8.375140373327670529e-02,8.379309413037323850e-02,8.383993244458035066e-02,8.389256215792623150e-02,8.395168807459889304e-02,8.401809159557963036e-02,8.409269630140381313e-02,8.417647988650998891e-02,8.427064065641971802e-02,8.437640524884497395e-02,8.449516769306648911e-02,8.462860940848733471e-02,8.477847353296652511e-02,8.494684534216166705e-02,8.513595424332681683e-02,8.534836106838940284e-02,8.558688174165832163e-02,8.585476781646803057e-02,8.615554248111319258e-02,8.649323655853870252e-02,8.687229104108390443e-02,8.729770085913141076e-02,8.777495446464204931e-02,8.831018103900491190e-02,8.891010074276831099e-02,8.958213831076987377e-02,9.033432281327741231e-02,9.117537141144188562e-02,9.211457243096382586e-02,9.316161014117342598e-02,9.432651714475710769e-02,9.561912467083177880e-02,9.704876224397632201e-02,9.862345214952739081e-02,1.003491440707608290e-01,1.022282983269962586e-01,1.042586624262007988e-01,1.064313882463247818e-01,1.087294127906583419e-01,1.111257092182394574e-01,1.135821757096687618e-01,1.160492747134022617e-01,1.184671094399860347e-01,1.207678518785599564e-01,1.228795770028256462e-01,1.247311182320746253e-01,1.262570343350014890e-01,1.274021033225731514e-01,1.281248452461302978e-01,1.284003575750533588e-01,1.282226760221839568e-01,1.276073479481796002e-01,1.265937322257743025e-01,1.252458169549888478e-01,1.236502643978282800e-01,1.219095088896755968e-01,1.201308226685078584e-01,1.184126975709151874e-01,1.168336753113625587e-01,1.154442759302185262e-01,1.142665148171698869e-01,1.132984135819704585e-01,1.125212444301614961e-01,1.119071617374627070e-01,1.114268100067518225e-01,1.110516702850562198e-01,1.107594220317175693e-01,1.105297268481724576e-01
8.341907276723990738e-02,8.342006747065150440e-02,8.342120463801407093e-02,8.342248045103349552e-02,8.342390433696196539e-02,8.342550526760582341e-02,8.342732535409756733e-02,8.342935671151963106e-02,8.343163979443657396e-02,8.343418967623301985e-02,8.343706236000468512e-02,8.344027913577793665e-02,8.344389985167321999e-02,8.344798252638814529e-02,8.345255575194986120e-02,8.345769662183813442e-02,8.346347854385105514e-02,8.346997117510351893e-02,8.347725753377104041e-02,8.348544711986588540e-02,8.349462872453186635e-02,8.350494730731021498e-02,8.351654963666620135e-02,8.352957327084607753e-02,8.354422862040844500e-02,8.356067307872926120e-02,8.357917314968256461e-02,8.359992349412556645e-02,8.362322210937460365e-02,8.364939731034477799e-02,8.367883659863152579e-02,8.371185727973153023e-02,8.374901310753832262e-02,8.379070086327676525e-02,8.383752986442552513e-02,8.389018039816284467e-02,8.394929392059644058e-02,8.401572056463037230e-02,8.409029206734201789e-02,8.417408334468233500e-02,8.426822542934718496e-02,8.437397243110048017e-02,8.449275958241395101e-02,8.462620769211456895e-02,8.477607766036306114e-02,8.494445902630175238e-02,8.513355907429739911e-02,8.534595373039124966e-02,8.558448964939852077e-02,8.585235589206015316e-02,8.615313642019455098e-02,8.649084705518723937e-02,8.686990216728510128e-02,8.729531049260186304e-02,8.777257056329039464e-02,8.830778650345620651e-02,8.890769871921708201e-02,8.957974202343869929e-02,9.033194216005922816e-02,9.117299135817341638e-02,9.211220043066359331e-02,9.315925784243812846e-02,9.432415035621190269e-02,9.561677138068025439e-02,9.704641311487335886e-02,9.862113511862354021e-02,1.003468388777699616e-01,1.022260229797589820e-01,1.042564040605602621e-01,1.064291691281746832e-01,1.087272275329145832e-01,1.111235683630231591e-01,1.135800708466552095e-01,1.160472440574847469e-01,1.184651372978335476e-01,1.207659386167365262e-01,1.228777217789785159e-01,1.247292955057129615e-01,1.262552667542665708e-01,1.274003601191318891e-01,1.281231206169547165e-01,1.283986312956463538e-01,1.282209415195781355e-01,1.276055913157239374e-01,1.265919404858811548e-01,1.252439924889799938e-01,1.236483869489589382e-01,1.219075944053160526e-01,1.201287974501523137e-01,1.184107299059695417e-01,1.168315985945460322e-01,1.154420650984835928e-01,1.142644006092594505e-01,1.132964161963997962e-01,1.125189763294306283e-01,1.119054761073919602e-01,1.114247868525111429e-01,1.110499107952100523e-01,1.107566127918381549e-01,1.105271593033593375e-01
8.341637181186492556e-02,8.341736194107565727e-02,8.341851876241715424e-02,8.341978418477426216e-02,8.342120986729208154e-02,8.342281402676425539e-02,8.342463823250549637e-02,8.342664767574162199e-02,8.342893560032482725e-02,8.343149233381731700e-02,8.343436929019180937e-02,8.343758988027405454e-02,8.344121808619599234e-02,8.344529465617001041e-02,8.344985549253787493e-02,8.345501870732562055e-02,8.346079680722483241e-02,8.346726563948636546e-02,8.347455040500526002e-02,8.348274608603856173e-02,8.349193843916921653e-02,8.350225578820477668e-02,8.351386463471854871e-02,8.352689785517096455e-02,8.354153929376344212e-02,8.355799879518092943e-02,8.357646003808048840e-02,8.359720508493077851e-02,8.362054590110182262e-02,8.364671093539964575e-02,8.367611693407329965e-02,8.370917505697401950e-02,8.374631384813067958e-02,8.378799182694973702e-02,8.383482893652816070e-02,8.388746743534764017e-02,8.394658236027405240e-02,8.401299370269592337e-02,8.408761830410541038e-02,8.417138425232717491e-02,8.426554084586997118e-02,8.437127786435708043e-02,8.449007585849332980e-02,8.462350400732644717e-02,8.477339587279462962e-02,8.494175031209619253e-02,8.513084574103092772e-02,8.534325284329231931e-02,8.558178439754073052e-02,8.584967071517984882e-02,8.615044057223972263e-02,8.648815210878796345e-02,8.686721757270483846e-02,8.729261424699237548e-02,8.776986736114858467e-02,8.830507754732591641e-02,8.890502565089956899e-02,8.957704586394325819e-02,9.032924494920870073e-02,9.117032051384554858e-02,9.210952594691015904e-02,9.315661128916212508e-02,9.432150743675893345e-02,9.561410015874616253e-02,9.704376977206714827e-02,9.861853285453368867e-02,1.003442619436946820e-01,1.022234599891797824e-01,1.042538730006232900e-01,1.064266624017957685e-01,1.087247819672953475e-01,1.111211731269944880e-01,1.135777404838880927e-01,1.160449461648145469e-01,1.184629243970974077e-01,1.207637764456994528e-01,1.228756279969348830e-01,1.247272586469397454e-01,1.262532916839452235e-01,1.273984086909817071e-01,1.281211896678732809e-01,1.283967017493197471e-01,1.282190081660478376e-01,1.276036392495412952e-01,1.265899228944160626e-01,1.252419565507570109e-01,1.236462772196017385e-01,1.219054232843378160e-01,1.201265497900603774e-01,1.184084619703687918e-01,1.168293264287434408e-01,1.154396916038646637e-01,1.142620367088588995e-01,1.132939447393163795e-01,1.125166846057144010e-01,1.119029253186787087e-01,1.114221642590045441e-01,1.110469262010866931e-01,1.107538957788724299e-01,1.105242748792385210e-01
