-2.951843838142115785e-05,-6.496960102210271309e-05,-6.585431337355424834e-05,-2.304299770627758393e-05,-1.497396721173825261e-05,-2.633471691523046082e-05,6.279759278815186500e-06,4.420435656842180422e-07,-3.839233227979380275e-05,-5.399456355507732452e-05,-7.412766832546594973e-05,-2.196047656697409548e-05,-5.044751519272982674e-05,-3.050864996955676651e-05,-1.328051166456629839e-05,-7.718764778255397493e-05,-7.474618196216414629e-05,-4.133185700392204596e-05,-4.769347188512778040e-05,-1.139744009979720476e-05,-1.364143402177185117e-04,-5.240538631738631475e-05,6.839909350034430126e-05,-2.022639491036826880e-04,4.749622746115267661e-05,-1.473028595306698717e-04,-1.084564446967540500e-04,1.856147517089398204e-04,-2.345070149671137126e-04,-4.244867900969592674e-05,6.606493774146463525e-05,-8.699372239621981412e-05,-4.753574373441233822e-05,-4.057813433381868978e-05,-4.815625795488190591e-05,-5.410661411421426102e-05,-2.338312569561726799e-05,-9.267986212216277405e-05,-4.102998557165072929e-05,-2.661692974906512866e-06,-2.031327173368634588e-04,-6.304698208524033183e-03,8.405498880576031326e-03,-1.100396862112897750e-02,-1.102508039161295174e-02,-1.105266297148219806e-02,-1.109047619108658074e-02,-1.112303946133466788e-02,-1.115066108954975571e-02,-1.117332883406368937e-02
-2.949436856259621308e-05,-6.496142057989624438e-05,-6.587293151165080974e-05,-2.304022446724118754e-05,-1.498712629122358517e-05,-2.630846429552674475e-05,6.311284767345989605e-06,4.535545658211331919e-07,-3.837688516242541243e-05,-5.398218976982164152e-05,-7.415915612768206430e-05,-2.199289099985198557e-05,-5.044874612495061695e-05,-3.055175159283733699e-05,-1.330473974037586792e-05,-7.713412609833809430e-05,-7.474742120988541925e-05,-4.129616668251939586e-05,-4.772020540498082245e-05,-1.140863189705584944e-05,-1.364193488345717524e-04,-5.237938270178074175e-05,6.836410823312772625e-05,-2.022261096695350210e-04,4.752297289507680740e-05,-1.472786135138150362e-04,-1.084795756341969277e-04,1.856007460711239733e-04,-2.344689988931696685e-04,-4.243238877369134355e-05,6.608715566463187966e-05,-8.704266834199434844e-05,-4.762887975889156260e-05,-4.057716862205762274e-05,-4.819786100274653628e-05,-5.418508321324154480e-05,-2.331445252501396226e-05,-9.283402896213291627e-05,-4.110779813896013336e-05,-2.524733313993075592e-06,-2.030915030448869390e-04,-6.304743397387860271e-03,8.405498627715352750e-03,-1.100396634457603828e-02,-1.102501458185210434e-02,-1.105266303060162617e-02,-1.109049124635122507e-02,-1.112303949273992648e-02,-1.115061209210320946e-02,-1.117352578857092743e-02
-2.951951356599821986e-05,-6.499920324605291445e-05,-6.581041799035528158e-05,-2.307122673711571589e-05,-1.501357123256873727e-05,-2.631531250959798389e-05,6.263858990580303930e-06,4.914984689409779292e-07,-3.836337079970291179e-05,-5.396844636895311399e-05,-7.415102440891167509e-05,-2.197877934101523376e-05,-5.044297857967558078e-05,-3.052071992382648501e-05,-1.329049941505289313e-05,-7.720026391854442778e-05,-7.470900988260289349e-05,-4.137147127881814278e-05,-4.769266787373294499e-05,-1.141272688462105188e-05,-1.363812299896750174e-04,-5.243080943558551149e-05,6.839956885918614953e-05,-2.022643564096911347e-04,4.753360457646795662e-05,-1.473080435168987092e-04,-1.084794050068409063e-04,1.856039004494044434e-04,-2.345072304068498048e-04,-4.242126247609496228e-05,6.614476503528492765e-05,-8.697075026922051902e-05,-4.761752397157770954e-05,-4.062896680344887419e-05,-4.809877642903432612e-05,-5.419837842021057095e-05,-2.335075545219416355e-05,-9.275708108691248677e-05,-4.107605927586148610e-05,-2.635377368329168292e-06,-2.031163280979196941e-04,-6.304623193531566291e-03,8.405498740312463204e-03,-1.100388552144885949e-02,-1.102502030411898169e-02,-1.105266309620551481e-02,-1.109048587670584569e-02,-1.112303958298863603e-02,-1.115062998693793807e-02,-1.117352573507892147e-02
-2.951662390240832675e-05,-6.494904714378349681e-05,-6.585867551098801274e-05,-2.306589470048261601e-05,-1.497312961493960085e-05,-2.634898265291252026e-05,6.274241113943341817e-06,4.081718751544027312e-07,-3.838718228840826900e-05,-5.399744158659548087e-05,-7.418569306793135567e-05,-2.198074794191503322e-05,-5.045366401164916547e-05,-3.054644578176871907e-05,-1.329702947267883602e-05,-7.719555343938348249e-05,-7.475260468159788940e-05,-4.127749683609364701e-05,-4.770124811694786163e-05,-1.141147097178200514e-05,-1.363809073259180304e-04,-5.241051943815112370e-05,6.840062066993239675e-05,-2.022447056550622662e-04,4.749960546248184121e-05,-1.472496449469781331e-04,-1.084389154906431542e-04,1.855694296553065433e-04,-2.344829786167114253e-04,-4.244896227975788160e-05,6.611084275489821800e-05,-8.693959224733671903e-05,-4.760105433459421096e-05,-4.056846551172016305e-05,-4.809749867277392905e-05,-5.408123835898786771e-05,-2.326630795874089948e-05,-9.285114471079775685e-05,-4.107872117740242566e-05,-2.639630122327283683e-06,-2.031000723362052260e-04,-6.304683726586788294e-03,8.405498867445064526e-03,-1.100388633588242696e-02,-1.102501340154353991e-02,-1.105266317188332605e-02,-1.109041639277316867e-02,-1.112303962270256089e-02,-1.115054017734657885e-02,-1.117355215076661426e-02
-2.951354132270840941e-05,-6.495350763805507227e-05,-6.584936597494494203e-05,-2.306684496906832244e-05,-1.497856398023944884e-05,-2.630796886477846570e-05,6.293902153271928571e-06,4.779679481240842971e-07,-3.841061613512591747e-05,-5.398377171863735232e-05,-7.417999842795022943e-05,-2.198441201078825744e-05,-5.044858541725835271e-05,-3.049480986310866641e-05,-1.329425685802649002e-05,-7.719125043095040469e-05,-7.470215091784780290e-05,-4.129560908222618695e-05,-4.770408433194674267e-05,-1.141088559683618091e-05,-1.364099896993756092e-04,-5.240182069707821026e-05,6.836429481577201281e-05,-2.022231395826165341e-04,4.750291355560787131e-05,-1.472656566234987856e-04,-1.084651998765567382e-04,1.856453899476064745e-04,-2.344865016250045865e-04,-4.245596415137103160e-05,6.612497359576198627e-05,-8.701554206435002355e-05,-4.763755618889565108e-05,-4.060408064056760083e-05,-4.808940963843191260e-05,-5.406660454658224896e-05,-2.335017897202416672e-05,-9.270814921733943345e-05,-4.107962989819935294e-05,-2.525057377546171550e-06,-2.030683753104603505e-04,-6.304644955105436453e-03,8.405558278531075414e-03,-1.100385144940270281e-02,-1.102500684458156827e-02,-1.105266325678132266e-02,-1.109054897420970465e-02,-1.112303976414047955e-02,-1.115059821319293841e-02,-1.117335834133493730e-02
-2.953605053030523416e-05,-6.500204962821318590e-05,-6.585019743770621379e-05,-2.303205850861943344e-05,-1.495624380459500944e-05,-2.631292576413005340e-05,6.310205369699977492e-06,4.697924213984440014e-07,-3.841968102299118010e-05,-5.399095795172473652e-05,-7.420858371710278888e-05,-2.198960421194078726e-05,-5.045546146878717776e-05,-3.052931178464122136e-05,-1.329462467280983409e-05,-7.719314247804316199e-05,-7.467004617779080021e-05,-4.129160280467271605e-05,-4.768149971894409443e-05,-1.142454788130626424e-05,-1.363703077992340414e-04,-5.238457529953992521e-05,6.840099864085833034e-05,-2.022658580856356706e-04,4.748097903736035746e-05,-1.472770505424922762e-04,-1.085331903579579113e-04,1.856125400425288820e-04,-2.345163704962435639e-04,-4.246015251265710885e-05,6.611165540118517793e-05,-8.700168164427909642e-05,-4.760419465376658922e-05,-4.057403838987372639e-05,-4.814956342127834428e-05,-5.415813657773543458e-05,-2.334105697287351395e-05,-9.278065215708831764e-05,-4.104630440450813742e-05,-2.665769646410588382e-06,-2.030848210174437778e-04,-6.304780491096281976e-03,8.405498355525576823e-03,-1.100394708560354685e-02,-1.102504075744766172e-02,-1.105266335393598025e-02,-1.109045587517484659e-02,-1.112303983388397005e-02,-1.115060218784919184e-02,-1.117352625594031888e-02
-2.954610201011802239e-05,-6.494518042403103070e-05,-6.580856153330659258e-05,-2.304251152069420735e-05,-1.498870085275793893e-05,-2.632101622717434284e-05,6.257148180135587586e-06,4.828224956570699562e-07,-3.839417943880137459e-05,-5.402322091982252310e-05,-7.416863061237247308e-05,-2.198321909064444667e-05,-5.043700203529834019e-05,-3.050979310138434285e-05,-1.334350460548231993e-05,-7.714460912336390920e-05,-7.471762849235066123e-05,-4.132589738045258198e-05,-4.770329359360863324e-05,-1.144222749022924003e-05,-1.363570981517787061e-04,-5.241636286015328213e-05,6.841953335132509699e-05,-2.022669675997512630e-04,4.750221878499915094e-05,-1.472752537340824800e-04,-1.084381648907242377e-04,1.855791431432895187e-04,-2.344809806693146797e-04,-4.248375042814679409e-05,6.610596528024510396e-05,-8.696139390421519090e-05,-4.758178453973544716e-05,-4.058533720555074610e-05,-4.820006936688589862e-05,-5.416306869481784928e-05,-2.334834846608744088e-05,-9.283217430269275741e-05,-4.106560818027657397e-05,-2.556362563628637819e-06,-2.030688908750722136e-04,-6.304682149047687208e-03,8.405498152862764943e-03,-1.100389469344424664e-02,-1.102500043400434122e-02,-1.105266346728058999e-02,-1.109042062826150199e-02,-1.112303998075211617e-02,-1.115053851769043890e-02,-1.117348901692049798e-02
-2.950401650819016406e-05,-6.496354434976194306e-05,-6.585689665450502684e-05,-2.303599645623053275e-05,-1.498701807886464570e-05,-2.630518960685836787e-05,6.273366068124372484e-06,4.496259136081577788e-07,-3.841216752909408998e-05,-5.399531296519243136e-05,-7.418980176302324560e-05,-2.198967796963837882e-05,-5.044473679402544940e-05,-3.054850455401366099e-05,-1.332212266345527560e-05,-7.719250973981501662e-05,-7.472842216858494155e-05,-4.134112116390126196e-05,-4.768685920828665562e-05,-1.138573830482985017e-05,-1.363596915294206543e-04,-5.238940202261233297e-05,6.837485346316680382e-05,-2.022426398769439852e-04,4.753307475054475729e-05,-1.472734011761424474e-04,-1.084558117639717608e-04,1.855766447479376157e-04,-2.345106466288756101e-04,-4.244546534717195382e-05,6.610282986277871316e-05,-8.697288996630534244e-05,-4.765061585705736042e-05,-4.063991664271179600e-05,-4.813422680729013612e-05,-5.410954505012574014e-05,-2.334995745105424735e-05,-9.278315324789483860e-05,-4.105610100076424485e-05,-2.702130774084372070e-06,-2.030960562105724870e-04,-6.304708214374206768e-03,8.405498209114301358e-03,-1.100396072357346343e-02,-1.102506976244384783e-02,-1.105266359814418772e-02,-1.109050317282139243e-02,-1.112304017819232618e-02,-1.115057368292025203e-02,-1.117349336533240457e-02
-2.950582496793710229e-05,-6.495725524239103345e-05,-6.585301467179667675e-05,-2.305389824435783545e-05,-1.497718222382511251e-05,-2.635786149157614064e-05,6.298435975731479305e-06,4.262180130098374468e-07,-3.839914040308452014e-05,-5.401201497369324876e-05,-7.416408889249686892e-05,-2.197632153133958254e-05,-5.044556848450489506e-05,-3.056248894966995358e-05,-1.328783260218942490e-05,-7.722571489736920140e-05,-7.472805291373333834e-05,-4.132333577050888759e-05,-4.773638838180339395e-05,-1.139686642041711020e-05,-1.363883091069485428e-04,-5.239387678499115263e-05,6.835604704480212996e-05,-2.022387331294851092e-04,4.750318921447330205e-05,-1.473027248429637881e-04,-1.084267554745810681e-04,1.856035094111562205e-04,-2.345039730104904311e-04,-4.244367695926415808e-05,6.609868021078967482e-05,-8.698857773966718404e-05,-4.759056141738973321e-05,-4.052126390005577987e-05,-4.813660294033130351e-05,-5.420571490407274229e-05,-2.343977551465099854e-05,-9.278579867428323033e-05,-4.086849460426155491e-05,-2.658142133736594105e-06,-2.030644193946929982e-04,-6.304663299822368602e-03,8.405498158459208391e-03,-1.100387165163227085e-02,-1.102504118530503278e-02,-1.105266375051097878e-02,-1.109046039451769619e-02,-1.112304029776445789e-02,-1.115054337956024322e-02,-1.117341107658469633e-02
-2.950792073783008567e-05,-6.499656531244534614e-05,-6.580168703401756988e-05,-2.308367707852540673e-05,-1.502642218843182783e-05,-2.632723701688127058e-05,6.297032296282710234e-06,4.095090946854680974e-07,-3.839097160137403230e-05,-5.402274566697803227e-05,-7.418880693458813414e-05,-2.199389738088301983e-05,-5.045071264286479052e-05,-3.053223505696172691e-05,-1.328314933382775707e-05,-7.718867351689319726e-05,-7.473648764798041086e-05,-4.128536596844006379e-05,-4.774382573886088718e-05,-1.140635032790540673e-05,-1.363862940217562200e-04,-5.239398630560460356e-05,6.835364611204312771e-05,-2.022652790367648608e-04,4.751119388419767071e-05,-1.473581576178862392e-04,-1.084640176888514249e-04,1.855955307424298102e-04,-2.345247297220937922e-04,-4.245380043834544895e-05,6.613079576361150490e-05,-8.699961499535571903e-05,-4.754113241306041985e-05,-4.061977232876692466e-05,-4.814206647607499140e-05,-5.408834835504913334e-05,-2.340253762400791815e-05,-9.287051426056522688e-05,-4.107549950834833501e-05,-2.603861579169636805e-06,-2.030626479415189624e-04,-6.304721633580793842e-03,8.405557732273647234e-03,-1.100391873488894279e-02,-1.102500711778151878e-02,-1.105266393150111832e-02,-1.109045611040542639e-02,-1.112304055524550653e-02,-1.115062666761916510e-02,-1.117343872073380852e-02
