1.844741783433907212e-01,5.556514391222120430e-01,1.721179813096011257e-01,2.003983035599559911e-02,4.923567759606694433e-02,4.767073021930955390e-01,1.690460385384793054e-02,3.537177481357912101e-01,1.638766267691876832e-01,5.190709952308281139e-02,1.119921181807409377e-01,4.250915518175524821e-01,4.523124363294048211e-02,2.437048211008799661e-02,1.306417808462393138e-01,3.558400147693711185e-02,5.110833631350646111e-02,6.096933419828939188e-02,4.631942329360688726e-02,4.285803363263309546e-02,1.477168358546672167e-01,8.281677446394301867e-02,4.726092225869225616e-01,2.647745923058285600e-01,1.204335589940779966e-01,1.789401709475818281e-01,2.408787984918345226e-01,2.408781252988193844e-01,2.408778809135787291e-01,2.408776967646498179e-01,2.408775131819227977e-01,2.408772698142380431e-01,2.408768743315471694e-01,2.408760785783036484e-01,2.408740336288680561e-01,2.408653423294499218e-01,2.408283106017025943e-01,2.094250238677074771e-01,1.014433934605985799e-01,1.076004462134935447e-01,1.620469805149778453e-01,1.798125249927428893e-01,1.925530399871360210e-01,1.028877834704618049e-01,2.173563232385295266e-02,6.970662064008563419e-02,1.675825252099055196e-01,1.452530644649367708e-01,1.598143028532597043e-01,1.371842623455852284e-01
1.844735271350318451e-01,5.556509623931022990e-01,1.721192069929811108e-01,2.003967591771070242e-02,4.923598925217374800e-02,4.767070177821470800e-01,1.690464326421719718e-02,3.537170895368221823e-01,1.638779859077073298e-01,5.190750841079325162e-02,1.120026264969187224e-01,4.250914812597429981e-01,4.523138234316312345e-02,2.437051719035981598e-02,1.306416871845740291e-01,3.558423837086803487e-02,5.110832257000159917e-02,6.096927315821996929e-02,4.631918674422783738e-02,4.285805516248455266e-02,1.477169691140763907e-01,8.281559279556306719e-02,4.726087654650012460e-01,2.647750110802398193e-01,1.204336082609041569e-01,1.789402757229743568e-01,2.408786223194988863e-01,2.408782174687793542e-01,2.408779902383705596e-01,2.408778181674995911e-01,2.408776489131849163e-01,2.408774277151999599e-01,2.408770637346498988e-01,2.408763335666608829e-01,2.408744657519270860e-01,2.408665494402795482e-01,2.408293801151953906e-01,1.880903884505051304e-01,1.709269190907215519e-01,1.779913857603903082e-01,1.987285277948024342e-01,2.031671121770756427e-01,1.688305370255837878e-01,1.565360620446098194e-01,7.625289034813406697e-02,1.312659181313156342e-01,1.211181334544368937e-01,1.528079510911028727e-01,1.161238927054812214e-01,9.992159906196163011e-02
1.844738411755477425e-01,5.556508032693937560e-01,1.721199313536314057e-01,2.003973591014054922e-02,4.923586215162505803e-02,4.767074369139636669e-01,1.690474809257052832e-02,3.537138239222737957e-01,1.638784607978976682e-01,5.190666361815227114e-02,1.120029337380139545e-01,4.250902633656929996e-01,4.523089427170242510e-02,2.437056522115788396e-02,1.306417045202402927e-01,3.558410118466675404e-02,5.110823800704766828e-02,6.096926381840844095e-02,4.631894460567936161e-02,4.285803761188121397e-02,1.477165411739882195e-01,8.281527969440802273e-02,4.726089634864230615e-01,2.647759114448293705e-01,1.204335693723459083e-01,1.789401443523258584e-01,2.408787648884483656e-01,2.408783237374476638e-01,2.408781171390871612e-01,2.408779607419562763e-01,2.408778084053339041e-01,2.408776120901052475e-01,2.408772831378799828e-01,2.408766337631425558e-01,2.408749753766528112e-01,2.408679828590910288e-01,2.408303298267880643e-01,2.380464092985485058e-01,1.747152275858657178e-01,2.432669676639040712e-01,1.663812873584630536e-01,1.326573443510860872e-01,7.222039054127037117e-02,1.001837024035705098e-01,2.853209732656010814e-02,1.082614396556870751e-01,8.887387573800036022e-02,5.228694234069354574e-02,1.468054016035180709e-01,1.004779442970300807e-01
1.844730652506934854e-01,5.556506478278798733e-01,1.721214462363231390e-01,2.003984496994079198e-02,4.923571401134448078e-02,4.767090911128493147e-01,1.690459929412746476e-02,3.537141319068365375e-01,1.638777391602637690e-01,5.190695034399441660e-02,1.120026808649736139e-01,4.250932371122416731e-01,4.523100429556290575e-02,2.437039309278462781e-02,1.306390406754514288e-01,3.558404434506751840e-02,5.110844218616383827e-02,6.096935391388836473e-02,4.631930451042905877e-02,4.285801763807173259e-02,1.477166370777639459e-01,8.281643090837668975e-02,4.726093648640466993e-01,2.647739416547159053e-01,1.204335793980991776e-01,1.789402342310746075e-01,2.408785261205855233e-01,2.408784429584906461e-01,2.408782607480946802e-01,2.408781261185645728e-01,2.408779918700041101e-01,2.408778206514730624e-01,2.408775387673807167e-01,2.408769809719649713e-01,2.408755658620604367e-01,2.408696567837523561e-01,2.408314616262839658e-01,2.580893741396091956e-01,2.553946685841345099e-01,1.846936953130866865e-01,1.916916535797367482e-01,1.350481866396308628e-01,2.969028164689420379e-02,1.128950866531810565e-01,1.250346797334556948e-01,4.920476042883112355e-02,6.894397809361427210e-02,1.196458060898330095e-01,2.703596686036685570e-02,1.001909621988582716e-01
1.844747424131998048e-01,5.556517667447914421e-01,1.721225360288655415e-01,2.003979083659180108e-02,4.923625044449381205e-02,4.767105491975558995e-01,1.690465848529031090e-02,3.537152850246023661e-01,1.638766597853955342e-01,5.190727370222288084e-02,1.120020387326936817e-01,4.250906168989583844e-01,4.523113109258654341e-02,2.437056234758941745e-02,1.306419875335389225e-01,3.558387236643127671e-02,5.110814882062976461e-02,6.096915671479320037e-02,4.631933260731525837e-02,4.285803314828805222e-02,1.477166001064623702e-01,8.281532042645149694e-02,4.726097459190006789e-01,2.647753914522784080e-01,1.204335750730998050e-01,1.789402598587048199e-01,2.408786200074449491e-01,2.408785826490610349e-01,2.408784290706808828e-01,2.408783121611671185e-01,2.408782002488873419e-01,2.408780577305664194e-01,2.408778273069064058e-01,2.408773730636818156e-01,2.408762328235606320e-01,2.408715673798996759e-01,2.408332201488350144e-01,2.545716470567783163e-01,1.142483241834299085e-01,1.867655712710785954e-01,1.237472078808414533e-01,2.710186655307499082e-02,3.237029903195482589e-02,1.762741076248210692e-01,1.161466638904355003e-01,1.185250092656215948e-01,3.250803878964998728e-02,1.275234878947978101e-01,1.096635719111350576e-01,9.686188007790590138e-02
1.844758173573393389e-01,5.556532316809770222e-01,1.721196722797911360e-01,2.003984007114222032e-02,4.923624931506687813e-02,4.767051123333453377e-01,1.690465413607453171e-02,3.537142467167783688e-01,1.638775250659245120e-01,5.190729672486350810e-02,1.120024850579738052e-01,4.250919593704809984e-01,4.523106863350818962e-02,2.437056187562922083e-02,1.306396811549772885e-01,3.558382798660895269e-02,5.110820439495644685e-02,6.096937110353261441e-02,4.631914258626922826e-02,4.285808354500815487e-02,1.477166722980001179e-01,8.281677938052486865e-02,4.726093095756689344e-01,2.647744318019281118e-01,1.204335833109354548e-01,1.789401552927828432e-01,2.408792131389132785e-01,2.408787308079573253e-01,2.408786096367218910e-01,2.408785216177764810e-01,2.408784269401091360e-01,2.408783223936784013e-01,2.408781428839718575e-01,2.408778024209068391e-01,2.408769668958299914e-01,2.408736885918748016e-01,2.408362267377046340e-01,2.482082703288021608e-01,1.948581095511853767e-01,1.451557346978305241e-01,1.587029441298206944e-01,3.195877180727020594e-02,7.037966544078334830e-02,7.797763745050236006e-02,1.435979833981470555e-01,1.104555357447774000e-01,1.468832934531708045e-01,9.944430683862491571e-02,1.034060905626261739e-01,9.237457815800215188e-02
1.844744266140816158e-01,5.556518597972813778e-01,1.721200071864570635e-01,2.003974840527769988e-02,4.923677888153919074e-02,4.767067086134821885e-01,1.690464387288142037e-02,3.537118859059655840e-01,1.638774961177419387e-01,5.190706716559356781e-02,1.120015355415685948e-01,4.250898751006421117e-01,4.523134160812530141e-02,2.437031547940983478e-02,1.306408242429928923e-01,3.558404627849913460e-02,5.110804242281419274e-02,6.096946377849063459e-02,4.631937080608809071e-02,4.285808197447341789e-02,1.477168698929146040e-01,8.281671703893157821e-02,4.726087868373551326e-01,2.647751307089451500e-01,1.204336192185778837e-01,1.789402242637437301e-01,2.408789103704861712e-01,2.408789011425771509e-01,2.408788007754557314e-01,2.408787278280508093e-01,2.408786647180067297e-01,2.408785905433753205e-01,2.408784747808202786e-01,2.408782552219936868e-01,2.408777405827532969e-01,2.408759562706379309e-01,2.408412790212827725e-01,2.521356951978773187e-01,1.599479639401213127e-01,1.662976442769067142e-01,1.744291743722549415e-01,5.589841471937103540e-02,1.401491115560474232e-01,1.577407959467848064e-01,7.727630719730559095e-02,4.547608683014520148e-02,1.492059196650797892e-01,1.069999392971408420e-01,9.691007641799143091e-02,8.330697695369575217e-02
1.844758762763690219e-01,5.556524471115023012e-01,1.721199910126472443e-01,2.003976563395554189e-02,4.923647092739290992e-02,4.767089803649803281e-01,1.690470687128796390e-02,3.537130274504042826e-01,1.638786938475358668e-01,5.190687343721330643e-02,1.120017922045206671e-01,4.250919941017528569e-01,4.523151197131159568e-02,2.437050676935419505e-02,1.306398026947364066e-01,3.558388792195647105e-02,5.110827130667691676e-02,6.096944323017021439e-02,4.631925706980515034e-02,4.285810805642780580e-02,1.477171063097714176e-01,8.281648741816002857e-02,4.726088816024905936e-01,2.647743021468949576e-01,1.204335610788218047e-01,1.789403214434255873e-01,2.408791618226640008e-01,2.408790605370424998e-01,2.408789896918842044e-01,2.408789376989877440e-01,2.408789029798787396e-01,2.408788637531542043e-01,2.408788065070456563e-01,2.408787105021358566e-01,2.408785227594019140e-01,2.408782684435286092e-01,2.408492971569767827e-01,2.555489836770117318e-01,2.129537940615829628e-01,1.806921791484326356e-01,1.494952737425655487e-01,1.700522252834360259e-01,6.526547218745644419e-02,1.011712508279526551e-01,1.615359178506495241e-01,1.317496781971936037e-01,3.571158025339386810e-02,9.647810008745272281e-02,7.623967239612212954e-02,1.402648657928952033e-02
1.844749881138515180e-01,5.556541443676624725e-01,1.721189780574138017e-01,2.003982810080881527e-02,4.923650465544650301e-02,4.767086892051271563e-01,1.690481610925105918e-02,3.537121396828629694e-01,1.638777134308966044e-01,5.190715577548869752e-02,1.120017720596148125e-01,4.250925312509690190e-01,4.523095493366792452e-02,2.437047309251519009e-02,1.306391604499760883e-01,3.558416260052317537e-02,5.110792175356716760e-02,6.096952248388606832e-02,4.631927023820751194e-02,4.285806850698256620e-02,1.477168457071862395e-01,8.281615671315543936e-02,4.726084016068917149e-01,2.647747059563218541e-01,1.204336040086081416e-01,1.789401956540858096e-01,2.408793450462770325e-01,2.408792133043932693e-01,2.408791651024586034e-01,2.408791361069864134e-01,2.408791247143452774e-01,2.408791206733813806e-01,2.408791216538320734e-01,2.408791417296879123e-01,2.408792603688293399e-01,2.408804804422454149e-01,2.408612471989671766e-01,2.174642934818430962e-01,2.381021659194289264e-01,1.715021165070853282e-01,1.717711371970609691e-01,1.831642959008579485e-01,1.490013290877315044e-01,1.201275340359631294e-01,3.404012154107079885e-02,4.728044690281293927e-02,9.715973227803587076e-02,9.047123527561529155e-02,4.793268253200127366e-02,5.011385234270482325e-02
1.844751313401537252e-01,5.556514835601690239e-01,1.721182055109885811e-01,2.003968663834538450e-02,4.923612677608728977e-02,4.767105248588448529e-01,1.690461604045245814e-02,3.537103173361096919e-01,1.638775833915810665e-01,5.190742618327458258e-02,1.120037851157604097e-01,4.250913868754132574e-01,4.523142977052568153e-02,2.437055338744842023e-02,1.306417346620067643e-01,3.558402690263635926e-02,5.110805941070060976e-02,6.096937554755210015e-02,4.631895740676078566e-02,4.285804377409039440e-02,1.477164230651640264e-01,8.281665475499859486e-02,4.726083020392104483e-01,2.647744206793527511e-01,1.204335847871952497e-01,1.789401854959549176e-01,2.408795974225727277e-01,2.408793306576436366e-01,2.408793161255911308e-01,2.408793084729624889e-01,2.408793225776102997e-01,2.408793474592116068e-01,2.408793964139842037e-01,2.408795189587471519e-01,2.408799103822996113e-01,2.408824363022888382e-01,2.408778735519344627e-01,2.039758343939952201e-01,2.020444444623601399e-01,1.361754060647146491e-01,3.742818766153831883e-02,1.298876796274079648e-01,1.447732692790918430e-01,4.151859758373525888e-02,5.670184127550008391e-02,1.401670302353653641e-01,1.202803758971641990e-01,9.569914775226656678e-02,1.350801445677628394e-02,6.513254661871216260e-03
