1.657409186261632472e-01,1.664873766714352610e-01,1.696932358994320822e-01,1.704533826252220829e-01,1.690628073232372519e-01,1.682026937867609762e-01,1.711556300774822181e-01,1.701964275626186018e-01,1.718497511452283522e-01,1.719925590470082477e-01,1.725800128483276630e-01,1.753811891022966363e-01,1.785970654345539199e-01,1.812607769672562319e-01,1.844997300788418226e-01,1.899123977462581492e-01,1.918009326925382840e-01,1.967194257423598158e-01,2.030886275194397350e-01,2.061873723196132602e-01,2.118429498553745238e-01,2.178544523317412496e-01,2.234283069378960873e-01,2.295620124398852768e-01,2.354559784532154199e-01,2.401591990408224742e-01,2.408785350030549499e-01,2.408780888388440122e-01,2.408778378867337255e-01,2.408776481503045463e-01,2.408774587589266047e-01,2.408772070874077575e-01,2.408767976930579202e-01,2.408759727638458970e-01,2.408738445531883876e-01,2.408646703486380658e-01,2.408228810888171922e-01,2.227755390290662441e-01,1.824002000500470899e-01,1.602161108051814720e-01,1.455395898344113981e-01,1.350924752137635243e-01,1.279341255422419554e-01,1.228591191646004749e-01,1.175242078973359611e-01,1.128553895759901171e-01,1.094341951410529312e-01,1.069477414637368951e-01,1.032423447847422571e-01,9.962848776840256548e-02
1.657409198351295354e-01,1.664873784398429868e-01,1.696932281590365355e-01,1.704533823579420238e-01,1.690628004628149661e-01,1.682026969231207592e-01,1.711556283316905125e-01,1.701964305455195836e-01,1.718497509507038723e-01,1.719925570237432477e-01,1.725800288418229134e-01,1.753811894488869483e-01,1.785970543766697838e-01,1.812607742104064279e-01,1.844997283540026900e-01,1.899124014048218789e-01,1.918009290090451902e-01,1.967194286562430616e-01,2.030886180947393260e-01,2.061873792890349388e-01,2.118429528142779239e-01,2.178544480368350134e-01,2.234283124266272236e-01,2.295620114675550605e-01,2.354559781929863316e-01,2.401591977231598285e-01,2.408785922358376574e-01,2.408781741092546613e-01,2.408779390806783938e-01,2.408777605883443140e-01,2.408775840834185833e-01,2.408773534308125963e-01,2.408769727705260821e-01,2.408762087967814824e-01,2.408742453319893950e-01,2.408658010565140617e-01,2.408248203523276343e-01,2.221183876210528763e-01,1.800241020790158408e-01,1.573096268472854442e-01,1.443988090110215616e-01,1.340122058273989780e-01,1.258609866150988410e-01,1.206441795396746980e-01,1.168565517458399899e-01,1.116994497684904719e-01,1.089928711630414881e-01,1.047298142328696030e-01,1.010369732227264505e-01,9.827657457459240686e-02
1.657409248647151168e-01,1.664873775534263800e-01,1.696932267950971296e-01,1.704533820989611870e-01,1.690628041947356275e-01,1.682026931362194666e-01,1.711556194892727145e-01,1.701964445820225436e-01,1.718497499189956534e-01,1.719925662014586409e-01,1.725800281740367814e-01,1.753811992596015779e-01,1.785970977332284604e-01,1.812607704356952731e-01,1.844997305130945675e-01,1.899124028313590451e-01,1.918009324786668357e-01,1.967194259384586474e-01,2.030886142858591981e-01,2.061873769372567222e-01,2.118429497880225942e-01,2.178544476328347357e-01,2.234283093757854222e-01,2.295620102645140881e-01,2.354559794713556309e-01,2.401591994744097236e-01,2.408786619675011287e-01,2.408782729015649660e-01,2.408780571548862492e-01,2.408778929187127826e-01,2.408777328673076812e-01,2.408775251608081813e-01,2.408771773575636987e-01,2.408764885698041480e-01,2.408747209545244738e-01,2.408671513925543517e-01,2.408266290736110760e-01,2.225692337762685824e-01,1.791573622355766560e-01,1.571220708544549816e-01,1.432380162136752677e-01,1.340527146011957771e-01,1.258507856234973854e-01,1.204739346757241758e-01,1.162376137807799303e-01,1.116810528980941575e-01,1.070674888138073433e-01,1.031251313507485640e-01,9.972661452609436761e-02,9.466959070617769756e-02
1.657409312645289623e-01,1.664873788814580369e-01,1.696932196330980802e-01,1.704533832762397116e-01,1.690628096959421178e-01,1.682026828795357976e-01,1.711556302830210263e-01,1.701964433182275582e-01,1.718497502408549704e-01,1.719925603383465063e-01,1.725800288852828435e-01,1.753811712651400789e-01,1.785970899771609222e-01,1.812607839626335093e-01,1.844997440430597990e-01,1.899123974951092697e-01,1.918009299819716240e-01,1.967194259414609125e-01,2.030886242393077912e-01,2.061873748931462580e-01,2.118429523315804586e-01,2.178544526917508273e-01,2.234283046745662027e-01,2.295620122053402545e-01,2.354559781739651581e-01,2.401591986110807042e-01,2.408787448417190613e-01,2.408783840467934589e-01,2.408781909592577763e-01,2.408780482953832569e-01,2.408779052474486759e-01,2.408777206697358120e-01,2.408774174909633914e-01,2.408768147833887097e-01,2.408752768394555599e-01,2.408687396144835458e-01,2.408285288173700189e-01,2.220266119255222548e-01,1.787277154082669572e-01,1.566685381151867174e-01,1.421869914625442377e-01,1.319437326213047101e-01,1.249432884320191561e-01,1.181924291510522279e-01,1.129805909983816470e-01,1.106390399084625220e-01,1.058738780272721752e-01,1.012533914068122626e-01,9.702605768291600041e-02,9.032371892224244636e-02
1.657409362748774873e-01,1.664873897464525243e-01,1.696932126597621715e-01,1.704533828894953251e-01,1.690627894021008992e-01,1.682026731158860200e-01,1.711556276612078153e-01,1.701964332553615455e-01,1.718497506563315125e-01,1.719925606892770964e-01,1.725800268402214455e-01,1.753811961508988937e-01,1.785970724292876566e-01,1.812607706615335379e-01,1.844997278680171049e-01,1.899123969112148647e-01,1.918009303120047360e-01,1.967194313820907203e-01,2.030886241783446677e-01,2.061873730471337207e-01,2.118429505088805231e-01,2.178544500249404159e-01,2.234283002449004019e-01,2.295620112541709723e-01,2.354559792424993359e-01,2.401591981593216019e-01,2.408788350635602815e-01,2.408785162373700828e-01,2.408783508405510088e-01,2.408782249510909856e-01,2.408781032975915171e-01,2.408779463763330297e-01,2.408776918335426009e-01,2.408771878034545177e-01,2.408759115842193932e-01,2.408705692787330988e-01,2.408308871934069229e-01,2.204249852309666802e-01,1.777391636926511642e-01,1.566092286476077344e-01,1.415657458893668508e-01,1.314645998153384787e-01,1.243705447967592415e-01,1.180103659297742774e-01,1.121029010698808004e-01,1.085185929279781497e-01,1.035843856518000872e-01,9.861149915479192063e-02,9.209744151209123264e-02,8.431934066694156404e-02
1.657409448009311004e-01,1.664873985356947472e-01,1.696932303227835503e-01,1.704533853655045006e-01,1.690627872393559439e-01,1.682027081112590916e-01,1.711556278558796773e-01,1.701964430347216728e-01,1.718497487594629058e-01,1.719925577911891046e-01,1.725800312360538935e-01,1.753811847641313648e-01,1.785970634409333180e-01,1.812607706986182343e-01,1.844997467119640078e-01,1.899123971700899527e-01,1.918009345334908688e-01,1.967194230707605129e-01,2.030886215268316863e-01,2.061873782264644628e-01,2.118429497408625406e-01,2.178544523265982247e-01,2.234283085918934431e-01,2.295620103808373724e-01,2.354559805929467009e-01,2.401591991566815187e-01,2.408789343422978735e-01,2.408786582374352891e-01,2.408785246079215847e-01,2.408784257237369109e-01,2.408783217847979552e-01,2.408782018246584111e-01,2.408779956595094029e-01,2.408776011620872293e-01,2.408766198353171628e-01,2.408726261341626318e-01,2.408342691768897981e-01,2.191618125245638760e-01,1.762524642000019293e-01,1.531160820406853584e-01,1.399089434155880440e-01,1.308716272354694121e-01,1.225692013848890122e-01,1.160169477749630473e-01,1.104049180138330644e-01,1.062650070672311181e-01,1.009101535479313694e-01,9.596081590341200285e-02,8.676058920471262093e-02,7.634211698017759340e-02
1.657409521380881490e-01,1.664873945132835376e-01,1.696932299063863836e-01,1.704533859152100872e-01,1.690627658190575200e-01,1.682026973936011915e-01,1.711556283129111178e-01,1.701964511755498233e-01,1.718497515436843426e-01,1.719925596738398343e-01,1.725800295596900125e-01,1.753812055646530310e-01,1.785970561608420937e-01,1.812607900613633916e-01,1.844997395460564737e-01,1.899124001540932749e-01,1.918009289906938142e-01,1.967194218302824593e-01,2.030886222099977378e-01,2.061873819567906496e-01,2.118429498792104571e-01,2.178544523919242193e-01,2.234283136983762907e-01,2.295620103530566503e-01,2.354559790341958780e-01,2.401591996738039192e-01,2.408790434552554038e-01,2.408788276225016234e-01,2.408787121903806783e-01,2.408786301203290070e-01,2.408785546233812858e-01,2.408784653612271731e-01,2.408783231292978555e-01,2.408780454265560533e-01,2.408773791088726357e-01,2.408748603468146565e-01,2.408394271147574761e-01,2.197391433488026236e-01,1.749632780956541511e-01,1.532205001946614631e-01,1.390558920372233220e-01,1.292212635008724297e-01,1.206854044417170341e-01,1.150821712647711603e-01,1.095831278816074422e-01,1.048768996471551446e-01,9.747684979812359929e-02,9.064613610811667055e-02,7.957055707795847310e-02,6.643870473443601321e-02
1.657409627186413326e-01,1.664874023508348955e-01,1.696932315583100925e-01,1.704533845594703723e-01,1.690627858801916628e-01,1.682026839794495687e-01,1.711556255229489953e-01,1.701964548570954194e-01,1.718497520725594530e-01,1.719925638463385975e-01,1.725800312592353503e-01,1.753811879579011412e-01,1.785970308801301809e-01,1.812607711136443867e-01,1.844997459500354597e-01,1.899124003643491432e-01,1.918009320983280752e-01,1.967194204320086015e-01,2.030886221778699374e-01,2.061873774241643198e-01,2.118429499348119804e-01,2.178544526325361386e-01,2.234283120547976842e-01,2.295620140657821939e-01,2.354559776945922556e-01,2.401591981733169900e-01,2.408791544475231416e-01,2.408789846938228785e-01,2.408789019297853107e-01,2.408788410511812639e-01,2.408787956964753008e-01,2.408787404665919119e-01,2.408786549479175199e-01,2.408785020381433994e-01,2.408781634165534646e-01,2.408771866541468687e-01,2.408472709984741389e-01,2.202454627562075717e-01,1.748190041448741128e-01,1.506601764834753221e-01,1.367095569960286028e-01,1.275276482230636166e-01,1.199978514938263990e-01,1.132532101906387617e-01,1.068787732380424710e-01,1.019243512772946975e-01,9.427812571108692974e-02,8.344947662548315992e-02,6.926646032582572943e-02,5.573289097076517679e-02
1.657409736297200675e-01,1.664874148661962816e-01,1.696932361132038325e-01,1.704533840314609583e-01,1.690627786541782085e-01,1.682026830990639987e-01,1.711556163647964535e-01,1.701964537636728725e-01,1.718497517868867730e-01,1.719925611502332308e-01,1.725800286083619128e-01,1.753811815993001066e-01,1.785970977518344105e-01,1.812607776759124489e-01,1.844997499762603965e-01,1.899123993716273495e-01,1.918009314147612054e-01,1.967194196369896897e-01,2.030886211873560721e-01,2.061873786107177586e-01,2.118429511655837705e-01,2.178544529791098805e-01,2.234283147936114988e-01,2.295620106116854076e-01,2.354559793793097877e-01,2.401591995667614332e-01,2.408792632976528847e-01,2.408791457006151382e-01,2.408790871790515153e-01,2.408790480190611816e-01,2.408790252474266036e-01,2.408790046256890638e-01,2.408789797568056945e-01,2.408789470871913196e-01,2.408789264477372294e-01,2.408794768468295877e-01,2.408587876480325352e-01,2.204016909941988456e-01,1.731208761743780189e-01,1.502814351259233461e-01,1.360590816034892847e-01,1.264239602939569440e-01,1.187315489640817928e-01,1.122418347361082425e-01,1.054601631305132486e-01,9.757964175662708906e-02,8.802194081803248193e-02,7.453178010295385958e-02,5.888604739962523260e-02,4.512754697995734893e-02
1.657409833459655979e-01,1.664874085919502145e-01,1.696932464287968512e-01,1.704533867648694301e-01,1.690627947484243110e-01,1.682026714874993167e-01,1.711556295537363936e-01,1.701964624908972601e-01,1.718497505990810581e-01,1.719925553506098104e-01,1.725800312276919435e-01,1.753811939886182614e-01,1.785970620182268653e-01,1.812607713656614883e-01,1.844997306289251349e-01,1.899123988440405697e-01,1.918009322831714658e-01,1.967194260026454422e-01,2.030886187459394476e-01,2.061873768386657535e-01,2.118429494649064493e-01,2.178544524572027241e-01,2.234283170312773570e-01,2.295620114233598852e-01,2.354559785086636214e-01,2.401591992162414035e-01,2.408793612864044698e-01,2.408792804695909229e-01,2.408792496127277472e-01,2.408792327344684570e-01,2.408792382296595092e-01,2.408792467882019395e-01,2.408792749288659052e-01,2.408793528192841316e-01,2.408796230602643362e-01,2.408815806355885936e-01,2.408748251158671361e-01,2.188783792499031100e-01,1.710562966930627982e-01,1.492316242318641739e-01,1.353425906406913737e-01,1.251495494058752767e-01,1.167361000997358678e-01,1.096092014584799934e-01,1.022587435466496691e-01,9.281141745002391419e-02,7.965477390085395903e-02,6.284651750522712854e-02,4.797816996151681168e-02,3.371205381585769961e-02
