3.383572107345653168e-02,3.382291988665232785e-02,3.323778207888829217e-02,3.313240478785969834e-02,3.389786437012790032e-02,3.371642949442738013e-02,3.315288779353431359e-02,3.380122094346486861e-02,3.397397244682977269e-02,3.424800056772424328e-02,3.410317046099065053e-02,3.423547867537590078e-02,3.401989687302185705e-02,3.486379353033239314e-02,3.402336082573380327e-02,3.400341780960207394e-02,3.373455914829138341e-02,3.341725381335069328e-02,3.220500296520532879e-02,3.083139216960955817e-02,2.875349824670895421e-02,2.611720087956677372e-02,2.161790821752175573e-02,1.705948056053738227e-02,1.042707220075129830e-02,2.306192755100222678e-03,3.376762666122227274e-14,4.440675547796246381e-16,6.178064779131721291e-16,7.859637461214477906e-16,9.780796234506870213e-16,1.296812287463669648e-15,1.921614702987407198e-15,3.605642804454273363e-15,1.107360689923610759e-14,1.235336450061477872e-13,1.238938001646223620e-11,5.971810658962268571e-04,2.519873620084383745e-03,3.097895923657463697e-03,3.237301214590146154e-03,3.011670644570208985e-03,2.865388878527604360e-03,2.659188395522545101e-03,2.387342126148285591e-03,2.136767335183644648e-03,1.956656577666911027e-03,1.798878729905585257e-03,1.609989306681492089e-03,1.435136815891483331e-03
3.383569078918328976e-02,3.382290209874914272e-02,3.323777968732510163e-02,3.313240857441963200e-02,3.389786045695841049e-02,3.371642936922498307e-02,3.315289301492505003e-02,3.380122193624295751e-02,3.397397225126565223e-02,3.424799324903506081e-02,3.410323817478614489e-02,3.423547578203339076e-02,3.401987457555869648e-02,3.486379850117256318e-02,3.402336064364704094e-02,3.400341582186328787e-02,3.373456038482790242e-02,3.341725358084399883e-02,3.220500317399994233e-02,3.083139067197985389e-02,2.875349277739256554e-02,2.611720218727520137e-02,2.161790478068126992e-02,1.705947950865691759e-02,1.042707407165725624e-02,2.306191734381820083e-03,3.041508925883580017e-16,6.309817567138904729e-16,8.781980841337001709e-16,1.111593043929930523e-15,1.407300767507697971e-15,1.839497462699000494e-15,2.734493102814795556e-15,5.120224833573525821e-15,1.560890878757346235e-14,1.665863517556701134e-13,8.935317559389697241e-12,5.832428341778808341e-04,2.476833784282441407e-03,3.069033978783335288e-03,3.248543522980866950e-03,3.036605122013261854e-03,2.762322358674330468e-03,2.554710813965002138e-03,2.301646147025055399e-03,2.072809270032529867e-03,1.898000153168671921e-03,1.690337469024385609e-03,1.497317509949120003e-03,1.349777518099376473e-03
3.383565053479630630e-02,3.382288463205036094e-02,3.323777523832383701e-02,3.313240581022718068e-02,3.389786080611151275e-02,3.371642366615436315e-02,3.315290222154890221e-02,3.380122963201509512e-02,3.397397125410976659e-02,3.424800812811776979e-02,3.410323807827926601e-02,3.423547943256468468e-02,3.401995170112871031e-02,3.486380530674449557e-02,3.402336319888304289e-02,3.400341557979718460e-02,3.373455897806817289e-02,3.341725288007951766e-02,3.220500427420375927e-02,3.083139197503416418e-02,2.875349505270181905e-02,2.611720203005099203e-02,2.161790820141041777e-02,1.705947735148764452e-02,1.042707365327667432e-02,2.306191844505433870e-03,3.609639429447647919e-14,8.730419928146223009e-16,1.216145704730584511e-15,1.542006595589717315e-15,1.926412742219355217e-15,2.550861774984283007e-15,3.762361748107485951e-15,7.057870904383868353e-15,2.140217506406650413e-14,2.199344244402634621e-13,5.707448419074141281e-12,5.598782460962954503e-04,2.486865002513148539e-03,3.116980801270757308e-03,3.025561177597428479e-03,2.959045714932151232e-03,2.709658344448968251e-03,2.479239039100504787e-03,2.235503068067613407e-03,1.965252856785529040e-03,1.783650357859571526e-03,1.575053162600503678e-03,1.407589852279076629e-03,1.251894935959001415e-03
3.383560370454238853e-02,3.382286259943603768e-02,3.323777379001532917e-02,3.313240078847239783e-02,3.389786046095105004e-02,3.371642620536811907e-02,3.315288716122079260e-02,3.380123011415275130e-02,3.397397045731566367e-02,3.424800049028179499e-02,3.410323641098013392e-02,3.423546513294599414e-02,3.401993789073260582e-02,3.486378091588928502e-02,3.402336848182303114e-02,3.400341737107113321e-02,3.373455919502239830e-02,3.341725472792171636e-02,3.220500458757248607e-02,3.083139212133777576e-02,2.875349478641860482e-02,2.611720014759606745e-02,2.161791012612531218e-02,1.705948310781068081e-02,1.042707364446421314e-02,2.306190658356624488e-03,3.867917189645771141e-14,1.185496921543317218e-15,1.656191124233576855e-15,2.070326449401160015e-15,2.558880790076208435e-15,3.413033518489920963e-15,5.002326215127943048e-15,9.375495435526764463e-15,2.825824805416502068e-14,2.813470078918937859e-13,3.097353536064500695e-12,5.633611270391921701e-04,2.497558667411242141e-03,3.008141758781275425e-03,3.053851553333055378e-03,2.810800987446676960e-03,2.606118952442606704e-03,2.358461213471101971e-03,2.084225920402125922e-03,1.909170630208790933e-03,1.699675445750657406e-03,1.484248293855274393e-03,1.320291323644521902e-03,1.119579213830615210e-03
3.383554982248697385e-02,3.382283929772176428e-02,3.323776852943077786e-02,3.313239984309428177e-02,3.389785686435808215e-02,3.371642186902382848e-02,3.315289500182642957e-02,3.380122711205256480e-02,3.397397158422977431e-02,3.424799702941291879e-02,3.410323312093267722e-02,3.423547831890288301e-02,3.401990972026220500e-02,3.486380489965736074e-02,3.402336065757310263e-02,3.400341852791467084e-02,3.373455824744416715e-02,3.341725360394592198e-02,3.220500222098044568e-02,3.083139051946866618e-02,2.875349358069776221e-02,2.611720139232474522e-02,2.161791769818656450e-02,1.705947861583115635e-02,1.042707307978724650e-02,2.306193627442687001e-03,3.771896464835711613e-14,1.503500204880709083e-15,2.096589142874574204e-15,2.617115434859219733e-15,3.241573493551736671e-15,4.262413454776871425e-15,6.311831459120899311e-15,1.182316307771065668e-14,3.554069820326045656e-14,3.443620694087955806e-13,1.291823123572729569e-12,5.774821823808989419e-04,2.339802714488274302e-03,2.971835550837504010e-03,3.005124338535169592e-03,2.778779253985572042e-03,2.551446183256502603e-03,2.247212825554441382e-03,2.018737359792083762e-03,1.819339112466828714e-03,1.580175964771950983e-03,1.377710151296297628e-03,1.201257305251204150e-03,1.022230584398772920e-03
3.383548725924998002e-02,3.382281031779058728e-02,3.323774436925185788e-02,3.313239370994715272e-02,3.389785554143218832e-02,3.371642990582352645e-02,3.315289441009533489e-02,3.380122805725616769e-02,3.397397123131740138e-02,3.424799567123970601e-02,3.410323708567070816e-02,3.423547818852130248e-02,3.401990568619613076e-02,3.486380483284474974e-02,3.402336013123360287e-02,3.400341929636341298e-02,3.373455782368812994e-02,3.341725393003047717e-02,3.220500476367587489e-02,3.083139190304703611e-02,2.875349871029235505e-02,2.611720089003750217e-02,2.161791089687599074e-02,1.705948207377693676e-02,1.042707273189445900e-02,2.306193803546610112e-03,3.335390617305096054e-14,1.818360677177633278e-15,2.539997993124631328e-15,3.182218446154741447e-15,3.859317138128081476e-15,5.083441335603069352e-15,7.542774738163627293e-15,1.410281195617512875e-14,4.201791531072180011e-14,3.967250341423520479e-13,2.882984797020207702e-13,5.460875672950708413e-04,2.383808539054245099e-03,2.879663385742023581e-03,2.828971020239722228e-03,2.646464595164333897e-03,2.423337121933740682e-03,2.166136590968274680e-03,1.892889281634214894e-03,1.685680614134845790e-03,1.448811906742257603e-03,1.280262371714353852e-03,1.084155121551848506e-03,8.945138432295110563e-04
3.383541702466975193e-02,3.382277606482144566e-02,3.323773302389194245e-02,3.313239173298326151e-02,3.389785175023322938e-02,3.371642837664071135e-02,3.315289303183513447e-02,3.380123461725852846e-02,3.397397186534003438e-02,3.424799995318532353e-02,3.410322743907970300e-02,3.423548687820180542e-02,3.401987700054621977e-02,3.486376991642680528e-02,3.402335915807527811e-02,3.400341705696862532e-02,3.373455795756000186e-02,3.341725544524797725e-02,3.220500341348952328e-02,3.083139093318998034e-02,2.875349815023575673e-02,2.611720075721248729e-02,2.161790286708955428e-02,1.705948102814710404e-02,1.042707360316923355e-02,2.306191492206350734e-03,3.646459367337114155e-14,1.914892631239393726e-15,2.806251944282933955e-15,3.374300986545191794e-15,4.271050384926952054e-15,5.538259985259110230e-15,8.122530910146912431e-15,1.550707447774935276e-14,4.604507546379131283e-14,4.218550847203496945e-13,2.025135115659149473e-14,5.182467615387436168e-04,2.200127916618277012e-03,2.801366179188514299e-03,2.791455371308701212e-03,2.584671612598330327e-03,2.284894825381137123e-03,2.074253646740119653e-03,1.822048538507212720e-03,1.605741572808552699e-03,1.350715570458781286e-03,1.156442272397293237e-03,9.505148636950264823e-04,7.627943349563282060e-04
3.383533928701771415e-02,3.382273971057481177e-02,3.323772088078232739e-02,3.313238688668743853e-02,3.389785182621903037e-02,3.371642460096994226e-02,3.315290137210869653e-02,3.380122854805013566e-02,3.397397210639616083e-02,3.424800404726449643e-02,3.410322951148356263e-02,3.423547858673542388e-02,3.401984167406477133e-02,3.486380083396333623e-02,3.402336002775950552e-02,3.400341866320701067e-02,3.373455799104700670e-02,3.341725500266756743e-02,3.220500250517098484e-02,3.083139216581156500e-02,2.875349577384439526e-02,2.611720026797414301e-02,2.161790428971186936e-02,1.705948122043023443e-02,1.042707396650478964e-02,2.306192218216982556e-03,3.748453516184049372e-14,2.023425896636543791e-15,2.791448575013806929e-15,3.368547248265296824e-15,4.179954604752023517e-15,5.471752087090992026e-15,8.216183876632000388e-15,1.547615678153797742e-14,4.570411744738699499e-14,4.032431400650809202e-13,5.309701289829823685e-13,4.970057443995331333e-04,2.263934943553080718e-03,2.681647396702974834e-03,2.653572317555768448e-03,2.467726274092248845e-03,2.214344920297659728e-03,1.927897390310826875e-03,1.683167258018967039e-03,1.489397623621379957e-03,1.261223851763521595e-03,1.009903051783295029e-03,8.130967998916105444e-04,6.299687861355873558e-04
3.383525946987870486e-02,3.382270359156622219e-02,3.323770025818172102e-02,3.313238088014535537e-02,3.389785275948101195e-02,3.371642550556143425e-02,3.315290934548770913e-02,3.380123201827101714e-02,3.397397377799894758e-02,3.424799858561511368e-02,3.410322895958006750e-02,3.423547342702033813e-02,3.401995310627619479e-02,3.486379225258654652e-02,3.402336057466193858e-02,3.400341668897668979e-02,3.373455739325471187e-02,3.341725475212468238e-02,3.220500305142609543e-02,3.083139130658288027e-02,2.875349449159845042e-02,2.611719956335947432e-02,2.161790344174603640e-02,1.705948103366832641e-02,1.042707304635372492e-02,2.306191154734319512e-03,3.989183144975247216e-14,1.730438451152908039e-15,2.239615126400528253e-15,2.812334162261147636e-15,3.579266148831638015e-15,4.909149825084987672e-15,7.312064810519901797e-15,1.368384748798258738e-14,3.966702107098912865e-14,3.332659305774141898e-13,2.218967796345759328e-12,4.738051067670684879e-04,2.215347154259865187e-03,2.636606849200141302e-03,2.577248311318168592e-03,2.374115323156394432e-03,2.131816450842229354e-03,1.865891561375784347e-03,1.594011208265605712e-03,1.348552412595850104e-03,1.099184523310937781e-03,8.806748211178530919e-04,6.749063604398919825e-04,4.830577078337794437e-04
3.383517824795204132e-02,3.382266220494423159e-02,3.323768234272882205e-02,3.313238006389800788e-02,3.389785322536007645e-02,3.371642186258978768e-02,3.315288928274565117e-02,3.380123397943431834e-02,3.397397197091074628e-02,3.424799234002282727e-02,3.410324411979139686e-02,3.423548256073183360e-02,3.401988525877786690e-02,3.486380363011202382e-02,3.402336347389235682e-02,3.400341904527302839e-02,3.373455785314116023e-02,3.341725387143340553e-02,3.220500361503484538e-02,3.083139027801842444e-02,2.875349625296647754e-02,2.611720062450551688e-02,2.161789720847382551e-02,1.705948244126761701e-02,1.042707268331375878e-02,2.306192459005466759e-03,3.642497457226958742e-14,1.013203385245008718e-15,1.697819600682148258e-15,2.100854703854409636e-15,2.723538808628906788e-15,3.764707037968480562e-15,5.471109554817399953e-15,1.012502546364172075e-14,2.938301438865279456e-14,2.251258565743656718e-13,6.219330037991713171e-12,4.463301987121940425e-04,2.149393142279920794e-03,2.551649177172828076e-03,2.420110745483768089e-03,2.230458980910343236e-03,2.014867497990157404e-03,1.717994329755014558e-03,1.463184743646403106e-03,1.202092494600104020e-03,9.684855652882663323e-04,7.316882322254948884e-04,5.227178149826502843e-04,3.224963528975674748e-04
