1.461353708800142167e-09,-9.663390962402855760e-04,-1.975779520847036497e-03,-3.011719997036033537e-03,-4.132238325366886095e-03,-5.284838543833186852e-03,-6.485079118696578104e-03,-7.687584955249663135e-03,-9.048871108658497128e-03,-1.011331353429095053e-02,-1.183433619687127708e-02,-1.332167729442361448e-02,-1.484777963564014487e-02,-1.634257635018681112e-02,-1.727665681334900408e-02,-1.883890959129576673e-02,-2.126004020174068407e-02,-2.224986355403515623e-02,-2.404588290227925237e-02,-2.765009540672320673e-02,-2.982283353188582703e-02,-3.041449490214277046e-02,-3.339174300015972791e-02,-3.660474948825607339e-02,-3.730427693027474345e-02,-4.060800006256990585e-02,-4.279521197600271581e-02,-4.670362276893302855e-02,-4.944726613249915415e-02,-5.221641870340849173e-02,-5.509829355297590076e-02,-5.803805551098686205e-02,-6.103743026715025000e-02,-6.408413593998374402e-02,-6.716844596221366315e-02,-7.027692964771359296e-02,-7.339537627303038825e-02,-7.650448209266103028e-02,-7.958105724202221842e-02,-8.259977726375238027e-02,-8.552650730425306880e-02,-8.832499016055335439e-02,-9.095214619800078004e-02,-9.335016654222977328e-02,-9.545535175914295067e-02,-9.719136290565376368e-02,-9.846408950248615455e-02,-9.916233713988294174e-02,-9.914629941157422632e-02,-9.823996233210388618e-02,-9.621893139336022693e-02,-9.278672618389051385e-02,-8.754588319078848713e-02,-7.997470549130715478e-02,-6.947109682082855397e-02,-5.565185838225777254e-02,-3.921409179888087765e-02,-2.300151368381132128e-02,-1.093887467708513049e-02,-4.387794192743770146e-03,-1.627641448081589394e-03,-6.197148179987010518e-04,-2.618578682468283804e-04,-1.242859964388067580e-04,-6.328517842713943849e-05,-3.274718750126309513e-05,-1.662833913245285745e-05,-8.145290995782633261e-06,-3.820284131812755016e-06,-1.710947295105391161e-06,-7.300687019342919239e-07,-2.969126142255440513e-07,-1.151018524463260516e-07,-4.200753270710915708e-08,-1.441459119106595217e-08,-4.613654014904337683e-09,-1.638753830137346571e-09,-8.674148458987329554e-10,-4.207139731206290151e-10,-3.154778241429218332e-10,-1.478122444321928560e-10,1.848363425549835712e-10,-1.513193113311320350e-11,-5.265796217323519680e-11,-1.082727681403922340e-10,-6.311702019886963219e-10,1.037662188118941938e-10,-8.401766305505356081e-11,-4.559433607459728850e-10,-3.853453048808879983e-10,-3.195140033742896960e-10,1.535103534223395364e-10,5.078180698011161005e-10,-2.400325055572346033e-10,3.185724945228747432e-10,-1.050020906841822462e-10,-4.211620793755748698e-11,-6.606044877137936773e-10,2.557789890596296658e-10,1.312067602163747017e-10
9.679002151092279014e-04,1.574194575657531794e-09,-1.010938504606524605e-03,-2.058062054852752374e-03,-3.170111480242127078e-03,-4.323492958257992881e-03,-5.525687062992657578e-03,-6.738058783639217647e-03,-8.092644753159201204e-03,-9.260154608030868317e-03,-1.088224815107658935e-02,-1.237142271218705757e-02,-1.390130564657542610e-02,-1.540595723924934567e-02,-1.637849741779726087e-02,-1.800965059544006042e-02,-2.033911648868299421e-02,-2.140998078386245618e-02,-2.320261643138829891e-02,-2.671887237840992954e-02,-2.888916967637435163e-02,-2.950650302147612980e-02,-3.252034784421379415e-02,-3.569003909097050870e-02,-3.643069566511177027e-02,-3.974866913666776080e-02,-4.196884000381572583e-02,-4.581844346901031706e-02,-4.856872633568460468e-02,-5.134684652942921035e-02,-5.370013293423983591e-02,-5.718410578991899029e-02,-6.019209154779463916e-02,-6.324806075163190433e-02,-6.634229930839784239e-02,-6.946147607384253742e-02,-7.259137905059390161e-02,-7.571278469865427851e-02,-7.880270647331653888e-02,-8.183467500533192496e-02,-8.477874705353539986e-02,-8.759520811827734010e-02,-9.023870242457326940e-02,-9.265477619830689293e-02,-9.478265123419223059e-02,-9.654187015640970648e-02,-9.784003000126360872e-02,-9.856587256993765145e-02,-9.858021305243344634e-02,-9.770725803159388545e-02,-9.572349523987307152e-02,-9.233280053283851596e-02,-8.713885760215701881e-02,-7.962106295999916983e-02,-6.917871284412505095e-02,-5.542870575066283917e-02,-3.906390700281933692e-02,-2.291744435271069261e-02,-1.090126454593124891e-02,-4.374333550632387990e-03,-1.623779616182829694e-03,-6.189433254610098674e-04,-2.618867031268390529e-04,-1.244398351110798226e-04,-6.340752713079021458e-05,-3.282171995365522848e-05,-1.666877173368894042e-05,-8.165317038509961015e-06,-3.829931096459816596e-06,-1.715285765059310775e-06,-7.319225743396185736e-07,-2.977960464290185184e-07,-1.153933113688415255e-07,-4.211440884035616386e-08,-1.445179013074630194e-08,-4.625655573295328994e-09,-1.642502300905455446e-09,-8.685225214431495192e-10,-4.210189980781467644e-10,-3.154948454805356742e-10,-1.478310192473939225e-10,1.848299972058383262e-10,-1.525166816333589704e-11,-5.265800430386012602e-11,-1.082728042452564097e-10,-6.310793378482530179e-10,1.037663201440595549e-10,-8.401780655511659016e-11,-4.559436763156565229e-10,-3.853456915607544677e-10,-3.195139887074650552e-10,1.535104246319157182e-10,5.078182484183150398e-10,-2.400328314825290731e-10,3.185726019615582361e-10,-1.050021071649469169e-10,-4.211644077417447725e-11,-6.606046701141762502e-10,2.557789647267401719e-10,1.312067446550045055e-10
1.982413778305912918e-03,1.012513944541769276e-03,1.583475855848319252e-09,-1.055174631849978457e-03,-2.162180661011996533e-03,-3.316557317262511760e-03,-4.520716849166221858e-03,-5.746337837321742123e-03,-7.091039568722346496e-03,-8.300543764060393584e-03,-9.884992363191813861e-03,-1.137619480709187170e-02,-1.290990399274022891e-02,-1.442475398632652069e-02,-1.544310714969152759e-02,-1.781281932852417718e-02,-1.937499186465812401e-02,-2.052725076331700371e-02,-2.231646154742118401e-02,-2.574380852861966190e-02,-2.791202919543168959e-02,-2.855599621569365060e-02,-3.160595088162098526e-02,-3.473219554262782505e-02,-3.550836393861472179e-02,-3.884709255105158604e-02,-4.109662752357810811e-02,-4.489111403890791441e-02,-4.764833595799002064e-02,-5.043416307721791669e-02,-5.338444076460013843e-02,-5.628942974939062094e-02,-5.930643963527343354e-02,-6.237211560970976759e-02,-6.547675866820602819e-02,-6.860713884686434061e-02,-7.174904687678294868e-02,-7.488333038149393162e-02,-7.798649303444876724e-02,-8.103506676490117300e-02,-8.399483639670338175e-02,-8.682850898515025173e-02,-8.949100938897024127e-02,-9.192887122463154481e-02,-9.407788610475963098e-02,-9.586142488084493929e-02,-9.718614371799291773e-02,-9.794098285464078457e-02,-9.798693149605644526e-02,-9.714923854877062503e-02,-9.520445029259064218e-02,-9.185737988323319780e-02,-8.671234107163416915e-02,-7.925069305676293863e-02,-6.887239126920814691e-02,-5.519470860860543199e-02,-3.890649334904579260e-02,-2.282937194537253134e-02,-1.086186359093751184e-02,-4.360231924218587948e-03,-1.619733993635892036e-03,-6.181418838704700897e-04,-2.619162722721251517e-04,-1.246010003872190740e-04,-6.353563854132785284e-05,-3.289984430275802891e-05,-1.671112947344686965e-05,-8.186630772180666967e-06,-3.840037765341592465e-06,-1.719830824922567997e-06,-7.338646495558590829e-07,-2.985754740274257198e-07,-1.156986353915105483e-07,-4.222637629815577393e-08,-1.449078432790783103e-08,-4.638161249500822167e-09,-1.646470543883554793e-09,-8.696792181558778338e-10,-4.213387289407481211e-10,-3.156856606326778024e-10,-1.478541606825392510e-10,1.847954610581211038e-10,-1.525264134224731140e-11,-5.265840948343170006e-11,-1.082726499485223625e-10,-6.311703497937609303e-10,1.037658129862613320e-10,-8.401803225400311239e-11,-4.559434233082728400e-10,-3.853455929122262122e-10,-3.195140220479340038e-10,1.535102618866937603e-10,5.078182870515137168e-10,-2.400329093142299813e-10,3.185726722828017385e-10,-1.050025329190729861e-10,-4.211595024623219779e-11,-6.606047864548340830e-10,2.557790630522377511e-10,1.312067218751455260e-10
3.045884578019983011e-03,2.073446300288432631e-03,1.059284293039307193e-03,1.394069755094396993e-09,-1.106246230455586220e-03,-2.261864133801420613e-03,-3.467995149561528719e-03,-4.705753881486676206e-03,-6.041897126193408220e-03,-7.290614481882216370e-03,-8.840422418867757010e-03,-1.033393394974868942e-02,-1.187145071028830774e-02,-1.339684562177738923e-02,-1.449911430939976494e-02,-1.679161177528470592e-02,-1.836530344640176921e-02,-1.961073479807659906e-02,-2.139627462850870673e-02,-2.472283732180308863e-02,-2.688875373194556107e-02,-2.756087998997948374e-02,-3.064683930207543969e-02,-3.372918881145043485e-02,-3.454865544990053799e-02,-3.790152369694911594e-02,-4.018009820927654491e-02,-4.391962565557187143e-02,-4.668411544950698544e-02,-4.947978697817866783e-02,-5.238090844884703279e-02,-5.535208200755066532e-02,-5.837854919932055492e-02,-6.145439652128026342e-02,-6.456994271325536272e-02,-6.771206138117495665e-02,-7.086654958381595482e-02,-7.401434376897986223e-02,-7.713286325534574051e-02,-8.019642391703817041e-02,-8.317324767837656896e-02,-8.602518757356449053e-02,-8.870765474320624344e-02,-9.116623301462756235e-02,-9.333952777762041797e-02,-9.514855072261207969e-02,-9.650094916236241771e-02,-9.728649542950676410e-02,-9.736587378797183223e-02,-9.656470770678643456e-02,-9.466067732168324811e-02,-9.135904315364025419e-02,-8.626556911210600531e-02,-7.886252406022978279e-02,-6.855143883479955513e-02,-5.494978483190285368e-02,-3.874154922006268348e-02,-2.273710583332591573e-02,-1.082058654064484669e-02,-4.345458788190984661e-03,-1.615495699685345682e-03,-6.172951146153931494e-04,-2.619472448641188404e-04,-1.247698219416884015e-04,-6.366958121764632105e-05,-3.298204994412547207e-05,-1.675550401223570605e-05,-8.208959170193283179e-06,-3.850625411595172770e-06,-1.724592291781902743e-06,-7.359029482572189371e-07,-2.995088817016015498e-07,-1.160185460282139353e-07,-4.234367672080439943e-08,-1.453173211049979195e-08,-4.651698396120051311e-09,-1.650629761814471837e-09,-8.607476263294642413e-10,-4.216736486886448579e-10,-3.157733801649239927e-10,-1.478660617080605005e-10,1.847940168200634027e-10,-1.525352055657229301e-11,-5.265843310813905574e-11,-1.082728784055922309e-10,-6.311699321775169817e-10,1.037660845119863308e-10,-8.401753954560539056e-11,-4.559437094138533691e-10,-3.853455719649443657e-10,-3.195140155749012933e-10,1.535100485809940300e-10,5.078184046221716463e-10,-2.400327158003572591e-10,3.185722560456497473e-10,-1.050016883621876143e-10,-4.211512588496179805e-11,-6.606047334095071204e-10,2.557788082122777106e-10,1.312066557595106143e-10
4.160672432471776080e-03,3.185167752776397673e-03,2.169272795957204528e-03,1.110839500992841797e-03,1.706596483714250139e-09,-1.157139311401415458e-03,-2.365245506435984489e-03,-3.613647606144032316e-03,-4.942960722748143167e-03,-6.222982745047032915e-03,-7.746284554311853345e-03,-9.242136504177990777e-03,-1.078369666488094777e-02,-1.232000467555056239e-02,-1.350553673507804212e-02,-1.572185187754571861e-02,-1.730812069140313936e-02,-1.864732584323818346e-02,-2.044023588652122900e-02,-2.365379724507309100e-02,-2.581816852613584568e-02,-2.652031871953706293e-02,-2.964000191921049160e-02,-3.267889574596098690e-02,-3.354896976505340744e-02,-3.690836184672733472e-02,-3.921675114642714927e-02,-4.290187577687322451e-02,-4.567392964806867711e-02,-4.847987690808914368e-02,-5.142097268345483668e-02,-5.437001749897873298e-02,-5.740640271431104308e-02,-6.049290833263448047e-02,-6.361988017451006283e-02,-6.677429823499234085e-02,-6.994196943042782499e-02,-7.310392787660063840e-02,-7.623712152458436697e-02,-7.931786007443270003e-02,-8.231181752315355760e-02,-8.518363315905641553e-02,-8.788661523615635962e-02,-9.036803365091061746e-02,-9.256597703277760769e-02,-9.440170102024636467e-02,-9.578333653138085269e-02,-9.660063689981616963e-02,-9.671506499329089734e-02,-9.595231511573280858e-02,-9.409100179347870685e-02,-9.083723169778623596e-02,-8.579750968861918348e-02,-7.845590735995590370e-02,-6.821535622333860238e-02,-5.469298054503365925e-02,-3.856897294756675421e-02,-2.264044629931801292e-02,-1.077734406793604514e-02,-4.329982163322515683e-03,-1.611055556710247038e-03,-6.164080073764231869e-04,-2.619796861620567185e-04,-1.249466497702683991e-04,-6.380795595532854888e-05,-3.306722655632942905e-05,-1.680199142146933538e-05,-8.232350404239378530e-06,-3.861717393156489872e-06,-1.729580475988007747e-06,-7.377658297361948533e-07,-3.003722603477007529e-07,-1.157859543481454245e-07,-4.246656041015659127e-08,-1.457447705519148086e-08,-4.665559168448284434e-09,-1.654947608591298865e-09,-8.721669174426007667e-10,-4.220246657455687552e-10,-3.158792726196826584e-10,-1.478783558492079649e-10,1.847880848442807831e-10,-1.522162387198199734e-11,-5.265866026066281960e-11,-1.082729042107550742e-10,-6.311703671317986825e-10,1.037658717529537624e-10,-8.401774304236128305e-11,-4.559436266062410237e-10,-3.853455103655236409e-10,-3.195139522360851764e-10,1.535103405446066009e-10,5.078181508506964678e-10,-2.400328277490420888e-10,3.185724423658829415e-10,-1.050021473698131080e-10,-4.211516001437073485e-11,-6.606045303972974232e-10,2.557789889975086086e-10,1.312068198279156764e-10
5.327432834562826833e-03,4.349843741807319503e-03,3.332459333750667149e-03,2.281089334888955142e-03,1.158989967427209982e-03,1.809771225985767498e-09,-1.210080923790320595e-03,-2.467288436144640142e-03,-3.791856789662985741e-03,-5.103014591808350056e-03,-6.600219487064722806e-03,-8.098115920269348053e-03,-9.644295535580695022e-03,-1.119188214652836431e-02,-1.245907496094089857e-02,-1.460123425054913812e-02,-1.620122982332965200e-02,-1.758904438522102334e-02,-1.943506643542867313e-02,-2.229375884019632950e-02,-2.469801776030226478e-02,-2.543124624685208154e-02,-2.858357496123956759e-02,-3.066826118583892286e-02,-3.249407624000737183e-02,-3.649355230378038134e-02,-3.820383996681613742e-02,-4.183565386462564234e-02,-4.461562035416219429e-02,-4.743225665187560808e-02,-5.038739958496814969e-02,-5.334109884505767313e-02,-5.638788602531312477e-02,-5.948556035050053814e-02,-6.262450554246802581e-02,-6.579181084145040159e-02,-6.897329689644811357e-02,-7.215035201393732445e-02,-7.529938768544612582e-02,-7.839736439602157381e-02,-8.140990121990850092e-02,-8.430198896544215115e-02,-8.702682555231612549e-02,-8.953281290538141202e-02,-9.175522807665890956e-02,-9.361925518038310967e-02,-9.503143127971235005e-02,-9.588271836737671805e-02,-9.603271154021220113e-02,-9.531071317333156268e-02,-9.349416828164831827e-02,-9.029035757659122086e-02,-8.530715814500219873e-02,-7.802992777781406208e-02,-6.786311699600584835e-02,-5.442405716690158768e-02,-3.838796107596269269e-02,-2.253918413234132223e-02,-1.073204258945679307e-02,-4.313768547216759695e-03,-1.606403949783677875e-03,-6.154786387938971509e-04,-2.620136439448788788e-04,-1.251318920070813498e-04,-6.395650838347039424e-05,-3.315671368135276347e-05,-1.685069226536525043e-05,-8.256856661112547708e-06,-3.873337541723099699e-06,-1.734806189068602470e-06,-7.402703660929082927e-07,-3.010521435978140470e-07,-1.161374214513892258e-07,-4.259529611765881915e-08,-1.461938058526682370e-08,-4.680257440341271454e-09,-1.659501571657553389e-09,-9.580462248103558697e-10,-4.223922636694592376e-10,-3.160382187995197126e-10,-1.479041374991474628e-10,1.847749140357792630e-10,-1.522250685706633390e-11,-5.265881415360904499e-11,-1.082727609964497301e-10,-6.311703962915084248e-10,1.037660316592358682e-10,-8.401761680579088970e-11,-4.559436447207944207e-10,-3.853455112538570441e-10,-3.195136444129199543e-10,1.535102228000098819e-10,5.078182883622712499e-10,-2.400329842821414979e-10,3.185722071997186286e-10,-1.050023527736909265e-10,-4.211515772209690094e-11,-6.606046976525218293e-10,2.557788508895688648e-10,1.312065305541527510e-10
6.549737470076033574e-03,5.569603111017840981e-03,4.551180795571933141e-03,3.514933318440143211e-03,2.373269795994171951e-03,1.212063771167074195e-03,1.866680761084197710e-09,-1.263772052851406657e-03,-2.586089714657820952e-03,-3.924972948160619993e-03,-5.399873818410309487e-03,-6.900065265717811834e-03,-8.450568107162435491e-03,-1.001002963695107710e-02,-1.135653530833760812e-02,-1.342732369871707174e-02,-1.504231482697142123e-02,-1.646838750108991015e-02,-1.835526393387234764e-02,-2.032426402550982850e-02,-2.352593783711239700e-02,-2.429143647027580399e-02,-2.747506640346774123e-02,-2.957640856358865339e-02,-3.138856670533123755e-02,-3.536346100075560966e-02,-3.714221117402687761e-02,-4.071864364035529538e-02,-4.350689115205404189e-02,-4.633464569826466900e-02,-4.898978032937990890e-02,-5.226310066467160231e-02,-5.532078369630023112e-02,-5.843016174833127324e-02,-6.158165428387882973e-02,-6.476246320262624145e-02,-6.795842627769552169e-02,-7.115105964500809121e-02,-7.431699201424446510e-02,-7.743304947088686108e-02,-8.046582233966735609e-02,-8.337756731821888145e-02,-8.612630227775741609e-02,-8.865685642393718313e-02,-9.090619241909080051e-02,-9.279951520588394787e-02,-9.424368537281380132e-02,-9.513002227851066750e-02,-9.531830704575082469e-02,-9.463860472312472794e-02,-9.286902820629291955e-02,-8.971750316005651371e-02,-8.479348997931573928e-02,-7.758363881388090355e-02,-6.749415587898811852e-02,-5.414232500931653175e-02,-3.819838369812515039e-02,-2.243310020059991264e-02,-1.068458406377015106e-02,-4.296782841761208338e-03,-1.601530805109230900e-03,-6.145049947433634018e-04,-2.620490690826498496e-04,-1.253259575085602026e-04,-6.411022066422015348e-05,-3.325076777888490463e-05,-1.690171194969162732e-05,-8.282799453062802570e-06,-3.885510761410806609e-06,-1.740280717615501279e-06,-7.423326495490924214e-07,-3.022388383788913422e-07,-1.165054414703528246e-07,-4.273016059566266295e-08,-1.466636353890366956e-08,-4.663761669800523976e-09,-1.664268141540810078e-09,-9.594597488287110497e-10,-4.227774020533120480e-10,-3.161347326989549928e-10,-1.479378639089339704e-10,1.847676392597110467e-10,-1.522377421110649377e-11,-5.265889833410008408e-11,-1.082729618779014679e-10,-6.311705241805035488e-10,1.037659818317897993e-10,-8.401760048654093664e-11,-4.559433858367410760e-10,-3.853453467816637143e-10,-3.195138810140843799e-10,1.535101403961855974e-10,5.078180651358106214e-10,-2.400330387811046423e-10,3.185724174614783874e-10,-1.050022501183428101e-10,-4.211366996811140163e-11,-6.606045307016917202e-10,2.557790091310018967e-10,1.312064797265547582e-10
7.830253043853211553e-03,6.847416020438141029e-03,5.827436931278593378e-03,4.817026216853977777e-03,3.645525369535090182e-03,2.481664015721657228e-03,1.267628509651448241e-03,1.567185003372560839e-09,-1.323049532094744104e-03,-2.684811607191485948e-03,-4.142652718108896272e-03,-5.645127071958281999e-03,-7.200839967198708821e-03,-8.771875243550636414e-03,-1.019408735648688440e-02,-1.219757402836495544e-02,-1.350953298643378826e-02,-1.529441579506696063e-02,-1.718738228807478383e-02,-1.917062465129917848e-02,-2.229942582941585316e-02,-2.314113941237808114e-02,-2.631176382905411198e-02,-2.841994524522263935e-02,-3.025731036681858846e-02,-3.417943773594615819e-02,-3.602545101416344819e-02,-3.954844119608341008e-02,-4.234966100377117459e-02,-4.518465422129889358e-02,-4.812020488116736799e-02,-5.113367720459070093e-02,-5.420277414358686680e-02,-5.732441675155618838e-02,-6.048905829609068502e-02,-6.368401653837527099e-02,-6.689515106443606751e-02,-7.010406831498550151e-02,-7.328705663598079900e-02,-7.642273738748385503e-02,-7.947604240072385362e-02,-8.240989940284708382e-02,-8.518255268547797465e-02,-8.773825371913888949e-02,-9.001668319485595093e-02,-9.194070199319577530e-02,-9.341839388812205047e-02,-9.434054865900844133e-02,-9.456998705376258585e-02,-9.393454907509045382e-02,-9.221386981315500553e-02,-8.911731992603109942e-02,-8.425526805804450792e-02,-7.711612969623979352e-02,-6.710762079981684447e-02,-5.384718348167780166e-02,-3.799978207877469788e-02,-2.232196490856271087e-02,-1.063486578433063025e-02,-4.278988277070608706e-03,-1.596425569593519543e-03,-6.134849647436200299e-04,-2.620861087245674598e-04,-1.255292437495005747e-04,-6.427219281565478364e-05,-3.334952559778164220e-05,-1.695516089702592665e-05,-8.309690322584551493e-06,-3.898263719369207062e-06,-1.746015939068511836e-06,-7.453992408089580621e-07,-3.031309307354739706e-07,-1.168906941546339239e-07,-4.287144659752191310e-08,-1.471552594971636256e-08,-4.679938479639156648e-09,-1.669265441820676558e-09,-8.763613561532026829e-10,-4.231805305927799237e-10,-3.161256889398384924e-10,-1.479564572617824388e-10,1.847619846987471208e-10,-1.522492742358213848e-11,-5.265914743405769593e-11,-1.082731398055553590e-10,-6.311703587267949716e-10,1.037660317648421462e-10,-8.401797300897679404e-11,-4.559432993267031538e-10,-3.853451706431016577e-10,-3.195142338689367653e-10,1.535101394581549504e-10,5.078178574955683069e-10,-2.400329680374375270e-10,3.185725853876123414e-10,-1.050023662850605479e-10,-4.211302114282678472e-11,-6.606045715215576494e-10,2.557790515535959718e-10,1.312067031145316554e-10
9.322574684929467448e-03,8.186073882399478446e-03,7.281948098160912451e-03,6.172420891187771659e-03,4.977761842115768429e-03,3.812440968639154402e-03,2.595553549749894055e-03,1.327351053537246736e-03,1.820131034342281149e-09,-1.378109120114285680e-03,-2.825562384481580900e-03,-4.330644270926212701e-03,-5.891631191213998232e-03,-7.474727682509051466e-03,-8.967782446901741839e-03,-1.090931242495592549e-02,-1.231747984165815560e-02,-1.406459171332889897e-02,-1.596368839164364478e-02,-1.796031588902302634e-02,-2.101586575952953465e-02,-2.200764321579549987e-02,-2.509399814849041024e-02,-2.721753261230799165e-02,-2.912999125184786292e-02,-3.293890334736094411e-02,-3.485231420005463487e-02,-3.832251005844468372e-02,-4.113238351315701147e-02,-4.397977782776238409e-02,-4.648206307462681569e-02,-4.995036690389659251e-02,-5.303142452503288584e-02,-5.616591959075442619e-02,-5.934434107667330149e-02,-6.255420705673137016e-02,-6.578115909911662340e-02,-6.900687853775069880e-02,-7.220983327586817657e-02,-7.536408413723738597e-02,-7.843811109872118881e-02,-8.139596559486807215e-02,-8.419380680571682263e-02,-8.677680600089082708e-02,-8.908476917038984921e-02,-9.104095145437741954e-02,-9.255376691209142581e-02,-9.351429877750218334e-02,-9.378596957284023039e-02,-9.319680837956345609e-02,-9.152761039763175621e-02,-8.848853369654785528e-02,-8.369147546723126885e-02,-7.662631333433644887e-02,-6.670270877693927625e-02,-5.353797561505262842e-02,-3.779179612911554714e-02,-2.220553772928360314e-02,-1.058278015407084806e-02,-4.260346331830092842e-03,-1.591077186794566129e-03,-6.124163373455973787e-04,-2.621249412189619000e-04,-1.257419454934464358e-04,-6.444120587300556182e-05,-3.345285729211023711e-05,-1.701115470679355604e-05,-8.337884658196201070e-06,-3.911624091152001962e-06,-1.752024224841890515e-06,-7.473426033503785533e-07,-3.041923690897949060e-07,-1.178613659708125581e-07,-4.301946181994793817e-08,-1.476712545265493240e-08,-4.696836460716545655e-09,-1.674502226783720531e-09,-8.778929121539125462e-10,-4.236035547326367502e-10,-3.163601601843023760e-10,-1.479855537507515887e-10,1.847904356362207868e-10,-1.522433906711146446e-11,-5.265940661008089105e-11,-1.082731055022068443e-10,-6.311702124002155158e-10,1.037658988999357143e-10,-8.401778860829020523e-11,-4.559435576392410248e-10,-3.853452599796560581e-10,-3.195139468874465171e-10,1.535102639615429182e-10,5.078185348469253663e-10,-2.400332986342490335e-10,3.185723479478107483e-10,-1.050020262955174010e-10,-4.211329935900946738e-11,-6.606048970492758227e-10,2.557789318583922093e-10,1.312069769946514613e-10
1.090378325777888527e-02,9.588508694536401408e-03,8.724305071741295103e-03,7.616093572543662649e-03,6.373776864814174534e-03,5.206144836850885686e-03,3.986667376322323292e-03,2.721839273127898105e-03,1.385937742792394279e-03,1.842916608626831044e-09,-1.445697472595122452e-03,-2.953634749967625883e-03,-4.520974695056338526e-03,-6.118279660460313081e-03,-7.673299992012534362e-03,-9.559747307045703482e-03,-1.106061166769540388e-02,-1.280930498507460054e-02,-1.468150562361971757e-02,-1.669051967974446993e-02,-1.967250333250111088e-02,-2.081159617845823595e-02,-2.381888976240296302e-02,-2.595588345536570946e-02,-2.794048859034984483e-02,-3.163915442609363526e-02,-3.361956489803349934e-02,-3.703819261260762885e-02,-3.985713482738195701e-02,-4.271739204037357240e-02,-4.567937211102644779e-02,-4.871063000191603459e-02,-5.180418539112061765e-02,-5.495214921388599100e-02,-5.814501225411784768e-02,-6.137040686606260592e-02,-6.461402749875663765e-02,-6.785768925492449699e-02,-7.107950362021688007e-02,-7.425328555934647412e-02,-7.735206027946418816e-02,-8.033426561808859612e-02,-8.315791723466015029e-02,-8.576952269320511912e-02,-8.810842690423158208e-02,-9.009831045018650009e-02,-9.164792609889782504e-02,-9.264866775067064075e-02,-9.296453458984672846e-02,-9.242392944418131862e-02,-9.080865187164470498e-02,-8.782985559433048595e-02,-8.310077711646478293e-02,-7.611318894933714885e-02,-6.627844852370833040e-02,-5.321404600535719481e-02,-3.757376983112197671e-02,-2.208356668251676078e-02,-1.052821445345296543e-02,-4.240816649878939408e-03,-1.585474073793148586e-03,-6.112967963599003291e-04,-2.621644389078410129e-04,-1.259654896095138113e-04,-6.461873706465153769e-05,-3.356084448551818690e-05,-1.706981460933683576e-05,-8.367384528258692671e-06,-3.925620472629204754e-06,-1.758318598839327576e-06,-7.501087479444389758e-07,-3.052696911205923692e-07,-1.182842291300628082e-07,-4.317452410981520933e-08,-1.482122429375413409e-08,-4.714555748258711390e-09,-1.679959248257107522e-09,-8.795008197609760761e-10,-4.240463933611811547e-10,-3.164136570201807582e-10,-1.480118690221368792e-10,1.847843678758326632e-10,-1.541938814201960130e-11,-5.265984444057580976e-11,-1.082727841738842047e-10,-6.310791788986380934e-10,1.037658455067300093e-10,-8.401796180851787036e-11,-4.559435310327141990e-10,-3.853454241971523089e-10,-3.195138339572457679e-10,1.535101887265092168e-10,5.078181357303871168e-10,-2.400333736767065322e-10,3.185720526607115872e-10,-1.050021078979772893e-10,-4.211291869247896884e-11,-6.606047431066329157e-10,2.557790848070957195e-10,1.312066102246423241e-10
