3.212598151292303417e+00,3.168279309454810733e+00,3.183447791481945455e+00,3.131181462016615402e+00,3.182068687291190745e+00,3.192359722448046888e+00,3.168456351667174875e+00,3.177864309317918856e+00,3.158740805418885689e+00,3.151513753388377914e+00,3.148832350438654171e+00,3.152263619662347693e+00,3.124988957962622216e+00,3.124319199651392598e+00,3.110670484322918927e+00,3.118553344183255138e+00,3.112328982932225152e+00,3.067278803817386379e+00,3.032748612751954287e+00,3.044590888732394252e+00,3.023244486897949113e+00,2.987543399835923985e+00,2.968877594103783935e+00,2.931963209160053818e+00,2.907510963174241070e+00,2.866612931987211788e+00,2.804324758488846214e+00,2.809940350195179626e+00,2.766865012738594309e+00,2.710655013674959868e+00,2.654552982689070362e+00,2.638709805505063066e+00,2.523637547518957192e+00,2.481325636788009437e+00,2.401559937746772899e+00,2.326777580825194036e+00,2.254054813535162349e+00,2.175976692773211152e+00,2.032049874504206599e+00,1.909546368081001422e+00,1.822785874431156028e+00,1.707584781916934968e+00,1.566331683193111113e+00,1.422276683292060362e+00,1.264331239751524505e+00,1.125763451467889142e+00,9.528455661670761634e-01,7.745991469560603582e-01,5.807914244558088912e-01,3.794199968115573585e-01,1.633857138684181032e-01,3.603049210469051503e-11,4.125053943826990131e-12,4.930380657631323784e-32,2.674941257693871288e-32,4.437342591868191405e-31,4.930380657631323784e-32,4.930380657631323784e-32,0.000000000000000000e+00,4.930380657631323784e-32,0.000000000000000000e+00,4.930380657631323784e-32,0.000000000000000000e+00,1.972152263052529514e-31,0.000000000000000000e+00,4.437342591868191405e-31,0.000000000000000000e+00,1.972152263052529514e-31,4.437342591868191405e-31,0.000000000000000000e+00,0.000000000000000000e+00,4.437342591868191405e-31,0.000000000000000000e+00,1.972152263052529514e-31,1.972152263052529514e-31,8.417422559909283342e-01,1.167772652374031495e+00,1.387029593243877645e+00,1.525261739106150483e+00,1.693184690409531346e+00,1.802407142371354354e+00,1.871830169912233055e+00,1.861627439416176255e+00,1.927938950101480975e+00,1.983436592075961791e+00,2.018542338032669470e+00,2.000099078878387893e+00,2.058218275742225156e+00,2.091535004251534602e+00,2.101602153894879255e+00,2.105434099346691124e+00,2.108133878292626662e+00,2.116018722023238929e+00,2.114192673465910666e+00,2.177907991431429213e+00,2.184395261406280042e+00,2.180091649987539348e+00,2.179136520944365607e+00,2.219309510712895062e+00,2.289346460341555645e+00
3.149994086708960417e+00,3.207480039706179564e+00,3.185305029412742517e+00,3.131328537519213917e+00,3.182078129553155499e+00,3.192356078804090558e+00,3.168466004166980099e+00,3.177861548867560781e+00,3.158739831453644342e+00,3.151512811890828214e+00,3.148831539598912599e+00,3.152262875422441990e+00,3.124986550580115985e+00,3.124318710642347785e+00,3.110670873234045786e+00,3.118554818495051340e+00,3.112332976974606424e+00,3.067275518338397511e+00,3.032748212978179758e+00,3.044592766403761530e+00,3.023246940666171056e+00,2.987538094738276140e+00,2.968875402982667833e+00,2.931963661915812924e+00,2.907507596256341031e+00,2.866617326904790986e+00,2.804326507988730288e+00,2.809939680674102824e+00,2.766865036667126798e+00,2.710654270258939569e+00,2.654555382214854653e+00,2.638706092345539655e+00,2.523636372146488949e+00,2.481326784477863701e+00,2.401556046869461891e+00,2.326778350436414122e+00,2.254051542276167552e+00,2.175977214865328246e+00,2.032050880177114216e+00,1.909547470522391155e+00,1.822786304212293151e+00,1.707587332043505324e+00,1.566332777101573592e+00,1.422276162458831816e+00,1.264331796079170012e+00,1.125764000375996332e+00,9.528451920104429318e-01,7.745992833198788174e-01,5.807909526277856838e-01,3.794199356735049600e-01,1.633858313036827270e-01,2.027534445960958584e-11,2.597066121710777428e-12,1.737939099329354281e-12,1.781155534874018753e-31,4.930380657631323784e-32,4.437342591868191405e-31,0.000000000000000000e+00,1.972152263052529514e-31,4.930380657631323784e-32,1.972152263052529514e-31,0.000000000000000000e+00,4.930380657631323784e-32,4.930380657631323784e-32,4.930380657631323784e-32,1.972152263052529514e-31,4.209824525485004010e-32,0.000000000000000000e+00,4.930380657631323784e-32,4.930380657631323784e-32,4.930380657631323784e-32,4.930380657631323784e-32,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.389162556208012989e-01,1.130734048113134715e+00,1.381151034779280362e+00,1.528054480468473919e+00,1.685569047283025368e+00,1.750008983135638685e+00,1.837993801028607654e+00,1.868320941372923372e+00,1.933540391724009266e+00,1.958529672311517977e+00,1.994475159570030076e+00,2.060573393615490190e+00,1.989132232989404336e+00,2.076181804867864411e+00,2.046420256270024662e+00,2.087515993012605708e+00,2.089618763981835770e+00,2.085409045130950378e+00,2.072403573218678741e+00,2.150240706524020773e+00,2.155928685256477184e+00,2.177058978494839536e+00,2.223827157727881865e+00,2.286542362725041411e+00,2.416637013468041495e+00
3.177492131406794762e+00,3.180975013602411750e+00,3.201064325948457689e+00,3.133243003847525632e+00,3.182182259989744910e+00,3.192358440123689078e+00,3.168474950487673691e+00,3.177858550777142188e+00,3.158738180214929692e+00,3.151512002916853739e+00,3.148830215143042288e+00,3.152261972597439232e+00,3.124984173003435561e+00,3.124318722982650343e+00,3.110671221998343228e+00,3.118556017552066351e+00,3.112337793446615652e+00,3.067271155955619388e+00,3.032747580390672049e+00,3.044594364311043577e+00,3.023249502253963161e+00,2.987531035469496832e+00,2.968872905300100395e+00,2.931964360098661349e+00,2.907502554847556819e+00,2.866626385603562532e+00,2.804328515390157150e+00,2.809938703334297738e+00,2.766864991162764298e+00,2.710654043315956052e+00,2.654557851949756575e+00,2.638702107934026042e+00,2.523634270760734655e+00,2.481328488085216666e+00,2.401550579415700604e+00,2.326779303846596925e+00,2.254047300572201706e+00,2.175977769909387849e+00,2.032051908750462044e+00,1.909548315045793920e+00,1.822786855972086562e+00,1.707590613329613483e+00,1.566333683633326812e+00,1.422275272310683070e+00,1.264333098396321020e+00,1.125764359872942100e+00,9.528449941951885327e-01,7.745996597871683820e-01,5.807900181113303528e-01,3.794193930042884522e-01,1.633860297574767639e-01,6.551449638547017140e-11,7.433504730654453270e-12,2.449233820694517886e-12,0.000000000000000000e+00,4.930380657631323784e-32,1.972152263052529514e-31,0.000000000000000000e+00,4.930380657631323784e-32,4.930380657631323784e-32,4.930380657631323784e-32,4.930380657631323784e-32,1.972152263052529514e-31,0.000000000000000000e+00,0.000000000000000000e+00,1.972152263052529514e-31,4.930380657631323784e-32,4.930380657631323784e-32,1.972152263052529514e-31,0.000000000000000000e+00,0.000000000000000000e+00,4.930380657631323784e-32,1.972152263052529514e-31,0.000000000000000000e+00,1.972152263052529514e-31,0.000000000000000000e+00,1.972152263052529514e-31,1.972152263052529514e-31,1.502186629395790396e+00,1.671775546600573703e+00,1.657282942601815634e+00,1.780042840155481310e+00,1.849839210708293491e+00,1.949977956683741187e+00,2.005916531543276982e+00,1.941260355613058541e+00,2.044814658976291888e+00,2.047364222231601971e+00,2.051311097563844221e+00,2.053572463277065996e+00,2.054567153834218729e+00,2.140099275333892326e+00,2.049050077072562370e+00,2.117597720165176778e+00,2.122082896432763377e+00,2.151872985322518250e+00,2.170014724325047162e+00,2.224555865264262078e+00,2.318580441263536240e+00,2.454015241912835155e+00
3.166381965638164431e+00,3.147704795293163826e+00,3.131743496808605975e+00,3.180513984359111923e+00,3.183460328819085028e+00,3.192447451979419260e+00,3.168482490985800482e+00,3.177855255286956115e+00,3.158736602183129794e+00,3.151511039513384738e+00,3.148828812709068448e+00,3.152260984651769515e+00,3.124981506797403608e+00,3.124318497089823676e+00,3.110671859849556853e+00,3.118557589851262524e+00,3.112342653024432693e+00,3.067266641857536058e+00,3.032746745886607087e+00,3.044596320428684777e+00,3.023252299521578035e+00,2.987524647061101657e+00,2.968870303095000995e+00,2.931964984162906074e+00,2.907497147699094509e+00,2.866624800685236174e+00,2.804330561657737420e+00,2.809937865732901052e+00,2.766864847774329395e+00,2.710652910379233393e+00,2.654560790610986487e+00,2.638697461319157167e+00,2.523632449217712459e+00,2.481329745169869927e+00,2.401545397741768451e+00,2.326779918036385730e+00,2.254042892824152933e+00,2.175978355284522436e+00,2.032052774642112425e+00,1.909549222529930645e+00,1.822787486802885271e+00,1.707593734512487194e+00,1.566335372040544627e+00,1.422274695551592361e+00,1.264334101827373713e+00,1.125765124784310567e+00,9.528442992357227803e-01,7.745999561393676069e-01,5.807890677215596931e-01,3.794190348214773745e-01,1.633861735776749036e-01,2.479710225163901993e-11,1.964637254862529154e-12,1.975780513338560991e-12,4.930380657631323784e-32,4.930380657631323784e-32,0.000000000000000000e+00,4.437342591868191405e-31,4.930380657631323784e-32,4.930380657631323784e-32,4.930380657631323784e-32,4.437342591868191405e-31,4.437342591868191405e-31,1.972152263052529514e-31,4.930380657631323784e-32,1.972152263052529514e-31,1.972152263052529514e-31,4.930380657631323784e-32,0.000000000000000000e+00,1.972152263052529514e-31,1.972152263052529514e-31,1.972152263052529514e-31,0.000000000000000000e+00,4.930380657631323784e-32,0.000000000000000000e+00,4.930380657631323784e-32,1.100887161761457289e+00,1.353786768830164133e+00,1.486188979250602893e+00,1.587210171806742842e+00,1.701679613765500587e+00,1.780614939697640509e+00,1.867754202751353398e+00,1.851454823199736088e+00,1.898030608754949222e+00,1.989529236959708625e+00,1.922029723817257230e+00,2.015065642313761618e+00,2.023294280703896497e+00,2.057992484388911247e+00,2.018571854170871926e+00,2.105159089212383261e+00,2.106144292317170041e+00,2.119748033174381430e+00,2.128198179796516154e+00,2.207604314357774378e+00,2.158129524740056926e+00,2.304290743508647488e+00,2.448626747292811157e+00,2.522555336152151551e+00
3.171905459155141660e+00,3.171310048884509847e+00,3.172934002758242222e+00,3.177519126035741603e+00,3.200345659543509580e+00,3.193881888999545726e+00,3.168419149440734550e+00,3.177852827004401082e+00,3.158734610896779316e+00,3.151509973936895914e+00,3.148827509008637726e+00,3.152259499008050803e+00,3.124978431459483286e+00,3.124318412376335896e+00,3.110672296274477500e+00,3.118559124730086562e+00,3.112348132047302318e+00,3.067261369726108633e+00,3.032745435166480430e+00,3.044598442960499529e+00,3.023255286291504529e+00,2.987516437590116869e+00,2.968867273194341738e+00,2.931965760142378308e+00,2.907491298051673834e+00,2.866631189595751472e+00,2.804333040547850597e+00,2.809936791383078170e+00,2.766864925928037344e+00,2.710651774247728074e+00,2.654563795039842855e+00,2.638691860980419523e+00,2.523630028848664608e+00,2.481331468976473165e+00,2.401539200486394243e+00,2.326780877080390830e+00,2.254037142147391037e+00,2.175979005175036285e+00,2.032054053532746707e+00,1.909550144220459211e+00,1.822788437957203911e+00,1.707597355932882088e+00,1.566337102388367430e+00,1.422273981861442493e+00,1.264335097305454569e+00,1.125765660510265498e+00,9.528440152214354697e-01,7.746000882237938923e-01,5.807880840351181684e-01,3.794188785290632526e-01,1.633865105177885468e-01,1.486506044811292267e-10,8.288444980542298538e-12,8.885616881514333758e-13,4.930380657631323784e-32,0.000000000000000000e+00,0.000000000000000000e+00,1.972152263052529514e-31,0.000000000000000000e+00,1.972152263052529514e-31,0.000000000000000000e+00,4.930380657631323784e-32,4.930380657631323784e-32,4.120988837960115653e-32,4.930380657631323784e-32,0.000000000000000000e+00,1.972152263052529514e-31,4.437342591868191405e-31,0.000000000000000000e+00,1.972152263052529514e-31,4.930380657631323784e-32,4.930380657631323784e-32,4.930380657631323784e-32,0.000000000000000000e+00,1.417025694704651395e-01,7.895775231198596256e-01,1.103455427242862497e+00,1.332955615046533593e+00,1.458863701801891732e+00,1.611515961365813432e+00,1.706035566723957508e+00,1.757349306022470525e+00,1.827880278674447023e+00,1.840485428887406183e+00,1.907717833413519415e+00,1.943944287443984065e+00,1.981939039407785152e+00,1.964867425414349666e+00,1.992873542009749421e+00,1.993288243020016282e+00,1.996765298914876308e+00,2.044242012399792863e+00,2.093787316251106922e+00,2.085744088193898449e+00,2.120796064050028296e+00,2.128719770353959539e+00,2.273619056652259385e+00,2.404199164265511168e+00,2.510726712446511577e+00,2.647905484515613139e+00
3.133735405921990846e+00,3.127339217848722264e+00,3.131041117843552879e+00,3.146837607729870534e+00,3.174365332444380794e+00,3.183020830334432727e+00,3.166400289323229256e+00,3.177863315597006189e+00,3.158732693913818945e+00,3.151508853913886021e+00,3.148825795619891288e+00,3.152258224584862045e+00,3.124975426310542037e+00,3.124317907498265434e+00,3.110672764939043766e+00,3.118560962021116101e+00,3.112354326914866576e+00,3.067255615486930154e+00,3.032744679722122694e+00,3.044601310061060051e+00,3.023258872392430963e+00,2.987507574717292780e+00,2.968863762567675479e+00,2.931966683871429780e+00,2.907484364858540005e+00,2.866638672301628166e+00,2.804335769428035530e+00,2.809935399294171798e+00,2.766864740752981167e+00,2.710650847365587257e+00,2.654567479334195568e+00,2.638685711519679788e+00,2.523627598428829444e+00,2.481333549952251083e+00,2.401532556134765350e+00,2.326781882272027424e+00,2.254031378990687173e+00,2.175980125451443925e+00,2.032054876379777664e+00,1.909551444938023090e+00,1.822789297396764097e+00,1.707601803919948757e+00,1.566338187030826168e+00,1.422273145759380464e+00,1.264336590144774286e+00,1.125767668211469896e+00,9.528434483460451743e-01,7.746004668569170803e-01,5.807869972808076264e-01,3.794185760642876937e-01,1.633867426699298631e-01,1.596351908735088851e-10,1.025422455108043450e-11,1.932448056078865095e-12,4.930380657631323784e-32,0.000000000000000000e+00,4.930380657631323784e-32,4.437342591868191405e-31,0.000000000000000000e+00,4.930380657631323784e-32,1.972152263052529514e-31,4.930380657631323784e-32,1.972152263052529514e-31,1.972152263052529514e-31,0.000000000000000000e+00,4.930380657631323784e-32,0.000000000000000000e+00,1.972152263052529514e-31,4.930380657631323784e-32,4.930380657631323784e-32,4.930380657631323784e-32,4.930380657631323784e-32,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.063794801052764916e-01,1.111556192589761238e+00,1.285563575681809123e+00,1.491673152528023349e+00,1.573904354420669449e+00,1.672098807461264158e+00,1.729667657089879240e+00,1.780016354987257632e+00,1.800130348939318781e+00,1.900499810853670812e+00,1.914017983972846615e+00,1.937604849061420165e+00,1.955247995797788851e+00,1.965680116097952457e+00,2.029154735618365901e+00,2.029500375315429039e+00,2.056526164437600723e+00,2.058868748560127582e+00,2.089946590071411592e+00,2.097571360290308995e+00,2.231751102823822830e+00,2.369810346504623855e+00,2.449220665151117693e+00,2.555915540467090796e+00,2.700323252873108704e+00
3.175763344224335594e+00,3.180292638144954775e+00,3.185896257730603587e+00,3.192198165266521670e+00,3.196733412167874544e+00,3.190878637618522085e+00,3.125754429764480591e+00,3.178323578724613796e+00,3.158734188882914573e+00,3.151507747998640863e+00,3.148824060979591000e+00,3.152256505185425883e+00,3.124971223975721468e+00,3.124317729718093517e+00,3.110673372177176432e+00,3.118563091896763062e+00,3.112362186472639181e+00,3.067249718594375896e+00,3.032743664756692326e+00,3.044603708903662387e+00,3.023263088033873558e+00,2.987498039605374522e+00,2.968860354856570183e+00,2.931967561168895120e+00,2.907477247613508009e+00,2.866647170965733071e+00,2.804338983648379635e+00,2.809933994857149120e+00,2.766864528599820350e+00,2.710649755074072242e+00,2.654572027439616289e+00,2.638678727208183528e+00,2.523624855032356784e+00,2.481335773574942394e+00,2.401525469576787142e+00,2.326783036705398100e+00,2.254024632549347817e+00,2.175981033016406219e+00,2.032055859119353158e+00,1.909553011668273959e+00,1.822790273049949006e+00,1.707606182359021840e+00,1.566339492157432955e+00,1.422272003780574723e+00,1.264337878779248525e+00,1.125767976918495394e+00,9.528429293797686661e-01,7.746009624162104590e-01,5.807856795165075026e-01,3.794177926423302760e-01,1.633870141335262149e-01,1.649897930065117665e-10,3.043978437586528047e-12,1.954752925818942328e-12,0.000000000000000000e+00,4.930380657631323784e-32,4.930380657631323784e-32,0.000000000000000000e+00,4.930380657631323784e-32,1.972152263052529514e-31,0.000000000000000000e+00,4.930380657631323784e-32,0.000000000000000000e+00,4.930380657631323784e-32,0.000000000000000000e+00,0.000000000000000000e+00,1.972152263052529514e-31,0.000000000000000000e+00,4.930380657631323784e-32,4.930380657631323784e-32,0.000000000000000000e+00,1.972152263052529514e-31,4.930380657631323784e-32,1.972152263052529514e-31,0.000000000000000000e+00,4.930380657631323784e-32,0.000000000000000000e+00,2.670005941720266470e-32,1.431440176529843233e+00,1.574354927955824213e+00,1.630849642614382811e+00,1.722146222562243256e+00,1.806504655776800972e+00,1.835339548280433331e+00,1.835649424996611545e+00,1.849435054967927705e+00,1.913373753921939757e+00,2.003206798320492421e+00,1.934661813655805584e+00,1.960035541280100713e+00,1.969438059824802023e+00,2.034101067783732120e+00,2.046093447079225136e+00,2.086435284796011036e+00,2.198911787324668854e+00,2.303018764828347109e+00,2.425972160180153825e+00,2.505458326397036473e+00,2.696468929847806617e+00,2.749370996386222732e+00
3.176442190912009522e+00,3.168440007237100620e+00,3.162454247613625480e+00,3.160092721618922518e+00,3.160848666384078687e+00,3.164059238729370005e+00,3.170014598752604940e+00,3.190332852360012517e+00,3.158894830352800831e+00,3.151507168957436988e+00,3.148822074838379059e+00,3.152255153856316383e+00,3.124967096426478186e+00,3.124317417497531668e+00,3.110674336344125379e+00,3.118565231969135265e+00,3.112369551082331931e+00,3.067242441787451313e+00,3.032742246528510321e+00,3.044607220311584150e+00,3.023267190536970794e+00,2.987486971589346396e+00,2.968856033019769747e+00,2.931968731793541227e+00,2.907468513991880776e+00,2.866656543839530613e+00,2.804342660522217034e+00,2.809932485158710413e+00,2.766864399841018507e+00,2.710648255111967497e+00,2.654576170775743815e+00,2.638671345433011073e+00,2.523621634515068823e+00,2.481338276079529059e+00,2.401516343250564844e+00,2.326784345214386818e+00,2.254016602911747658e+00,2.175981995366172761e+00,2.032058448938672157e+00,1.909554170618922964e+00,1.822791287818672501e+00,1.707611522260236825e+00,1.566342178495049531e+00,1.422270916477067937e+00,1.264339845866169876e+00,1.125768081951280530e+00,9.528422820762396661e-01,7.746013626071461822e-01,5.807842424541521664e-01,3.794172667500168017e-01,1.633874356088370339e-01,5.620213030284649886e-11,3.108189155446656996e-12,1.714739340520594040e-12,0.000000000000000000e+00,4.930380657631323784e-32,4.930380657631323784e-32,1.972152263052529514e-31,4.930380657631323784e-32,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.930380657631323784e-32,0.000000000000000000e+00,4.930380657631323784e-32,1.972152263052529514e-31,0.000000000000000000e+00,4.930380657631323784e-32,0.000000000000000000e+00,4.930380657631323784e-32,4.930380657631323784e-32,0.000000000000000000e+00,4.930380657631323784e-32,4.930380657631323784e-32,4.930380657631323784e-32,0.000000000000000000e+00,2.122185868650119414e-32,1.314438987353744315e+00,1.377880104605912814e+00,1.538217842532658031e+00,1.623056233513952007e+00,1.738728723594966441e+00,1.710799798749552014e+00,1.784377111301100882e+00,1.842346111895664551e+00,1.866105525726244219e+00,1.864320337218566603e+00,1.920124140057587470e+00,1.971766342164478214e+00,1.994450692365145494e+00,2.015107050897560814e+00,2.076513133803667088e+00,2.037370241631820900e+00,2.157884832400889685e+00,2.222537705935221375e+00,2.391559323823426286e+00,2.499230083753460896e+00,2.639837588076548336e+00,2.790337002162085689e+00,2.760132994578817112e+00
3.135993407335512018e+00,3.149569136672718095e+00,3.165686480559343430e+00,3.178119549460894255e+00,3.178686720499434681e+00,3.167780549775279120e+00,3.157696923369760711e+00,3.155611622998112153e+00,3.169153079196117329e+00,3.151576109923419189e+00,3.148820246644278065e+00,3.152252863859593468e+00,3.124962879531144377e+00,3.124316942612238801e+00,3.110675072314430079e+00,3.118567879414748223e+00,3.112378905511770544e+00,3.067234546439160159e+00,3.032740891115151438e+00,3.044610343132870600e+00,3.023272475942641702e+00,2.987474467634962494e+00,2.968850997509592471e+00,2.931969929576837774e+00,2.907459261594093292e+00,2.866672135978616698e+00,2.804346334182756362e+00,2.809930668451487534e+00,2.766864355163693556e+00,2.710646601014544022e+00,2.654581800720080320e+00,2.638662844369877636e+00,2.523618349434746388e+00,2.481340847370503866e+00,2.401506679631117525e+00,2.326785982973202493e+00,2.254008569621379632e+00,2.175983025657296288e+00,2.032060336756410290e+00,1.909556118008899572e+00,1.822792503111617002e+00,1.707617594687739659e+00,1.566346070780130439e+00,1.422269584743152571e+00,1.264341523937317024e+00,1.125769123323345555e+00,9.528415892308336188e-01,7.746019435425490762e-01,5.807826821243592397e-01,3.794169337473758952e-01,1.633878229893879486e-01,2.083179292135726229e-11,9.411556177766879314e-12,1.775890378273990390e-12,0.000000000000000000e+00,4.930380657631323784e-32,0.000000000000000000e+00,4.930380657631323784e-32,4.930380657631323784e-32,4.930380657631323784e-32,4.930380657631323784e-32,4.930380657631323784e-32,0.000000000000000000e+00,1.972152263052529514e-31,4.930380657631323784e-32,1.972152263052529514e-31,4.930380657631323784e-32,4.437342591868191405e-31,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.972152263052529514e-31,0.000000000000000000e+00,1.414633226662585508e-01,7.589031156573229353e-01,1.104938066170499278e+00,1.269415870601395158e+00,1.412998142996459983e+00,1.543714622817300652e+00,1.654033706020722416e+00,1.654678044551805893e+00,1.741710498904417870e+00,1.799408895267363251e+00,1.807912657356245401e+00,1.833476982031950531e+00,1.841180095539423522e+00,1.856143405837740623e+00,1.902317972092211429e+00,1.956671099276595438e+00,1.980849578864243510e+00,2.069341877188238588e+00,2.123631707129148616e+00,2.224999621653303450e+00,2.344901411998583818e+00,2.465041135575301912e+00,2.600245533721845970e+00,2.747690285017079681e+00,2.799191870388114900e+00,2.904650178220357759e+00
3.129262381857786490e+00,3.122690433020925749e+00,3.123142953902268371e+00,3.132091708251441009e+00,3.148780656471893646e+00,3.166983082415314676e+00,3.171807927236671265e+00,3.159424926699347491e+00,3.150883706936296935e+00,3.158778168311323853e+00,3.148871660321461263e+00,3.152251472957969813e+00,3.124956834447880638e+00,3.124316613260180286e+00,3.110675963987126202e+00,3.118570802086827243e+00,3.112389072913405830e+00,3.067225097350266161e+00,3.032739548644871608e+00,3.044614230666191190e+00,3.023277620244480879e+00,2.987460767578861809e+00,2.968845954991952141e+00,2.931971294689294627e+00,2.907448578465936517e+00,2.866678411938958781e+00,2.804350971814018489e+00,2.809928903945595913e+00,2.766864276992489380e+00,2.710644938968847395e+00,2.654587337186242291e+00,2.638652799994193998e+00,2.523613951254557897e+00,2.481344047784140638e+00,2.401495294504045308e+00,2.326787470876425790e+00,2.253999372469965845e+00,2.175984378249352424e+00,2.032062471328698550e+00,1.909558126108761966e+00,1.822793688325624384e+00,1.707624046094096126e+00,1.566348870955069694e+00,1.422268073942278610e+00,1.264343846794574011e+00,1.125770041575203440e+00,9.528405945139748479e-01,7.746026386660050944e-01,5.807809767912219812e-01,3.794166978153311609e-01,1.633880594575305434e-01,1.506370123336946532e-10,7.554266314485284535e-12,1.983281212295203227e-12,0.000000000000000000e+00,1.972152263052529514e-31,1.972152263052529514e-31,1.972152263052529514e-31,4.930380657631323784e-32,4.437342591868191405e-31,4.930380657631323784e-32,0.000000000000000000e+00,4.930380657631323784e-32,0.000000000000000000e+00,4.930380657631323784e-32,1.972152263052529514e-31,4.930380657631323784e-32,4.930380657631323784e-32,0.000000000000000000e+00,0.000000000000000000e+00,3.262243858552857705e-32,1.972152263052529514e-31,0.000000000000000000e+00,0.000000000000000000e+00,1.391777876775467659e-01,7.750574251845655516e-01,1.050413743778977560e+00,1.262689496538604184e+00,1.392723548797549116e+00,1.491984357422241114e+00,1.557171607278720948e+00,1.653529789876413858e+00,1.722048170184797167e+00,1.733014225072851966e+00,1.764854247441038471e+00,1.804795864693911955e+00,1.865121421262145640e+00,1.824802811100003641e+00,1.912620633543012261e+00,1.990941144391707329e+00,1.982136380395710606e+00,2.019087384566564225e+00,2.143190731388882941e+00,2.254832734911308645e+00,2.396630602278998268e+00,2.573300490191050116e+00,2.672027522980103598e+00,2.732819631982824404e+00,2.864480617911796312e+00,2.937329058621523714e+00
