3.199566592232872431e+00,3.197696024121435165e+00,3.134148980487508673e+00,3.179511452340784139e+00,3.144016920087414846e+00,3.194900716929168105e+00,3.165884649614789659e+00,3.170908678362914568e+00,3.123171071812312682e+00,3.123986196836690876e+00,3.125069834945401137e+00,3.151957131333882778e+00,3.134104178291515108e+00,3.121146035613684866e+00,3.111610040911193753e+00,3.103062489706285731e+00,3.089186283831781399e+00,3.054519860798070141e+00,3.043236855324312984e+00,3.092433884693607915e+00,3.072125423204765671e+00,2.985006481191681882e+00,3.004069430599221047e+00,2.968733234487403561e+00,2.951098663970257441e+00,2.892650617846258321e+00,2.849133560586323277e+00,2.772316866514086264e+00,2.759961129876468799e+00,2.718491345697236827e+00,2.666303615222989531e+00,2.610202379972744513e+00,2.563856488356986318e+00,2.453023740448248002e+00,2.417339767961476760e+00,2.331749897048310594e+00,2.241473097954147953e+00,2.144021643779371544e+00,2.056921863534732609e+00,1.936584074081196372e+00,1.828060249751175759e+00,1.697508025585095615e+00,1.552838917484110848e+00,1.442890236352670108e+00,1.277549022132678402e+00,1.121388941294260810e+00,9.554187331081527290e-01,7.689235182309076544e-01,5.840819264456177384e-01,3.798161938647874880e-01,1.641272587750276235e-01,3.603049040564922607e-11,4.125054088781387198e-12,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.930380657631323784e-32,0.000000000000000000e+00,4.930380657631323784e-32,4.930380657631323784e-32,3.908770251095103575e-32,0.000000000000000000e+00,1.972152263052529514e-31,4.930380657631323784e-32,0.000000000000000000e+00,0.000000000000000000e+00,4.930380657631323784e-32,4.930380657631323784e-32,4.930380657631323784e-32,0.000000000000000000e+00,0.000000000000000000e+00,4.437342591868191405e-31,1.972152263052529514e-31,0.000000000000000000e+00,8.438678644131325512e-01,1.144266525224355124e+00,1.387411929999281313e+00,1.535785481230621530e+00,1.625614538512127005e+00,1.725620002793186725e+00,1.851006221662662377e+00,1.894819174689407415e+00,1.944940111493321577e+00,1.991747636081464989e+00,2.012141697405091634e+00,2.065486686979600250e+00,2.042712579795674444e+00,2.096917336783171049e+00,2.010469968907525828e+00,2.107095162225870677e+00,2.112458945579095193e+00,2.111486013009922225e+00,2.109769030550658453e+00,2.096317600187370012e+00,2.187439569599666012e+00,2.179957824597770877e+00,2.187589339670505506e+00,2.283143224008939765e+00,2.317487539895598747e+00
3.191988863476690419e+00,3.214921458001176457e+00,3.137593165765597991e+00,3.179657461577086508e+00,3.144038636722074287e+00,3.194898398698544639e+00,3.165886290677723203e+00,3.170900478002899980e+00,3.123170144643095281e+00,3.123989478624674465e+00,3.125066992862061799e+00,3.151958678876358277e+00,3.134103588478343472e+00,3.121145252321562591e+00,3.111610460606062833e+00,3.103063038945690355e+00,3.089187449014887399e+00,3.054518627770205885e+00,3.043233417633756321e+00,3.092433372934902280e+00,3.072125487030916258e+00,2.985006222531792375e+00,3.004066616762991249e+00,2.968731841286034623e+00,2.951100339940080808e+00,2.892652630014570292e+00,2.849132483920161274e+00,2.772317964896005460e+00,2.759963145292167574e+00,2.718490161423325890e+00,2.666310523327173332e+00,2.610201901892259535e+00,2.563858681598432554e+00,2.453026462457752466e+00,2.417338106454206770e+00,2.331749983932031256e+00,2.241473114695263114e+00,2.144022726124028111e+00,2.056920681235652637e+00,1.936583614579657775e+00,1.828061672219448930e+00,1.697508625841076313e+00,1.552838820945458886e+00,1.442890288487140404e+00,1.277548555952370490e+00,1.121389123499674456e+00,9.554179763530923353e-01,7.689235330671478907e-01,5.840817537428859563e-01,3.798161600664037851e-01,1.641273198369001540e-01,2.027533975540387378e-11,2.597066336277813044e-12,1.737939407179800511e-12,4.930380657631323784e-32,4.930380657631323784e-32,1.972152263052529514e-31,1.972152263052529514e-31,4.930380657631323784e-32,4.930380657631323784e-32,0.000000000000000000e+00,4.244371737300238827e-33,4.930380657631323784e-32,4.930380657631323784e-32,4.930380657631323784e-32,1.849262895309766876e-31,4.930380657631323784e-32,1.972152263052529514e-31,0.000000000000000000e+00,4.930380657631323784e-32,4.930380657631323784e-32,1.972152263052529514e-31,0.000000000000000000e+00,4.437342591868191405e-31,1.972152263052529514e-31,8.350453473962731188e-01,1.149967836803703181e+00,1.381229320318626108e+00,1.498060469152268537e+00,1.622702042305586900e+00,1.703964428548219390e+00,1.778017296994229168e+00,1.874889251240909882e+00,1.923442339053832661e+00,1.942320021742192093e+00,1.980194591483122935e+00,1.996214013744502136e+00,2.059854510109620840e+00,2.007800310425669643e+00,2.076695879174871973e+00,2.085305538687578064e+00,2.120102060811950295e+00,2.149444772909388401e+00,2.142488036089460479e+00,2.126417803506071014e+00,2.158601459312113224e+00,2.216733789119603948e+00,2.228228229062312327e+00,2.259666906169037759e+00,2.359555980054205193e+00
3.142473989895066655e+00,3.132119864635346307e+00,3.186441485807274265e+00,3.181012455305423980e+00,3.144317817192520792e+00,3.194901020094364164e+00,3.165887921737389643e+00,3.170891341448490497e+00,3.123168875100208020e+00,3.123992883046711633e+00,3.125063466051987149e+00,3.151960791640717741e+00,3.134103005745727533e+00,3.121144795380476733e+00,3.111610737902417156e+00,3.103063669112493983e+00,3.089188982287280449e+00,3.054516843530720838e+00,3.043230742860907334e+00,3.092432511086474101e+00,3.072125217640906403e+00,2.985005402682111786e+00,3.004063416473400139e+00,2.968729695695088378e+00,2.951102850172780290e+00,2.892656777520365985e+00,2.849131249817240530e+00,2.772318905996367544e+00,2.759964920722218107e+00,2.718489175636602528e+00,2.666317455515017087e+00,2.610201267863161867e+00,2.563861478027981367e+00,2.453029569607383387e+00,2.417336337486083231e+00,2.331750394539573890e+00,2.241473424669640835e+00,2.144024008821989735e+00,2.056919472015829697e+00,1.936583072316132803e+00,1.828062993695181326e+00,1.697509398197424302e+00,1.552838309498032698e+00,1.442890172302350171e+00,1.277548419151347314e+00,1.121389210422658822e+00,9.554171602880271452e-01,7.689238853209782176e-01,5.840812588686015161e-01,3.798158599498186461e-01,1.641274052021884089e-01,6.551450079446730114e-11,7.433504229378329785e-12,2.449234899018073662e-12,3.383652631503539062e-31,4.120988837960115653e-32,0.000000000000000000e+00,1.972152263052529514e-31,1.972152263052529514e-31,4.930380657631323784e-32,1.972152263052529514e-31,1.972152263052529514e-31,0.000000000000000000e+00,4.930380657631323784e-32,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.930380657631323784e-32,4.930380657631323784e-32,0.000000000000000000e+00,4.930380657631323784e-32,4.930380657631323784e-32,4.930380657631323784e-32,0.000000000000000000e+00,4.930380657631323784e-32,4.318401476904312731e-32,4.930380657631323784e-32,4.930380657631323784e-32,1.554596026265686604e+00,1.592964239726352371e+00,1.726869091937851097e+00,1.812800232690481961e+00,1.857825249789216482e+00,1.898776769846962642e+00,1.928703381547272500e+00,1.982074629616690675e+00,1.957595687238050886e+00,2.053097115799359162e+00,2.054680735461622554e+00,2.054170389298158650e+00,2.042920305840704831e+00,2.063977528871388412e+00,2.122441867046498398e+00,2.138778256284550761e+00,2.134821643344654074e+00,2.173306775353128550e+00,2.222796911468000403e+00,2.269219442511098972e+00,2.313255153698862809e+00,2.425872200578623517e+00
3.175168191274762020e+00,3.174352463998372897e+00,3.176851209890300787e+00,3.196097351375005946e+00,3.148200276509546924e+00,3.194968900584692850e+00,3.165889863899256529e+00,3.170881074419505286e+00,3.123167669487873166e+00,3.123996986247626229e+00,3.125058919761343201e+00,3.151962497054765500e+00,3.134102352189795937e+00,3.121144007545186394e+00,3.111611387083820901e+00,3.103064331584992175e+00,3.089190178628585581e+00,3.054515246329215117e+00,3.043226125323016618e+00,3.092431590755050141e+00,3.072125436013722677e+00,2.985004834195507772e+00,3.004060238537678451e+00,2.968727780781900361e+00,2.951105435079415251e+00,2.892655865552950623e+00,2.849129993237903058e+00,2.772319909221543810e+00,2.759967650440970477e+00,2.718487424822779719e+00,2.666325872042202949e+00,2.610200398997379878e+00,2.563863993596493085e+00,2.453032505528149887e+00,2.417334465103318397e+00,2.331750670006923265e+00,2.241473585856017525e+00,2.144025355101730757e+00,2.056918454039044608e+00,1.936582247463659145e+00,1.828064656136773714e+00,1.697510132861130394e+00,1.552838349754280367e+00,1.442890221342820301e+00,1.277548052073223639e+00,1.121389621833627892e+00,9.554158431032481191e-01,7.689241299447558964e-01,5.840807841653790078e-01,3.798156617490716647e-01,1.641275019458690865e-01,2.479710055387768311e-11,1.964636586937791880e-12,1.975781209994460414e-12,4.930380657631323784e-32,4.930380657631323784e-32,4.930380657631323784e-32,0.000000000000000000e+00,4.930380657631323784e-32,0.000000000000000000e+00,0.000000000000000000e+00,4.930380657631323784e-32,1.972152263052529514e-31,4.930380657631323784e-32,4.930380657631323784e-32,0.000000000000000000e+00,0.000000000000000000e+00,4.930380657631323784e-32,4.930380657631323784e-32,4.930380657631323784e-32,4.437342591868191405e-31,4.930380657631323784e-32,4.930380657631323784e-32,1.972152263052529514e-31,4.930380657631323784e-32,1.972152263052529514e-31,1.134871847730479111e+00,1.345460455827332202e+00,1.510438340525191103e+00,1.620885658594825918e+00,1.681724639822439471e+00,1.752516119110831605e+00,1.831461859314230889e+00,1.863620242539778982e+00,1.969404483021807817e+00,1.904010030956825306e+00,1.997036163412460485e+00,2.029881690484766299e+00,2.021643265558068947e+00,2.030828838765377675e+00,2.033197559367108109e+00,2.020676102035700694e+00,2.088605871802998504e+00,2.112597899980048322e+00,2.178633713583834730e+00,2.147066273210853637e+00,2.235489055812733827e+00,2.347646401937344862e+00,2.362582519512487877e+00,2.500615532510179762e+00
3.163230523730678367e+00,3.145407182159877912e+00,3.131710467617227600e+00,3.131259627445534210e+00,3.196562032878083048e+00,3.196070361994014952e+00,3.165884904289015811e+00,3.170872981553065628e+00,3.123166123056416055e+00,3.124001155767735405e+00,3.125054899796639418e+00,3.151964467779694967e+00,3.134101598246650244e+00,3.121143290948753535e+00,3.111611612063409193e+00,3.103065020952912700e+00,3.089191772255096335e+00,3.054513391730368621e+00,3.043219856914466614e+00,3.092430622423178566e+00,3.072125339530091370e+00,2.985004131360303070e+00,3.004056385543730112e+00,2.968725403523746031e+00,2.951108003087975717e+00,2.892658740189241406e+00,2.849128472873503348e+00,2.772321140242452131e+00,2.759969980453163885e+00,2.718485542079074335e+00,2.666334806642788546e+00,2.610199562566819509e+00,2.563867262974232730e+00,2.453036128039746799e+00,2.417332354838458208e+00,2.331750998141064457e+00,2.241473780887372147e+00,2.144027062267739758e+00,2.056916950512837516e+00,1.936581246711012394e+00,1.828066618297771617e+00,1.697510985266631911e+00,1.552838173519461629e+00,1.442890057900954703e+00,1.277547661622611574e+00,1.121389771944532043e+00,9.554149614673371760e-01,7.689241968292286344e-01,5.840804143832877271e-01,3.798155752369809512e-01,1.641276799375773754e-01,1.486506285259499445e-10,8.288445407328979018e-12,8.885614364400089640e-13,1.972152263052529514e-31,1.972152263052529514e-31,1.972152263052529514e-31,6.351751658029542967e-32,1.972152263052529514e-31,1.972152263052529514e-31,1.972152263052529514e-31,0.000000000000000000e+00,4.437342591868191405e-31,4.930380657631323784e-32,4.678679542977472618e-32,4.437342591868191405e-31,4.930380657631323784e-32,4.930380657631323784e-32,0.000000000000000000e+00,4.437342591868191405e-31,0.000000000000000000e+00,4.930380657631323784e-32,1.972152263052529514e-31,0.000000000000000000e+00,1.415986084879924112e-01,8.069486337012178323e-01,1.129621792925946222e+00,1.376674438421572333e+00,1.499394292581130106e+00,1.605291190491869413e+00,1.705065734546969303e+00,1.767482777079076639e+00,1.814396459302643150e+00,1.861607288268279037e+00,1.885858410721322986e+00,1.867175638261388881e+00,1.967119074910455012e+00,1.982169059751989648e+00,2.036648339405074282e+00,2.052012265933463642e+00,2.066236097074117151e+00,2.073600556328171418e+00,2.083734768207279764e+00,2.092700258397702129e+00,2.143071272003639560e+00,2.204833709285757060e+00,2.267889675346566936e+00,2.348285972758532125e+00,2.495996596197908701e+00,2.582083707561388497e+00
3.168738693385120264e+00,3.170886135697540187e+00,3.174406048674990988e+00,3.179529184370512240e+00,3.187479774991872183e+00,3.198387245670437640e+00,3.165638020146089637e+00,3.170893436401734267e+00,3.123164425958691037e+00,3.124006210232807668e+00,3.125049618553557007e+00,3.151966497840925197e+00,3.134100861407100869e+00,3.121142362135937098e+00,3.111612088398162168e+00,3.103065677145617318e+00,3.089193720088085904e+00,3.054511128028882805e+00,3.043214614223858749e+00,3.092429506363683966e+00,3.072125219028132292e+00,2.985003096215773866e+00,3.004052069239863787e+00,2.968722579076643164e+00,2.951111339322720184e+00,2.892662319467053322e+00,2.849126801745097470e+00,2.772322632540773490e+00,2.759973262387282578e+00,2.718483680917623602e+00,2.666345575832055559e+00,2.610198225321655130e+00,2.563870969722145343e+00,2.453040326916299918e+00,2.417329854688288204e+00,2.331751309539156658e+00,2.241473968802909944e+00,2.144029053555660536e+00,2.056915983131364367e+00,1.936580577129153768e+00,1.828068738981323493e+00,1.697512032220877654e+00,1.552837565536530962e+00,1.442890181202989286e+00,1.277547605285455745e+00,1.121390827913797406e+00,9.554135953706784923e-01,7.689244258225481632e-01,5.840799079714349418e-01,3.798154077668105533e-01,1.641277952917964134e-01,1.596351544410009633e-10,1.025422530979931764e-11,1.932448511851640508e-12,4.930380657631323784e-32,0.000000000000000000e+00,4.930380657631323784e-32,4.930380657631323784e-32,4.930380657631323784e-32,4.930380657631323784e-32,4.930380657631323784e-32,5.724966529381717599e-33,4.930380657631323784e-32,0.000000000000000000e+00,4.437342591868191405e-31,1.972152263052529514e-31,4.437342591868191405e-31,1.972152263052529514e-31,0.000000000000000000e+00,4.930380657631323784e-32,4.437342591868191405e-31,4.930380657631323784e-32,4.930380657631323784e-32,4.437342591868191405e-31,4.930380657631323784e-32,8.202645306213964815e-01,1.106683743428286792e+00,1.333123023316779232e+00,1.464929999783194159e+00,1.539165076720971692e+00,1.666986430798533592e+00,1.737188290125068146e+00,1.850372065495847540e+00,1.867993183721192940e+00,1.863852718966720445e+00,1.907247081722367232e+00,1.940973155182723175e+00,1.998453104251006085e+00,2.036051226250847446e+00,1.971016437965743551e+00,2.050908451269620070e+00,2.050076279402759827e+00,2.064315219860034301e+00,2.154979571610432298e+00,2.171849159358151038e+00,2.235152971351326290e+00,2.296048325421868874e+00,2.467609450674515870e+00,2.545290394273234558e+00,2.712483795744704995e+00
3.147264267943225224e+00,3.164099626368582996e+00,3.181288118697722656e+00,3.191427017431068602e+00,3.188703239234648379e+00,3.175249575268119795e+00,3.167048853053298085e+00,3.172085245889874727e+00,3.123164704550831505e+00,3.124011117525097081e+00,3.125044292928373491e+00,3.151969260503545200e+00,3.134099830854316426e+00,3.121141317723763908e+00,3.111612686822918139e+00,3.103066693218649696e+00,3.089195692707324525e+00,3.054509063843071637e+00,3.043208920194050648e+00,3.092428225756755467e+00,3.072125213115519227e+00,2.985002155810888791e+00,3.004047699697654394e+00,2.968719902026620172e+00,2.951114740021005822e+00,2.892666294424185214e+00,2.849124836437301411e+00,2.772324021998957111e+00,2.759976857254492710e+00,2.718481571864538093e+00,2.666358344721229123e+00,2.610197097955321510e+00,2.563874692862495586e+00,2.453045169284161275e+00,2.417327608146952134e+00,2.331751924838221690e+00,2.241474032043854869e+00,2.144031313391030924e+00,2.056914827776072485e+00,1.936579483257739653e+00,1.828070910973707885e+00,1.697513062798923444e+00,1.552837401721808952e+00,1.442890144742114744e+00,1.277546963827985715e+00,1.121390928206963622e+00,9.554121873309771029e-01,7.689248431884564416e-01,5.840792685777453919e-01,3.798149737019132499e-01,1.641279248899308874e-01,1.649897697669146689e-10,3.043978875779460488e-12,1.954753030816803998e-12,0.000000000000000000e+00,4.930380657631323784e-32,4.930380657631323784e-32,5.951991064167544540e-32,0.000000000000000000e+00,0.000000000000000000e+00,4.930380657631323784e-32,0.000000000000000000e+00,4.930380657631323784e-32,0.000000000000000000e+00,1.972152263052529514e-31,7.787928606348577150e-32,4.930380657631323784e-32,4.930380657631323784e-32,1.972152263052529514e-31,1.972152263052529514e-31,0.000000000000000000e+00,4.930380657631323784e-32,4.437342591868191405e-31,4.930380657631323784e-32,4.930380657631323784e-32,0.000000000000000000e+00,4.930380657631323784e-32,0.000000000000000000e+00,1.483244457597905797e+00,1.580341717244025501e+00,1.631944332402717635e+00,1.683792911966000228e+00,1.752794427345677919e+00,1.820036289356726789e+00,1.880257903166395517e+00,1.890849151999472122e+00,1.922914910964460988e+00,1.927618937099629282e+00,1.996830791451531084e+00,2.005466834818077082e+00,2.013134751914400056e+00,2.074617871217375509e+00,2.100266174150895004e+00,2.142549585062820672e+00,2.199460916788043452e+00,2.259871079980701580e+00,2.436129494264227535e+00,2.527653268487869642e+00,2.682577964236899870e+00,2.811204255755411996e+00
3.189638918617043739e+00,3.183781677697090640e+00,3.169859452200724181e+00,3.149112001801247729e+00,3.129911543626389570e+00,3.124809921767668808e+00,3.141794088407370289e+00,3.181206373232737139e+00,3.123272969806490273e+00,3.124015755717191034e+00,3.125037682947197748e+00,3.151972612625848935e+00,3.134098818446198198e+00,3.121140165255027910e+00,3.111613507877147189e+00,3.103067451693158230e+00,3.089197926418512541e+00,3.054506243893966744e+00,3.043201210549515867e+00,3.092426746614996613e+00,3.072125204859156078e+00,2.985001188258810778e+00,3.004042243731387618e+00,2.968716338060966464e+00,2.951118851385072794e+00,2.892670288873371298e+00,2.849122592490413997e+00,2.772325997545532772e+00,2.759980256175985414e+00,2.718479132271843124e+00,2.666370769963079645e+00,2.610195776517352684e+00,2.563879303155878198e+00,2.453050272962669531e+00,2.417324139862849108e+00,2.331752328275185970e+00,2.241474154354122561e+00,2.144033368439995701e+00,2.056911783007277172e+00,1.936578343632811006e+00,1.828073492820903256e+00,1.697514319669996219e+00,1.552837065366328817e+00,1.442889935474325647e+00,1.277546823303424839e+00,1.121390589121933345e+00,9.554105846108742472e-01,7.689251805352426139e-01,5.840785842722833188e-01,3.798146820849895855e-01,1.641281917371081589e-01,5.620212246247295249e-11,3.108189342867242111e-12,1.714739527120175739e-12,1.972152263052529514e-31,1.972152263052529514e-31,4.930380657631323784e-32,4.930380657631323784e-32,4.930380657631323784e-32,0.000000000000000000e+00,4.930380657631323784e-32,4.930380657631323784e-32,0.000000000000000000e+00,4.930380657631323784e-32,4.930380657631323784e-32,0.000000000000000000e+00,0.000000000000000000e+00,4.930380657631323784e-32,4.930380657631323784e-32,1.972152263052529514e-31,1.972152263052529514e-31,4.437342591868191405e-31,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.930380657631323784e-32,4.930380657631323784e-32,1.257965518486599432e+00,1.432108755275866008e+00,1.539743317438587722e+00,1.661651664929521877e+00,1.681611312524457169e+00,1.763392400303680940e+00,1.830481105976061729e+00,1.830320314248774283e+00,1.864225672142618251e+00,1.870968461466105293e+00,1.891313445263869797e+00,1.901508235728821772e+00,1.993797383915545840e+00,1.996957308353735527e+00,2.018446107682019264e+00,2.105137940276478492e+00,2.138265098180493595e+00,2.273621075697166649e+00,2.401585176158236745e+00,2.478400780516364588e+00,2.630586019153645427e+00,2.729745529358148293e+00,2.823375612475062635e+00
3.163508688853848394e+00,3.166948039902478751e+00,3.171309115043876581e+00,3.176566134484455795e+00,3.181666111847156309e+00,3.181660132859138734e+00,3.166230043528954319e+00,3.136137782157526033e+00,3.158134742707285003e+00,3.123875347142562209e+00,3.125031690510051696e+00,3.151975462579579279e+00,3.134097783894226108e+00,3.121138834209336466e+00,3.111614208202251763e+00,3.103068561670285774e+00,3.089200771904986098e+00,3.054503174122381814e+00,3.043193678066749897e+00,3.092425268815985895e+00,3.072125132236517508e+00,2.984999913933606308e+00,3.004036003843822300e+00,2.968712701543109844e+00,2.951123095117893946e+00,2.892677725717466064e+00,2.849120355013066153e+00,2.772328010249259123e+00,2.759984921457750318e+00,2.718476211647798291e+00,2.666386096661425675e+00,2.610194476921636308e+00,2.563883907341630852e+00,2.453055760930934692e+00,2.417320749955492509e+00,2.331752809451281827e+00,2.241474582566689744e+00,2.144035914979342206e+00,2.056909563548134479e+00,1.936577170004045501e+00,1.828076531602403687e+00,1.697515748944448566e+00,1.552837169850919796e+00,1.442889768765867498e+00,1.277546050077590367e+00,1.121390921997006185e+00,9.554089033051448299e-01,7.689255710857301196e-01,5.840779467407944958e-01,3.798144973300009997e-01,1.641284029740491257e-01,2.083179520444420213e-11,9.411555866888512198e-12,1.775890232523362916e-12,0.000000000000000000e+00,4.930380657631323784e-32,4.437342591868191405e-31,0.000000000000000000e+00,4.437342591868191405e-31,0.000000000000000000e+00,0.000000000000000000e+00,4.930380657631323784e-32,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.972152263052529514e-31,4.930380657631323784e-32,0.000000000000000000e+00,0.000000000000000000e+00,4.437342591868191405e-31,4.437342591868191405e-31,4.930380657631323784e-32,1.400823622302538596e-01,7.791028081433792885e-01,1.075827898525484327e+00,1.250888141865689196e+00,1.374400014302799233e+00,1.512390963369355523e+00,1.593202542737343297e+00,1.674425792561717197e+00,1.675060009464923505e+00,1.787009255868380997e+00,1.808642302461610507e+00,1.897327379170678174e+00,1.910902877894754326e+00,1.919627641476687518e+00,1.936460861211389384e+00,1.963772323201984138e+00,2.034494085572158717e+00,2.035814202531993189e+00,2.126603923508257665e+00,2.183819233858845354e+00,2.349364706078502785e+00,2.471271035851831055e+00,2.566000364085316399e+00,2.699576003706385841e+00,2.747788497821102904e+00,2.880158147521580503e+00
3.150753120523309025e+00,3.151943534638885325e+00,3.153979321889016862e+00,3.156975824704380429e+00,3.161106310347169490e+00,3.166513723620188792e+00,3.172526529845897336e+00,3.172885555620335474e+00,3.151487308597589188e+00,3.139212259171185959e+00,3.125126668458568790e+00,3.151979231137389537e+00,3.134096300636391330e+00,3.121137441514993949e+00,3.111615091957549151e+00,3.103069775522461438e+00,3.089203618167586374e+00,3.054499857309559641e+00,3.043185646042086301e+00,3.092423272228538966e+00,3.072124977864775008e+00,2.984998598381547907e+00,3.004029494284647495e+00,2.968708568253606295e+00,2.951128202539790468e+00,2.892680345893855254e+00,2.849117536817716179e+00,2.772330074408672296e+00,2.759989595608253854e+00,2.718473006110706525e+00,2.666403179344084773e+00,2.610192641215585141e+00,2.563889867283714263e+00,2.453062532844670685e+00,2.417316780322731340e+00,2.331753586501245756e+00,2.241475014871954219e+00,2.144039041792515032e+00,2.056907053949400321e+00,1.936575719062404444e+00,1.828079570565901646e+00,1.697517267404089703e+00,1.552836801029792602e+00,1.442889735553780639e+00,1.277545530489452075e+00,1.121391082767596581e+00,9.554067668023156212e-01,7.689261000474978403e-01,5.840771295694415777e-01,3.798144975695159076e-01,1.641284504473189132e-01,1.506370037384721268e-10,7.554266414782042100e-12,1.983281177175562436e-12,4.930380657631323784e-32,0.000000000000000000e+00,1.972152263052529514e-31,1.972152263052529514e-31,0.000000000000000000e+00,4.930380657631323784e-32,1.079353603427397833e-31,1.972152263052529514e-31,4.437342591868191405e-31,4.930380657631323784e-32,4.930380657631323784e-32,0.000000000000000000e+00,4.930380657631323784e-32,4.437342591868191405e-31,4.930380657631323784e-32,0.000000000000000000e+00,0.000000000000000000e+00,1.794480888002752143e-31,0.000000000000000000e+00,4.930380657631323784e-32,1.374134488625729511e-01,7.689778759479239945e-01,1.045333635043447673e+00,1.281957317120839157e+00,1.393565938496646339e+00,1.543751321085756967e+00,1.577470072488763586e+00,1.606176537921417902e+00,1.733238841062090474e+00,1.747673015727106760e+00,1.763930726599469700e+00,1.856444292748882674e+00,1.851257162651614330e+00,1.886507020820388680e+00,1.912381695468309717e+00,1.939018240532779602e+00,2.018966026319998885e+00,2.064115580160277297e+00,2.208859348233607189e+00,2.291431852537754388e+00,2.397761716348398853e+00,2.542040734305802907e+00,2.718284993715881726e+00,2.779292355383695678e+00,2.850010526318953019e+00,2.893160016639577226e+00
