4.929074106878927407e-08,1.049464394086011629e-08,8.478245337509094150e-09,2.155124061085765492e-08,1.477791689866316242e-09,2.814895895969845625e-11,6.809697920795798524e-11,1.178855560664747542e-13,4.391378670685216632e-15,1.410041838379297247e-16,2.362894757686154931e-19,1.126109928032173296e-22,4.257701257177149084e-25,1.625505874086380563e-28,1.145319134542275272e-33,9.320541361992630061e-38,1.006650014994814132e-42,2.549469190258451221e-47,1.145536448134609384e-51,5.313512573470462250e-55,2.268527800904109270e-57,5.856790341802687104e-57,4.956782007270729048e-54,5.340309141901302894e-46,1.344222655929511491e-32,1.706411145511263061e-13,2.680932876174010706e-07,3.804694745142814696e-07,4.425642207223128736e-07,4.886372090389793449e-07,5.313824368990006750e-07,5.830692270010957903e-07,6.725589770358508581e-07,8.447253608633424849e-07,1.278141388713659233e-06,3.171589705849699065e-06,5.396561416681552458e-05,1.467233334679835313e-02,7.000575725571458693e-05,7.557608437627190239e-05,4.139565317756961800e-03,1.487038602798982159e-02,1.563837023101533746e-02,4.941647075929544520e-04,2.981028228653385980e-04,1.680081483812155422e-03,1.135058218285395076e-01,1.382697159863168976e-02,1.591693975539769657e-01,3.961080426532403304e-02
6.100654434366473068e-08,1.298835910938641104e-08,1.049180939643180857e-08,2.666978067589451881e-08,1.828718490045305471e-09,3.482927804457752017e-11,8.425429041767482200e-11,1.458353193124363546e-13,5.432304150043462666e-15,1.743986237033010222e-16,2.921805028692750919e-19,1.392169904842921149e-22,5.262561713168025843e-25,2.008486185423937677e-28,1.414686399444047384e-33,1.150699521069498255e-37,1.242202633763806464e-42,3.144492362216519376e-47,1.412013301638650998e-51,6.545390639361097897e-55,2.792757274754548592e-57,7.204590188697951673e-57,6.093458003237227166e-54,6.561093443716791860e-46,1.650519589131210430e-32,2.094899296498290607e-13,3.278112418693662121e-07,4.683010020829408968e-07,5.448920618547949084e-07,5.998731897374703058e-07,6.521764948980405779e-07,7.181176427598878653e-07,8.260540737793803925e-07,1.036120235699197476e-06,1.567260588228194046e-06,3.882938594568959385e-06,6.144024118341725354e-05,2.315321102024176989e-04,1.753888602616135699e-03,2.971173058201472331e-02,3.989619357219645335e-02,2.643475097661389557e-03,1.236656808191230750e-01,3.445817595037015818e-02,6.422012318540097457e-04,1.159425807701054689e-02,5.382896632698148248e-02,5.266002564712415207e-02,1.601697004221374829e-02,3.673282332738532219e-01
7.509166498874417366e-08,1.598601325677378213e-08,1.291172859577287671e-08,3.282060184541491753e-08,2.250455123197526502e-09,4.285464508979939181e-11,1.036627207412766655e-10,1.793987577273887875e-13,6.682179859470001505e-15,2.144854131022552400e-16,3.592564829511193767e-19,1.711146011715678682e-22,6.466767042408989565e-25,2.467042761377220952e-28,1.736944159801798504e-33,1.411991074987173627e-37,1.523350523363499645e-42,3.853817974655981449e-47,1.729206128128648970e-51,8.009396772770765191e-55,3.414786933302457785e-57,8.801221584821914749e-57,7.437548766543641283e-54,8.002537533124262816e-46,2.011684049653642829e-32,2.552819211880008008e-13,4.007933093756516644e-07,5.696126744738394838e-07,6.636911723826255864e-07,7.303762235666946513e-07,7.941448005652278758e-07,8.757621284741621535e-07,1.004217945637049918e-06,1.261029176830578735e-06,1.906896644088000805e-06,4.714960664430786764e-06,6.933056455445024192e-05,9.125658206575710618e-05,1.201969643509798735e-01,7.601003041073489501e-03,7.416285624025813553e-03,3.239677990984130007e-01,1.714480890701203979e-03,1.723049026711263587e-01,5.016925317910560494e-04,4.079304335817025007e-01,5.256710862369591911e-03,2.340512018532530866e-03,2.814212100805539851e-01,1.669685207719951922e-02
9.179986942785439676e-08,1.954119138066684112e-08,1.578079677082446851e-08,4.011265226042525414e-08,2.750438028552617127e-09,5.236507790255593120e-11,1.266617209708589539e-10,2.191495447067014196e-13,8.162395155770315132e-15,2.619291651458087117e-16,4.386107057808639601e-19,2.088147941296918111e-22,7.889123124521289869e-25,3.008166531247189905e-28,2.116878604141996382e-33,1.719549293950243787e-37,1.853767126300194322e-42,4.686220916931474609e-47,2.100660449100535045e-51,9.720787158687919083e-55,4.140534531918208969e-57,1.065980867342143653e-56,8.998834609048177736e-54,9.673843046503589235e-46,2.429698468692947818e-32,3.082721474710316299e-13,4.837489558320671936e-07,6.833698930921814770e-07,7.981479223494485406e-07,8.817631850350694291e-07,9.573495059799900520e-07,1.054224925577910778e-06,1.211120842141815277e-06,1.520535905119473577e-06,2.298280205440622899e-06,5.668605223061844652e-06,7.754455403031881627e-05,2.105733647812137958e-03,9.460989427577263036e-03,1.702896152814720870e-02,1.332004407730527423e-03,6.287695556678427576e-03,4.184757100174241618e-04,1.201023578766006322e-01,1.133875851794859287e-02,1.054231093402889030e-03,1.838048479129952189e-03,2.261361584660705193e-02,1.830784598353026212e-03,3.736995056880242361e-01
1.112847036074144748e-07,2.368632432347994218e-08,1.912467688380733279e-08,4.861139670771380006e-08,3.333028496395453314e-09,6.344230726806607223e-11,1.534441452657353622e-10,2.654155749212844187e-13,9.885006360245967552e-15,3.171057017866236410e-16,5.308412227228603399e-19,2.525828800000722888e-22,9.539030759600268397e-25,3.635043975822227658e-28,2.556347490642775897e-33,2.074744633068648890e-37,2.234657811978924826e-42,5.643865591917435614e-47,2.526976926617772849e-51,1.167998538829871052e-54,4.969328104627584153e-57,1.277595778411084858e-56,1.077196673865691574e-53,1.156768555220536675e-45,2.902319736740625991e-32,3.681731788753099693e-13,5.773960988286786985e-07,8.166600929121590057e-07,9.557036977509914601e-07,1.052050258544140778e-06,1.142517220829586044e-06,1.256898889979970618e-06,1.444234013937209459e-06,1.812533454542113396e-06,2.737852001843817955e-06,6.732928569978655226e-06,8.596249193765420139e-05,1.608990054110932474e-02,1.129985348844140440e-03,6.422794358842487741e-04,1.760858196207008841e-01,5.918577788515176717e-04,5.421273790270097516e-04,9.931056705402582438e-03,9.637923059011767324e-02,7.425907290149878770e-02,1.475699203322914299e-03,1.647590041356182186e-02,3.162573338162558839e-02,8.299062021864071770e-02
1.335275854548315262e-07,2.841636876416066247e-08,2.293877419055633235e-08,5.830275182061219570e-08,3.997376093033457689e-09,7.606583038495989095e-11,1.839579389489786822e-10,3.180892800352613898e-13,1.184572107804471056e-14,3.798630300327108771e-16,6.356473060928888937e-19,3.022468661155475436e-22,1.140945370462469171e-24,4.344553281995575917e-28,3.053024593037328738e-33,2.475130375017061038e-37,2.662966495830243554e-42,6.718184453931438952e-47,3.003779241834557570e-51,1.386424619779863307e-54,5.890486574309264357e-57,1.511979779686085514e-56,1.272918169325665709e-53,1.365199957031358321e-45,3.421142363572147000e-32,4.339404799558411884e-13,6.800123082512846259e-07,9.582112669258783626e-07,1.124807095365678333e-06,1.243579465195629235e-06,1.343856923085622828e-06,1.482495369204540487e-06,1.698669111132135665e-06,2.131240503734726638e-06,3.217037011843702384e-06,7.880122231953138240e-06,9.437127545436832109e-05,3.196467130641634374e-02,1.168043021417355665e-01,1.662482837690375248e-01,1.900195443041560461e-01,6.030632259822596344e-04,3.161025793566005909e-03,4.463567935909378524e-03,3.114888508499719447e-02,1.019834939387812278e-01,2.941456784914401879e-01,7.322768816637101157e-03,3.751804873282221092e-02,3.755976178349734740e-02
1.582445281622768553e-07,3.366929844105116501e-08,2.717097940852756934e-08,6.905586125452314869e-08,4.734280054412410856e-09,9.005668693573393818e-11,2.177695196318396376e-10,3.764028017182144211e-13,1.401588661055366091e-14,4.492550192475024631e-16,7.514126409825034621e-19,3.570013731245863736e-22,1.346883562091699374e-24,5.124206049377336942e-28,3.597557619289419027e-33,2.912825081668596840e-37,3.129826860902326949e-42,7.885578130349581681e-47,3.519823978199571653e-51,1.621926699216016868e-54,6.879833202412278307e-57,1.762532371285757431e-56,1.481305181146997222e-53,1.586341757791464617e-45,3.969782005302658412e-32,5.035508517455063868e-13,7.883358428335373120e-07,1.121012834738328459e-06,1.303876866416125754e-06,1.432413935563284196e-06,1.554897008550715073e-06,1.711074815918899277e-06,1.965628075575789451e-06,2.465659633545002131e-06,3.717568395674641848e-06,9.064385932058275218e-06,1.024200955850901209e-04,2.175521874965664210e-02,4.215338778966700936e-03,1.363545367225832694e-01,1.012943855333124921e-01,2.375700706536451861e-03,3.167737680755617347e-01,3.479216769084363808e-02,6.663098922574468320e-03,2.273598524263152360e-03,1.461859329155513476e-01,5.558229196284415058e-02,4.818407500346716388e-02,2.654017628407334684e-01
1.847910668776935329e-07,3.930631882381479165e-08,3.170772739293235467e-08,8.057773590569563035e-08,5.523788905523628480e-09,1.050279438829182457e-10,2.539365907081105614e-10,4.387045006833516668e-13,1.633375669469064148e-14,5.232767304757867546e-16,8.747292774614976791e-19,4.151920564914871711e-22,1.565411748099673375e-24,5.949304969789183146e-28,4.172433691635708729e-33,3.373164365021762607e-37,3.618879358021888897e-42,9.103844510233336617e-47,4.055732917750159481e-51,1.865283026078966071e-54,7.897248413936150157e-57,2.018674638739176180e-56,1.693232541972301755e-53,1.810298093266164466e-45,4.523394566411501555e-32,5.739360836065651017e-13,8.974621973266595991e-07,1.273786900158926361e-06,1.481047289581105475e-06,1.624460043615376927e-06,1.766094289277077872e-06,1.943311842660603180e-06,2.231443757783595843e-06,2.799791070622912128e-06,4.216397682447193419e-06,1.021869752215526051e-05,1.095521430683593352e-04,4.223259243869167956e-03,1.092531887872737455e-03,5.490103589702838988e-02,2.519319789492171502e-01,1.510971498502277910e-01,1.471975650228342022e-03,3.221840849400726126e-01,1.778942167166965016e-01,3.323022288469661134e-02,3.524962210798263367e-03,3.545828880918235892e-01,3.577972014141000967e-02,6.376204231519987109e-03
2.121230694664103397e-07,4.510069155866077765e-08,3.636332783847437526e-08,9.239272179030736844e-08,6.332933988386170789e-09,1.203493869450012699e-10,2.909286869410268516e-10,5.023326380938260643e-13,1.870015206805537700e-14,5.987129394591210537e-16,1.000197932376700506e-18,4.742215114486720417e-22,1.786677531585078712e-24,6.782011839938584261e-28,4.750590421801833922e-33,3.833847750671355421e-37,4.106092882015750995e-42,1.031147389126661184e-46,4.583637432747201873e-51,2.103525747375772468e-54,8.887171546070224522e-57,2.266112943043823965e-56,1.896662654455829459e-53,2.024169957268960934e-45,5.049959768596585688e-32,6.412250496915205552e-13,1.001201105479634871e-06,1.420752220499326471e-06,1.645853171984419414e-06,1.805957624510647117e-06,1.962458435071492491e-06,2.161213253938467887e-06,2.482810851758048588e-06,3.113689029163597481e-06,4.679418972662180963e-06,1.126092056129104008e-05,1.149408115994490445e-04,4.043963124466166568e-04,4.809535138090375445e-02,1.162600504103187549e-01,7.947780174757407279e-02,8.878411224930476270e-03,6.658903781314427783e-02,1.098226570229418053e-01,2.718381977548940415e-03,6.412806617077730989e-03,2.971109308508922409e-01,3.846245738914999546e-01,1.343865411809199752e-02,2.911717830559653816e-02
2.388216242218231905e-07,5.074497101266136524e-08,4.088519658876337173e-08,1.038535750695529904e-07,7.117010868147136068e-09,1.351625665906020167e-10,3.266709721809189146e-10,5.636780877532066134e-13,2.098034363625122627e-14,6.712463455741994074e-16,1.120556452281401791e-18,5.306450950614542556e-22,1.997586466823584721e-24,7.572564670613025581e-28,5.297059237529892442e-33,4.266857525422435675e-37,4.561083597230679695e-42,1.143244363882220451e-46,5.069880797359942129e-51,2.321229093212166615e-54,9.784849003689113224e-57,2.488499724273102344e-56,2.078064505821875688e-53,2.213758689131402522e-45,5.515073589442540498e-32,7.013150428141024408e-13,1.093061029780476641e-06,1.534792214395320261e-06,1.788179217173776413e-06,1.963711658010506681e-06,2.137313876816896994e-06,2.352775188273794867e-06,2.700591298665942823e-06,3.385052020933011889e-06,5.077429340576336463e-06,1.210974033794382295e-05,1.174666209585974923e-04,4.924330472873199131e-03,1.047076566127664171e-01,2.148006339360578332e-01,1.801773116825338902e-03,3.382809229238614157e-01,7.409532269080541800e-02,4.692363316611354931e-03,8.541222227616409451e-03,1.663774681602509797e-01,3.257567287113647958e-01,3.209566394765721586e-01,8.944669874291025571e-03,1.256547947093304522e-02
