6.727412175610515906e-07,6.597235269171943933e-07,6.047627567362064305e-07,5.287281700737680226e-07,4.392354143266348519e-07,3.360410305583957379e-07,2.332057484714985769e-07,1.309815222600281706e-07,4.325605175180745198e-08,6.307896301351741833e-08,8.054672365705939292e-08,1.033305003243696923e-07,1.364736694783211452e-07,1.751593191677572371e-07,2.256081443928703291e-07,2.904715577365358744e-07,3.762205155998548948e-07,4.825631297908629328e-07,6.165815725361029459e-07,7.745149390079752794e-07,9.711223433188964224e-07,1.182647296247413828e-06,1.433315730996779685e-06,1.669123613517830029e-06,1.892284069621495381e-06,2.082041245177140997e-06,2.177823601852442194e-06,2.238192659430692712e-06,2.194187350522619492e-06,2.043637412215467801e-06,1.869061686622331581e-06,1.644217947593421601e-06,1.419293456529931223e-06,1.210812612902605640e-06,1.017742571047902005e-06,8.417560998344375926e-07,7.134701231591223043e-07,5.978018553768931053e-07,5.205773298575636504e-07,4.539300311387281634e-07,4.009609111482977154e-07,3.583320207401558936e-07,3.251936460391176290e-07,3.052683919079718523e-07,2.831040397499864511e-07,2.719202782115905424e-07,2.602789448520408504e-07,2.515536866453769842e-07,2.446974172124417540e-07,2.390773899032013950e-07
6.749380857673802675e-07,6.726513057913204144e-07,6.556166492127182007e-07,5.931159073961651268e-07,5.072050846249654806e-07,4.087839308220994211e-07,3.021960495292694973e-07,1.851963172799234759e-07,8.336502340903051262e-08,5.536601591337104145e-08,7.140950701717531408e-08,9.240434905504010185e-08,1.230838062617447777e-07,1.588636989173760444e-07,2.056074297822001361e-07,2.657767608487033370e-07,3.454796042130775304e-07,4.443863298101235878e-07,5.691937550346986973e-07,7.162947990602222507e-07,8.997076274357287521e-07,1.096976416471389971e-06,1.331221617177318957e-06,1.551384750180698847e-06,1.759897708235773342e-06,1.937395605336257591e-06,2.026652633874455667e-06,2.083437926602094280e-06,2.042405549772747135e-06,1.901360925000553901e-06,1.738317590303991241e-06,1.528134297126740729e-06,1.318063141077651690e-06,1.123522881433227084e-06,9.433566779274728217e-07,7.790273596174374773e-07,6.595582525703926980e-07,5.516807511416664708e-07,4.799210682017320485e-07,4.179043859772727082e-07,3.686074366960689979e-07,3.289232548972337395e-07,2.980896584152375947e-07,2.796334889646365072e-07,2.589835460456611166e-07,2.486622806671325362e-07,2.378410529442319586e-07,2.297781073392227712e-07,2.233975096646309057e-07,2.181861311207771221e-07
6.773344336583268490e-07,6.750538049543698437e-07,6.725535146297380388e-07,6.517463299255997734e-07,5.790740812403697297e-07,4.837092257466307730e-07,3.758279183320671065e-07,2.628742116852953938e-07,1.464688291269838190e-07,4.501212109406997880e-08,6.223877812863405738e-08,8.141404970359565612e-08,1.095967760030903931e-07,1.424148025308710885e-07,1.853872958544949658e-07,2.407822640851781856e-07,3.143203560112866007e-07,4.056540367778958538e-07,5.210644989518056749e-07,6.571197937145520585e-07,8.270601242643924097e-07,1.009778784859252208e-06,1.227242201825690218e-06,1.431422007538843044e-06,1.624973837111925419e-06,1.789932090224519793e-06,1.872539804179931862e-06,1.925636763809418213e-06,1.887635874429848517e-06,1.756320903906667177e-06,1.605072041578056792e-06,1.409931233351457633e-06,1.214967589176895283e-06,1.034658980387628833e-06,8.676658598443872400e-07,7.152426552839501007e-07,6.047690305940172280e-07,5.048391600785414309e-07,4.386476057636431041e-07,3.813494964141432418e-07,3.358025199639972470e-07,2.991105760701130542e-07,2.706197571836653726e-07,2.536904406716817203e-07,2.345786705259606018e-07,2.251214064936115321e-07,2.151515104048437803e-07,2.077364758328035124e-07,2.018312882414017579e-07,1.970549120520066699e-07
6.799454003692729998e-07,6.776715007442646047e-07,6.751786251681100764e-07,6.724472411333961089e-07,6.474414541802516415e-07,5.645799751411175476e-07,4.607950728774009985e-07,3.395517626040498787e-07,2.177015032863322846e-07,1.019282990335874874e-07,5.312509894827275277e-08,7.046996752613097596e-08,9.612027175979868513e-08,1.259653227310432003e-07,1.651375169152144382e-07,2.157033784501053712e-07,2.830122490916194742e-07,3.666980874084310455e-07,4.725819785807923228e-07,5.974576390259439470e-07,7.537518837746733952e-07,9.217296008617764165e-07,1.122170495941595538e-06,1.310148961034757367e-06,1.488523136800344370e-06,1.640759319343603310e-06,1.716626625189651232e-06,1.765976135755592191e-06,1.731053720923456151e-06,1.609607698159464738e-06,1.470314648911446747e-06,1.290385653250736268e-06,1.110793222755436919e-06,9.449091142924629778e-07,7.912657917397452618e-07,6.509207571084861810e-07,5.495412320034828457e-07,4.576640251989728825e-07,3.971026884994783739e-07,3.445830721227896604e-07,3.028183387033753263e-07,2.691716785842335305e-07,2.430553567988538151e-07,2.276361889012527518e-07,2.100812282570328296e-07,2.014969018778731845e-07,1.923977342458706239e-07,1.856160317257879556e-07,1.802396396790397567e-07,1.758742593677082689e-07
6.827861831165235820e-07,6.805196755340181625e-07,6.780346017403824513e-07,6.753120950071531464e-07,6.723317995917745395e-07,6.421395701861129710e-07,5.501984861624677523e-07,4.346608315253418505e-07,3.081205156257691985e-07,1.715384876707271457e-07,5.395756633576040577e-08,5.968481149616070328e-08,8.281785704834585295e-08,1.096800441303411661e-07,1.450475006597080928e-07,1.907871936834640675e-07,2.518528776364877965e-07,3.278516174859275587e-07,4.241936665086805006e-07,5.378496753835098909e-07,6.804292055264570629e-07,8.336001584117156014e-07,1.016913668874633499e-06,1.188607767488763051e-06,1.351713365890307228e-06,1.491137015543146241e-06,1.560243939652980818e-06,1.605796451799964686e-06,1.573954745577975621e-06,1.462476983881922888e-06,1.335189383927109820e-06,1.170583374352858151e-06,1.006439169070991215e-06,8.550535902568632406e-07,7.148255571173036662e-07,5.866155325085250573e-07,4.943723439522815835e-07,4.105839135766331053e-07,3.556652725024890705e-07,3.079358420929215207e-07,2.699747930536164947e-07,2.393675306400706032e-07,2.156310555493120842e-07,2.017320533379057186e-07,1.857510647483647004e-07,1.780390085472572400e-07,1.698023627147699341e-07,1.636630858536936091e-07,1.587890473954283235e-07,1.548505981682713922e-07
6.858718383085807567e-07,6.836131528165931942e-07,6.811369725534044208e-07,6.784239653110334027e-07,6.754541662216269130e-07,6.722069145714063990e-07,6.361118138430598419e-07,5.329051261929369267e-07,4.066505109045691447e-07,2.721011894216303230e-07,1.367390982808525433e-07,4.178416920408696687e-08,6.982646250127382132e-08,9.374551420022487250e-08,1.253490053332035026e-07,1.662975723130113183e-07,2.211629433818816394e-07,2.895453169099631520e-07,3.763853529058321991e-07,4.788809389165587601e-07,6.078072581973765642e-07,7.462413736572035413e-07,9.124764496139084749e-07,1.067943695792784063e-06,1.215833761867177548e-06,1.342470464837635824e-06,1.404855726826548305e-06,1.446597574926148720e-06,1.417825191182977549e-06,1.316288604534995282e-06,1.200988019654266112e-06,1.051665757718188020e-06,9.029074247950359266e-07,7.659556578522771728e-07,6.390891209301812728e-07,5.229722513072920554e-07,4.398105452695647255e-07,3.640768421843575623e-07,3.147548229725519585e-07,2.717859142833647362e-07,2.376003659443458997e-07,2.100251371224783671e-07,1.886501653752074597e-07,1.762718407162940541e-07,1.618365265992319726e-07,1.550033775223175658e-07,1.476023002958745147e-07,1.421211198898030164e-07,1.377702676026402362e-07,1.342190389158720539e-07
6.892167960228813754e-07,6.869669804318774498e-07,6.845000724948322188e-07,6.817973400974481392e-07,6.788389360176803975e-07,6.756040073446640240e-07,6.720715508984562314e-07,6.287925850837729493e-07,5.140329938273926973e-07,3.760680359736112985e-07,2.319396288089472472e-07,9.340723810620864102e-08,5.731101398909658887e-08,7.834787874535994499e-08,1.062565667283529082e-07,1.425149114180168185e-07,1.912889267729184737e-07,2.521756673828710458e-07,3.296773917498040306e-07,4.211870202731388677e-07,5.366564568029247631e-07,6.605658820397220163e-07,8.099427051067443400e-07,9.494076054492778394e-07,1.082274202152611844e-06,1.196274728515779222e-06,1.252041465011666821e-06,1.289989971282781393e-06,1.264237072679347439e-06,1.172566532953136467e-06,1.069074057817380736e-06,9.348429980016062339e-07,8.012652111616011475e-07,6.785457642381401740e-07,5.648524181978708822e-07,4.606726121478163091e-07,3.864420934618630649e-07,3.186448789462121009e-07,2.748210246608722354e-07,2.365332300216365881e-07,2.060655820094019130e-07,1.814579676343224820e-07,1.624173986328269761e-07,1.515083827023365242e-07,1.386206299232835531e-07,1.326069671206052133e-07,1.260543752723202807e-07,1.212136135388880935e-07,1.173514035558950004e-07,1.142118086576810436e-07
6.928346867399751781e-07,6.905939399701517671e-07,6.881372327462188584e-07,6.854457229361513810e-07,6.824994512642059318e-07,6.792780696803873296e-07,6.757601992467262894e-07,6.719252520591912884e-07,6.218290233290448308e-07,4.941557865986899670e-07,3.442987498547465000e-07,1.888717156672191789e-07,5.109349412479491752e-08,6.368419832526619050e-08,8.801948264997868990e-08,1.197242758942759573e-07,1.625838238846455131e-07,2.161825474130195869e-07,2.845932433238605004e-07,3.654179998624808098e-07,4.677693330521253768e-07,5.775300694829198433e-07,7.104400024546770769e-07,8.342920769917409575e-07,9.524873903881600310e-07,1.054133880990037595e-06,1.103452670842304540e-06,1.137672717691456664e-06,1.114862036080911174e-06,1.032843382415371950e-06,9.408817332691560265e-07,8.213880908868196516e-07,7.026424605886247156e-07,5.937969119254157364e-07,4.929466584694436889e-07,4.004097593625270800e-07,3.348737780533222330e-07,2.748128044748531463e-07,2.363276890983509084e-07,2.025862819385519971e-07,1.757310164349872375e-07,1.540242727583853483e-07,1.372474875063447859e-07,1.277639495398609806e-07,1.163681164618342167e-07,1.111816877776644681e-07,1.054395569879471357e-07,1.011960237471675567e-07,9.783964010139938516e-08,9.507632842661666301e-08
6.967366802460515348e-07,6.945060458481489030e-07,6.920602105308064166e-07,6.893807102106933354e-07,6.864476758290342838e-07,6.832405698185828790e-07,6.797383969336083723e-07,6.759207286846333062e-07,6.717637119838150467e-07,6.136117663730113406e-07,4.734262015188642807e-07,3.163353836256953697e-07,1.554395387784795128e-07,4.286476878086492298e-08,7.086081432361748920e-08,9.821217590355409837e-08,1.353985709369389654e-07,1.820090329192852372e-07,2.416831049284526801e-07,3.122336825994349463e-07,4.019471395454666333e-07,4.980860244205841102e-07,6.151019147601501344e-07,7.239015857300744222e-07,8.279392367997621252e-07,9.176471709801826283e-07,9.607693477400857800e-07,9.913530604838499182e-07,9.713772178852677728e-07,8.987127496945789263e-07,8.178590136191020050e-07,7.125883329324043273e-07,6.081509988029576639e-07,5.126736204271971495e-07,4.241983952159379751e-07,3.428928506794426451e-07,2.857105435678017531e-07,2.331013406613219329e-07,1.997279978428202446e-07,1.703591967866838813e-07,1.469751628011018276e-07,1.280529539968763349e-07,1.134471497060295773e-07,1.053214154699176173e-07,9.536304897018725672e-08,9.095542179167006786e-08,8.598241283319615541e-08,8.234255652837723572e-08,7.941983581512433217e-08,7.704868195440378149e-08
7.009315375623381665e-07,6.987115612142653343e-07,6.962774590421716322e-07,6.936109765786650851e-07,6.906919680877737807e-07,6.875004662314232498e-07,6.840151940921921147e-07,6.802159575844497001e-07,6.760788936180991694e-07,6.715579492679651040e-07,6.048141355023803682e-07,4.546874789541844288e-07,2.859010333551482366e-07,1.221933661871858559e-07,5.499631980857619300e-08,7.823888410667848532e-08,1.100613601879704325e-07,1.500447740714549239e-07,2.014409713773910407e-07,2.622493775358104098e-07,3.399520581622145627e-07,4.231482881453026365e-07,5.250191095745566585e-07,6.194981330632627325e-07,7.100480817364799101e-07,7.883648750847444838e-07,8.256020194103834391e-07,8.526883361394932435e-07,8.353986579992893181e-07,7.716807279144819977e-07,7.014093804064949294e-07,6.097086072102048322e-07,5.188826357943735717e-07,4.361122625796224276e-07,3.594066451803656270e-07,2.887872908619035075e-07,2.395289556890256173e-07,1.939971624278437717e-07,1.654592409168667869e-07,1.402333721595379230e-07,1.201355885397127699e-07,1.038559427736975246e-07,9.131084110365856376e-08,8.446088834724487086e-08,7.586351844701268661e-08,7.218847597826876472e-08,6.795018396795756623e-08,6.486135000425492441e-08,6.237948134567667701e-08,6.035623486836734122e-08
7.054238202160435483e-07,7.032152284151409794e-07,7.007938381968770489e-07,6.981409963547155771e-07,6.952371572285584281e-07,6.920621920857065805e-07,6.885949815100388412e-07,6.848153300435636596e-07,6.806997642050116110e-07,6.762022869587409370e-07,6.713370445267760886e-07,5.962550173295294827e-07,4.326932692665910124e-07,2.549306014433571385e-07,8.613268699348227724e-08,6.003682400730501762e-08,8.686019615593547789e-08,1.206744803714656703e-07,1.643278373592909731e-07,2.160236326597919115e-07,2.824754878366195900e-07,3.535523858407900583e-07,4.411908671349918166e-07,5.222312961480377229e-07,6.001112714725788419e-07,6.677055751584092203e-07,6.994443859411541829e-07,7.231960029852695912e-07,7.084308473627436068e-07,6.531537950966402629e-07,5.928121057579983877e-07,5.138501094335683564e-07,4.358230223988770774e-07,3.649636424324683777e-07,2.992911534083753648e-07,2.387068458103986018e-07,1.968479024947228860e-07,1.579497730871425431e-07,1.339159902417083520e-07,1.125479370522472217e-07,9.551813579503801054e-08,8.170487959021288906e-08,7.108326622120036527e-08,6.542132468668452617e-08,5.810227496350574897e-08,5.509360508914970818e-08,5.153612469572080023e-08,4.086331489017500295e-08,4.452944487629326746e-08,4.659644003219479302e-08
