3.452309861187652034e-19
5.464193557596083390e-20
1.294106865621122116e-20
8.360277408282841320e-21
1.106572626735013041e-20
1.597411542428888676e-20
1.969240673598678561e-20
1.873151782627271128e-20
1.348074509242450103e-20
7.691660669853896247e-21
4.075082900348683785e-21
2.968005487282439746e-21
6.605912161728061324e-21
3.232929395612671249e-20
9.216836923842918009e-20
1.013240025258336077e-20
3.132923180243543070e-21
3.875918994044665798e-20
3.528543283466465938e-20
4.042313589338769457e-21
1.160453422369500854e-19
8.257084860550403190e-21
7.421859766324040191e-20
1.606211451866269741e-20
1.621128723371548380e-19
1.470858236654200789e-20
5.813493413206968473e-19
7.579924881683708328e-20
6.511378980249907905e-20
1.572067664903768639e-18
9.446363571164328789e-19
2.354646228239223325e-19
2.946525877408968737e-19
1.414191909219120787e-18
7.538708474410501131e-18
2.872421601627317274e-17
7.338851758006627925e-17
1.378661228923293146e-16
1.804010798019151882e-16
1.566245326383614857e-16
1.251006965820944660e-16
2.419347633333524129e-16
3.433810617474074448e-15
5.157022873083496475e-14
1.166835339936003398e-14
3.380636383384011479e-14
1.536560329315719177e-12
1.756729383340645052e-13
1.586371397310288059e-11
2.651508803777740312e-12
3.362269820999112829e-10
9.854342365209914555e-11
5.531650211677940552e-10
3.311395785488689229e-08
7.515207025502919223e-08
1.388188924107620359e-07
6.333890479568699527e-07
9.107020878290735522e-06
2.487768657420456300e-04
1.280710859496700436e-04
5.138426010654701705e-03
4.270219381049568212e-03
1.280150369332725205e-02
7.157416152774247198e-02
2.090972532446813692e-02
2.125617373197575058e-02
5.869082656780247875e-01
4.622449866754279602e-01
4.181518370980817634e-02
8.148066351617670733e-02
3.042846575392744168e-01
1.935948069319471526e-02
1.853677307295380217e-01
3.784483837454706845e-01
6.099405651462284916e-02
2.050786865516342899e-02
2.462166936469487380e-02
2.889262959160713434e-02
2.371195587420225903e-02
2.414039962735296460e-02
9.312340679451140690e-02
5.728861638060679384e-01
5.268758174479641621e-02
8.983701652618437949e-02
1.499506821171472659e-01
1.310165012632144299e-01
2.884704007692971001e-02
3.345809840541541513e-01
4.370041458484119623e-01
1.803752714582861350e-01
1.320773658082078084e-01
1.907824289672365448e-01
4.732017912878314636e-01
2.697793478465275729e-01
2.484828811558830591e-02
2.310786426053441089e-01
6.440288170296969150e-02
2.901952639457908156e-01
2.263282149909226493e-02
1.094563583118778466e-01
4.972484206910536830e-01
5.793848215553412118e-01
5.880269841615297644e-01
3.872954882481268735e-01
6.353803361238467839e-02
4.487553495055916775e-02
5.847810978384032632e-01
2.413882183990698205e-02
4.699842911117847466e-01
1.572372042204852050e-01
3.602505565389060166e-02
2.659185627950365338e-02
2.665896847925944974e-02
3.907096152189177413e-02
1.837217068289785649e-01
3.731836543648758830e-01
3.419667517766145776e-02
4.150235918663008339e-01
1.556763057668298644e-01
3.375634823955004499e-02
3.100936415967515611e-02
2.913818200366931691e-02
5.384696013021184752e-02
3.425434632034575211e-01
1.008802748402487515e-01
2.013305680960673638e-01
3.188495218906134410e-02
1.251466185434078893e-01
2.271173738910546025e-01
1.208439898568748339e-01
3.148223502982407107e-02
2.752068851226350810e-01
5.677124286599233294e-02
5.623556710164568928e-01
3.263179890616110246e-01
3.219911221118758604e-01
5.616145085148300797e-01
5.628169910666256520e-02
3.673330092165042471e-01
5.562151588378377171e-02
3.551065334970493481e-02
4.742795888700932633e-02
2.957225828530055112e-01
7.192503412727785372e-02
5.274759800228808748e-01
5.399054142444208448e-01
3.160456315577199193e-01
4.806459146385968356e-02
2.084655436950996199e-01
3.911982392108406259e-01
1.052230435732451758e-01
1.822911119514697142e-01
4.230412795380836255e-02
6.221250179115610929e-02
4.941461737130680709e-01
1.153109957804108882e-01
1.720329884593534697e-01
2.596203405903052541e-01
5.280104130090786940e-01
1.734521185930187059e-01
4.015531265021539120e-01
5.193678583611305299e-01
9.526280947965706791e-02
1.759944020807960308e-01
7.462037940410778947e-02
9.576739258747340999e-02
5.857039275300372771e-02
4.683770295431616271e-01
3.101188748842736986e-01
3.938205889849970553e-01
3.454569323099861977e-01
6.241142913366346662e-02
4.344858703682441536e-01
1.438878269883518413e-01
9.360773507167728658e-02
1.403846265683748040e-01
8.309837814033847747e-02
1.806345675299776965e-01
9.979164429062595265e-02
1.673042334100172113e-01
2.553533833757782867e-01
3.469814039156988716e-01
4.299559624492239607e-01
1.939307322102044040e-01
2.100193236068878255e-01
1.108502263904979912e-01
3.035371432753127818e-01
1.223964773674282719e-01
1.385307406124664520e-01
2.289413668705407856e-01
3.376382983629904744e-01
2.934375454767869651e-01
1.850623866142679375e-01
1.859649228183019587e-01
2.184087304487877246e-01
1.955970861800807314e-01
1.776535414906767751e-01
1.693596256200620154e-01
1.643033573633250477e-01
1.608281486237464475e-01
1.582624359592189611e-01
1.562790565544698307e-01
1.546892868981633307e-01
1.533798090524439717e-01
1.522783014151051495e-01
1.513337076911254464e-01
1.505115284086689098e-01
1.497852709986425279e-01
1.491367465199618936e-01
1.485513884927738559e-01
1.480178857017848681e-01
1.475278488065215610e-01
1.470732276200961419e-01
1.466492603360706470e-01
1.462512506175921434e-01
1.458750761315376065e-01
1.455175060495648987e-01
1.451759391700986335e-01
1.448483551162826344e-01
1.445327568023596632e-01
1.442275172991338561e-01
1.439312800962397609e-01
1.436429023738101107e-01
1.433613662800809208e-01
1.430858417402213478e-01
1.428156157843842311e-01
1.425500944731252773e-01
1.422887721598965760e-01
1.420312384004962514e-01
1.417771782031629624e-01
1.415263351042534978e-01
1.412785130095675079e-01
1.410335803716289138e-01
