1.861607265426479457e-20
6.446290532907391737e-20
2.552070550087574974e-19
2.511251284049976006e-19
1.068194554779054784e-19
4.916399865447336225e-20
2.948334096507478515e-20
2.377532266292120026e-20
2.589333616581874161e-20
3.795065341311405779e-20
6.979193143798493442e-20
1.037991083383588955e-19
3.437741339942517728e-20
5.843572885600151604e-21
2.918728193438288149e-21
1.853326299235204394e-20
9.600276534828342796e-20
6.162177044921113346e-21
8.854125899928707144e-21
1.249033307157187772e-19
4.853854008890158790e-21
8.249530587558366086e-20
1.287476725855770350e-20
9.289385173212296456e-20
1.602287052164217065e-20
3.588691230172615023e-19
2.009725039786603438e-20
2.359948392340935738e-19
5.628834012412737333e-19
7.378005705278168334e-20
2.128136443199743055e-19
3.083975637654711811e-18
6.271070620112460868e-18
3.413332582559100944e-18
2.439643073495771123e-18
2.797267749393389927e-18
4.704938303916296807e-18
1.074555917527267584e-17
3.491618636393568444e-17
1.810270801890814425e-16
1.424601727563274731e-15
6.278211203333841845e-15
2.210787913038198142e-15
1.568653848484341088e-15
4.549021519771430662e-14
1.872380344568607087e-13
5.196852062911122642e-14
4.938650950095382151e-12
7.232453318040764157e-13
6.936038873937466465e-11
1.055959617171913085e-11
6.713987775015142170e-10
2.133658296196050026e-09
1.265603008425134576e-09
1.163947927497490436e-08
2.122343308884708569e-07
1.804820620474746624e-06
4.538439209814611771e-06
1.033616987271427431e-05
8.228802579395229399e-04
6.835547342959480020e-04
2.046501707257754668e-02
8.561672204741127556e-02
4.963425987013573432e-02
4.518032131140934382e-01
4.619436517371046658e-01
1.877318595206671492e-02
2.242127223128476815e-02
2.850238113805008133e-01
1.167819669454003562e-01
3.202404041307301691e-02
5.928863394529043651e-01
5.996707010267441490e-02
2.716969745475590614e-02
1.852741573216508120e-01
5.909186991278438938e-01
4.375497397417831280e-01
3.625672240342942554e-01
4.659226105298907572e-01
5.589439499699427882e-01
1.171183035858400640e-01
2.050518002743478146e-02
1.969189527555003649e-01
1.262146985140638888e-01
7.873741083377781835e-02
8.331086238441065550e-02
3.913772697131850942e-01
4.348936036040933900e-02
2.667363960915798346e-02
6.145202355209376105e-02
8.694307712047213976e-02
5.911516457926429408e-02
2.568167843554869031e-02
5.440331671752102888e-02
5.005624080616253302e-01
5.059243879271366207e-02
1.843964217036632713e-01
4.131326905680768324e-02
5.905072114780709480e-01
1.181076502903552344e-01
3.390588424684875396e-02
2.303234573050252573e-02
2.315567474810758045e-02
4.508648261192408496e-02
2.024996547521089596e-01
3.985033081977855662e-01
2.383596243848551746e-02
5.774956387438595629e-01
3.918638564851527339e-02
8.881575145595481391e-02
5.093264794153835595e-01
5.378347130406568866e-01
5.411747235169983572e-01
4.905713961993317107e-01
7.934234849501388409e-02
5.299520476321920720e-02
5.422144050669764903e-01
4.913356602448984423e-02
1.009316461829014300e-01
5.516620776303715612e-01
4.985341192818054101e-01
5.364011889241026010e-01
4.001007718282853509e-01
4.597077394167755487e-02
1.671760407612839783e-01
8.261865867981532663e-02
5.148392995145608664e-01
1.448327654423528232e-01
9.191485017614652031e-02
1.527917258304608839e-01
5.422439270028260871e-01
6.354816889328071539e-02
3.100216340627103273e-01
3.515497777826652459e-02
5.522881682844892060e-02
5.674115024714652955e-02
3.579706330439462458e-02
3.328025816586326346e-01
5.145784360562485893e-02
4.630477631928602289e-01
5.365420108863387938e-01
5.161393680285305541e-01
6.846515975296509071e-02
2.865417523197311134e-01
4.620279725608736343e-02
3.744347106802576458e-02
8.945432383218497596e-02
5.238770042777071145e-01
1.279031158692081893e-01
7.632988107054015925e-02
2.266171582899228487e-01
1.397865075338954599e-01
5.424768857030092262e-01
4.746184843774082784e-01
4.653110056290776092e-02
2.699144971638303137e-01
1.649616129110232365e-01
1.224315177584483494e-01
4.639598856898197177e-02
1.729752503036857125e-01
6.440249811237390432e-02
5.149247139435344373e-02
3.711614561101828080e-01
1.833768811065856208e-01
3.742412011285543016e-01
3.824489901794156932e-01
4.733495363546219026e-01
6.029697581655046879e-02
1.233633891030920665e-01
9.707498114777880771e-02
9.138328369137668772e-02
4.869210575784327366e-01
8.649821878811253528e-02
2.836793654647535301e-01
3.610587931047132271e-01
2.638557682759001821e-01
4.481703218994772531e-01
2.231132553243878047e-01
4.118084523990651613e-01
2.656060047753011633e-01
1.627391159157109135e-01
1.313478213078186629e-01
8.859934149814588378e-02
2.417476301277443063e-01
2.247929213205668020e-01
3.983716459715948566e-01
1.497600704629604984e-01
3.619093294832188556e-01
3.346174453910463198e-01
2.255865089915961019e-01
1.513897085889180094e-01
1.828904308948088586e-01
2.943981181653920198e-01
2.920244770707725590e-01
2.620182946677439006e-01
1.955735233763499781e-01
1.776469824484616100e-01
1.693629819980524420e-01
1.643054266951809173e-01
1.608272511417223327e-01
1.582638516773211823e-01
1.562790565544697474e-01
1.546890878964205518e-01
1.533805061747152143e-01
1.522783014151052050e-01
1.513337076911253909e-01
1.505108825319834975e-01
1.497852709986424724e-01
