2.133478792151098702e+00,2.133480214654432494e+00,2.133481884338026546e+00,2.133483659352667150e+00,2.133485687387946861e+00,2.133488023916956688e+00,2.133490544079342577e+00,2.133493465833243175e+00,2.133496688754132009e+00,2.133500317026563398e+00,2.133504365736390795e+00,2.133508953459410495e+00,2.133514169937731353e+00,2.133519976710848809e+00,2.133526406264065312e+00,2.133533593917820603e+00,2.133541760025685186e+00,2.133550981919962286e+00,2.133561185565791440e+00,2.133572698571884807e+00,2.133585520306893191e+00,2.133600067002718426e+00,2.133616160168974485e+00,2.133634300159239938e+00,2.133654547933678369e+00,2.133677168695693904e+00,2.133702646587794849e+00,2.133730985287357385e+00,2.133762686668591257e+00,2.133798063426028957e+00,2.133837390882878271e+00,2.133881386428377880e+00,2.133930243150003125e+00,2.133984580718455870e+00,2.134044928862433910e+00,2.134111741897775971e+00,2.134185525640721171e+00,2.134267099239522292e+00,2.134356759291500261e+00,2.134455225211891793e+00,2.134562734715921284e+00,2.134679813272718274e+00,2.134806613551534671e+00,2.134943086223802577e+00,2.135088756212593530e+00,2.135242957739930780e+00,2.135404001482945624e+00,2.135569756288316690e+00,2.135736740646037024e+00,2.135900047060852902e+00,2.136053142282949402e+00,2.136186734920226371e+00,2.136288706419260830e+00,2.136343020014933369e+00,2.136328681873273627e+00,2.136218730321351345e+00,2.135978891462857465e+00,2.135566026159723574e+00,2.134925972350667944e+00,2.133992335788267525e+00,2.132683225356609924e+00,2.130898658514085664e+00,2.128516544800638233e+00,2.125387208088240776e+00,2.121326261253020373e+00,2.116107016655726092e+00,2.109454732267157517e+00,2.101051103525765296e+00,2.090557114453961418e+00,2.077678292304228513e+00,2.062280683734629694e+00,2.044553788108245840e+00,2.025227861269264462e+00,2.005886836653727023e+00,1.989514925429646697e+00,1.981311399036090215e+00,1.988711662121452894e+00,2.017693970385394220e+00,2.065304004930804460e+00,2.113495749524896716e+00,2.133238490677443533e+00,2.117705291655083144e+00,2.073277637788131234e+00,2.010550832826937917e+00,1.999902880671394545e+00,2.066799416047240268e+00,2.109660411339850938e+00,2.105202092904029154e+00,2.086402872896213623e+00,2.056565874745774902e+00,2.023929991010369633e+00,2.004998043902754379e+00,2.003756681920541460e+00,2.013090425357921376e+00,2.025577422622698798e+00,2.037157082862209645e+00,2.046418941808128000e+00,2.053354220624780790e+00,2.058415655359080887e+00,2.062094293448020199e+00
2.133480214654432494e+00,2.133481660129180391e+00,2.133483223699390141e+00,2.133485129943969216e+00,2.133487201534861821e+00,2.133489361723564404e+00,2.133491953784126594e+00,2.133494923331227699e+00,2.133498102306903288e+00,2.133501740664386137e+00,2.133505847963012680e+00,2.133510394238159691e+00,2.133515595844893475e+00,2.133521334786089518e+00,2.133527824258173222e+00,2.133535096680733378e+00,2.133543251752576086e+00,2.133552344304006088e+00,2.133562633638564243e+00,2.133574087709287248e+00,2.133586982152263278e+00,2.133601388285422562e+00,2.133617569268596803e+00,2.133635675162276257e+00,2.133655934408206889e+00,2.133678645105841820e+00,2.133703954565853600e+00,2.133732299095410845e+00,2.133764089981704526e+00,2.133799476253897431e+00,2.133838777636615003e+00,2.133882722738795756e+00,2.133931599738534857e+00,2.133985918622462563e+00,2.134046204292210813e+00,2.134112926680407529e+00,2.134186794834064926e+00,2.134268316226119566e+00,2.134357929585011249e+00,2.134456440610045469e+00,2.134563898370165358e+00,2.134680945863966173e+00,2.134807722148901465e+00,2.134944057150310659e+00,2.135089713086080643e+00,2.135243776926337489e+00,2.135404834170853583e+00,2.135570481993673830e+00,2.135737378345097248e+00,2.135900680246560768e+00,2.136053576451072633e+00,2.136187162034932197e+00,2.136288931367668287e+00,2.136343090596517946e+00,2.136328576715343708e+00,2.136218444283197293e+00,2.135978486182800840e+00,2.135565246036386977e+00,2.134925147205446461e+00,2.133991273240719355e+00,2.132681807351779035e+00,2.130897000047768497e+00,2.128514502488993099e+00,2.125385032881722758e+00,2.121323548435904982e+00,2.116104120853536941e+00,2.109451337884656663e+00,2.101047412887905530e+00,2.090552996763427984e+00,2.077674114191369714e+00,2.062276536734312771e+00,2.044549626303747480e+00,2.025223937453709766e+00,2.005883895081210788e+00,1.989512935576852382e+00,1.981311207238195760e+00,1.988713375250779292e+00,2.017696912077831417e+00,2.065307104566223462e+00,2.113497706044496383e+00,2.133238551689751183e+00,2.117704425869065155e+00,2.073276134903489165e+00,2.010549586944192058e+00,1.999903665592769331e+00,2.066801142917203293e+00,2.109660667370885978e+00,2.105202087688401225e+00,2.086402472945995346e+00,2.056565244882549770e+00,2.023929659203869136e+00,2.004997618011182148e+00,2.003756938538495902e+00,2.013090753122413812e+00,2.025578108168170743e+00,2.037157462823405929e+00,2.046419414500506129e+00,2.053354404267039968e+00,2.058415974289080630e+00,2.062094623670405191e+00
2.133481884338026546e+00,2.133483223699390141e+00,2.133484904248030833e+00,2.133486683847984455e+00,2.133488698258411365e+00,2.133491061452079673e+00,2.133493603836224217e+00,2.133496533846630960e+00,2.133499736409270042e+00,2.133503343671962149e+00,2.133507528138339548e+00,2.133511993803735685e+00,2.133517190381303941e+00,2.133522988699227518e+00,2.133529447120653177e+00,2.133536690666719693e+00,2.133544834010844937e+00,2.133553985477333992e+00,2.133564243089628221e+00,2.133575660812481178e+00,2.133588592704733777e+00,2.133602941109247642e+00,2.133619162329070562e+00,2.133637276892267565e+00,2.133657559350941035e+00,2.133680201916646979e+00,2.133705536818840454e+00,2.133733936915477081e+00,2.133765567004793251e+00,2.133800801381101397e+00,2.133840358090140388e+00,2.133884237262957395e+00,2.133933094114118578e+00,2.133987371042422421e+00,2.134047581683877759e+00,2.134114340317535330e+00,2.134188165457949982e+00,2.134269642431412706e+00,2.134359294596119394e+00,2.134457611844751579e+00,2.134565218076974968e+00,2.134682220493592908e+00,2.134808916337968210e+00,2.134945205990098405e+00,2.135090763007857717e+00,2.135244758322294434e+00,2.135405771223307880e+00,2.135571299531942469e+00,2.135738153691158825e+00,2.135901270310381683e+00,2.136054142859002969e+00,2.136187494712604273e+00,2.136289152271780178e+00,2.136343132703559355e+00,2.136328421572173841e+00,2.136218122125579377e+00,2.135977849990124078e+00,2.135564506016578878e+00,2.134924090626376891e+00,2.133989945091006923e+00,2.132680253796958247e+00,2.130895071770739779e+00,2.128512454041055157e+00,2.125382232304558361e+00,2.121320566241685412e+00,2.116100679339941504e+00,2.109447825783564490e+00,2.101043285665506577e+00,2.090548525792978563e+00,2.077669593180902385e+00,2.062271671839171816e+00,2.044544847810061405e+00,2.025220155388937737e+00,2.005880457227957603e+00,1.989510977410981596e+00,1.981310971427241885e+00,1.988715198957760055e+00,2.017700630067774448e+00,2.065311004410426143e+00,2.113500142085396050e+00,2.133238621376623456e+00,2.117703351881947693e+00,2.073274246117802200e+00,2.010548299780885895e+00,1.999904581282401228e+00,2.066802201693091590e+00,2.109660971798541951e+00,2.105201893896730070e+00,2.086401987719850748e+00,2.056564298030082671e+00,2.023929361195279775e+00,2.004997591011685287e+00,2.003756913286610875e+00,2.013091126166187905e+00,2.025578291012111176e+00,2.037157888632532998e+00,2.046420361188888926e+00,2.053354927623938675e+00,2.058416749303143334e+00,2.062094988407748186e+00
2.133483659352667150e+00,2.133485129943969216e+00,2.133486683847984455e+00,2.133488511709591418e+00,2.133490545360224644e+00,2.133492883428433462e+00,2.133495452421255933e+00,2.133498310752166560e+00,2.133501527135970299e+00,2.133505186364163198e+00,2.133509276032931279e+00,2.133513883212067697e+00,2.133519001509649460e+00,2.133524799868812938e+00,2.133531239157982817e+00,2.133538421177777700e+00,2.133546656255993046e+00,2.133555780561568138e+00,2.133565968267347568e+00,2.133577475013951563e+00,2.133590346921620196e+00,2.133604814051525356e+00,2.133620885449311277e+00,2.133639031111635997e+00,2.133659344256257473e+00,2.133681969901056519e+00,2.133707281024459501e+00,2.133735637121749296e+00,2.133767301407571537e+00,2.133802672726176741e+00,2.133842050392290357e+00,2.133885838564357762e+00,2.133934766344060208e+00,2.133988979417291709e+00,2.134049228049553104e+00,2.134115982451644022e+00,2.134189801714994505e+00,2.134271233067432494e+00,2.134360833917689160e+00,2.134459163905027435e+00,2.134566598076880428e+00,2.134683579038582746e+00,2.134810168339245529e+00,2.134946470465608925e+00,2.135091980341345064e+00,2.135245924796342454e+00,2.135406735129916189e+00,2.135572197690574825e+00,2.135738946221174661e+00,2.135901973295538880e+00,2.136054701707513104e+00,2.136187882976284591e+00,2.136289403298158973e+00,2.136343190353904298e+00,2.136328322633448629e+00,2.136217742038386991e+00,2.135977235761051141e+00,2.135563611165644193e+00,2.134922883687734529e+00,2.133988428456488062e+00,2.132678486444655519e+00,2.130893000687288819e+00,2.128509910187477594e+00,2.125379505883129294e+00,2.121317451241043095e+00,2.116097043363346586e+00,2.109443739894683034e+00,2.101038659896951266e+00,2.090543668805843858e+00,2.077664513577914374e+00,2.062266659181320794e+00,2.044540009707084049e+00,2.025215230497776187e+00,2.005876588057459387e+00,1.989508580456127884e+00,1.981310716256089233e+00,1.988717399087480908e+00,2.017704252518376595e+00,2.065315158119296335e+00,2.113502521448413773e+00,2.133238691098595208e+00,2.117702312033068690e+00,2.073272133378786464e+00,2.010546795153699939e+00,1.999905441265397155e+00,2.066803883905405481e+00,2.109661427845118453e+00,2.105201741670126303e+00,2.086401580418671742e+00,2.056563740103825033e+00,2.023928658860518759e+00,2.004997290180965841e+00,2.003757226641488476e+00,2.013091506246619478e+00,2.025579593886512875e+00,2.037159104768357487e+00,2.046420671636954403e+00,2.053355224865013984e+00,2.058416827985257935e+00,2.062095432559532426e+00
2.133485687387946861e+00,2.133487201534861821e+00,2.133488698258411365e+00,2.133490545360224644e+00,2.133492704663014994e+00,2.133494833134613966e+00,2.133497462079959828e+00,2.133500372389965705e+00,2.133503554680937775e+00,2.133507172660932039e+00,2.133511272907527179e+00,2.133515800446579291e+00,2.133520983213498923e+00,2.133526723854835438e+00,2.133533202529780848e+00,2.133540493336053334e+00,2.133548654652758003e+00,2.133557776303193432e+00,2.133568046899413151e+00,2.133579537493328182e+00,2.133592324652417105e+00,2.133606727369813161e+00,2.133622943433817198e+00,2.133641025191686413e+00,2.133661274382379958e+00,2.133683936569251482e+00,2.133709276108904263e+00,2.133737607380399748e+00,2.133769268632550453e+00,2.133804567892167103e+00,2.133843907716943544e+00,2.133887725820647230e+00,2.133936608592545081e+00,2.133990857749635150e+00,2.134051059877251966e+00,2.134117788881698896e+00,2.134191550594339848e+00,2.134272922501994074e+00,2.134362516205890792e+00,2.134460794345028667e+00,2.134568179176207448e+00,2.134685107525676528e+00,2.134811703173620678e+00,2.134947908552197404e+00,2.135093344992922137e+00,2.135247186641489048e+00,2.135407915582199667e+00,2.135573219338009032e+00,2.135739795715315026e+00,2.135902761231552649e+00,2.136055293645226172e+00,2.136188334402983280e+00,2.136289688928104891e+00,2.136343268147167684e+00,2.136328173845297496e+00,2.136217347033218417e+00,2.135976594866185518e+00,2.135562652669522166e+00,2.134921588840779538e+00,2.133986718213761069e+00,2.132676539494789747e+00,2.130890623227840397e+00,2.128507093087543822e+00,2.125376260507311432e+00,2.121313777242893384e+00,2.116092958573323468e+00,2.109439120227455167e+00,2.101033760599087863e+00,2.090538008965867167e+00,2.077658707996002718e+00,2.062260656623954969e+00,2.044534228965084299e+00,2.025209863495120555e+00,2.005872507660594106e+00,1.989506035324623445e+00,1.981310473048642384e+00,1.988719857593164164e+00,2.017708853688961135e+00,2.065319368835354386e+00,2.113505423634015390e+00,2.133238789232049015e+00,2.117701145346858382e+00,2.073269924721492519e+00,2.010545125868430816e+00,1.999906687254243032e+00,2.066805807924739113e+00,2.109661753447383159e+00,2.105201452605466539e+00,2.086400896022913898e+00,2.056562642752199466e+00,2.023928006134547708e+00,2.004997013181256449e+00,2.003757422142498967e+00,2.013091842492130024e+00,2.025579790928442314e+00,2.037159529740979913e+00,2.046421336375121580e+00,2.053356076546883013e+00,2.058418240661036069e+00,2.062096023463818373e+00
2.133488023916956688e+00,2.133489361723564404e+00,2.133491061452079673e+00,2.133492883428433462e+00,2.133494833134613966e+00,2.133497238354143732e+00,2.133499710988861153e+00,2.133502633910723478e+00,2.133505831163708510e+00,2.133509520411808413e+00,2.133513589560275925e+00,2.133518135457448839e+00,2.133523331668849110e+00,2.133529010722308605e+00,2.133535550458152574e+00,2.133542881584019391e+00,2.133550901162573510e+00,2.133559987325468477e+00,2.133570290257309932e+00,2.133581718222067103e+00,2.133594570960122727e+00,2.133608989590235705e+00,2.133625169494533846e+00,2.133643258499827056e+00,2.133663526516148323e+00,2.133686176673176504e+00,2.133711420437224948e+00,2.133739764368293379e+00,2.133771377609347653e+00,2.133806732098934233e+00,2.133846002669774755e+00,2.133889845405609886e+00,2.133938665033792592e+00,2.133992862748314678e+00,2.134053129516784608e+00,2.134119723017878112e+00,2.134193525805116121e+00,2.134274855902804191e+00,2.134364430532786017e+00,2.134462594368411015e+00,2.134569946831144982e+00,2.134686881920353940e+00,2.134813336648866855e+00,2.134949449234744279e+00,2.135094846523624579e+00,2.135248533591208808e+00,2.135409234519029642e+00,2.135574468053223374e+00,2.135740910623566968e+00,2.135903663237371575e+00,2.136055984288585563e+00,2.136188841285194595e+00,2.136290035440438828e+00,2.136343353223038921e+00,2.136327927656947789e+00,2.136216873407311478e+00,2.135975846557056190e+00,2.135561490247884997e+00,2.134920164180040381e+00,2.133984970401436421e+00,2.132674138803514641e+00,2.130887953601694029e+00,2.128503964655217295e+00,2.125372673357704745e+00,2.121309640085736969e+00,2.116088300529665123e+00,2.109434021525929293e+00,2.101028114183962625e+00,2.090532078229363933e+00,2.077652259300611259e+00,2.062253870703973480e+00,2.044527304402711465e+00,2.025204026703684157e+00,2.005867671227173687e+00,1.989502980312570557e+00,1.981310123257128186e+00,1.988722610248777611e+00,2.017713734813428861e+00,2.065325270689473136e+00,2.113508543228388437e+00,2.133238883169535693e+00,2.117699644096026290e+00,2.073267407231083048e+00,2.010543041615841631e+00,1.999907837555259915e+00,2.066807996677176185e+00,2.109662171452679758e+00,2.105201251286429542e+00,2.086400365099696508e+00,2.056561310823824318e+00,2.023927086220094651e+00,2.004996597389686830e+00,2.003757601139790623e+00,2.013092538373221441e+00,2.025581109283519865e+00,2.037159962916888833e+00,2.046422683614262272e+00,2.053356791644330936e+00,2.058418799676387856e+00,2.062096050361613919e+00
2.133490544079342577e+00,2.133491953784126594e+00,2.133493603836224217e+00,2.133495452421255933e+00,2.133497462079959828e+00,2.133499710988861153e+00,2.133502341288828319e+00,2.133505193004955114e+00,2.133508403978444434e+00,2.133512199462505254e+00,2.133516144520767988e+00,2.133520708994632642e+00,2.133525991473214756e+00,2.133531594081033322e+00,2.133538090875061410e+00,2.133545346605913551e+00,2.133553455436245638e+00,2.133562542019650454e+00,2.133572782440446236e+00,2.133584157393629166e+00,2.133597096919229497e+00,2.133611464118466028e+00,2.133627609803830261e+00,2.133645728643432271e+00,2.133665998178932988e+00,2.133688563432441399e+00,2.133713899343692599e+00,2.133742207133462632e+00,2.133773796793744015e+00,2.133809080777163025e+00,2.133848475076888906e+00,2.133892324332524737e+00,2.133941014184304041e+00,2.133995257565452164e+00,2.134055404103355702e+00,2.134122055738619572e+00,2.134195733696222508e+00,2.134277038146896288e+00,2.134366484941711217e+00,2.134464643585709087e+00,2.134572011913376866e+00,2.134688879736923450e+00,2.134815159240534221e+00,2.134951254106876473e+00,2.135096492622480469e+00,2.135250140645472250e+00,2.135410649284013473e+00,2.135575779261088769e+00,2.135742035884848011e+00,2.135904584499006997e+00,2.136056821589102039e+00,2.136189439372734533e+00,2.136290358027892466e+00,2.136343426082494723e+00,2.136327717245750435e+00,2.136216392471365300e+00,2.135974906640885962e+00,2.135560341814648933e+00,2.134918425383403040e+00,2.133982901873916926e+00,2.132671780453592181e+00,2.130884937435677529e+00,2.128500498879231539e+00,2.125368628802771997e+00,2.121305114351040633e+00,2.116083293137120069e+00,2.109428183066604401e+00,2.101021602920086551e+00,2.090525290345496057e+00,2.077644953962820118e+00,2.062246343401310078e+00,2.044520000639797885e+00,2.025197354064051325e+00,2.005862296774791886e+00,1.989499807338060755e+00,1.981309802580589308e+00,1.988725570470432746e+00,2.017719480885525218e+00,2.065330925552207653e+00,2.113512218481819804e+00,2.133238990078357933e+00,2.117698041307631840e+00,2.073264289985446762e+00,2.010541010845579901e+00,1.999909473500000034e+00,2.066810064810040704e+00,2.109662547323782444e+00,2.105200852545579870e+00,2.086399863165844248e+00,2.056561276627069113e+00,2.023925744144947636e+00,2.004996119660579446e+00,2.003757893194524797e+00,2.013093605567600530e+00,2.025582006674660374e+00,2.037161253072015121e+00,2.046423345576126263e+00,2.053357558988885501e+00,2.058419460017705482e+00,2.062097398682442240e+00
2.133493465833243175e+00,2.133494923331227699e+00,2.133496533846630960e+00,2.133498310752166560e+00,2.133500372389965705e+00,2.133502633910723478e+00,2.133505193004955114e+00,2.133508031073309219e+00,2.133511250045161400e+00,2.133514957478510166e+00,2.133519018802127576e+00,2.133523566671933214e+00,2.133528636320245475e+00,2.133534463738739895e+00,2.133540928972970541e+00,2.133548158377386095e+00,2.133556250766318829e+00,2.133565394745402966e+00,2.133575601815806522e+00,2.133587135766423337e+00,2.133599932233420038e+00,2.133614338446524261e+00,2.133630463939459876e+00,2.133648536488363057e+00,2.133668789304819846e+00,2.133691430792800769e+00,2.133716704912133277e+00,2.133744945654207914e+00,2.133776551920305131e+00,2.133811761803825480e+00,2.133851199108084185e+00,2.133894916785231466e+00,2.133943755952917520e+00,2.133997863088624047e+00,2.134057947120622245e+00,2.134124576286059227e+00,2.134198202756946827e+00,2.134279473533977178e+00,2.134368928796077203e+00,2.134467031067330822e+00,2.134574216956335757e+00,2.134690985663163065e+00,2.134817311884284585e+00,2.134953310639502444e+00,2.135098456193586625e+00,2.135251808313488819e+00,2.135412299968686423e+00,2.135577265532553337e+00,2.135743317874035263e+00,2.135905740736064207e+00,2.136057699106915120e+00,2.136190089485181520e+00,2.136290731079947935e+00,2.136343584205785628e+00,2.136327481228216474e+00,2.136215778631222584e+00,2.135974022169110142e+00,2.135558909127363680e+00,2.134916618843561764e+00,2.133980564234142729e+00,2.132668870953136064e+00,2.130881579246652002e+00,2.128496565291570608e+00,2.125364140563501980e+00,2.121299876171517163e+00,2.116077404271567985e+00,2.109421949988570688e+00,2.101014398189824828e+00,2.090517339574076150e+00,2.077636636175721474e+00,2.062237921968077092e+00,2.044511852873264868e+00,2.025189893533562380e+00,2.005856247741939491e+00,1.989496140552112768e+00,1.981309377485261924e+00,1.988729018757430689e+00,2.017725724528188991e+00,2.065337357292164278e+00,2.113516235733809090e+00,2.133239113611983484e+00,2.117696256376571107e+00,2.073261235256482315e+00,2.010538412079596160e+00,1.999911096118895948e+00,2.066813146347688424e+00,2.109663163995761259e+00,2.105200421507372077e+00,2.086399217144667695e+00,2.056559570236907941e+00,2.023924935912347234e+00,2.004995780123989046e+00,2.003758077517648672e+00,2.013093825562723982e+00,2.025582978423943192e+00,2.037162523064994790e+00,2.046424334020549907e+00,2.053358790770932529e+00,2.058420425153061561e+00,2.062098592971538746e+00
2.133496688754132009e+00,2.133498102306903288e+00,2.133499736409270042e+00,2.133501527135970299e+00,2.133503554680937775e+00,2.133505831163708510e+00,2.133508403978444434e+00,2.133511250045161400e+00,2.133514537566113756e+00,2.133518151928007978e+00,2.133522262397884450e+00,2.133526817546413934e+00,2.133531959203542883e+00,2.133537635300263080e+00,2.133544172910879944e+00,2.133551365492924123e+00,2.133559497669033078e+00,2.133568602178648632e+00,2.133578830299570850e+00,2.133590249963514207e+00,2.133603080865285495e+00,2.133617529046997419e+00,2.133633641385696222e+00,2.133651700458961020e+00,2.133671855362661240e+00,2.133694500087118584e+00,2.133719788787963534e+00,2.133748105133018491e+00,2.133779608358107538e+00,2.133814846190928094e+00,2.133854151974812208e+00,2.133897896096860425e+00,2.133946661026064007e+00,2.134000745416086531e+00,2.134060875592721285e+00,2.134127470722814390e+00,2.134201005570684373e+00,2.134282250266055225e+00,2.134371572242783621e+00,2.134469659825951382e+00,2.134576808146616766e+00,2.134693468231576574e+00,2.134819641449025251e+00,2.134955475154566074e+00,2.135100522343710061e+00,2.135253908242423115e+00,2.135414098413869866e+00,2.135578852753653223e+00,2.135744806828525189e+00,2.135906955020942188e+00,2.136058749869820694e+00,2.136190812149064921e+00,2.136291193276673273e+00,2.136343640929514009e+00,2.136327280341068224e+00,2.136215070717555342e+00,2.135972888882560206e+00,2.135557415217109067e+00,2.134914572837496305e+00,2.133977928130290191e+00,2.132665571209166444e+00,2.130877811708773883e+00,2.128492089478642324e+00,2.125358888815595648e+00,2.121294123038572454e+00,2.116070543290170747e+00,2.109414330760349454e+00,2.101006220232156885e+00,2.090508374395010804e+00,2.077627267597631722e+00,2.062228475303143682e+00,2.044502516254337543e+00,2.025181497147281462e+00,2.005849280597265416e+00,1.989492022092765433e+00,1.981308924922968728e+00,1.988732857325264503e+00,2.017732528423577421e+00,2.065344851823494476e+00,2.113520715001786510e+00,2.133239250159044254e+00,2.117694260646989957e+00,2.073257387885439673e+00,2.010535780655030802e+00,1.999912619798754010e+00,2.066815772571692467e+00,2.109663725911140375e+00,2.105200250207744705e+00,2.086398385880633199e+00,2.056558189081412191e+00,2.023923328265550659e+00,2.004995000383780646e+00,2.003758431614665270e+00,2.013094979495215764e+00,2.025583768464601864e+00,2.037163511994851017e+00,2.046425411491905155e+00,2.053359886358357311e+00,2.058421257250405478e+00,2.062099539024499606e+00
2.133500317026563398e+00,2.133501740664386137e+00,2.133503343671962149e+00,2.133505186364163198e+00,2.133507172660932039e+00,2.133509520411808413e+00,2.133512199462505254e+00,2.133514957478510166e+00,2.133518151928007978e+00,2.133521831668431901e+00,2.133525841270869083e+00,2.133530426177470574e+00,2.133535485797301678e+00,2.133541283208761907e+00,2.133547717616285144e+00,2.133554970694771846e+00,2.133563064483076310e+00,2.133572141444047165e+00,2.133582370968002628e+00,2.133593817840518714e+00,2.133606697126036789e+00,2.133621111463526621e+00,2.133637161935653559e+00,2.133655244885941382e+00,2.133675436092474342e+00,2.133698023134102506e+00,2.133723334069319133e+00,2.133751516687953487e+00,2.133783122296345258e+00,2.133818233120809094e+00,2.133857587519845556e+00,2.133901283499385126e+00,2.133949949570971505e+00,2.134004089004405191e+00,2.134064133791064855e+00,2.134130652968355246e+00,2.134204196555101074e+00,2.134285363334265551e+00,2.134374648703887711e+00,2.134472542717560817e+00,2.134579599629926161e+00,2.134696142082830761e+00,2.134822285627035576e+00,2.134957997637870530e+00,2.135102853399031719e+00,2.135256117881542348e+00,2.135416138013668252e+00,2.135580819009881726e+00,2.135746475187495275e+00,2.135908357659083379e+00,2.136059799363762224e+00,2.136191650220658378e+00,2.136291659408065868e+00,2.136343766402863942e+00,2.136326984169488075e+00,2.136214369073893504e+00,2.135971630472281113e+00,2.135555570731458186e+00,2.134912233074442334e+00,2.133975072456448352e+00,2.132662052190591684e+00,2.130873394680963706e+00,2.128487161112513348e+00,2.125353177456033471e+00,2.121287471150232751e+00,2.116063349495642232e+00,2.109406300163283898e+00,2.100997228902553360e+00,2.090498700938667742e+00,2.077616771696306763e+00,2.062217559947764567e+00,2.044492053922769781e+00,2.025171855634494200e+00,2.005842046093563535e+00,1.989487332639999329e+00,1.981308474567825106e+00,1.988737173356128318e+00,2.017740729121332510e+00,2.065353428960774007e+00,2.113526040222852398e+00,2.133239405419411039e+00,2.117692002938406759e+00,2.073253399399863195e+00,2.010532745955281531e+00,1.999914344617429895e+00,2.066819024496946877e+00,2.109664447660759556e+00,2.105199848126912077e+00,2.086397373661614374e+00,2.056556814842112058e+00,2.023922383936192837e+00,2.004994808978763476e+00,2.003758741918814312e+00,2.013095981015646796e+00,2.025585330567147402e+00,2.037164725614883931e+00,2.046426792893659918e+00,2.053361012804953312e+00,2.058422352209627881e+00,2.062100291943425479e+00
