8.282471693492641635e-10,8.340236954826717779e-10,8.403759035322708886e-10,8.473576962938712896e-10,8.550266703684985681e-10,8.634437198636915902e-10,8.726720929314904033e-10,8.827757496739998648e-10,8.938187416421731245e-10,9.058617745840330589e-10,9.189583050307237589e-10,9.331509021394055702e-10,9.484649326839377240e-10,9.649002427790903687e-10,9.824211298186746409e-10,1.000947742738230670e-09,1.020340955702298704e-09,1.040392443869052813e-09,1.060812143960152412e-09,1.081220300401378853e-09,1.101148143456900125e-09,1.120042502638936898e-09,1.137287386945680943e-09,1.152236527600240469e-09,1.164258145737529307e-09,1.172791619593690144e-09,1.177407785247873075e-09,1.177858629703097997e-09,1.174121777292836113e-09,1.166414296345059691e-09,1.155181734403133468e-09,1.141062969705742473e-09,1.124826354495165188e-09,1.107301221403305031e-09,1.089301365074289021e-09,1.071558746089836371e-09,1.054678282228974347e-09,1.039108689376977798e-09,1.025131417108116477e-09,1.012881487073847694e-09,1.002366316961497054e-09,9.934982141765182720e-10,9.861157173264458259e-10,9.800320818759946927e-10,9.750584514097445451e-10,9.710093138762826744e-10,9.677112392382767777e-10,9.650266442966259620e-10,9.628551771086575388e-10,9.610738382538296007e-10
8.230330204807434251e-10,8.287823254557125381e-10,8.351043926165479028e-10,8.420532969739715080e-10,8.496860318245401793e-10,8.580630604149177406e-10,8.672477086757992440e-10,8.773034620886105396e-10,8.882939895098510576e-10,9.002798232739088396e-10,9.133141263831110156e-10,9.274394597760010701e-10,9.426803869225679775e-10,9.590370633421498141e-10,9.764745074363981959e-10,9.949124201596492252e-10,1.014213088392026100e-09,1.034168684599122210e-09,1.054490151403454175e-09,1.074800901763750203e-09,1.094633147293747047e-09,1.113436879397027924e-09,1.130599234345236509e-09,1.145476301941015618e-09,1.157440678995394539e-09,1.165934258935188470e-09,1.170528891563243876e-09,1.170979488005750702e-09,1.167262102705809327e-09,1.159593624419897452e-09,1.148417741720362497e-09,1.134368971830205601e-09,1.118213329177852321e-09,1.100774960797801932e-09,1.082863550905609138e-09,1.065208826847865781e-09,1.048410675558715536e-09,1.032916835229070972e-09,1.019009094548588701e-09,1.006820926660134045e-09,9.963596802487281248e-10,9.875282058503073081e-10,9.801823961879782243e-10,9.741314313505925729e-10,9.691799164427836145e-10,9.651495909110548192e-10,9.618686445828755344e-10,9.591987665420091452e-10,9.570356938414055340e-10,9.552685388337326811e-10
8.173589523558367866e-10,8.230785235648001338e-10,8.293679704252830784e-10,8.362808521085629904e-10,8.438738854473255652e-10,8.522076088459095443e-10,8.613445251763777992e-10,8.713483353266162163e-10,8.822819416796462086e-10,8.942052722874214472e-10,9.071719278561171102e-10,9.212237156893623495e-10,9.363852914921744930e-10,9.526566969580946642e-10,9.700030771666533157e-10,9.883446877164603102e-10,1.007544437971669330e-09,1.027395450456891129e-09,1.047610821644020637e-09,1.067814846688366445e-09,1.087543045683886015e-09,1.106248325822346635e-09,1.123320482270058920e-09,1.138120094842718539e-09,1.150022105013424825e-09,1.158471908190775117e-09,1.163043440852723917e-09,1.163492990573310779e-09,1.159797541281995810e-09,1.152171386265522055e-09,1.141057363887683959e-09,1.127084277862393491e-09,1.111016134533855398e-09,1.093671830614160814e-09,1.075858211149919328e-09,1.058297755537402476e-09,1.041590170687789978e-09,1.026179136628215121e-09,1.012345110176690387e-09,1.000223724774365843e-09,9.898161737454292487e-10,9.810361538943714613e-10,9.737301071682945981e-10,9.677118251643487147e-10,9.627849604829533584e-10,9.587740269381445902e-10,9.555162765600223892e-10,9.528567505977715344e-10,9.507078881675114553e-10,9.489464200112141827e-10
8.111930944331703514e-10,8.168803155403289892e-10,8.231341081143162039e-10,8.300079941033507670e-10,8.375581982511512734e-10,8.458447954334587766e-10,8.549300473963434315e-10,8.648771033778588484e-10,8.757485001168420923e-10,8.876043813949678137e-10,9.004972103568438783e-10,9.144692626092457637e-10,9.295446591732025315e-10,9.457232654418592907e-10,9.629707999370377844e-10,9.812079033069805304e-10,1.000297843602271937e-09,1.020035302075781288e-09,1.040134895265400687e-09,1.060223365651349810e-09,1.079838674762977245e-09,1.098436585640678858e-09,1.115411259320724457e-09,1.130126454448486975e-09,1.141960918773505410e-09,1.150362865982316671e-09,1.154909623837378397e-09,1.155358479037445987e-09,1.151685873645120455e-09,1.144106181786013879e-09,1.133058261628533045e-09,1.119168577398968878e-09,1.103195724624802824e-09,1.085953974882921666e-09,1.068244235788438544e-09,1.050786992463411775e-09,1.034178538926432010e-09,1.018857724450121590e-09,1.005106276195416097e-09,9.930544456913338250e-10,9.827081991360053586e-10,9.739786491487270955e-10,9.667152150322625587e-10,9.607314710022684683e-10,9.558380002098741914e-10,9.518534826669330399e-10,9.486023749861651397e-10,9.459685578685551061e-10,9.438224668630325002e-10,9.420731819580991906e-10
8.045036498263918381e-10,8.101558495156091780e-10,8.163711818415777662e-10,8.232025843573944507e-10,8.307063151347042354e-10,8.389416805112890614e-10,8.479709285821191920e-10,8.578561727664921916e-10,8.686605756016625924e-10,8.804430174755286493e-10,8.932560116777350586e-10,9.071412558266846550e-10,9.221231107128501021e-10,9.382015021393192158e-10,9.553416922358505970e-10,9.734651497357038566e-10,9.924362968556949961e-10,1.012050623857890871e-09,1.032024861311125585e-09,1.051987772351977639e-09,1.071480382507039414e-09,1.089962170053389521e-09,1.106830857240302239e-09,1.121454311014027538e-09,1.133215198146948815e-09,1.141565968100141140e-09,1.146085238287852156e-09,1.146533149010868116e-09,1.142885969485195882e-09,1.135356433219041509e-09,1.124380324484490805e-09,1.110581072255521678e-09,1.094711853814136016e-09,1.077581634864998188e-09,1.059985128274733882e-09,1.042640510537618416e-09,1.026137874333818596e-09,1.010917450605881751e-09,9.972508652035293108e-10,9.852763391722349482e-10,9.749967964304375765e-10,9.663249140429885348e-10,9.591061829837748368e-10,9.531581703214923896e-10,9.482965202574278401e-10,9.443345387678066803e-10,9.411105561035060461e-10,9.384896538532889739e-10,9.363604911686672101e-10,9.346240774987232898e-10
7.972604579127313995e-10,8.028746496138455926e-10,8.090482656811356075e-10,8.158338004525408308e-10,8.232870325965821486e-10,8.314669273270511511e-10,8.404355057637207422e-10,8.502543664355887460e-10,8.609858345262312675e-10,8.726887036752149656e-10,8.854153667567960254e-10,8.992067520038323552e-10,9.140874114694938397e-10,9.300566527426721681e-10,9.470808631796178643e-10,9.650815586000597429e-10,9.839238879940671717e-10,1.003405178614256565e-09,1.023243268805395854e-09,1.043070449582117387e-09,1.062430296806290720e-09,1.080786515559986006e-09,1.097540295635029128e-09,1.112064382852298100e-09,1.123745794660534336e-09,1.132040375191166679e-09,1.136530879455719080e-09,1.136977649759618432e-09,1.133358037467538225e-09,1.125882073889605860e-09,1.114984364661025020e-09,1.101283018999373631e-09,1.085524897057350570e-09,1.068514727366586605e-09,1.051041957906509646e-09,1.033818588798902089e-09,1.017431640739562888e-09,1.002316809247543539e-09,9.887474518968020069e-10,9.768548117610213214e-10,9.666471779264538503e-10,9.580297401070368913e-10,9.508653549465074016e-10,9.449623912771214834e-10,9.401379184143880933e-10,9.362007073184688364e-10,9.329956550869860697e-10,9.303981160913555183e-10,9.282785273760840323e-10,9.265532394151638986e-10
7.894350678534768317e-10,7.950083383070278203e-10,8.011368578941227114e-10,8.078728127487489163e-10,8.152714337934549204e-10,8.233917150151539238e-10,8.322944294064116905e-10,8.420415461426270518e-10,8.526942599177476751e-10,8.643113947248803450e-10,8.769446692512686725e-10,8.906346379669068367e-10,9.054056342281578464e-10,9.212577207909792167e-10,9.381564587289639316e-10,9.560242504894645682e-10,9.747274729655532386e-10,9.940647633352611811e-10,1.013756248461888739e-09,1.033436732278493619e-09,1.052653244839946507e-09,1.070873395636735275e-09,1.087503323116979008e-09,1.101920206105762882e-09,1.113515981340297267e-09,1.121750169038124100e-09,1.126208604670578704e-09,1.126654504470086739e-09,1.123064277671796858e-09,1.115647294379667289e-09,1.104834118277992719e-09,1.091237935357562728e-09,1.075600741466974082e-09,1.058720099376110884e-09,1.041381384816421370e-09,1.024288742856123090e-09,1.008026004597851226e-09,9.930258132258505135e-10,9.795597199586948087e-10,9.677583911164690815e-10,9.576268780748114556e-10,9.490807609788310139e-10,9.419646974877612531e-10,9.361061786171789354e-10,9.313113183395320619e-10,9.274094631749192438e-10,9.242301131040492182e-10,9.216450516942592385e-10,9.195497065718649754e-10,9.178391494033837250e-10
7.810030097811790466e-10,7.865322382869171433e-10,7.926120959429657790e-10,7.992945797631458991e-10,8.066345707073564946e-10,8.146904332623694807e-10,8.235224762256695256e-10,8.331920697402664380e-10,8.437601455425049724e-10,8.552847447895383796e-10,8.678173056300316228e-10,8.813980710272522983e-10,8.960514988159775846e-10,9.117768306588001113e-10,9.285403640736693352e-10,9.462651933969321199e-10,9.648184735923217286e-10,9.840007697659269439e-10,1.003534129895863069e-09,1.023056510316246808e-09,1.042118635142178218e-09,1.060192424185163180e-09,1.076688859623038512e-09,1.090990289956879305e-09,1.102493454398306103e-09,1.110662796098207902e-09,1.115087409683929702e-09,1.115531938543876674e-09,1.111973479125319813e-09,1.104619571672083367e-09,1.093897241989081541e-09,1.080414430351088209e-09,1.064907670784169039e-09,1.048167220782299585e-09,1.030970879237553094e-09,1.014020191517968032e-09,9.978915574371912605e-10,9.830144037323043295e-10,9.696589036924252738e-10,9.579553582855456318e-10,9.479064908281086731e-10,9.394281385276016746e-10,9.323729731029314455e-10,9.265631775418793201e-10,9.218075341298741598e-10,9.179368344076964958e-10,9.147876538574728044e-10,9.122230566516800652e-10,9.101415001686920965e-10,9.084407336479117513e-10
7.719453111016775013e-10,7.774271116188092315e-10,7.834548818433328518e-10,7.900798801926868726e-10,7.973569043051468727e-10,8.053434897108160741e-10,8.140995073013356593e-10,8.236858653683634424e-10,8.341629991139759993e-10,8.455883350471882754e-10,8.580127979302127281e-10,8.714764242526516961e-10,8.860030902472367925e-10,9.015923859950059027e-10,9.182108504470357397e-10,9.357820863740248884e-10,9.541745939989453205e-10,9.731901174307463536e-10,9.925538059404228204e-10,1.011906543822022521e-09,1.030802784168299151e-09,1.048719394716135361e-09,1.065072289749387632e-09,1.079249780202105476e-09,1.090653425819788522e-09,1.098753287444827435e-09,1.103141190372236554e-09,1.103584209573955214e-09,1.100060277643825274e-09,1.092774529495578291e-09,1.082149134233560505e-09,1.068788462233321017e-09,1.053420676382357228e-09,1.036831460786710715e-09,1.019789715407919283e-09,1.002990355314693519e-09,9.870054594734508677e-10,9.722602849291749749e-10,9.590243253575785946e-10,9.474251360364348133e-10,9.374677203057125615e-10,9.290646645392339222e-10,9.220735873687926190e-10,9.163112794593201417e-10,9.115988206186603243e-10,9.077635243829520727e-10,9.046384724538655107e-10,9.020982563825298227e-10,9.000370900496499539e-10,8.983614559115242453e-10
7.622504001855740957e-10,7.676813713934429026e-10,7.736534002721788789e-10,7.802171275590580019e-10,7.874266524072418967e-10,7.953389325796811882e-10,8.040138662256253963e-10,8.135111977076398341e-10,8.238907105920102634e-10,8.352098725001920654e-10,8.475186219402990961e-10,8.608567945021519959e-10,8.752481559313168646e-10,8.906917773745615346e-10,9.071549568200388460e-10,9.245619295190174024e-10,9.427821721045822677e-10,9.616196619734682420e-10,9.808016254694875173e-10,9.999725215876057523e-10,1.018691606877174255e-09,1.036439776144884268e-09,1.052639533353400514e-09,1.066684131532206165e-09,1.077981976147579141e-09,1.086006570029950430e-09,1.090355555710347447e-09,1.090797521601909405e-09,1.087309587193605595e-09,1.080096491262297364e-09,1.069575847843381596e-09,1.056345717478082171e-09,1.041127786175618306e-09,1.024698887147942051e-09,1.007821739505589636e-09,9.911846402274925295e-10,9.753540665265837002e-10,9.607515591849732941e-10,9.476416513387580681e-10,9.361544296031743744e-10,9.262906289954618631e-10,9.179688277131034224e-10,9.110444187940718228e-10,9.053415435500026940e-10,9.006756782202150579e-10,8.968710583850778081e-10,8.937836124472550378e-10,8.912619412455645747e-10,8.892236929679919223e-10,8.875482813660714010e-10
