-1.075640764887551173e-05,-1.080275861864967910e-05,-1.085370784346018423e-05,-1.090964244140276652e-05,-1.097095693440290851e-05,-1.103816145699826855e-05,-1.111157891706424080e-05,-1.119161944132056579e-05,-1.127879874219095193e-05,-1.137340099237911207e-05,-1.147550341641589167e-05,-1.158516117233107281e-05,-1.170232898332776317e-05,-1.182641024694093086e-05,-1.195632595997844929e-05,-1.209072406046499118e-05,-1.222726235628882388e-05,-1.236313664596720755e-05,-1.249443098436038194e-05,-1.261625481234790078e-05,-1.272298483823400412e-05,-1.280810630977336918e-05,-1.286473115963303759e-05,-1.288582667114788456e-05,-1.286507096552635421e-05,-1.279735047000018865e-05,-1.267987700286653984e-05,-1.251220738584475891e-05,-1.229728999034631396e-05,-1.204122546564416639e-05,-1.175284456852745614e-05,-1.144318021462293555e-05,-1.112424227234768010e-05,-1.080783949894853546e-05,-1.050436451293568742e-05,-1.022214231718658951e-05,-9.966982815255349574e-06,-9.742094005475742443e-06,-9.548084553038189629e-06,-9.384035631764076697e-06,-9.247544336892475286e-06,-9.135505617309852672e-06,-9.044444570619065746e-06,-8.970926725135385736e-06,-8.911792264417498996e-06,-8.864253701308791433e-06,-8.825975093217774750e-06,-8.795030706096976665e-06,-8.770003173726778267e-06,-8.749635844510849860e-06
-1.075637061709680112e-05,-1.080278101372750790e-05,-1.085371799082379056e-05,-1.090963385884289553e-05,-1.097096796412531843e-05,-1.103811066157813711e-05,-1.111154702366721574e-05,-1.119164109017302543e-05,-1.127879889808581581e-05,-1.137336923331017406e-05,-1.147550978997544770e-05,-1.158524464771836051e-05,-1.170237526316177622e-05,-1.182643878009404229e-05,-1.195635586158195766e-05,-1.209069730217381781e-05,-1.222728157299330313e-05,-1.236316644379939326e-05,-1.249439197448966135e-05,-1.261626012511170830e-05,-1.272301194506942326e-05,-1.280814395910913271e-05,-1.286476310825321590e-05,-1.288579687343847288e-05,-1.286502130131638602e-05,-1.279737187719602038e-05,-1.267981805682333507e-05,-1.251220754956273438e-05,-1.229728185371543210e-05,-1.204119847420847702e-05,-1.175285170198954939e-05,-1.144323502732387161e-05,-1.112428570438734919e-05,-1.080784948608625107e-05,-1.050434529110876626e-05,-1.022219046458294276e-05,-9.966975609917298106e-06,-9.742074686280937265e-06,-9.548082483852761635e-06,-9.384023408119940353e-06,-9.247584931353314231e-06,-9.135510908854778430e-06,-9.044401581626584875e-06,-8.970923615157815533e-06,-8.911763322920993001e-06,-8.864222808640788388e-06,-8.825953459226677574e-06,-8.794990959973491995e-06,-8.770004529571512306e-06,-8.749622093549300485e-06
-1.075634505857733301e-05,-1.080272900400099410e-05,-1.085367656461418365e-05,-1.090962683308876646e-05,-1.097095184770244527e-05,-1.103810691740829850e-05,-1.111149831415161791e-05,-1.119164286093231875e-05,-1.127879364774670343e-05,-1.137335046857768634e-05,-1.147551385900711428e-05,-1.158523707638790793e-05,-1.170232309799082187e-05,-1.182641254031852264e-05,-1.195632877610896187e-05,-1.209062848387341802e-05,-1.222726710238464370e-05,-1.236313585339244115e-05,-1.249439513419762348e-05,-1.261624574221405595e-05,-1.272298434114976288e-05,-1.280813633604171290e-05,-1.286471464008204827e-05,-1.288579601713511594e-05,-1.286499600167565178e-05,-1.279736486551116786e-05,-1.267982519420545784e-05,-1.251219635000928510e-05,-1.229729861595467108e-05,-1.204121099601497521e-05,-1.175288338490545326e-05,-1.144320421768400994e-05,-1.112427721558119122e-05,-1.080778620868787296e-05,-1.050435118229355865e-05,-1.022217697944877899e-05,-9.966967722380232290e-06,-9.742053562618771304e-06,-9.548073983253511319e-06,-9.383983176247211037e-06,-9.247524994004910047e-06,-9.135500938906408944e-06,-9.044400798380707322e-06,-8.970929164538523503e-06,-8.911758402035658858e-06,-8.864242356616211063e-06,-8.825953460660343518e-06,-8.794937979341510217e-06,-8.769982247735381693e-06,-8.749683273210064221e-06
-1.075637301540259994e-05,-1.080271022871391004e-05,-1.085367738297568058e-05,-1.090965987928605209e-05,-1.097097823577535321e-05,-1.103811355366568549e-05,-1.111156221750274635e-05,-1.119165988445020192e-05,-1.127881157264441796e-05,-1.137336792838077344e-05,-1.147548448464343303e-05,-1.158525185303561732e-05,-1.170239499024607981e-05,-1.182638742084483201e-05,-1.195630861195952505e-05,-1.209068315429613268e-05,-1.222726799046438576e-05,-1.236311106959058406e-05,-1.249436252969398435e-05,-1.261622980543711477e-05,-1.272296323289763853e-05,-1.280809532588174871e-05,-1.286470691104289038e-05,-1.288582576400594894e-05,-1.286504808017261641e-05,-1.279730495987165043e-05,-1.267984110120469148e-05,-1.251223429980170762e-05,-1.229730043767842064e-05,-1.204116390373406251e-05,-1.175283217005603458e-05,-1.144316447304913486e-05,-1.112424358726039908e-05,-1.080779470553140121e-05,-1.050434587818360555e-05,-1.022215329205619610e-05,-9.966959192057767456e-06,-9.742035649857780209e-06,-9.548072761232559549e-06,-9.384018203811842463e-06,-9.247551038621002880e-06,-9.135459679772129810e-06,-9.044435068553017553e-06,-8.970890511036059824e-06,-8.911787701665186112e-06,-8.864260365832238769e-06,-8.825940301078034642e-06,-8.795007943964552186e-06,-8.769947599410970291e-06,-8.749648620595805329e-06
-1.075635622935358838e-05,-1.080271912964211214e-05,-1.085366517826717415e-05,-1.090958711994031847e-05,-1.097094119746003176e-05,-1.103809381864947739e-05,-1.111154824586091479e-05,-1.119162067449399042e-05,-1.127878815937934058e-05,-1.137333919525526355e-05,-1.147548426329341375e-05,-1.158524884073622302e-05,-1.170233871847809993e-05,-1.182641873201638812e-05,-1.195629361371363776e-05,-1.209062609717352404e-05,-1.222724986938400997e-05,-1.236310357417344174e-05,-1.249433605739088855e-05,-1.261620083485928768e-05,-1.272294303474194815e-05,-1.280812277331684766e-05,-1.286469601554450781e-05,-1.288581146314088457e-05,-1.286501779599727704e-05,-1.279735541199008390e-05,-1.267979959210547882e-05,-1.251218977833495686e-05,-1.229728171207188062e-05,-1.204119818589553458e-05,-1.175283897215528302e-05,-1.144320831899169588e-05,-1.112427963970402064e-05,-1.080782085753389402e-05,-1.050433011293517469e-05,-1.022212269310797212e-05,-9.966949893277224419e-06,-9.742054103814201449e-06,-9.548053338120984299e-06,-9.384016631013830504e-06,-9.247520629939885709e-06,-9.135499642008058040e-06,-9.044409173169057922e-06,-8.970866497165876015e-06,-8.911747938750276150e-06,-8.864249337888682734e-06,-8.825925144361903516e-06,-8.795007392290289409e-06,-8.769954898969695571e-06,-8.749657495661796085e-06
-1.075638802774277497e-05,-1.080266210528281075e-05,-1.085367442613889914e-05,-1.090961800740101537e-05,-1.097096599751575484e-05,-1.103805155345536931e-05,-1.111153403500424633e-05,-1.119161736542657926e-05,-1.127878158006406365e-05,-1.137331272133742140e-05,-1.147551281544496597e-05,-1.158522568163697464e-05,-1.170238956337778804e-05,-1.182639424840602806e-05,-1.195629711482231875e-05,-1.209064318490242199e-05,-1.222726660077043638e-05,-1.236312295915501403e-05,-1.249433001127194891e-05,-1.261621891987883663e-05,-1.272297104761130759e-05,-1.280812541599319674e-05,-1.286471829245401867e-05,-1.288576022211400074e-05,-1.286503200574603826e-05,-1.279729642083043830e-05,-1.267982247756840594e-05,-1.251218372282255905e-05,-1.229729345985234307e-05,-1.204113878055976285e-05,-1.175283030641377134e-05,-1.144317361689545103e-05,-1.112422044728103399e-05,-1.080777563474142362e-05,-1.050432222934869426e-05,-1.022212275809160460e-05,-9.966939856661730909e-06,-9.742037243323628168e-06,-9.548055691374357647e-06,-9.383975297702626460e-06,-9.247471582734300078e-06,-9.135426129161553792e-06,-9.044385143013307062e-06,-8.970914467368191686e-06,-8.911780135977980427e-06,-8.864226344282811210e-06,-8.825923032090706398e-06,-8.794969656427023728e-06,-8.769939140595768866e-06,-8.749596702529892958e-06
-1.075632918134649970e-05,-1.080270312004662770e-05,-1.085367719872208079e-05,-1.090960140816417673e-05,-1.097091791158815737e-05,-1.103809987333516765e-05,-1.111152385191807917e-05,-1.119161116238718487e-05,-1.127879686210971720e-05,-1.137330776820237844e-05,-1.147549203372908602e-05,-1.158520069604538280e-05,-1.170223987721932741e-05,-1.182638699480165910e-05,-1.195629740607964767e-05,-1.209063452570090420e-05,-1.222719662232070979e-05,-1.236310155443473095e-05,-1.249434552510208508e-05,-1.261618186121867486e-05,-1.272292578085399525e-05,-1.280806926056212421e-05,-1.286465531843740417e-05,-1.288576736286758569e-05,-1.286500776989374023e-05,-1.279729357559185532e-05,-1.267976617777636133e-05,-1.251215046610230371e-05,-1.229727671999680862e-05,-1.204115996805483316e-05,-1.175281897295806387e-05,-1.144316637996671626e-05,-1.112420493431532543e-05,-1.080774325456368632e-05,-1.050429170583587608e-05,-1.022209273211412523e-05,-9.966928979827793873e-06,-9.742021789429934671e-06,-9.548028621606214977e-06,-9.384023071094407546e-06,-9.247506417359201963e-06,-9.135491872499505687e-06,-9.044400824866392509e-06,-8.970888226926438275e-06,-8.911742548783909852e-06,-8.864207941346260807e-06,-8.825890825871433984e-06,-8.794942420321085199e-06,-8.769928261852834712e-06,-8.749652313291121387e-06
-1.075634299961032414e-05,-1.080274084584567999e-05,-1.085365107267954522e-05,-1.090954843169845864e-05,-1.097091724529419069e-05,-1.103808773915343655e-05,-1.111152025469452152e-05,-1.119160601559310182e-05,-1.127877986026248250e-05,-1.137331959830730965e-05,-1.147547572633023941e-05,-1.158516868568709223e-05,-1.170236880617733873e-05,-1.182637471306587209e-05,-1.195629424128971317e-05,-1.209066145728953150e-05,-1.222723035577879736e-05,-1.236309847502869232e-05,-1.249431113100721820e-05,-1.261619303898228289e-05,-1.272293466513961268e-05,-1.280806246045475167e-05,-1.286465730831375665e-05,-1.288571371198213937e-05,-1.286497716084870564e-05,-1.279732147397367002e-05,-1.267981232563847888e-05,-1.251212394361328844e-05,-1.229727431892925379e-05,-1.204115705467882605e-05,-1.175281279931481070e-05,-1.144312869741325466e-05,-1.112426785646637954e-05,-1.080776694326372893e-05,-1.050427309753325858e-05,-1.022208730844925955e-05,-9.966917242733532964e-06,-9.742003897496558790e-06,-9.548024669292723911e-06,-9.383965134737483010e-06,-9.247516264892355667e-06,-9.135421143515275511e-06,-9.044358585185763828e-06,-8.970864288888928889e-06,-8.911656563061962823e-06,-8.864189543240346078e-06,-8.825945647863271153e-06,-8.794968924496909338e-06,-8.769933548819940414e-06,-8.749596115818866177e-06
-1.075632844651105044e-05,-1.080271359726932431e-05,-1.085365216396966908e-05,-1.090955773681160465e-05,-1.097090867480836778e-05,-1.103808840898582408e-05,-1.111148417785078947e-05,-1.119158219637516522e-05,-1.127877368583685379e-05,-1.137334768196899942e-05,-1.147545858343532567e-05,-1.158517454201559963e-05,-1.170229757538100384e-05,-1.182635369193300066e-05,-1.195625558137081737e-05,-1.209058793211507935e-05,-1.222724327825370085e-05,-1.236305318947015217e-05,-1.249431538640061066e-05,-1.261619544153835582e-05,-1.272293896747672982e-05,-1.280804640823380292e-05,-1.286461309679916680e-05,-1.288572823617326278e-05,-1.286495859645349955e-05,-1.279733846819877370e-05,-1.267980460760768304e-05,-1.251210185545492581e-05,-1.229722919381108158e-05,-1.204119665860297349e-05,-1.175276384194709630e-05,-1.144311495329752890e-05,-1.112417184452023417e-05,-1.080776626454170521e-05,-1.050429750117593604e-05,-1.022209599848723709e-05,-9.966904639874174231e-06,-9.741990988999526819e-06,-9.547978375798417397e-06,-9.383935178998448957e-06,-9.247517382871813456e-06,-9.135417128787809361e-06,-9.044387222916566504e-06,-8.970832162652241768e-06,-8.911688002863058010e-06,-8.864187247769000658e-06,-8.825874695611218832e-06,-8.794995362778420292e-06,-8.769891739760785814e-06,-8.749587651602034003e-06
-1.075632353898492513e-05,-1.080270270170715677e-05,-1.085361955557446414e-05,-1.090960804765877626e-05,-1.097091184210331244e-05,-1.103801784427375762e-05,-1.111146253179847675e-05,-1.119156774019543930e-05,-1.127864350058432201e-05,-1.137327198517962386e-05,-1.147542350481600188e-05,-1.158513084562464214e-05,-1.170231221310111022e-05,-1.182632362167470048e-05,-1.195624435346417346e-05,-1.209062142477079206e-05,-1.222717406282352836e-05,-1.236308335868464343e-05,-1.249431376066565345e-05,-1.261618139258763912e-05,-1.272291690536467437e-05,-1.280804886548639823e-05,-1.286462494740506006e-05,-1.288570918835280109e-05,-1.286498229368913214e-05,-1.279726616271133163e-05,-1.267974774216104265e-05,-1.251218295768158723e-05,-1.229720080773635437e-05,-1.204113023194067824e-05,-1.175277516009065544e-05,-1.144312068964791896e-05,-1.112420294426274436e-05,-1.080776694428067161e-05,-1.050428222025115950e-05,-1.022209160256768546e-05,-9.966891142080186572e-06,-9.741968005456406708e-06,-9.547989431960957386e-06,-9.383923591340715382e-06,-9.247465547305666703e-06,-9.135394935683462171e-06,-9.044374936299672522e-06,-8.970840219733099431e-06,-8.911690482930536569e-06,-8.864143852076474171e-06,-8.825891615696130040e-06,-8.794907020013030663e-06,-8.769933495906879789e-06,-8.749557523978952631e-06
